,Article,Language,Month,Count
2389,Yom_Kippur_War,en,2020-12,2.0
2390,Yom_Kippur_War,en,2020-11,7.0
2391,Yom_Kippur_War,en,2020-10,9.0
2392,Yom_Kippur_War,en,2020-09,8.0
2393,Yom_Kippur_War,en,2020-08,5.0
2394,Yom_Kippur_War,en,2020-07,12.0
2395,Yom_Kippur_War,en,2020-06,6.0
2396,Yom_Kippur_War,en,2020-05,8.0
2397,Yom_Kippur_War,en,2020-04,15.0
2398,Yom_Kippur_War,en,2020-03,2.0
2399,Yom_Kippur_War,en,2020-02,8.0
2400,Yom_Kippur_War,en,2019-11,3.0
2401,Yom_Kippur_War,en,2019-10,4.0
2402,Yom_Kippur_War,en,2019-09,4.0
2403,Yom_Kippur_War,en,2019-08,6.0
2404,Yom_Kippur_War,en,2019-07,8.0
2405,Yom_Kippur_War,en,2019-06,3.0
2406,Yom_Kippur_War,en,2019-04,6.0
2407,Yom_Kippur_War,en,2019-03,3.0
2408,Yom_Kippur_War,en,2019-01,4.0
2409,Yom_Kippur_War,en,2018-12,6.0
2410,Yom_Kippur_War,en,2018-11,3.0
2411,Yom_Kippur_War,en,2018-10,5.0
2412,Yom_Kippur_War,en,2018-09,15.0
2413,Yom_Kippur_War,en,2018-08,73.0
2414,Yom_Kippur_War,en,2018-07,16.0
2415,Yom_Kippur_War,en,2018-06,32.0
2416,Yom_Kippur_War,en,2018-05,6.0
2417,Yom_Kippur_War,en,2018-04,4.0
2418,Yom_Kippur_War,en,2018-03,7.0
2419,Yom_Kippur_War,en,2018-02,3.0
2420,Yom_Kippur_War,en,2018-01,5.0
2421,Yom_Kippur_War,en,2017-12,3.0
2422,Yom_Kippur_War,en,2017-11,5.0
2423,Yom_Kippur_War,en,2017-10,23.0
2424,Yom_Kippur_War,en,2017-09,2.0
2425,Yom_Kippur_War,en,2017-08,10.0
2426,Yom_Kippur_War,en,2017-07,10.0
2427,Yom_Kippur_War,en,2017-06,8.0
2428,Yom_Kippur_War,en,2017-05,7.0
2429,Yom_Kippur_War,en,2017-04,2.0
2430,Yom_Kippur_War,en,2017-03,12.0
2431,Yom_Kippur_War,en,2017-02,6.0
2432,Yom_Kippur_War,en,2017-01,7.0
2433,Yom_Kippur_War,en,2016-12,8.0
2434,Yom_Kippur_War,en,2016-11,4.0
2435,Yom_Kippur_War,en,2016-10,7.0
2436,Yom_Kippur_War,en,2016-08,6.0
2437,Yom_Kippur_War,en,2016-07,11.0
2438,Yom_Kippur_War,en,2016-06,2.0
2439,Yom_Kippur_War,en,2016-05,12.0
2440,Yom_Kippur_War,en,2016-04,8.0
2441,Yom_Kippur_War,en,2016-03,4.0
2442,Yom_Kippur_War,en,2016-02,4.0
2443,Yom_Kippur_War,en,2016-01,8.0
2444,Yom_Kippur_War,en,2015-12,27.0
2445,Yom_Kippur_War,en,2015-11,19.0
2446,Yom_Kippur_War,en,2015-10,13.0
2447,Yom_Kippur_War,en,2015-09,34.0
2448,Yom_Kippur_War,en,2015-08,21.0
2449,Yom_Kippur_War,en,2015-07,7.0
2450,Yom_Kippur_War,en,2015-06,46.0
2451,Yom_Kippur_War,en,2015-05,36.0
2452,Yom_Kippur_War,en,2015-04,39.0
2453,Yom_Kippur_War,en,2015-03,13.0
2454,Yom_Kippur_War,en,2015-01,25.0
2455,Yom_Kippur_War,en,2014-12,30.0
2456,Yom_Kippur_War,en,2014-11,15.0
2457,Yom_Kippur_War,en,2014-10,54.0
2458,Yom_Kippur_War,en,2014-09,14.0
2459,Yom_Kippur_War,en,2014-08,15.0
2460,Yom_Kippur_War,en,2014-07,14.0
2461,Yom_Kippur_War,en,2014-06,12.0
2462,Yom_Kippur_War,en,2014-05,36.0
2463,Yom_Kippur_War,en,2014-04,27.0
2464,Yom_Kippur_War,en,2014-03,13.0
2465,Yom_Kippur_War,en,2014-02,30.0
2466,Yom_Kippur_War,en,2014-01,30.0
2467,Yom_Kippur_War,en,2013-12,33.0
2468,Yom_Kippur_War,en,2013-11,20.0
2469,Yom_Kippur_War,en,2013-10,28.0
2470,Yom_Kippur_War,en,2013-09,19.0
2471,Yom_Kippur_War,en,2013-08,2.0
2472,Yom_Kippur_War,en,2013-07,10.0
2473,Yom_Kippur_War,en,2013-06,21.0
2474,Yom_Kippur_War,en,2013-05,16.0
2475,Yom_Kippur_War,en,2013-04,11.0
2476,Yom_Kippur_War,en,2013-03,3.0
2477,Yom_Kippur_War,en,2013-02,30.0
2478,Yom_Kippur_War,en,2013-01,7.0
2479,Yom_Kippur_War,en,2012-12,25.0
2480,Yom_Kippur_War,en,2012-11,10.0
2481,Yom_Kippur_War,en,2012-10,11.0
2482,Yom_Kippur_War,en,2012-09,22.0
2483,Yom_Kippur_War,en,2012-08,16.0
2484,Yom_Kippur_War,en,2012-07,16.0
2485,Yom_Kippur_War,en,2012-06,8.0
2486,Yom_Kippur_War,en,2012-05,15.0
2487,Yom_Kippur_War,en,2012-04,19.0
2488,Yom_Kippur_War,en,2012-03,41.0
2489,Yom_Kippur_War,en,2012-02,86.0
2490,Yom_Kippur_War,en,2012-01,45.0
2491,Yom_Kippur_War,en,2011-12,21.0
2492,Yom_Kippur_War,en,2011-11,37.0
2493,Yom_Kippur_War,en,2011-10,23.0
2494,Yom_Kippur_War,en,2011-09,40.0
2495,Yom_Kippur_War,en,2011-08,30.0
2496,Yom_Kippur_War,en,2011-07,12.0
2497,Yom_Kippur_War,en,2011-06,21.0
2498,Yom_Kippur_War,en,2011-05,8.0
2499,Yom_Kippur_War,en,2011-04,12.0
2500,Yom_Kippur_War,en,2011-03,6.0
2501,Yom_Kippur_War,en,2011-02,29.0
2502,Yom_Kippur_War,en,2011-01,12.0
2503,Yom_Kippur_War,en,2010-12,21.0
2504,Yom_Kippur_War,en,2010-11,111.0
2505,Yom_Kippur_War,en,2010-10,189.0
2506,Yom_Kippur_War,en,2010-09,102.0
2507,Yom_Kippur_War,en,2010-08,67.0
2508,Yom_Kippur_War,en,2010-07,64.0
2509,Yom_Kippur_War,en,2010-06,55.0
2510,Yom_Kippur_War,en,2010-05,89.0
2511,Yom_Kippur_War,en,2010-04,78.0
2512,Yom_Kippur_War,en,2010-03,133.0
2513,Yom_Kippur_War,en,2010-02,87.0
2514,Yom_Kippur_War,en,2010-01,127.0
2515,Yom_Kippur_War,en,2009-12,46.0
2516,Yom_Kippur_War,en,2009-11,35.0
2517,Yom_Kippur_War,en,2009-10,45.0
2518,Yom_Kippur_War,en,2009-09,47.0
2519,Yom_Kippur_War,en,2009-08,47.0
2520,Yom_Kippur_War,en,2009-07,13.0
2521,Yom_Kippur_War,en,2009-06,27.0
2522,Yom_Kippur_War,en,2009-05,18.0
2523,Yom_Kippur_War,en,2009-04,21.0
2524,Yom_Kippur_War,en,2009-03,27.0
2525,Yom_Kippur_War,en,2009-02,94.0
2526,Yom_Kippur_War,en,2009-01,116.0
2527,Yom_Kippur_War,en,2008-12,28.0
2528,Yom_Kippur_War,en,2008-11,11.0
2529,Yom_Kippur_War,en,2008-10,96.0
2530,Yom_Kippur_War,en,2008-09,13.0
2531,Yom_Kippur_War,en,2008-08,28.0
2532,Yom_Kippur_War,en,2008-07,68.0
2533,Yom_Kippur_War,en,2008-06,11.0
2534,Yom_Kippur_War,en,2008-05,3.0
2535,Yom_Kippur_War,en,2008-04,29.0
2536,Yom_Kippur_War,en,2008-03,58.0
2537,Yom_Kippur_War,en,2008-02,27.0
2538,Yom_Kippur_War,en,2008-01,39.0
2539,Yom_Kippur_War,en,2007-12,47.0
2540,Yom_Kippur_War,en,2007-11,29.0
2541,Yom_Kippur_War,en,2007-10,45.0
2542,Yom_Kippur_War,en,2007-09,18.0
2543,Yom_Kippur_War,en,2007-08,47.0
2544,Yom_Kippur_War,en,2007-07,62.0
2545,Yom_Kippur_War,en,2007-06,76.0
2546,Yom_Kippur_War,en,2007-05,74.0
2547,Yom_Kippur_War,en,2007-04,109.0
2548,Yom_Kippur_War,en,2007-03,62.0
2549,Yom_Kippur_War,en,2007-02,66.0
2550,Yom_Kippur_War,en,2007-01,36.0
2551,Yom_Kippur_War,en,2006-12,7.0
2552,Yom_Kippur_War,ar,2024-03,5.0
2553,Yom_Kippur_War,ar,2023-12,2.0
2554,Yom_Kippur_War,ar,2023-11,4.0
2555,Yom_Kippur_War,ar,2023-10,18.0
2556,Yom_Kippur_War,ar,2023-09,2.0
2557,Yom_Kippur_War,ar,2023-08,11.0
2558,Yom_Kippur_War,ar,2023-07,1.0
2559,Yom_Kippur_War,ar,2023-06,2.0
2560,Yom_Kippur_War,ar,2023-05,9.0
2561,Yom_Kippur_War,ar,2023-04,3.0
2562,Yom_Kippur_War,ar,2023-03,3.0
2563,Yom_Kippur_War,ar,2023-02,3.0
2564,Yom_Kippur_War,ar,2023-01,9.0
2565,Yom_Kippur_War,ar,2022-12,7.0
2566,Yom_Kippur_War,ar,2022-11,10.0
2567,Yom_Kippur_War,ar,2022-10,17.0
2568,Yom_Kippur_War,ar,2022-09,18.0
2569,Yom_Kippur_War,ar,2022-08,8.0
2570,Yom_Kippur_War,ar,2022-07,7.0
2571,Yom_Kippur_War,ar,2022-06,16.0
2572,Yom_Kippur_War,ar,2022-05,1.0
2573,Yom_Kippur_War,ar,2022-04,8.0
2574,Yom_Kippur_War,ar,2022-03,13.0
2575,Yom_Kippur_War,ar,2022-02,14.0
2576,Yom_Kippur_War,ar,2022-01,7.0
2577,Yom_Kippur_War,ar,2021-12,5.0
2578,Yom_Kippur_War,ar,2021-11,80.0
2579,Yom_Kippur_War,ar,2021-10,13.0
2580,Yom_Kippur_War,ar,2021-08,10.0
2581,Yom_Kippur_War,ar,2021-07,6.0
2582,Yom_Kippur_War,ar,2021-06,10.0
2583,Yom_Kippur_War,ar,2021-05,8.0
2584,Yom_Kippur_War,ar,2021-04,8.0
2585,Yom_Kippur_War,ar,2021-03,15.0
2586,Yom_Kippur_War,ar,2021-02,14.0
2587,Yom_Kippur_War,ar,2020-12,11.0
2588,Yom_Kippur_War,ar,2020-11,2.0
2589,Yom_Kippur_War,ar,2020-10,19.0
2590,Yom_Kippur_War,ar,2020-09,16.0
2591,Yom_Kippur_War,ar,2020-08,5.0
2592,Yom_Kippur_War,ar,2020-06,7.0
2593,Yom_Kippur_War,ar,2020-05,18.0
2594,Yom_Kippur_War,ar,2020-04,8.0
2595,Yom_Kippur_War,ar,2020-03,4.0
2596,Yom_Kippur_War,ar,2020-01,1.0
2597,Yom_Kippur_War,ar,2019-11,19.0
2598,Yom_Kippur_War,ar,2019-10,9.0
2599,Yom_Kippur_War,ar,2019-09,15.0
2600,Yom_Kippur_War,ar,2019-08,4.0
2601,Yom_Kippur_War,ar,2019-07,4.0
2602,Yom_Kippur_War,ar,2019-06,12.0
2603,Yom_Kippur_War,ar,2019-05,7.0
2604,Yom_Kippur_War,ar,2019-04,4.0
2605,Yom_Kippur_War,ar,2019-02,1.0
2606,Yom_Kippur_War,ar,2019-01,2.0
2607,Yom_Kippur_War,ar,2018-12,3.0
2608,Yom_Kippur_War,ar,2018-11,2.0
2609,Yom_Kippur_War,ar,2018-10,16.0
2610,Yom_Kippur_War,ar,2018-09,8.0
2611,Yom_Kippur_War,ar,2018-08,10.0
2612,Yom_Kippur_War,ar,2018-07,3.0
2613,Yom_Kippur_War,ar,2018-06,5.0
2614,Yom_Kippur_War,ar,2018-05,9.0
2615,Yom_Kippur_War,ar,2018-03,6.0
2616,Yom_Kippur_War,ar,2018-02,6.0
2617,Yom_Kippur_War,ar,2018-01,18.0
2618,Yom_Kippur_War,ar,2017-12,57.0
2619,Yom_Kippur_War,ar,2017-11,6.0
2620,Yom_Kippur_War,ar,2017-10,30.0
2621,Yom_Kippur_War,ar,2017-09,8.0
2622,Yom_Kippur_War,ar,2017-08,22.0
2623,Yom_Kippur_War,ar,2017-07,30.0
2624,Yom_Kippur_War,ar,2017-06,21.0
2625,Yom_Kippur_War,ar,2017-05,20.0
2626,Yom_Kippur_War,ar,2017-04,4.0
2627,Yom_Kippur_War,ar,2017-03,13.0
2628,Yom_Kippur_War,ar,2017-02,6.0
2629,Yom_Kippur_War,ar,2017-01,18.0
2630,Yom_Kippur_War,ar,2016-12,11.0
2631,Yom_Kippur_War,ar,2016-11,321.0
2632,Yom_Kippur_War,ar,2016-10,439.0
2633,Yom_Kippur_War,ar,2016-09,32.0
2634,Yom_Kippur_War,ar,2016-08,9.0
2635,Yom_Kippur_War,ar,2016-07,17.0
2636,Yom_Kippur_War,ar,2016-06,19.0
2637,Yom_Kippur_War,ar,2016-05,26.0
2638,Yom_Kippur_War,ar,2016-04,5.0
2639,Yom_Kippur_War,ar,2016-03,16.0
2640,Yom_Kippur_War,ar,2016-01,10.0
2641,Yom_Kippur_War,ar,2015-12,8.0
2642,Yom_Kippur_War,ar,2015-11,16.0
2643,Yom_Kippur_War,ar,2015-10,25.0
2644,Yom_Kippur_War,ar,2015-09,15.0
2645,Yom_Kippur_War,ar,2015-08,13.0
2646,Yom_Kippur_War,ar,2015-07,16.0
2647,Yom_Kippur_War,ar,2015-06,3.0
2648,Yom_Kippur_War,ar,2015-04,13.0
2649,Yom_Kippur_War,ar,2015-03,1.0
2650,Yom_Kippur_War,ar,2015-02,5.0
2651,Yom_Kippur_War,ar,2015-01,7.0
2652,Yom_Kippur_War,ar,2014-12,6.0
2653,Yom_Kippur_War,ar,2014-11,16.0
2654,Yom_Kippur_War,ar,2014-10,31.0
2655,Yom_Kippur_War,ar,2014-09,8.0
2656,Yom_Kippur_War,ar,2014-08,16.0
2657,Yom_Kippur_War,ar,2014-07,15.0
2658,Yom_Kippur_War,ar,2014-06,6.0
2659,Yom_Kippur_War,ar,2014-05,7.0
2660,Yom_Kippur_War,ar,2014-04,13.0
2661,Yom_Kippur_War,ar,2014-03,11.0
2662,Yom_Kippur_War,ar,2014-02,7.0
2663,Yom_Kippur_War,ar,2014-01,9.0
2664,Yom_Kippur_War,ar,2013-12,19.0
2665,Yom_Kippur_War,ar,2013-11,12.0
2666,Yom_Kippur_War,ar,2013-10,55.0
2667,Yom_Kippur_War,ar,2013-09,8.0
2668,Yom_Kippur_War,ar,2013-08,7.0
2669,Yom_Kippur_War,ar,2013-07,7.0
2670,Yom_Kippur_War,ar,2013-06,4.0
2671,Yom_Kippur_War,ar,2013-05,17.0
2672,Yom_Kippur_War,ar,2013-04,8.0
2673,Yom_Kippur_War,ar,2013-03,10.0
2674,Yom_Kippur_War,ar,2013-02,7.0
2675,Yom_Kippur_War,ar,2013-01,10.0
2676,Yom_Kippur_War,ar,2012-12,14.0
2677,Yom_Kippur_War,ar,2012-11,5.0
2678,Yom_Kippur_War,ar,2012-10,31.0
2679,Yom_Kippur_War,ar,2012-09,14.0
2680,Yom_Kippur_War,ar,2012-08,12.0
2681,Yom_Kippur_War,ar,2012-07,21.0
2682,Yom_Kippur_War,ar,2012-06,7.0
2683,Yom_Kippur_War,ar,2012-05,12.0
2684,Yom_Kippur_War,ar,2012-04,7.0
2685,Yom_Kippur_War,ar,2012-03,4.0
2686,Yom_Kippur_War,ar,2012-02,2.0
2687,Yom_Kippur_War,ar,2012-01,5.0
2688,Yom_Kippur_War,ar,2011-12,6.0
2689,Yom_Kippur_War,ar,2011-11,7.0
2690,Yom_Kippur_War,ar,2011-10,29.0
2691,Yom_Kippur_War,ar,2011-09,14.0
2692,Yom_Kippur_War,ar,2011-08,19.0
2693,Yom_Kippur_War,ar,2011-07,55.0
2694,Yom_Kippur_War,ar,2011-06,67.0
2695,Yom_Kippur_War,ar,2011-05,39.0
2696,Yom_Kippur_War,ar,2011-04,19.0
2697,Yom_Kippur_War,ar,2011-03,5.0
2698,Yom_Kippur_War,ar,2011-02,27.0
2699,Yom_Kippur_War,ar,2011-01,7.0
2700,Yom_Kippur_War,ar,2010-12,19.0
2701,Yom_Kippur_War,ar,2010-11,16.0
2702,Yom_Kippur_War,ar,2010-10,88.0
2703,Yom_Kippur_War,ar,2010-09,14.0
2704,Yom_Kippur_War,ar,2010-08,51.0
2705,Yom_Kippur_War,ar,2010-07,32.0
2706,Yom_Kippur_War,ar,2010-06,12.0
2707,Yom_Kippur_War,ar,2010-05,13.0
2708,Yom_Kippur_War,ar,2010-04,21.0
2709,Yom_Kippur_War,ar,2010-03,22.0
2710,Yom_Kippur_War,ar,2010-02,32.0
2711,Yom_Kippur_War,ar,2010-01,14.0
2712,Yom_Kippur_War,ar,2009-12,31.0
2713,Yom_Kippur_War,ar,2009-11,26.0
2714,Yom_Kippur_War,ar,2009-10,56.0
2715,Yom_Kippur_War,ar,2009-09,18.0
2716,Yom_Kippur_War,ar,2009-08,16.0
2717,Yom_Kippur_War,ar,2009-07,26.0
2718,Yom_Kippur_War,ar,2009-06,14.0
2719,Yom_Kippur_War,ar,2009-05,15.0
2720,Yom_Kippur_War,ar,2009-04,39.0
2721,Yom_Kippur_War,ar,2009-03,65.0
2722,Yom_Kippur_War,ar,2009-02,19.0
2723,Yom_Kippur_War,ar,2009-01,40.0
2724,Yom_Kippur_War,ar,2008-12,10.0
2725,Yom_Kippur_War,ar,2008-11,37.0
2726,Yom_Kippur_War,ar,2008-10,73.0
2727,Yom_Kippur_War,ar,2008-09,30.0
2728,Yom_Kippur_War,ar,2008-08,12.0
2729,Yom_Kippur_War,ar,2008-07,18.0
2730,Yom_Kippur_War,ar,2008-06,8.0
2731,Yom_Kippur_War,ar,2008-05,20.0
2732,Yom_Kippur_War,ar,2008-04,14.0
2733,Yom_Kippur_War,ar,2008-03,24.0
2734,Yom_Kippur_War,ar,2008-02,19.0
2735,Yom_Kippur_War,ar,2008-01,24.0
2736,Yom_Kippur_War,ar,2007-12,7.0
2737,Yom_Kippur_War,ar,2007-11,12.0
2738,Yom_Kippur_War,ar,2007-10,63.0
2739,Yom_Kippur_War,ar,2007-09,8.0
2740,Yom_Kippur_War,ar,2007-08,23.0
2741,Yom_Kippur_War,ar,2007-07,2.0
2742,Yom_Kippur_War,ar,2007-06,4.0
2743,Yom_Kippur_War,ar,2007-05,18.0
2744,Yom_Kippur_War,ar,2007-04,6.0
2745,Yom_Kippur_War,ar,2007-03,12.0
2746,Yom_Kippur_War,ar,2007-02,2.0
2747,Yom_Kippur_War,ar,2007-01,4.0
2748,Yom_Kippur_War,ar,2006-12,10.0
2749,Yom_Kippur_War,ar,2006-11,1.0
2750,Yom_Kippur_War,de,2024-04,4.0
2751,Yom_Kippur_War,de,2024-02,1.0
2752,Yom_Kippur_War,de,2024-01,6.0
2753,Yom_Kippur_War,de,2023-12,4.0
2754,Yom_Kippur_War,de,2023-11,12.0
2755,Yom_Kippur_War,de,2023-10,42.0
2756,Yom_Kippur_War,de,2023-08,1.0
2757,Yom_Kippur_War,de,2023-06,2.0
2758,Yom_Kippur_War,de,2023-02,1.0
2759,Yom_Kippur_War,de,2023-01,1.0
2760,Yom_Kippur_War,de,2022-09,4.0
2761,Yom_Kippur_War,de,2022-08,1.0
2762,Yom_Kippur_War,de,2022-04,1.0
2763,Yom_Kippur_War,de,2022-03,1.0
2764,Yom_Kippur_War,de,2021-11,3.0
2765,Yom_Kippur_War,de,2021-09,2.0
2766,Yom_Kippur_War,de,2021-08,2.0
2767,Yom_Kippur_War,de,2021-03,1.0
2768,Yom_Kippur_War,de,2020-12,1.0
2769,Yom_Kippur_War,de,2020-10,1.0
2770,Yom_Kippur_War,de,2020-08,6.0
2771,Yom_Kippur_War,de,2020-05,5.0
2772,Yom_Kippur_War,de,2020-02,1.0
2773,Yom_Kippur_War,de,2019-12,1.0
2774,Yom_Kippur_War,de,2019-10,3.0
2775,Yom_Kippur_War,de,2019-08,1.0
2776,Yom_Kippur_War,de,2019-07,4.0
2777,Yom_Kippur_War,de,2019-06,1.0
2778,Yom_Kippur_War,de,2019-05,2.0
2779,Yom_Kippur_War,de,2019-04,2.0
2780,Yom_Kippur_War,de,2019-01,1.0
2781,Yom_Kippur_War,de,2018-12,3.0
2782,Yom_Kippur_War,de,2018-10,4.0
2783,Yom_Kippur_War,de,2018-09,3.0
2784,Yom_Kippur_War,de,2018-08,4.0
2785,Yom_Kippur_War,de,2018-07,2.0
2786,Yom_Kippur_War,de,2018-06,5.0
2787,Yom_Kippur_War,de,2018-05,3.0
2788,Yom_Kippur_War,de,2018-03,2.0
2789,Yom_Kippur_War,de,2017-10,2.0
2790,Yom_Kippur_War,de,2017-09,3.0
2791,Yom_Kippur_War,de,2017-07,5.0
2792,Yom_Kippur_War,de,2017-06,4.0
2793,Yom_Kippur_War,de,2017-04,3.0
2794,Yom_Kippur_War,de,2017-03,2.0
2795,Yom_Kippur_War,de,2017-01,2.0
2796,Yom_Kippur_War,de,2016-12,1.0
2797,Yom_Kippur_War,de,2016-10,6.0
2798,Yom_Kippur_War,de,2016-08,1.0
2799,Yom_Kippur_War,de,2016-07,1.0
2800,Yom_Kippur_War,de,2016-04,1.0
2801,Yom_Kippur_War,de,2016-03,3.0
2802,Yom_Kippur_War,de,2015-12,8.0
2803,Yom_Kippur_War,de,2015-11,2.0
2804,Yom_Kippur_War,de,2015-09,2.0
2805,Yom_Kippur_War,de,2015-06,1.0
2806,Yom_Kippur_War,de,2015-04,2.0
2807,Yom_Kippur_War,de,2015-01,3.0
2808,Yom_Kippur_War,de,2014-12,1.0
2809,Yom_Kippur_War,de,2014-11,8.0
2810,Yom_Kippur_War,de,2014-10,1.0
2811,Yom_Kippur_War,de,2014-08,1.0
2812,Yom_Kippur_War,de,2014-07,7.0
2813,Yom_Kippur_War,de,2014-06,6.0
2814,Yom_Kippur_War,de,2014-05,1.0
2815,Yom_Kippur_War,de,2014-04,1.0
2816,Yom_Kippur_War,de,2014-03,2.0
2817,Yom_Kippur_War,de,2014-01,2.0
2818,Yom_Kippur_War,de,2013-12,1.0
2819,Yom_Kippur_War,de,2013-11,4.0
2820,Yom_Kippur_War,de,2013-10,14.0
2821,Yom_Kippur_War,de,2013-09,9.0
2822,Yom_Kippur_War,de,2013-08,2.0
2823,Yom_Kippur_War,de,2013-06,4.0
2824,Yom_Kippur_War,de,2013-05,6.0
2825,Yom_Kippur_War,de,2013-04,5.0
2826,Yom_Kippur_War,de,2013-03,1.0
2827,Yom_Kippur_War,de,2013-02,2.0
2828,Yom_Kippur_War,de,2013-01,8.0
2829,Yom_Kippur_War,de,2012-12,2.0
2830,Yom_Kippur_War,de,2012-11,12.0
2831,Yom_Kippur_War,de,2012-10,4.0
2832,Yom_Kippur_War,de,2012-09,6.0
2833,Yom_Kippur_War,de,2012-08,5.0
2834,Yom_Kippur_War,de,2012-07,10.0
2835,Yom_Kippur_War,de,2012-06,8.0
2836,Yom_Kippur_War,de,2012-05,5.0
2837,Yom_Kippur_War,de,2012-03,2.0
2838,Yom_Kippur_War,de,2012-02,8.0
2839,Yom_Kippur_War,de,2012-01,6.0
2840,Yom_Kippur_War,de,2011-12,7.0
2841,Yom_Kippur_War,de,2011-11,3.0
2842,Yom_Kippur_War,de,2011-10,4.0
2843,Yom_Kippur_War,de,2011-09,1.0
2844,Yom_Kippur_War,de,2011-08,3.0
2845,Yom_Kippur_War,de,2011-07,6.0
2846,Yom_Kippur_War,de,2011-06,5.0
2847,Yom_Kippur_War,de,2011-05,2.0
2848,Yom_Kippur_War,de,2011-04,6.0
2849,Yom_Kippur_War,de,2011-03,2.0
2850,Yom_Kippur_War,de,2011-02,9.0
2851,Yom_Kippur_War,de,2011-01,10.0
2852,Yom_Kippur_War,de,2010-12,3.0
2853,Yom_Kippur_War,de,2010-11,1.0
2854,Yom_Kippur_War,de,2010-10,7.0
2855,Yom_Kippur_War,de,2010-09,7.0
2856,Yom_Kippur_War,de,2010-08,12.0
2857,Yom_Kippur_War,de,2010-07,1.0
2858,Yom_Kippur_War,de,2010-06,5.0
2859,Yom_Kippur_War,de,2010-05,5.0
2860,Yom_Kippur_War,de,2010-04,2.0
2861,Yom_Kippur_War,de,2010-03,7.0
2862,Yom_Kippur_War,de,2010-02,2.0
2863,Yom_Kippur_War,de,2010-01,5.0
2864,Yom_Kippur_War,de,2009-12,2.0
2865,Yom_Kippur_War,de,2009-11,6.0
2866,Yom_Kippur_War,de,2009-10,3.0
2867,Yom_Kippur_War,de,2009-09,1.0
2868,Yom_Kippur_War,de,2009-08,4.0
2869,Yom_Kippur_War,de,2009-07,4.0
2870,Yom_Kippur_War,de,2009-06,3.0
2871,Yom_Kippur_War,de,2009-05,4.0
2872,Yom_Kippur_War,de,2009-04,4.0
2873,Yom_Kippur_War,de,2009-03,5.0
2874,Yom_Kippur_War,de,2009-02,8.0
2875,Yom_Kippur_War,de,2009-01,12.0
2876,Yom_Kippur_War,de,2008-12,2.0
2877,Yom_Kippur_War,de,2008-11,1.0
2878,Yom_Kippur_War,de,2008-10,18.0
2879,Yom_Kippur_War,de,2008-09,1.0
2880,Yom_Kippur_War,de,2008-08,1.0
2881,Yom_Kippur_War,de,2008-07,4.0
2882,Yom_Kippur_War,de,2008-05,4.0
2883,Yom_Kippur_War,de,2008-04,3.0
2884,Yom_Kippur_War,de,2008-03,1.0
2885,Yom_Kippur_War,de,2008-02,21.0
2886,Yom_Kippur_War,de,2008-01,2.0
2887,Yom_Kippur_War,de,2007-12,1.0
2888,Yom_Kippur_War,de,2007-11,6.0
2889,Yom_Kippur_War,de,2007-09,3.0
2890,Yom_Kippur_War,de,2007-08,4.0
2891,Yom_Kippur_War,de,2007-07,9.0
2892,Yom_Kippur_War,de,2007-06,12.0
2893,Yom_Kippur_War,de,2007-05,7.0
2894,Yom_Kippur_War,de,2007-04,2.0
2895,Yom_Kippur_War,de,2007-03,4.0
2896,Yom_Kippur_War,de,2007-02,15.0
2897,Yom_Kippur_War,de,2007-01,3.0
2898,Yom_Kippur_War,de,2006-12,7.0
2899,Yom_Kippur_War,de,2006-11,7.0
2900,Yom_Kippur_War,de,2006-10,1.0
2901,Hummus,en,2024-05,2.0
2902,Hummus,en,2024-04,1.0
2903,Hummus,en,2024-02,2.0
2904,Hummus,en,2024-01,7.0
2905,Hummus,en,2023-12,9.0
2906,Hummus,en,2023-11,1.0
2907,Hummus,en,2023-10,1.0
2908,Hummus,en,2023-09,2.0
2909,Hummus,en,2023-08,1.0
2910,Hummus,en,2023-07,2.0
2911,Hummus,en,2023-06,6.0
2912,Hummus,en,2023-05,8.0
2913,Hummus,en,2023-03,2.0
2914,Hummus,en,2023-02,1.0
2915,Hummus,en,2023-01,1.0
2916,Hummus,en,2022-12,1.0
2917,Hummus,en,2022-11,6.0
2918,Hummus,en,2022-10,3.0
2919,Hummus,en,2022-09,3.0
2920,Hummus,en,2022-08,1.0
2921,Hummus,en,2022-07,3.0
2922,Hummus,en,2022-06,2.0
2923,Hummus,en,2022-02,8.0
2924,Hummus,en,2022-01,4.0
2925,Hummus,en,2021-12,9.0
2926,Hummus,en,2021-11,14.0
2927,Hummus,en,2021-08,3.0
2928,Hummus,en,2021-07,2.0
2929,Hummus,en,2021-06,4.0
2930,Hummus,en,2021-05,1.0
2931,Hummus,en,2021-01,63.0
2932,Hummus,en,2020-12,3.0
2933,Hummus,en,2020-11,3.0
2934,Hummus,en,2020-10,10.0
2935,Hummus,en,2020-09,5.0
2936,Hummus,en,2020-08,9.0
2937,Hummus,en,2020-07,2.0
2938,Hummus,en,2020-06,8.0
2939,Hummus,en,2020-03,3.0
2940,Hummus,en,2020-02,4.0
2941,Hummus,en,2020-01,2.0
2942,Hummus,en,2019-12,2.0
2943,Hummus,en,2019-11,8.0
2944,Hummus,en,2019-09,5.0
2945,Hummus,en,2019-08,2.0
2946,Hummus,en,2019-07,3.0
2947,Hummus,en,2019-06,12.0
2948,Hummus,en,2019-04,3.0
2949,Hummus,en,2019-03,4.0
2950,Hummus,en,2019-02,1.0
2951,Hummus,en,2019-01,17.0
2952,Hummus,en,2018-11,2.0
