,Article,Language,Month,Count
559,Confederate_States_of_America,de,2021-04,1.0
560,Confederate_States_of_America,de,2021-02,1.0
561,Confederate_States_of_America,de,2020-11,4.0
562,Confederate_States_of_America,de,2019-12,1.0
563,Abraham_Lincoln,en,2024-05,2.0
564,Abraham_Lincoln,en,2024-04,3.0
565,Abraham_Lincoln,en,2024-03,1.0
566,Abraham_Lincoln,en,2024-01,1.0
567,Abraham_Lincoln,en,2023-12,2.0
568,Abraham_Lincoln,en,2023-09,2.0
569,Abraham_Lincoln,en,2023-08,1.0
570,Abraham_Lincoln,en,2023-07,5.0
571,Abraham_Lincoln,en,2023-06,3.0
572,Abraham_Lincoln,en,2023-05,3.0
573,Abraham_Lincoln,en,2023-04,1.0
574,Abraham_Lincoln,en,2023-03,4.0
575,Abraham_Lincoln,en,2023-02,1.0
576,Abraham_Lincoln,en,2022-12,4.0
577,Abraham_Lincoln,en,2022-11,3.0
578,Abraham_Lincoln,en,2022-10,3.0
579,Abraham_Lincoln,en,2022-08,2.0
580,Abraham_Lincoln,en,2022-07,3.0
581,Abraham_Lincoln,en,2022-06,1.0
582,Abraham_Lincoln,en,2022-05,7.0
583,Abraham_Lincoln,en,2022-04,1.0
584,Abraham_Lincoln,en,2022-03,4.0
585,Abraham_Lincoln,en,2022-02,1.0
586,Abraham_Lincoln,en,2022-01,2.0
587,Abraham_Lincoln,en,2021-12,1.0
588,Abraham_Lincoln,en,2021-11,1.0
589,Abraham_Lincoln,en,2021-10,1.0
590,Abraham_Lincoln,en,2021-09,7.0
591,Abraham_Lincoln,en,2021-08,2.0
592,Abraham_Lincoln,en,2021-07,2.0
593,Abraham_Lincoln,en,2021-06,5.0
594,Abraham_Lincoln,en,2021-05,1.0
595,Abraham_Lincoln,en,2021-04,4.0
596,Abraham_Lincoln,en,2021-03,2.0
597,Abraham_Lincoln,en,2021-02,5.0
598,Abraham_Lincoln,en,2021-01,4.0
599,Abraham_Lincoln,en,2020-12,3.0
600,Abraham_Lincoln,en,2020-11,1.0
601,Abraham_Lincoln,en,2020-10,1.0
602,Abraham_Lincoln,en,2020-08,14.0
603,Abraham_Lincoln,en,2020-07,1.0
604,Abraham_Lincoln,en,2020-06,2.0
605,Abraham_Lincoln,en,2020-05,6.0
606,Abraham_Lincoln,en,2020-04,1.0
607,Abraham_Lincoln,en,2020-03,3.0
608,Abraham_Lincoln,en,2020-02,2.0
609,Abraham_Lincoln,en,2020-01,1.0
610,Abraham_Lincoln,en,2019-12,1.0
611,Abraham_Lincoln,en,2019-10,1.0
612,Abraham_Lincoln,en,2019-09,1.0
613,Abraham_Lincoln,en,2019-08,3.0
614,Abraham_Lincoln,en,2019-07,3.0
615,Abraham_Lincoln,en,2019-06,4.0
616,Abraham_Lincoln,en,2019-05,3.0
617,Abraham_Lincoln,en,2019-04,4.0
618,Abraham_Lincoln,en,2019-03,3.0
619,Abraham_Lincoln,en,2019-02,3.0
620,Abraham_Lincoln,en,2018-12,2.0
621,Abraham_Lincoln,en,2018-11,4.0
622,Abraham_Lincoln,en,2018-10,2.0
623,Abraham_Lincoln,en,2018-08,1.0
624,Abraham_Lincoln,en,2018-06,5.0
625,Abraham_Lincoln,en,2018-05,5.0
626,Abraham_Lincoln,en,2018-04,2.0
627,Abraham_Lincoln,en,2018-01,1.0
628,Abraham_Lincoln,de,2023-11,2.0
629,Abraham_Lincoln,de,2023-02,1.0
630,Abraham_Lincoln,de,2022-11,2.0
631,Abraham_Lincoln,de,2022-10,1.0
632,Abraham_Lincoln,de,2022-03,1.0
633,Abraham_Lincoln,de,2020-08,1.0
634,Abraham_Lincoln,de,2020-05,1.0
635,Abraham_Lincoln,de,2019-06,1.0
636,Abraham_Lincoln,de,2018-10,1.0
637,Battle_of_Gettysburg,en,2024-05,1.0
638,Battle_of_Gettysburg,en,2024-01,1.0
639,Battle_of_Gettysburg,en,2023-12,1.0
640,Battle_of_Gettysburg,en,2023-11,1.0
641,Battle_of_Gettysburg,en,2023-06,3.0
642,Battle_of_Gettysburg,en,2023-04,1.0
643,Battle_of_Gettysburg,en,2023-02,1.0
644,Battle_of_Gettysburg,en,2023-01,1.0
645,Battle_of_Gettysburg,en,2022-12,1.0
646,Battle_of_Gettysburg,en,2022-10,3.0
647,Battle_of_Gettysburg,en,2018-10,1.0
648,Battle_of_Gettysburg,de,2022-07,1.0
649,Battle_of_Gettysburg,de,2022-05,1.0
650,Battle_of_Gettysburg,de,2022-03,1.0
651,Battle_of_Gettysburg,de,2021-01,1.0
652,Battle_of_Gettysburg,de,2020-09,1.0
653,Battle_of_Gettysburg,de,2019-09,6.0
654,Battle_of_Gettysburg,de,2019-04,1.0
655,Battle_of_Gettysburg,de,2019-03,1.0
656,Battle_of_Gettysburg,de,2019-02,2.0
657,Battle_of_Gettysburg,de,2018-11,1.0
658,Battle_of_Gettysburg,de,2018-05,1.0
