,Article,Language,Month,Count
4567,Holodomor,de,2024-05,3.0
4568,Holodomor,de,2024-03,4.0
4569,Holodomor,de,2024-02,4.0
4570,Holodomor,de,2024-01,21.0
4571,Holodomor,de,2023-11,8.0
4572,Holodomor,de,2023-10,3.0
4573,Holodomor,de,2023-09,3.0
4574,Holodomor,de,2023-08,4.0
4575,Holodomor,de,2023-07,4.0
4576,Holodomor,de,2023-06,1.0
4577,Holodomor,de,2023-04,9.0
4578,Holodomor,de,2023-03,12.0
4579,Holodomor,de,2023-02,1.0
4580,Holodomor,de,2022-12,40.0
4581,Holodomor,de,2022-11,37.0
4582,Holodomor,de,2022-10,10.0
4583,Holodomor,de,2022-09,3.0
4584,Holodomor,de,2022-07,5.0
4585,Holodomor,de,2022-06,6.0
4586,Holodomor,de,2022-05,9.0
4587,Holodomor,de,2022-04,8.0
4588,Holodomor,de,2022-03,24.0
4589,Holodomor,de,2022-02,11.0
4590,Holodomor,de,2022-01,27.0
4591,Holodomor,de,2021-11,1.0
4592,Holodomor,de,2021-08,6.0
4593,Holodomor,de,2021-06,1.0
4594,Holodomor,de,2021-04,6.0
4595,Holodomor,de,2021-03,2.0
4596,Holodomor,de,2021-02,2.0
4597,Holodomor,de,2021-01,5.0
4598,Holodomor,de,2020-12,4.0
4599,Holodomor,de,2020-11,8.0
4600,Holodomor,de,2020-10,2.0
4601,Holodomor,de,2020-09,2.0
4602,Holodomor,de,2020-08,2.0
4603,Holodomor,de,2020-06,4.0
4604,Holodomor,de,2020-05,7.0
4605,Holodomor,de,2020-04,2.0
4606,Holodomor,de,2020-02,1.0
4607,Holodomor,de,2020-01,21.0
4608,Holodomor,de,2019-12,5.0
4609,Holodomor,de,2019-11,19.0
4610,Holodomor,de,2019-10,4.0
4611,Holodomor,de,2019-09,7.0
4612,Holodomor,de,2019-08,20.0
4613,Holodomor,de,2019-07,14.0
4614,Holodomor,de,2019-06,3.0
4615,Holodomor,de,2019-05,5.0
4616,Holodomor,de,2019-04,2.0
4617,Holodomor,de,2019-03,8.0
4618,Holodomor,de,2019-02,7.0
4619,Holodomor,de,2019-01,6.0
4620,Holodomor,de,2018-12,1.0
4621,Holodomor,de,2018-11,4.0
4622,Holodomor,de,2018-10,1.0
4623,Holodomor,de,2018-09,12.0
4624,Holodomor,de,2018-08,1.0
4625,Holodomor,de,2018-07,4.0
4626,Holodomor,de,2018-06,2.0
4627,Holodomor,de,2018-05,18.0
4628,Holodomor,de,2018-04,2.0
4629,Holodomor,de,2018-03,6.0
4630,Holodomor,de,2018-02,11.0
4631,Holodomor,de,2018-01,14.0
4632,Holodomor,de,2017-12,9.0
4633,Holodomor,de,2017-11,6.0
4634,Holodomor,de,2017-10,7.0
4635,Holodomor,de,2017-09,2.0
4636,Holodomor,de,2017-08,3.0
4637,Holodomor,de,2017-06,1.0
4638,Holodomor,de,2017-05,6.0
4639,Holodomor,de,2017-04,10.0
4640,Holodomor,de,2017-03,14.0
4641,Holodomor,de,2016-12,2.0
4642,Holodomor,de,2016-11,8.0
4643,Holodomor,de,2016-10,6.0
4644,Holodomor,de,2016-09,3.0
4645,Holodomor,de,2016-08,1.0
4646,Holodomor,de,2016-07,2.0
4647,Holodomor,de,2016-06,4.0
4648,Holodomor,de,2016-01,1.0
4649,Holodomor,de,2015-11,7.0
4650,Holodomor,de,2015-10,4.0
4651,Holodomor,de,2015-09,4.0
4652,Holodomor,de,2015-08,19.0
4653,Holodomor,de,2015-07,4.0
4654,Holodomor,de,2015-06,2.0
4655,Holodomor,de,2015-05,6.0
4656,Holodomor,de,2015-04,53.0
4657,Holodomor,de,2015-03,9.0
4658,Holodomor,de,2015-02,13.0
4659,Holodomor,de,2015-01,10.0
4660,Holodomor,de,2014-12,4.0
4661,Holodomor,de,2014-11,1.0
4662,Holodomor,de,2014-10,2.0
4663,Holodomor,de,2014-09,5.0
4664,Holodomor,de,2014-08,4.0
4665,Holodomor,de,2014-07,1.0
4666,Holodomor,de,2014-05,3.0
4667,Holodomor,de,2014-04,11.0
4668,Holodomor,de,2014-03,2.0
4669,Holodomor,de,2014-02,5.0
4670,Holodomor,de,2014-01,8.0
4671,Holodomor,de,2013-12,2.0
4672,Holodomor,de,2013-11,6.0
4673,Holodomor,de,2013-09,1.0
4674,Holodomor,de,2013-07,5.0
4675,Holodomor,de,2013-06,4.0
4676,Holodomor,de,2013-05,1.0
4677,Holodomor,de,2013-04,3.0
4678,Holodomor,de,2013-03,2.0
4679,Holodomor,de,2013-02,2.0
4680,Holodomor,de,2012-12,1.0
4681,Holodomor,de,2012-11,4.0
4682,Holodomor,de,2012-07,6.0
4683,Holodomor,de,2012-06,1.0
4684,Holodomor,de,2012-05,3.0
4685,Holodomor,de,2012-04,3.0
4686,Holodomor,de,2012-03,1.0
4687,Holodomor,de,2012-02,1.0
4688,Holodomor,de,2012-01,3.0
4689,Holodomor,de,2011-12,5.0
4690,Holodomor,de,2011-11,7.0
4691,Holodomor,de,2011-10,3.0
4692,Holodomor,de,2011-09,7.0
4693,Holodomor,de,2011-08,2.0
4694,Holodomor,de,2011-07,2.0
4695,Holodomor,de,2011-06,1.0
4696,Holodomor,de,2011-05,1.0
4697,Holodomor,de,2011-04,11.0
4698,Holodomor,de,2011-03,4.0
4699,Holodomor,de,2011-02,3.0
4700,Holodomor,de,2011-01,4.0
4701,Holodomor,de,2010-12,4.0
4702,Holodomor,de,2010-11,6.0
4703,Holodomor,de,2010-10,1.0
4704,Holodomor,de,2010-08,5.0
4705,Holodomor,de,2010-07,2.0
4706,Holodomor,de,2010-06,3.0
4707,Holodomor,de,2010-05,2.0
4708,Holodomor,de,2010-04,4.0
4709,Holodomor,de,2010-03,1.0
4710,Holodomor,de,2010-02,2.0
4711,Holodomor,de,2010-01,3.0
4712,Holodomor,de,2009-12,6.0
4713,Holodomor,de,2009-11,4.0
4714,Holodomor,de,2009-10,4.0
4715,Holodomor,de,2009-09,6.0
4716,Holodomor,de,2009-08,8.0
4717,Holodomor,de,2009-05,2.0
4718,Holodomor,de,2009-03,15.0
4719,Holodomor,de,2009-02,5.0
4720,Holodomor,de,2009-01,8.0
4721,Holodomor,de,2008-12,4.0
4722,Holodomor,de,2008-11,19.0
4723,Holodomor,de,2008-10,1.0
4724,Holodomor,de,2008-08,1.0
4725,Holodomor,de,2008-07,9.0
4726,Holodomor,de,2008-06,6.0
4727,Holodomor,de,2008-05,10.0
4728,Holodomor,de,2008-04,6.0
4729,Holodomor,de,2008-03,4.0
4730,Holodomor,de,2008-02,4.0
4731,Holodomor,de,2008-01,1.0
4732,Holodomor,de,2007-12,20.0
4733,Holodomor,de,2007-11,27.0
4734,Holodomor,de,2007-10,13.0
4735,Holodomor,de,2007-08,3.0
4736,Holodomor,de,2007-07,7.0
4737,Holodomor,de,2007-05,3.0
4738,Holodomor,de,2007-04,9.0
4739,Holodomor,de,2007-03,8.0
4740,Holodomor,de,2007-02,9.0
4741,Holodomor,de,2007-01,19.0
4742,Holodomor,de,2006-12,9.0
4743,Holodomor,de,2006-11,2.0
4744,Holodomor,de,2006-10,2.0
4745,Holodomor,de,2006-09,3.0
4746,Borscht,en,2024-05,1.0
4747,Borscht,en,2024-04,33.0
4748,Borscht,en,2024-03,5.0
4749,Borscht,en,2024-02,12.0
4750,Borscht,en,2024-01,19.0
4751,Borscht,en,2023-12,15.0
4752,Borscht,en,2023-11,24.0
4753,Borscht,en,2023-10,9.0
4754,Borscht,en,2023-09,15.0
4755,Borscht,en,2023-08,20.0
4756,Borscht,en,2023-07,24.0
4757,Borscht,en,2023-06,54.0
4758,Borscht,en,2023-05,30.0
4759,Borscht,en,2023-04,6.0
4760,Borscht,en,2023-03,2.0
4761,Borscht,en,2023-02,7.0
4762,Borscht,en,2022-12,14.0
4763,Borscht,en,2022-10,14.0
4764,Borscht,en,2022-09,1.0
4765,Borscht,en,2022-08,3.0
4766,Borscht,en,2022-07,21.0
4767,Borscht,en,2022-06,13.0
4768,Borscht,en,2022-05,5.0
4769,Borscht,en,2022-04,30.0
4770,Borscht,en,2022-03,8.0
4771,Borscht,en,2022-02,32.0
4772,Borscht,en,2022-01,33.0
4773,Borscht,en,2021-12,19.0
4774,Borscht,en,2021-11,27.0
4775,Borscht,en,2021-10,20.0
4776,Borscht,en,2021-09,9.0
4777,Borscht,en,2021-08,36.0
4778,Borscht,en,2021-07,53.0
4779,Borscht,en,2021-06,36.0
4780,Borscht,en,2021-05,31.0
4781,Borscht,en,2021-04,33.0
4782,Borscht,en,2021-03,108.0
4783,Borscht,en,2021-02,31.0
4784,Borscht,en,2021-01,40.0
4785,Borscht,en,2020-12,44.0
4786,Borscht,en,2020-11,88.0
4787,Borscht,en,2020-10,13.0
4788,Borscht,en,2020-09,17.0
4789,Borscht,en,2020-08,18.0
4790,Borscht,en,2020-07,11.0
4791,Borscht,en,2020-06,13.0
4792,Borscht,en,2020-05,16.0
4793,Borscht,en,2020-04,22.0
4794,Borscht,en,2020-03,2.0
4795,Borscht,en,2020-02,1.0
4796,Borscht,en,2020-01,31.0
4797,Borscht,en,2019-12,17.0
4798,Borscht,en,2019-11,7.0
4799,Borscht,en,2019-10,8.0
4800,Borscht,en,2019-09,7.0
4801,Borscht,en,2019-08,3.0
4802,Borscht,en,2019-07,16.0
4803,Borscht,en,2019-05,12.0
4804,Borscht,en,2019-04,14.0
4805,Borscht,en,2019-03,5.0
4806,Borscht,en,2019-02,5.0
4807,Borscht,en,2019-01,17.0
4808,Borscht,en,2018-12,14.0
4809,Borscht,en,2018-11,8.0
4810,Borscht,en,2018-10,5.0
4811,Borscht,en,2018-09,7.0
4812,Borscht,en,2018-08,7.0
4813,Borscht,en,2018-07,24.0
4814,Borscht,en,2018-06,16.0
4815,Borscht,en,2018-05,11.0
4816,Borscht,en,2018-04,14.0
4817,Borscht,en,2018-03,10.0
4818,Borscht,en,2018-02,19.0
4819,Borscht,en,2018-01,12.0
4820,Borscht,en,2017-12,13.0
4821,Borscht,en,2017-11,7.0
4822,Borscht,en,2017-10,15.0
4823,Borscht,en,2017-09,18.0
4824,Borscht,en,2017-08,10.0
4825,Borscht,en,2017-07,10.0
4826,Borscht,en,2017-06,2.0
4827,Borscht,en,2017-05,30.0
4828,Borscht,en,2017-04,22.0
4829,Borscht,en,2017-03,12.0
4830,Borscht,en,2017-02,4.0
4831,Borscht,en,2017-01,11.0
4832,Borscht,en,2016-12,19.0
4833,Borscht,en,2016-11,17.0
4834,Borscht,en,2016-10,10.0
4835,Borscht,en,2016-09,21.0
4836,Borscht,en,2016-08,62.0
4837,Borscht,en,2016-07,11.0
4838,Borscht,en,2016-06,20.0
4839,Borscht,en,2016-05,48.0
4840,Borscht,en,2016-04,58.0
4841,Borscht,en,2016-03,63.0
4842,Borscht,en,2016-02,33.0
4843,Borscht,en,2016-01,227.0
4844,Borscht,en,2015-12,21.0
4845,Borscht,en,2015-11,8.0
4846,Borscht,en,2015-10,13.0
4847,Borscht,en,2015-09,24.0
4848,Borscht,en,2015-08,116.0
4849,Borscht,en,2015-07,100.0
4850,Borscht,en,2015-06,68.0
4851,Borscht,en,2015-05,33.0
4852,Borscht,en,2015-04,11.0
4853,Borscht,en,2015-03,16.0
4854,Borscht,en,2015-02,17.0
4855,Borscht,en,2015-01,33.0
4856,Borscht,en,2014-12,16.0
4857,Borscht,en,2014-11,10.0
4858,Borscht,en,2014-10,13.0
4859,Borscht,en,2014-09,8.0
4860,Borscht,en,2014-08,7.0
4861,Borscht,en,2014-07,17.0
4862,Borscht,en,2014-06,11.0
4863,Borscht,en,2014-05,5.0
4864,Borscht,en,2014-04,4.0
4865,Borscht,en,2014-03,7.0
4866,Borscht,en,2014-02,20.0
4867,Borscht,en,2014-01,6.0
4868,Borscht,en,2013-12,4.0
4869,Borscht,en,2013-11,7.0
4870,Borscht,en,2013-10,7.0
4871,Borscht,en,2013-08,7.0
4872,Borscht,en,2013-07,8.0
4873,Borscht,en,2013-06,9.0
4874,Borscht,en,2013-05,4.0
4875,Borscht,en,2013-04,8.0
4876,Borscht,en,2013-03,21.0
4877,Borscht,en,2013-02,12.0
4878,Borscht,en,2013-01,6.0
4879,Borscht,en,2012-12,5.0
4880,Borscht,en,2012-11,10.0
4881,Borscht,en,2012-10,8.0
4882,Borscht,en,2012-09,4.0
4883,Borscht,en,2012-08,6.0
4884,Borscht,en,2012-07,6.0
4885,Borscht,en,2012-06,13.0
4886,Borscht,en,2012-05,11.0
4887,Borscht,en,2012-04,8.0
4888,Borscht,en,2012-03,11.0
4889,Borscht,en,2012-02,10.0
4890,Borscht,en,2012-01,7.0
4891,Borscht,en,2011-12,5.0
4892,Borscht,en,2011-11,15.0
4893,Borscht,en,2011-10,4.0
4894,Borscht,en,2011-09,9.0
4895,Borscht,en,2011-08,11.0
4896,Borscht,en,2011-07,7.0
4897,Borscht,en,2011-06,5.0
4898,Borscht,en,2011-05,14.0
4899,Borscht,en,2011-04,9.0
4900,Borscht,en,2011-03,6.0
4901,Borscht,en,2011-02,9.0
4902,Borscht,en,2011-01,16.0
4903,Borscht,en,2010-12,10.0
4904,Borscht,en,2010-11,15.0
4905,Borscht,en,2010-10,8.0
4906,Borscht,en,2010-09,5.0
4907,Borscht,en,2010-08,10.0
4908,Borscht,en,2010-07,50.0
4909,Borscht,en,2010-06,8.0
4910,Borscht,en,2010-05,8.0
4911,Borscht,en,2010-04,25.0
4912,Borscht,en,2010-03,7.0
4913,Borscht,en,2010-02,16.0
4914,Borscht,en,2010-01,16.0
4915,Borscht,en,2009-12,9.0
4916,Borscht,en,2009-11,17.0
4917,Borscht,en,2009-10,2.0
4918,Borscht,en,2009-09,24.0
4919,Borscht,en,2009-08,25.0
4920,Borscht,en,2009-07,13.0
4921,Borscht,en,2009-06,12.0
4922,Borscht,en,2009-05,12.0
4923,Borscht,en,2009-04,2.0
4924,Borscht,en,2009-03,3.0
4925,Borscht,en,2009-02,11.0
4926,Borscht,en,2009-01,10.0
4927,Borscht,en,2008-12,6.0
4928,Borscht,en,2008-11,12.0
4929,Borscht,en,2008-10,4.0
4930,Borscht,en,2008-09,6.0
4931,Borscht,en,2008-08,7.0
4932,Borscht,en,2008-07,13.0
4933,Borscht,en,2008-06,16.0
4934,Borscht,en,2008-05,8.0
4935,Borscht,en,2008-04,9.0
4936,Borscht,en,2008-03,8.0
4937,Borscht,en,2008-02,10.0
4938,Borscht,en,2008-01,26.0
4939,Borscht,en,2007-12,11.0
4940,Borscht,en,2007-11,15.0
4941,Borscht,en,2007-10,13.0
4942,Borscht,en,2007-09,18.0
4943,Borscht,en,2007-08,5.0
4944,Borscht,en,2007-07,11.0
4945,Borscht,en,2007-06,6.0
4946,Borscht,en,2007-05,7.0
4947,Borscht,en,2007-04,3.0
4948,Borscht,en,2007-03,9.0
4949,Borscht,en,2007-02,18.0
4950,Borscht,en,2007-01,11.0
4951,Borscht,en,2006-12,14.0
4952,Borscht,uk,2024-04,7.0
4953,Borscht,uk,2024-03,8.0
4954,Borscht,uk,2024-02,9.0
4955,Borscht,uk,2024-01,2.0
4956,Borscht,uk,2023-12,1.0
4957,Borscht,uk,2023-11,2.0
4958,Borscht,uk,2023-10,8.0
4959,Borscht,uk,2023-09,1.0
4960,Borscht,uk,2023-08,5.0
4961,Borscht,uk,2023-06,6.0
4962,Borscht,uk,2023-05,15.0
4963,Borscht,uk,2023-03,4.0
4964,Borscht,uk,2023-02,11.0
4965,Borscht,uk,2023-01,5.0
4966,Borscht,uk,2022-12,3.0
4967,Borscht,uk,2022-11,4.0
4968,Borscht,uk,2022-10,2.0
4969,Borscht,uk,2022-09,4.0
4970,Borscht,uk,2022-08,11.0
4971,Borscht,uk,2022-07,22.0
4972,Borscht,uk,2022-06,9.0
4973,Borscht,uk,2022-05,9.0
4974,Borscht,uk,2022-04,7.0
4975,Borscht,uk,2022-03,1.0
4976,Borscht,uk,2022-02,3.0
4977,Borscht,uk,2022-01,3.0
4978,Borscht,uk,2021-12,20.0
4979,Borscht,uk,2021-11,3.0
4980,Borscht,uk,2021-10,5.0
4981,Borscht,uk,2021-09,5.0
4982,Borscht,uk,2021-08,4.0
4983,Borscht,uk,2021-07,7.0
4984,Borscht,uk,2021-06,5.0
4985,Borscht,uk,2021-05,40.0
4986,Borscht,uk,2021-04,46.0
4987,Borscht,uk,2021-03,78.0
4988,Borscht,uk,2021-02,82.0
4989,Borscht,uk,2021-01,100.0
4990,Borscht,uk,2020-12,86.0
4991,Borscht,uk,2020-11,9.0
4992,Borscht,uk,2020-10,11.0
4993,Borscht,uk,2020-09,1.0
4994,Borscht,uk,2020-08,2.0
4995,Borscht,uk,2020-07,1.0
4996,Borscht,uk,2020-06,3.0
4997,Borscht,uk,2020-04,8.0
4998,Borscht,uk,2020-03,6.0
4999,Borscht,uk,2020-01,4.0
5000,Borscht,uk,2019-12,7.0
5001,Borscht,uk,2019-11,4.0
5002,Borscht,uk,2019-10,8.0
5003,Borscht,uk,2019-09,6.0
5004,Borscht,uk,2019-08,4.0
5005,Borscht,uk,2019-06,10.0
5006,Borscht,uk,2019-05,12.0
5007,Borscht,uk,2019-03,1.0
5008,Borscht,uk,2019-02,3.0
5009,Borscht,uk,2019-01,4.0
5010,Borscht,uk,2018-11,3.0
5011,Borscht,uk,2018-09,1.0
5012,Borscht,uk,2018-08,2.0
5013,Borscht,uk,2018-07,1.0
5014,Borscht,uk,2018-06,4.0
5015,Borscht,uk,2018-04,1.0
5016,Borscht,uk,2018-02,1.0
5017,Borscht,uk,2017-10,1.0
5018,Borscht,uk,2017-07,6.0
5019,Borscht,uk,2017-06,12.0
5020,Borscht,uk,2017-05,5.0
5021,Borscht,uk,2017-04,3.0
5022,Borscht,uk,2017-03,3.0
5023,Borscht,uk,2017-01,1.0
5024,Borscht,uk,2016-12,1.0
5025,Borscht,uk,2016-11,3.0
5026,Borscht,uk,2016-10,2.0
5027,Borscht,uk,2016-09,4.0
5028,Borscht,uk,2016-08,9.0
5029,Borscht,uk,2016-04,2.0
5030,Borscht,uk,2016-03,2.0
5031,Borscht,uk,2016-02,2.0
5032,Borscht,uk,2016-01,2.0
5033,Borscht,uk,2015-11,1.0
5034,Borscht,uk,2015-10,3.0
5035,Borscht,uk,2015-09,2.0
5036,Borscht,uk,2015-08,9.0
5037,Borscht,uk,2015-07,1.0
5038,Borscht,uk,2015-05,1.0
5039,Borscht,uk,2015-03,1.0
5040,Borscht,uk,2015-01,1.0
5041,Borscht,uk,2014-11,7.0
5042,Borscht,uk,2014-10,11.0
5043,Borscht,uk,2014-09,3.0
5044,Borscht,uk,2014-06,2.0
5045,Borscht,uk,2014-05,3.0
5046,Borscht,uk,2014-02,1.0
5047,Borscht,uk,2013-11,1.0
5048,Borscht,uk,2013-08,1.0
5049,Borscht,uk,2013-07,2.0
5050,Borscht,uk,2013-06,2.0
5051,Borscht,uk,2013-03,2.0
5052,Borscht,uk,2012-12,1.0
5053,Borscht,uk,2012-11,1.0
5054,Borscht,uk,2012-09,1.0
5055,Borscht,uk,2012-08,2.0
5056,Borscht,uk,2012-07,8.0
5057,Borscht,uk,2012-04,3.0
5058,Borscht,uk,2012-01,1.0
5059,Borscht,uk,2011-12,2.0
5060,Borscht,uk,2011-11,1.0
5061,Borscht,uk,2011-10,3.0
5062,Borscht,uk,2011-08,2.0
5063,Borscht,uk,2011-07,2.0
5064,Borscht,uk,2011-06,10.0
5065,Borscht,uk,2011-05,9.0
5066,Borscht,uk,2011-02,1.0
5067,Borscht,uk,2011-01,1.0
5068,Borscht,uk,2010-12,1.0
5069,Borscht,uk,2010-10,1.0
5070,Borscht,uk,2010-09,1.0
5071,Borscht,uk,2010-08,2.0
5072,Borscht,uk,2010-07,1.0
5073,Borscht,uk,2010-06,3.0
5074,Borscht,uk,2010-05,4.0
5075,Borscht,uk,2010-04,2.0
5076,Borscht,uk,2010-03,1.0
5077,Borscht,uk,2010-02,1.0
5078,Borscht,uk,2009-10,6.0
5079,Borscht,uk,2009-09,2.0
5080,Borscht,uk,2009-08,6.0
5081,Borscht,uk,2009-07,2.0
5082,Borscht,uk,2009-06,1.0
5083,Borscht,uk,2009-05,3.0
5084,Borscht,uk,2009-04,1.0
5085,Borscht,uk,2009-02,1.0
5086,Borscht,uk,2009-01,1.0
5087,Borscht,uk,2008-12,1.0
5088,Borscht,uk,2008-11,4.0
5089,Borscht,uk,2008-10,3.0
5090,Borscht,uk,2008-09,1.0
5091,Borscht,uk,2008-08,1.0
5092,Borscht,uk,2008-07,2.0
5093,Borscht,uk,2008-06,3.0
5094,Borscht,uk,2008-05,4.0
5095,Borscht,uk,2008-04,30.0
5096,Borscht,uk,2008-03,2.0
5097,Borscht,uk,2008-02,3.0
5098,Borscht,uk,2008-01,1.0
5099,Borscht,uk,2007-11,1.0
5100,Borscht,uk,2007-10,2.0
5101,Borscht,uk,2007-07,2.0
5102,Borscht,uk,2007-03,2.0
5103,Borscht,uk,2007-02,3.0
5104,Borscht,uk,2006-12,5.0
5105,Borscht,uk,2006-11,2.0
5106,Borscht,uk,2006-10,2.0
5107,Borscht,uk,2006-09,2.0
5108,Borscht,uk,2006-08,1.0
5109,Borscht,uk,2006-07,3.0
5110,Borscht,ru,2024-03,2.0
5111,Borscht,ru,2024-01,1.0
5112,Borscht,ru,2023-11,3.0
5113,Borscht,ru,2023-10,4.0
5114,Borscht,ru,2023-07,5.0
5115,Borscht,ru,2023-05,5.0
5116,Borscht,ru,2023-04,6.0
5117,Borscht,ru,2023-03,15.0
5118,Borscht,ru,2023-02,1.0
5119,Borscht,ru,2023-01,3.0
5120,Borscht,ru,2022-12,5.0
5121,Borscht,ru,2022-10,5.0
5122,Borscht,ru,2022-09,21.0
5123,Borscht,ru,2022-08,7.0
5124,Borscht,ru,2022-07,57.0
5125,Borscht,ru,2022-06,2.0
5126,Borscht,ru,2022-05,2.0
5127,Borscht,ru,2022-04,19.0
5128,Borscht,ru,2022-03,18.0
5129,Borscht,ru,2022-02,27.0
5130,Borscht,ru,2022-01,42.0
5131,Borscht,ru,2021-12,13.0
5132,Borscht,ru,2021-11,11.0
5133,Borscht,ru,2021-10,13.0
5134,Borscht,ru,2021-09,1.0
5135,Borscht,ru,2021-07,2.0
5136,Borscht,ru,2021-04,4.0
5137,Borscht,ru,2021-03,1.0
5138,Borscht,ru,2021-02,1.0
5139,Borscht,ru,2021-01,1.0
5140,Borscht,ru,2020-12,4.0
5141,Borscht,ru,2020-11,10.0
5142,Borscht,ru,2020-10,18.0
5143,Borscht,ru,2020-09,13.0
5144,Borscht,ru,2020-08,29.0
5145,Borscht,ru,2020-07,16.0
5146,Borscht,ru,2020-06,15.0
5147,Borscht,ru,2020-05,25.0
5148,Borscht,ru,2020-04,10.0
5149,Borscht,ru,2020-03,10.0
5150,Borscht,ru,2020-01,3.0
5151,Borscht,ru,2019-12,5.0
5152,Borscht,ru,2019-11,2.0
5153,Borscht,ru,2019-10,25.0
5154,Borscht,ru,2019-09,10.0
5155,Borscht,ru,2019-07,14.0
5156,Borscht,ru,2019-06,13.0
5157,Borscht,ru,2019-05,6.0
5158,Borscht,ru,2019-04,18.0
5159,Borscht,ru,2019-03,9.0
5160,Borscht,ru,2019-02,14.0
5161,Borscht,ru,2019-01,12.0
5162,Borscht,ru,2018-12,12.0
5163,Borscht,ru,2018-11,17.0
5164,Borscht,ru,2018-10,7.0
5165,Borscht,ru,2018-09,12.0
5166,Borscht,ru,2018-08,6.0
5167,Borscht,ru,2018-07,15.0
5168,Borscht,ru,2018-06,6.0
5169,Borscht,ru,2018-05,8.0
5170,Borscht,ru,2018-04,9.0
5171,Borscht,ru,2018-03,18.0
5172,Borscht,ru,2018-02,11.0
5173,Borscht,ru,2018-01,5.0
5174,Borscht,ru,2017-12,6.0
5175,Borscht,ru,2017-11,10.0
5176,Borscht,ru,2017-10,10.0
5177,Borscht,ru,2017-09,22.0
5178,Borscht,ru,2017-08,11.0
5179,Borscht,ru,2017-07,13.0
5180,Borscht,ru,2017-06,11.0
5181,Borscht,ru,2017-05,6.0
5182,Borscht,ru,2017-04,15.0
5183,Borscht,ru,2017-03,7.0
5184,Borscht,ru,2017-02,7.0
5185,Borscht,ru,2017-01,13.0
5186,Borscht,ru,2016-12,19.0
5187,Borscht,ru,2016-10,1.0
5188,Borscht,ru,2016-09,10.0
5189,Borscht,ru,2016-08,16.0
5190,Borscht,ru,2016-07,1.0
5191,Borscht,ru,2016-06,10.0
5192,Borscht,ru,2016-05,16.0
5193,Borscht,ru,2016-04,16.0
5194,Borscht,ru,2016-01,4.0
5195,Borscht,ru,2015-12,12.0
5196,Borscht,ru,2015-11,3.0
5197,Borscht,ru,2015-10,30.0
5198,Borscht,ru,2015-09,25.0
5199,Borscht,ru,2015-08,35.0
5200,Borscht,ru,2015-07,12.0
5201,Borscht,ru,2015-05,5.0
5202,Borscht,ru,2015-04,18.0
5203,Borscht,ru,2015-03,21.0
5204,Borscht,ru,2015-02,5.0
5205,Borscht,ru,2015-01,5.0
5206,Borscht,ru,2014-12,7.0
5207,Borscht,ru,2014-11,4.0
5208,Borscht,ru,2014-10,7.0
5209,Borscht,ru,2014-09,13.0
5210,Borscht,ru,2014-08,15.0
5211,Borscht,ru,2014-07,20.0
5212,Borscht,ru,2014-06,3.0
5213,Borscht,ru,2014-05,9.0
5214,Borscht,ru,2014-04,20.0
5215,Borscht,ru,2014-03,23.0
5216,Borscht,ru,2014-02,37.0
5217,Borscht,ru,2014-01,13.0
5218,Borscht,ru,2013-12,15.0
5219,Borscht,ru,2013-11,14.0
5220,Borscht,ru,2013-10,17.0
5221,Borscht,ru,2013-09,11.0
5222,Borscht,ru,2013-08,45.0
5223,Borscht,ru,2013-07,16.0
5224,Borscht,ru,2013-06,17.0
5225,Borscht,ru,2013-05,11.0
5226,Borscht,ru,2013-04,10.0
5227,Borscht,ru,2013-03,15.0
5228,Borscht,ru,2013-02,15.0
5229,Borscht,ru,2013-01,10.0
5230,Borscht,ru,2012-12,4.0
5231,Borscht,ru,2012-11,1.0
5232,Borscht,ru,2012-10,12.0
5233,Borscht,ru,2012-09,18.0
5234,Borscht,ru,2012-08,19.0
5235,Borscht,ru,2012-07,9.0
5236,Borscht,ru,2012-06,7.0
5237,Borscht,ru,2012-05,11.0
5238,Borscht,ru,2012-04,7.0
5239,Borscht,ru,2012-02,22.0
5240,Borscht,ru,2012-01,6.0
5241,Borscht,ru,2011-12,18.0
5242,Borscht,ru,2011-11,4.0
5243,Borscht,ru,2011-10,2.0
5244,Borscht,ru,2011-09,6.0
5245,Borscht,ru,2011-08,10.0
5246,Borscht,ru,2011-07,13.0
5247,Borscht,ru,2011-06,19.0
5248,Borscht,ru,2011-05,20.0
5249,Borscht,ru,2011-04,37.0
5250,Borscht,ru,2011-03,43.0
5251,Borscht,ru,2011-02,14.0
5252,Borscht,ru,2011-01,17.0
5253,Borscht,ru,2010-12,15.0
5254,Borscht,ru,2010-11,4.0
5255,Borscht,ru,2010-10,9.0
5256,Borscht,ru,2010-09,7.0
5257,Borscht,ru,2010-08,10.0
5258,Borscht,ru,2010-07,5.0
5259,Borscht,ru,2010-06,16.0
5260,Borscht,ru,2010-05,7.0
5261,Borscht,ru,2010-04,6.0
5262,Borscht,ru,2010-03,11.0
5263,Borscht,ru,2010-02,7.0
5264,Borscht,ru,2010-01,7.0
5265,Borscht,ru,2009-12,10.0
5266,Borscht,ru,2009-11,13.0
5267,Borscht,ru,2009-10,21.0
5268,Borscht,ru,2009-09,14.0
5269,Borscht,ru,2009-08,5.0
5270,Borscht,ru,2009-07,6.0
5271,Borscht,ru,2009-06,18.0
5272,Borscht,ru,2009-05,14.0
5273,Borscht,ru,2009-04,9.0
5274,Borscht,ru,2009-03,12.0
5275,Borscht,ru,2009-02,11.0
