,Article,Language,Month,Count
566,Ján_Vojtaššák,sk,2012-04,1
567,Ján_Vojtaššák,sk,2012-02,2
568,Ján_Vojtaššák,sk,2012-01,4
569,Ján_Vojtaššák,sk,2011-11,14
570,Ján_Vojtaššák,sk,2011-10,2
571,Ján_Vojtaššák,sk,2011-03,1
572,Ján_Vojtaššák,sk,2011-02,1
573,Ján_Vojtaššák,sk,2011-01,2
574,Ján_Vojtaššák,sk,2010-12,4
575,Ján_Vojtaššák,sk,2010-11,2
576,Ján_Vojtaššák,sk,2010-09,2
577,Ján_Vojtaššák,sk,2010-08,2
578,Ján_Vojtaššák,sk,2010-05,2
579,Ján_Vojtaššák,sk,2010-04,2
580,Ján_Vojtaššák,sk,2009-11,1
581,Ján_Vojtaššák,sk,2009-03,3
582,Ján_Vojtaššák,sk,2009-02,2
583,Ján_Vojtaššák,sk,2009-01,11
584,Ján_Vojtaššák,sk,2008-12,13
585,Ján_Vojtaššák,sk,2008-07,10
586,Ján_Vojtaššák,sk,2008-06,1
587,Ján_Vojtaššák,sk,2008-05,1
588,Ján_Vojtaššák,sk,2008-03,2
589,Ján_Vojtaššák,sk,2008-02,1
590,Ján_Vojtaššák,sk,2008-01,11
591,Ján_Vojtaššák,sk,2007-09,4
592,Ján_Vojtaššák,sk,2007-08,1
593,Ján_Vojtaššák,sk,2007-05,2
594,Ján_Vojtaššák,sk,2007-01,5
595,Ján_Vojtaššák,sk,2006-10,3
596,Ján_Vojtaššák,sk,2006-09,3
597,Ján_Vojtaššák,sk,2006-08,1
598,Ján_Vojtaššák,sk,2006-03,2
599,Ján_Vojtaššák,sk,2006-02,2
600,Ján_Vojtaššák,sk,2005-11,2
601,Ján_Vojtaššák,sk,2005-10,3
602,Ján_Vojtaššák,sk,2005-09,1
603,Ján_Vojtaššák,sk,2005-08,2
604,Alexander_Mach,sk,2023-10,1
605,Alexander_Mach,sk,2023-04,2
606,Alexander_Mach,sk,2022-10,1
607,Alexander_Mach,sk,2021-06,1
608,Alexander_Mach,sk,2020-09,3
609,Alexander_Mach,sk,2020-03,1
610,Alexander_Mach,sk,2019-05,2
611,Alexander_Mach,sk,2019-03,1
612,Alexander_Mach,sk,2019-01,2
613,Alexander_Mach,sk,2018-11,2
614,Alexander_Mach,sk,2018-09,2
615,Alexander_Mach,sk,2018-05,1
616,Alexander_Mach,sk,2018-02,1
617,Alexander_Mach,sk,2017-12,1
618,Alexander_Mach,sk,2017-08,1
619,Alexander_Mach,sk,2017-04,2
620,Alexander_Mach,sk,2017-03,9
621,Alexander_Mach,sk,2017-02,3
622,Alexander_Mach,sk,2016-12,1
623,Alexander_Mach,sk,2016-09,1
624,Alexander_Mach,sk,2016-08,3
625,Alexander_Mach,sk,2016-07,1
626,Alexander_Mach,sk,2016-04,1
627,Alexander_Mach,sk,2016-03,2
628,Alexander_Mach,sk,2015-10,7
629,Alexander_Mach,sk,2015-03,3
630,Alexander_Mach,sk,2014-08,1
631,Alexander_Mach,sk,2014-05,3
632,Alexander_Mach,sk,2013-03,1
633,Alexander_Mach,sk,2012-11,1
634,Alexander_Mach,sk,2012-06,3
635,Alexander_Mach,sk,2012-03,2
636,Alexander_Mach,sk,2011-11,2
637,Alexander_Mach,sk,2011-06,1
638,Alexander_Mach,sk,2011-05,1
639,Alexander_Mach,sk,2011-04,2
640,Alexander_Mach,sk,2011-03,1
641,Alexander_Mach,sk,2011-02,1
642,Alexander_Mach,sk,2011-01,1
643,Alexander_Mach,sk,2009-06,1
644,Alexander_Mach,sk,2009-02,2
645,Alexander_Mach,sk,2009-01,2
646,Alexander_Mach,sk,2008-12,5
647,Alexander_Mach,sk,2008-09,1
648,Alexander_Mach,sk,2008-04,1
649,Alexander_Mach,sk,2008-03,5
650,Alexander_Mach,sk,2008-01,1
651,Alexander_Mach,sk,2007-06,1
652,Alexander_Mach,sk,2007-05,1
653,Alexander_Mach,sk,2007-02,1
654,Alexander_Mach,sk,2006-11,1
655,Alexander_Mach,sk,2006-10,3
656,Andrej_Hlinka,sk,2024-01,4
657,Andrej_Hlinka,sk,2023-12,1
658,Andrej_Hlinka,sk,2023-10,3
659,Andrej_Hlinka,sk,2023-08,1
660,Andrej_Hlinka,sk,2023-06,1
661,Andrej_Hlinka,sk,2023-04,4
662,Andrej_Hlinka,sk,2023-03,4
663,Andrej_Hlinka,sk,2023-01,7
664,Andrej_Hlinka,sk,2022-12,1
665,Andrej_Hlinka,sk,2022-11,4
666,Andrej_Hlinka,sk,2022-10,11
667,Andrej_Hlinka,sk,2022-09,1
668,Andrej_Hlinka,sk,2022-05,4
669,Andrej_Hlinka,sk,2022-01,4
670,Andrej_Hlinka,sk,2021-05,1
671,Andrej_Hlinka,sk,2021-03,2
672,Andrej_Hlinka,sk,2020-11,1
673,Andrej_Hlinka,sk,2020-05,4
674,Andrej_Hlinka,sk,2020-03,1
675,Andrej_Hlinka,sk,2019-11,3
676,Andrej_Hlinka,sk,2019-10,4
677,Andrej_Hlinka,sk,2019-07,3
678,Andrej_Hlinka,sk,2019-06,2
679,Andrej_Hlinka,sk,2019-05,4
680,Andrej_Hlinka,sk,2018-12,1
681,Andrej_Hlinka,sk,2018-11,2
682,Andrej_Hlinka,sk,2018-08,1
683,Andrej_Hlinka,sk,2018-05,2
684,Andrej_Hlinka,sk,2017-07,2
685,Andrej_Hlinka,sk,2017-06,2
686,Andrej_Hlinka,sk,2017-05,2
687,Andrej_Hlinka,sk,2017-02,2
688,Andrej_Hlinka,sk,2017-01,1
689,Andrej_Hlinka,sk,2016-11,1
690,Andrej_Hlinka,sk,2016-07,2
691,Andrej_Hlinka,sk,2016-04,2
692,Andrej_Hlinka,sk,2015-10,6
693,Andrej_Hlinka,sk,2015-08,2
694,Andrej_Hlinka,sk,2015-06,2
695,Andrej_Hlinka,sk,2015-05,1
696,Andrej_Hlinka,sk,2015-04,2
697,Andrej_Hlinka,sk,2015-02,4
698,Andrej_Hlinka,sk,2014-05,1
699,Andrej_Hlinka,sk,2014-03,3
700,Andrej_Hlinka,sk,2014-02,1
701,Andrej_Hlinka,sk,2014-01,8
702,Andrej_Hlinka,sk,2013-10,6
703,Andrej_Hlinka,sk,2013-08,3
704,Andrej_Hlinka,sk,2013-04,6
705,Andrej_Hlinka,sk,2013-03,9
706,Andrej_Hlinka,sk,2012-12,2
707,Andrej_Hlinka,sk,2012-10,2
708,Andrej_Hlinka,sk,2012-06,1
709,Andrej_Hlinka,sk,2012-04,6
710,Andrej_Hlinka,sk,2012-03,1
711,Andrej_Hlinka,sk,2012-02,2
712,Andrej_Hlinka,sk,2012-01,1
713,Andrej_Hlinka,sk,2011-09,1
714,Andrej_Hlinka,sk,2011-07,1
715,Andrej_Hlinka,sk,2011-05,2
716,Andrej_Hlinka,sk,2011-03,1
717,Andrej_Hlinka,sk,2011-01,2
718,Andrej_Hlinka,sk,2010-09,2
719,Andrej_Hlinka,sk,2010-05,4
720,Andrej_Hlinka,sk,2010-04,1
721,Andrej_Hlinka,sk,2010-02,3
722,Andrej_Hlinka,sk,2009-12,1
723,Andrej_Hlinka,sk,2009-11,1
724,Andrej_Hlinka,sk,2009-05,5
725,Andrej_Hlinka,sk,2009-03,1
726,Andrej_Hlinka,sk,2008-12,2
727,Andrej_Hlinka,sk,2008-10,3
728,Andrej_Hlinka,sk,2008-08,1
729,Andrej_Hlinka,sk,2008-06,1
730,Andrej_Hlinka,sk,2008-05,10
731,Andrej_Hlinka,sk,2008-04,1
732,Andrej_Hlinka,sk,2008-03,1
733,Andrej_Hlinka,sk,2008-02,3
734,Andrej_Hlinka,sk,2008-01,6
735,Andrej_Hlinka,sk,2007-12,14
736,Andrej_Hlinka,sk,2007-11,2
737,Andrej_Hlinka,sk,2007-10,23
738,Andrej_Hlinka,sk,2007-09,13
739,Andrej_Hlinka,sk,2007-08,3
740,Andrej_Hlinka,sk,2007-05,2
741,Andrej_Hlinka,sk,2007-04,1
742,Andrej_Hlinka,sk,2007-03,1
743,Andrej_Hlinka,sk,2007-02,1
744,Andrej_Hlinka,sk,2006-12,1
745,Andrej_Hlinka,sk,2006-11,2
