,Article,Language,Month,Count
513,William_Tecumseh_Sherman,en,2011-07,8.0
514,William_Tecumseh_Sherman,en,2011-06,4.0
515,William_Tecumseh_Sherman,en,2011-05,3.0
516,William_Tecumseh_Sherman,en,2011-04,1.0
517,William_Tecumseh_Sherman,en,2011-03,1.0
518,William_Tecumseh_Sherman,en,2011-02,5.0
519,William_Tecumseh_Sherman,en,2011-01,7.0
520,William_Tecumseh_Sherman,en,2010-12,45.0
521,William_Tecumseh_Sherman,en,2010-11,82.0
522,William_Tecumseh_Sherman,en,2010-10,38.0
523,William_Tecumseh_Sherman,en,2010-09,16.0
524,William_Tecumseh_Sherman,en,2010-08,14.0
525,William_Tecumseh_Sherman,en,2010-07,17.0
526,William_Tecumseh_Sherman,en,2010-06,16.0
527,William_Tecumseh_Sherman,en,2010-05,54.0
528,William_Tecumseh_Sherman,en,2010-04,25.0
529,William_Tecumseh_Sherman,en,2010-03,18.0
530,William_Tecumseh_Sherman,en,2010-02,4.0
531,William_Tecumseh_Sherman,en,2010-01,11.0
532,William_Tecumseh_Sherman,en,2009-12,3.0
533,William_Tecumseh_Sherman,en,2009-11,34.0
534,William_Tecumseh_Sherman,en,2009-10,40.0
535,William_Tecumseh_Sherman,en,2009-09,16.0
536,William_Tecumseh_Sherman,en,2009-08,11.0
537,William_Tecumseh_Sherman,en,2009-07,8.0
538,William_Tecumseh_Sherman,en,2009-06,1.0
539,William_Tecumseh_Sherman,en,2009-05,32.0
540,William_Tecumseh_Sherman,en,2009-04,66.0
541,William_Tecumseh_Sherman,en,2009-03,71.0
542,William_Tecumseh_Sherman,en,2009-02,119.0
543,William_Tecumseh_Sherman,en,2009-01,44.0
544,William_Tecumseh_Sherman,en,2008-12,28.0
545,William_Tecumseh_Sherman,en,2008-11,43.0
546,William_Tecumseh_Sherman,en,2008-10,28.0
547,William_Tecumseh_Sherman,en,2008-09,44.0
548,William_Tecumseh_Sherman,en,2008-08,22.0
549,William_Tecumseh_Sherman,en,2008-07,24.0
550,William_Tecumseh_Sherman,en,2008-06,44.0
551,William_Tecumseh_Sherman,en,2008-05,80.0
552,William_Tecumseh_Sherman,en,2008-04,103.0
553,William_Tecumseh_Sherman,en,2008-03,63.0
554,William_Tecumseh_Sherman,en,2008-02,71.0
555,William_Tecumseh_Sherman,en,2008-01,51.0
556,William_Tecumseh_Sherman,en,2007-12,24.0
557,William_Tecumseh_Sherman,en,2007-11,43.0
558,William_Tecumseh_Sherman,en,2007-10,65.0
559,William_Tecumseh_Sherman,en,2007-09,57.0
560,William_Tecumseh_Sherman,en,2007-08,156.0
561,William_Tecumseh_Sherman,en,2007-07,44.0
562,William_Tecumseh_Sherman,en,2007-06,38.0
563,William_Tecumseh_Sherman,en,2007-05,175.0
564,William_Tecumseh_Sherman,en,2007-04,87.0
565,William_Tecumseh_Sherman,en,2007-03,88.0
566,William_Tecumseh_Sherman,en,2007-02,89.0
567,William_Tecumseh_Sherman,en,2007-01,55.0
568,William_Tecumseh_Sherman,en,2006-12,1.0
569,William_Tecumseh_Sherman,de,2024-02,3.0
570,William_Tecumseh_Sherman,de,2023-08,1.0
571,William_Tecumseh_Sherman,de,2023-07,2.0
572,William_Tecumseh_Sherman,de,2023-06,3.0
573,William_Tecumseh_Sherman,de,2023-03,1.0
574,William_Tecumseh_Sherman,de,2022-12,1.0
575,William_Tecumseh_Sherman,de,2022-02,1.0
576,William_Tecumseh_Sherman,de,2022-01,1.0
577,William_Tecumseh_Sherman,de,2021-05,1.0
578,William_Tecumseh_Sherman,de,2021-01,1.0
579,William_Tecumseh_Sherman,de,2020-11,22.0
580,William_Tecumseh_Sherman,de,2020-08,1.0
581,William_Tecumseh_Sherman,de,2020-04,2.0
582,William_Tecumseh_Sherman,de,2020-03,4.0
583,William_Tecumseh_Sherman,de,2019-11,1.0
584,William_Tecumseh_Sherman,de,2019-09,1.0
585,William_Tecumseh_Sherman,de,2019-08,1.0
586,William_Tecumseh_Sherman,de,2019-04,1.0
587,William_Tecumseh_Sherman,de,2019-01,1.0
588,William_Tecumseh_Sherman,de,2018-07,1.0
589,William_Tecumseh_Sherman,de,2018-02,1.0
590,William_Tecumseh_Sherman,de,2017-10,2.0
591,William_Tecumseh_Sherman,de,2017-06,1.0
592,William_Tecumseh_Sherman,de,2017-04,6.0
593,William_Tecumseh_Sherman,de,2017-03,3.0
594,William_Tecumseh_Sherman,de,2017-02,2.0
595,William_Tecumseh_Sherman,de,2016-10,2.0
596,William_Tecumseh_Sherman,de,2016-08,2.0
597,William_Tecumseh_Sherman,de,2016-07,2.0
598,William_Tecumseh_Sherman,de,2016-06,2.0
599,William_Tecumseh_Sherman,de,2016-02,2.0
600,William_Tecumseh_Sherman,de,2015-12,5.0
601,William_Tecumseh_Sherman,de,2014-11,3.0
602,William_Tecumseh_Sherman,de,2014-09,3.0
603,William_Tecumseh_Sherman,de,2014-07,2.0
604,William_Tecumseh_Sherman,de,2014-04,2.0
605,William_Tecumseh_Sherman,de,2014-02,2.0
606,William_Tecumseh_Sherman,de,2013-12,1.0
607,William_Tecumseh_Sherman,de,2013-06,2.0
608,William_Tecumseh_Sherman,de,2013-05,2.0
609,William_Tecumseh_Sherman,de,2013-04,3.0
610,William_Tecumseh_Sherman,de,2013-02,2.0
611,William_Tecumseh_Sherman,de,2013-01,2.0
612,William_Tecumseh_Sherman,de,2012-11,1.0
613,William_Tecumseh_Sherman,de,2012-10,2.0
614,William_Tecumseh_Sherman,de,2012-08,6.0
615,William_Tecumseh_Sherman,de,2012-07,1.0
616,William_Tecumseh_Sherman,de,2012-06,1.0
617,William_Tecumseh_Sherman,de,2012-05,2.0
618,William_Tecumseh_Sherman,de,2012-04,1.0
619,William_Tecumseh_Sherman,de,2012-03,1.0
620,William_Tecumseh_Sherman,de,2012-02,2.0
621,William_Tecumseh_Sherman,de,2012-01,2.0
622,William_Tecumseh_Sherman,de,2011-12,1.0
623,William_Tecumseh_Sherman,de,2011-11,2.0
624,William_Tecumseh_Sherman,de,2011-10,3.0
625,William_Tecumseh_Sherman,de,2011-09,1.0
626,William_Tecumseh_Sherman,de,2011-08,3.0
627,William_Tecumseh_Sherman,de,2011-07,1.0
628,William_Tecumseh_Sherman,de,2011-06,1.0
629,William_Tecumseh_Sherman,de,2011-05,1.0
630,William_Tecumseh_Sherman,de,2011-04,6.0
631,William_Tecumseh_Sherman,de,2011-03,2.0
632,William_Tecumseh_Sherman,de,2011-02,1.0
633,William_Tecumseh_Sherman,de,2011-01,5.0
634,William_Tecumseh_Sherman,de,2010-12,4.0
635,William_Tecumseh_Sherman,de,2010-11,4.0
636,William_Tecumseh_Sherman,de,2010-09,1.0
637,William_Tecumseh_Sherman,de,2010-08,1.0
638,William_Tecumseh_Sherman,de,2010-06,1.0
639,William_Tecumseh_Sherman,de,2010-05,1.0
640,William_Tecumseh_Sherman,de,2010-04,3.0
641,William_Tecumseh_Sherman,de,2010-03,7.0
642,William_Tecumseh_Sherman,de,2010-02,1.0
643,William_Tecumseh_Sherman,de,2010-01,2.0
644,William_Tecumseh_Sherman,de,2009-12,4.0
645,William_Tecumseh_Sherman,de,2009-11,3.0
646,William_Tecumseh_Sherman,de,2009-07,5.0
647,William_Tecumseh_Sherman,de,2009-05,1.0
648,William_Tecumseh_Sherman,de,2009-04,1.0
649,William_Tecumseh_Sherman,de,2009-03,6.0
650,William_Tecumseh_Sherman,de,2008-12,1.0
651,William_Tecumseh_Sherman,de,2008-11,4.0
652,William_Tecumseh_Sherman,de,2008-10,2.0
653,William_Tecumseh_Sherman,de,2008-09,1.0
654,William_Tecumseh_Sherman,de,2008-08,1.0
655,William_Tecumseh_Sherman,de,2008-07,1.0
656,William_Tecumseh_Sherman,de,2008-06,1.0
657,William_Tecumseh_Sherman,de,2008-05,1.0
658,William_Tecumseh_Sherman,de,2008-03,3.0
659,William_Tecumseh_Sherman,de,2008-02,4.0
660,William_Tecumseh_Sherman,de,2008-01,7.0
661,William_Tecumseh_Sherman,de,2007-12,1.0
662,William_Tecumseh_Sherman,de,2007-11,1.0
663,William_Tecumseh_Sherman,de,2007-10,3.0
664,William_Tecumseh_Sherman,de,2007-09,6.0
665,William_Tecumseh_Sherman,de,2007-08,3.0
666,William_Tecumseh_Sherman,de,2007-07,2.0
667,William_Tecumseh_Sherman,de,2007-06,10.0
668,William_Tecumseh_Sherman,de,2007-05,4.0
669,William_Tecumseh_Sherman,de,2007-04,1.0
670,William_Tecumseh_Sherman,de,2007-03,2.0
671,William_Tecumseh_Sherman,de,2007-01,1.0
672,William_Tecumseh_Sherman,de,2006-12,2.0
673,William_Tecumseh_Sherman,de,2006-11,3.0
674,Union_Army,en,2024-05,5.0
675,Union_Army,en,2024-04,10.0
676,Union_Army,en,2024-03,1.0
677,Union_Army,en,2024-02,3.0
678,Union_Army,en,2024-01,21.0
679,Union_Army,en,2023-12,1.0
680,Union_Army,en,2023-11,3.0
681,Union_Army,en,2023-10,3.0
682,Union_Army,en,2023-09,2.0
683,Union_Army,en,2023-08,5.0
684,Union_Army,en,2023-07,5.0
685,Union_Army,en,2023-06,2.0
686,Union_Army,en,2023-05,6.0
687,Union_Army,en,2023-04,6.0
688,Union_Army,en,2023-03,9.0
689,Union_Army,en,2023-02,10.0
690,Union_Army,en,2023-01,9.0
691,Union_Army,en,2022-12,20.0
692,Union_Army,en,2022-11,3.0
693,Union_Army,en,2022-10,1.0
694,Union_Army,en,2022-08,16.0
695,Union_Army,en,2022-07,1.0
696,Union_Army,en,2022-06,1.0
697,Union_Army,en,2022-05,13.0
698,Union_Army,en,2022-04,1.0
699,Union_Army,en,2022-03,3.0
700,Union_Army,en,2022-02,9.0
701,Union_Army,en,2022-01,18.0
702,Union_Army,en,2021-12,12.0
703,Union_Army,en,2021-11,13.0
704,Union_Army,en,2021-10,8.0
705,Union_Army,en,2021-09,27.0
706,Union_Army,en,2021-08,15.0
707,Union_Army,en,2021-07,6.0
708,Union_Army,en,2021-06,1.0
709,Union_Army,en,2021-05,7.0
710,Union_Army,en,2021-04,4.0
711,Union_Army,en,2021-03,5.0
712,Union_Army,en,2021-01,10.0
713,Union_Army,en,2020-12,1.0
714,Union_Army,en,2020-11,7.0
715,Union_Army,en,2020-10,7.0
716,Union_Army,en,2020-09,2.0
717,Union_Army,en,2020-08,1.0
718,Union_Army,en,2020-07,5.0
719,Union_Army,en,2020-06,4.0
720,Union_Army,en,2020-04,1.0
721,Union_Army,en,2020-03,2.0
722,Union_Army,en,2020-02,7.0
723,Union_Army,en,2020-01,5.0
724,Union_Army,en,2019-12,7.0
725,Union_Army,en,2019-11,7.0
726,Union_Army,en,2019-10,2.0
727,Union_Army,en,2019-09,5.0
728,Union_Army,en,2019-08,2.0
729,Union_Army,en,2019-07,2.0
730,Union_Army,en,2019-06,3.0
731,Union_Army,en,2019-05,11.0
732,Union_Army,en,2019-03,27.0
733,Union_Army,en,2019-02,7.0
734,Union_Army,en,2019-01,15.0
735,Union_Army,en,2018-12,1.0
736,Union_Army,en,2018-11,9.0
737,Union_Army,en,2018-10,1.0
738,Union_Army,en,2018-09,3.0
739,Union_Army,en,2018-06,6.0
740,Union_Army,en,2018-05,8.0
741,Union_Army,en,2018-04,7.0
742,Union_Army,en,2018-03,15.0
743,Union_Army,en,2018-02,28.0
744,Union_Army,en,2018-01,10.0
745,Union_Army,en,2017-12,5.0
746,Union_Army,en,2017-11,4.0
747,Union_Army,en,2017-10,10.0
748,Union_Army,en,2017-09,9.0
749,Union_Army,en,2017-07,2.0
750,Union_Army,en,2017-06,14.0
751,Union_Army,en,2017-05,11.0
752,Union_Army,en,2017-04,7.0
753,Union_Army,en,2017-03,19.0
754,Union_Army,en,2017-02,2.0
755,Union_Army,en,2017-01,11.0
756,Union_Army,en,2016-12,3.0
757,Union_Army,en,2016-11,7.0
758,Union_Army,en,2016-10,3.0
759,Union_Army,en,2016-09,2.0
760,Union_Army,en,2016-08,1.0
761,Union_Army,en,2016-07,17.0
762,Union_Army,en,2016-06,4.0
763,Union_Army,en,2016-05,8.0
764,Union_Army,en,2016-04,14.0
765,Union_Army,en,2016-03,58.0
766,Union_Army,en,2016-02,4.0
767,Union_Army,en,2016-01,13.0
768,Union_Army,en,2015-12,11.0
769,Union_Army,en,2015-11,8.0
770,Union_Army,en,2015-10,4.0
771,Union_Army,en,2015-09,7.0
772,Union_Army,en,2015-08,3.0
773,Union_Army,en,2015-07,5.0
774,Union_Army,en,2015-06,3.0
775,Union_Army,en,2015-05,12.0
776,Union_Army,en,2015-04,7.0
777,Union_Army,en,2015-03,1.0
778,Union_Army,en,2015-02,3.0
779,Union_Army,en,2015-01,3.0
780,Union_Army,en,2014-12,2.0
781,Union_Army,en,2014-10,14.0
782,Union_Army,en,2014-08,2.0
783,Union_Army,en,2014-05,6.0
784,Union_Army,en,2014-04,1.0
785,Union_Army,en,2014-03,2.0
786,Union_Army,en,2014-02,4.0
787,Union_Army,en,2014-01,3.0
788,Union_Army,en,2013-12,2.0
789,Union_Army,en,2013-11,3.0
790,Union_Army,en,2013-10,5.0
791,Union_Army,en,2013-09,1.0
792,Union_Army,en,2013-07,3.0
793,Union_Army,en,2013-06,1.0
794,Union_Army,en,2013-05,23.0
795,Union_Army,en,2013-04,14.0
796,Union_Army,en,2013-03,7.0
797,Union_Army,en,2013-02,5.0
798,Union_Army,en,2013-01,9.0
799,Union_Army,en,2012-12,1.0
800,Union_Army,en,2012-11,10.0
801,Union_Army,en,2012-10,3.0
802,Union_Army,en,2012-09,3.0
803,Union_Army,en,2012-08,1.0
804,Union_Army,en,2012-07,10.0
805,Union_Army,en,2012-06,8.0
806,Union_Army,en,2012-05,19.0
807,Union_Army,en,2012-04,4.0
808,Union_Army,en,2012-03,7.0
809,Union_Army,en,2012-02,15.0
810,Union_Army,en,2012-01,7.0
811,Union_Army,en,2011-12,3.0
812,Union_Army,en,2011-11,9.0
813,Union_Army,en,2011-10,4.0
814,Union_Army,en,2011-09,11.0
815,Union_Army,en,2011-08,2.0
816,Union_Army,en,2011-06,5.0
817,Union_Army,en,2011-05,10.0
818,Union_Army,en,2011-04,1.0
819,Union_Army,en,2011-03,1.0
820,Union_Army,en,2011-02,12.0
821,Union_Army,en,2011-01,10.0
822,Union_Army,en,2010-12,5.0
823,Union_Army,en,2010-11,6.0
824,Union_Army,en,2010-10,4.0
825,Union_Army,en,2010-09,1.0
826,Union_Army,en,2010-08,6.0
827,Union_Army,en,2010-07,7.0
828,Union_Army,en,2010-06,1.0
829,Union_Army,en,2010-05,34.0
830,Union_Army,en,2010-04,18.0
831,Union_Army,en,2010-03,36.0
832,Union_Army,en,2010-02,3.0
833,Union_Army,en,2010-01,6.0
834,Union_Army,en,2009-12,13.0
835,Union_Army,en,2009-11,1.0
836,Union_Army,en,2009-10,6.0
837,Union_Army,en,2009-09,7.0
838,Union_Army,en,2009-08,5.0
839,Union_Army,en,2009-07,5.0
840,Union_Army,en,2009-06,4.0
841,Union_Army,en,2009-05,16.0
842,Union_Army,en,2009-04,9.0
843,Union_Army,en,2009-03,6.0
844,Union_Army,en,2009-02,14.0
845,Union_Army,en,2009-01,7.0
846,Union_Army,en,2008-12,4.0
847,Union_Army,en,2008-11,17.0
848,Union_Army,en,2008-10,7.0
849,Union_Army,en,2008-09,41.0
850,Union_Army,en,2008-08,8.0
851,Union_Army,en,2008-07,5.0
852,Union_Army,en,2008-06,20.0
853,Union_Army,en,2008-05,32.0
854,Union_Army,en,2008-04,2.0
855,Union_Army,en,2008-03,6.0
856,Union_Army,en,2008-02,4.0
857,Union_Army,en,2008-01,13.0
858,Union_Army,en,2007-12,10.0
859,Union_Army,en,2007-11,6.0
860,Union_Army,en,2007-10,10.0
861,Union_Army,en,2007-09,17.0
862,Union_Army,en,2007-08,3.0
863,Union_Army,en,2007-07,2.0
864,Union_Army,en,2007-06,7.0
865,Union_Army,en,2007-05,39.0
866,Union_Army,en,2007-04,22.0
867,Union_Army,en,2007-03,55.0
868,Union_Army,en,2007-02,11.0
869,Union_Army,en,2007-01,6.0
870,Union_Army,en,2006-12,2.0
871,Union_Army,de,2023-10,1.0
872,Union_Army,de,2023-09,1.0
873,Union_Army,de,2023-03,1.0
874,Union_Army,de,2021-07,1.0
875,Union_Army,de,2021-06,3.0
876,Union_Army,de,2021-04,3.0
877,Union_Army,de,2021-03,1.0
878,Union_Army,de,2021-01,1.0
879,Union_Army,de,2020-12,3.0
880,Union_Army,de,2020-04,3.0
881,Union_Army,de,2019-01,1.0
882,Union_Army,de,2018-07,1.0
883,Union_Army,de,2018-06,1.0
884,Union_Army,de,2018-05,2.0
885,Union_Army,de,2018-02,1.0
886,Union_Army,de,2017-11,1.0
887,Union_Army,de,2017-04,5.0
888,Union_Army,de,2017-01,1.0
889,Union_Army,de,2016-02,2.0
890,Union_Army,de,2015-10,2.0
891,Union_Army,de,2015-05,7.0
892,Union_Army,de,2014-10,1.0
893,Union_Army,de,2014-07,4.0
894,Union_Army,de,2013-08,1.0
895,Union_Army,de,2013-03,2.0
896,Union_Army,de,2013-02,7.0
897,Union_Army,de,2012-10,1.0
898,Union_Army,de,2012-09,1.0
899,Union_Army,de,2012-07,1.0
900,Union_Army,de,2012-06,1.0
901,Union_Army,de,2011-12,2.0
902,Union_Army,de,2011-10,1.0
903,Union_Army,de,2011-07,1.0
904,Union_Army,de,2011-04,2.0
905,Union_Army,de,2010-11,2.0
906,Union_Army,de,2010-07,4.0
907,Union_Army,de,2010-04,2.0
908,Union_Army,de,2010-02,2.0
909,Union_Army,de,2009-12,2.0
910,Union_Army,de,2009-11,3.0
911,Union_Army,de,2009-06,2.0
912,Union_Army,de,2009-04,6.0
913,Union_Army,de,2009-03,1.0
914,Union_Army,de,2009-02,1.0
915,Union_Army,de,2009-01,3.0
916,Union_Army,de,2008-11,4.0
917,Union_Army,de,2008-09,3.0
918,Union_Army,de,2008-08,8.0
919,Union_Army,de,2008-05,7.0
920,Union_Army,de,2008-04,6.0
921,Union_Army,de,2008-03,1.0
922,Union_Army,de,2008-02,9.0
923,Union_Army,de,2008-01,3.0
924,Union_Army,de,2007-11,1.0
925,Union_Army,de,2007-09,2.0
926,Union_Army,de,2007-08,2.0
927,Union_Army,de,2007-02,1.0
928,Union_Army,de,2007-01,2.0
929,Union_Army,de,2006-11,8.0
930,Union_Army,de,2006-10,2.0
931,Union_Army,de,2006-08,1.0
932,Union_Army,de,2006-06,5.0
933,Confederate_States_Army,en,2024-05,4.0
934,Confederate_States_Army,en,2024-04,3.0
935,Confederate_States_Army,en,2024-03,3.0
936,Confederate_States_Army,en,2024-02,2.0
937,Confederate_States_Army,en,2024-01,4.0
938,Confederate_States_Army,en,2023-12,15.0
939,Confederate_States_Army,en,2023-11,11.0
940,Confederate_States_Army,en,2023-10,17.0
941,Confederate_States_Army,en,2023-09,7.0
942,Confederate_States_Army,en,2023-07,15.0
943,Confederate_States_Army,en,2023-06,1.0
944,Confederate_States_Army,en,2023-05,2.0
945,Confederate_States_Army,en,2023-04,7.0
946,Confederate_States_Army,en,2023-03,1.0
947,Confederate_States_Army,en,2023-02,5.0
948,Confederate_States_Army,en,2022-12,20.0
949,Confederate_States_Army,en,2022-11,9.0
950,Confederate_States_Army,en,2022-10,6.0
951,Confederate_States_Army,en,2022-09,2.0
952,Confederate_States_Army,en,2022-08,22.0
953,Confederate_States_Army,en,2022-07,5.0
954,Confederate_States_Army,en,2022-06,5.0
955,Confederate_States_Army,en,2022-05,7.0
956,Confederate_States_Army,en,2022-04,27.0
957,Confederate_States_Army,en,2022-03,2.0
958,Confederate_States_Army,en,2022-02,2.0
959,Confederate_States_Army,en,2022-01,19.0
960,Confederate_States_Army,en,2021-12,10.0
961,Confederate_States_Army,en,2021-11,6.0
962,Confederate_States_Army,en,2021-10,13.0
963,Confederate_States_Army,en,2021-09,23.0
964,Confederate_States_Army,en,2021-08,21.0
965,Confederate_States_Army,en,2021-07,27.0
966,Confederate_States_Army,en,2021-06,24.0
967,Confederate_States_Army,en,2021-05,9.0
968,Confederate_States_Army,en,2021-04,18.0
969,Confederate_States_Army,en,2021-03,8.0
970,Confederate_States_Army,en,2021-02,20.0
971,Confederate_States_Army,en,2021-01,16.0
972,Confederate_States_Army,en,2020-12,18.0
973,Confederate_States_Army,en,2020-11,19.0
974,Confederate_States_Army,en,2020-10,18.0
975,Confederate_States_Army,en,2020-09,16.0
976,Confederate_States_Army,en,2020-08,56.0
977,Confederate_States_Army,en,2020-07,26.0
978,Confederate_States_Army,en,2020-06,29.0
979,Confederate_States_Army,en,2020-05,25.0
980,Confederate_States_Army,en,2020-04,11.0
981,Confederate_States_Army,en,2020-03,3.0
982,Confederate_States_Army,en,2020-02,5.0
983,Confederate_States_Army,en,2020-01,1.0
984,Confederate_States_Army,en,2019-12,3.0
985,Confederate_States_Army,en,2019-11,4.0
986,Confederate_States_Army,en,2019-10,9.0
987,Confederate_States_Army,en,2019-09,86.0
988,Confederate_States_Army,en,2019-08,3.0
989,Confederate_States_Army,en,2019-07,11.0
990,Confederate_States_Army,en,2019-06,3.0
991,Confederate_States_Army,en,2019-05,9.0
992,Confederate_States_Army,en,2019-04,8.0
993,Confederate_States_Army,en,2019-03,6.0
994,Confederate_States_Army,en,2019-02,4.0
995,Confederate_States_Army,en,2019-01,6.0
996,Confederate_States_Army,en,2018-12,4.0
997,Confederate_States_Army,en,2018-11,6.0
998,Confederate_States_Army,en,2018-10,3.0
999,Confederate_States_Army,en,2018-09,6.0
1000,Confederate_States_Army,en,2018-08,4.0
1001,Confederate_States_Army,en,2018-06,1.0
1002,Confederate_States_Army,en,2018-05,16.0
1003,Confederate_States_Army,en,2018-04,3.0
1004,Confederate_States_Army,en,2018-03,10.0
1005,Confederate_States_Army,en,2018-02,10.0
1006,Confederate_States_Army,en,2018-01,26.0
1007,Confederate_States_Army,en,2017-12,3.0
1008,Confederate_States_Army,en,2017-11,6.0
1009,Confederate_States_Army,en,2017-10,8.0
1010,Confederate_States_Army,en,2017-09,5.0
1011,Confederate_States_Army,en,2017-08,17.0
1012,Confederate_States_Army,en,2017-06,2.0
1013,Confederate_States_Army,en,2017-05,10.0
1014,Confederate_States_Army,en,2017-04,5.0
1015,Confederate_States_Army,en,2017-03,19.0
1016,Confederate_States_Army,en,2017-02,6.0
1017,Confederate_States_Army,en,2017-01,10.0
1018,Confederate_States_Army,en,2016-12,2.0
1019,Confederate_States_Army,en,2016-11,2.0
1020,Confederate_States_Army,en,2016-10,5.0
1021,Confederate_States_Army,en,2016-09,4.0
1022,Confederate_States_Army,en,2016-08,6.0
1023,Confederate_States_Army,en,2016-07,5.0
1024,Confederate_States_Army,en,2016-06,9.0
1025,Confederate_States_Army,en,2016-05,19.0
1026,Confederate_States_Army,en,2016-04,30.0
1027,Confederate_States_Army,en,2016-03,795.0
1028,Confederate_States_Army,en,2016-02,6.0
1029,Confederate_States_Army,en,2016-01,14.0
1030,Confederate_States_Army,en,2015-12,4.0
1031,Confederate_States_Army,en,2015-11,3.0
1032,Confederate_States_Army,en,2015-10,1.0
1033,Confederate_States_Army,en,2015-09,13.0
1034,Confederate_States_Army,en,2015-08,14.0
1035,Confederate_States_Army,en,2015-07,23.0
1036,Confederate_States_Army,en,2015-06,13.0
1037,Confederate_States_Army,en,2015-05,15.0
1038,Confederate_States_Army,en,2015-04,14.0
1039,Confederate_States_Army,en,2015-03,5.0
1040,Confederate_States_Army,en,2015-02,31.0
1041,Confederate_States_Army,en,2015-01,12.0
1042,Confederate_States_Army,en,2014-12,5.0
1043,Confederate_States_Army,en,2014-11,1.0
1044,Confederate_States_Army,en,2014-09,6.0
1045,Confederate_States_Army,en,2014-08,1.0
1046,Confederate_States_Army,en,2014-07,1.0
1047,Confederate_States_Army,en,2014-06,5.0
1048,Confederate_States_Army,en,2014-05,1.0
1049,Confederate_States_Army,en,2014-04,8.0
1050,Confederate_States_Army,en,2014-03,3.0
1051,Confederate_States_Army,en,2014-02,31.0
1052,Confederate_States_Army,en,2014-01,3.0
1053,Confederate_States_Army,en,2013-12,21.0
1054,Confederate_States_Army,en,2013-11,7.0
1055,Confederate_States_Army,en,2013-09,12.0
1056,Confederate_States_Army,en,2013-08,13.0
1057,Confederate_States_Army,en,2013-07,7.0
1058,Confederate_States_Army,en,2013-06,10.0
1059,Confederate_States_Army,en,2013-05,1.0
1060,Confederate_States_Army,en,2013-04,14.0
1061,Confederate_States_Army,en,2013-03,7.0
1062,Confederate_States_Army,en,2013-02,9.0
1063,Confederate_States_Army,en,2012-12,5.0
1064,Confederate_States_Army,en,2012-11,7.0
1065,Confederate_States_Army,en,2012-10,2.0
1066,Confederate_States_Army,en,2012-09,9.0
1067,Confederate_States_Army,en,2012-08,2.0
1068,Confederate_States_Army,en,2012-07,1.0
1069,Confederate_States_Army,en,2012-06,6.0
1070,Confederate_States_Army,en,2012-05,9.0
1071,Confederate_States_Army,en,2012-04,14.0
1072,Confederate_States_Army,en,2012-03,16.0
1073,Confederate_States_Army,en,2012-02,8.0
1074,Confederate_States_Army,en,2012-01,12.0
1075,Confederate_States_Army,en,2011-12,6.0
1076,Confederate_States_Army,en,2011-11,2.0
1077,Confederate_States_Army,en,2011-10,2.0
1078,Confederate_States_Army,en,2011-09,10.0
1079,Confederate_States_Army,en,2011-08,3.0
1080,Confederate_States_Army,en,2011-07,8.0
1081,Confederate_States_Army,en,2011-06,12.0
1082,Confederate_States_Army,en,2011-05,5.0
1083,Confederate_States_Army,en,2011-04,3.0
1084,Confederate_States_Army,en,2011-03,7.0
1085,Confederate_States_Army,en,2011-02,19.0
1086,Confederate_States_Army,en,2011-01,4.0
1087,Confederate_States_Army,en,2010-12,15.0
1088,Confederate_States_Army,en,2010-11,12.0
1089,Confederate_States_Army,en,2010-10,3.0
1090,Confederate_States_Army,en,2010-09,3.0
1091,Confederate_States_Army,en,2010-08,6.0
1092,Confederate_States_Army,en,2010-07,3.0
1093,Confederate_States_Army,en,2010-06,15.0
1094,Confederate_States_Army,en,2010-05,8.0
1095,Confederate_States_Army,en,2010-04,7.0
1096,Confederate_States_Army,en,2010-03,12.0
1097,Confederate_States_Army,en,2010-02,4.0
1098,Confederate_States_Army,en,2010-01,4.0
1099,Confederate_States_Army,en,2009-12,12.0
1100,Confederate_States_Army,en,2009-11,7.0
1101,Confederate_States_Army,en,2009-10,7.0
1102,Confederate_States_Army,en,2009-09,1.0
1103,Confederate_States_Army,en,2009-08,5.0
1104,Confederate_States_Army,en,2009-07,7.0
1105,Confederate_States_Army,en,2009-06,9.0
1106,Confederate_States_Army,en,2009-05,16.0
1107,Confederate_States_Army,en,2009-04,3.0
1108,Confederate_States_Army,en,2009-03,15.0
1109,Confederate_States_Army,en,2009-02,42.0
1110,Confederate_States_Army,en,2009-01,38.0
1111,Confederate_States_Army,en,2008-12,22.0
1112,Confederate_States_Army,en,2008-11,21.0
1113,Confederate_States_Army,en,2008-10,18.0
1114,Confederate_States_Army,en,2008-09,11.0
1115,Confederate_States_Army,en,2008-08,16.0
1116,Confederate_States_Army,en,2008-07,15.0
1117,Confederate_States_Army,en,2008-06,16.0
1118,Confederate_States_Army,en,2008-05,26.0
1119,Confederate_States_Army,en,2008-04,31.0
1120,Confederate_States_Army,en,2008-03,9.0
1121,Confederate_States_Army,en,2008-02,14.0
1122,Confederate_States_Army,en,2008-01,51.0
1123,Confederate_States_Army,en,2007-12,21.0
1124,Confederate_States_Army,en,2007-11,6.0
1125,Confederate_States_Army,en,2007-10,21.0
1126,Confederate_States_Army,en,2007-09,9.0
1127,Confederate_States_Army,en,2007-08,11.0
1128,Confederate_States_Army,en,2007-07,3.0
1129,Confederate_States_Army,en,2007-06,6.0
1130,Confederate_States_Army,en,2007-05,59.0
1131,Confederate_States_Army,en,2007-04,22.0
