,Article,Language,Month,Count
574,Rodolfo_Graziani,it,2018-06,3
575,Rodolfo_Graziani,it,2018-05,3
576,Rodolfo_Graziani,it,2018-04,4
577,Rodolfo_Graziani,it,2018-03,2
578,Rodolfo_Graziani,it,2018-02,3
579,Rodolfo_Graziani,it,2018-01,1
580,Rodolfo_Graziani,it,2017-12,2
581,Rodolfo_Graziani,it,2017-11,6
582,Rodolfo_Graziani,it,2017-10,3
583,Rodolfo_Graziani,it,2017-09,7
584,Rodolfo_Graziani,it,2017-08,2
585,Rodolfo_Graziani,it,2017-07,6
586,Rodolfo_Graziani,it,2017-05,2
587,Rodolfo_Graziani,it,2017-04,10
588,Rodolfo_Graziani,it,2017-03,3
589,Rodolfo_Graziani,it,2017-02,8
590,Rodolfo_Graziani,it,2017-01,3
591,Rodolfo_Graziani,it,2016-12,7
592,Rodolfo_Graziani,it,2016-11,12
593,Rodolfo_Graziani,it,2016-10,6
594,Rodolfo_Graziani,it,2016-09,1
595,Rodolfo_Graziani,it,2016-07,1
596,Rodolfo_Graziani,it,2016-06,3
597,Rodolfo_Graziani,it,2016-05,2
598,Rodolfo_Graziani,it,2016-04,6
599,Rodolfo_Graziani,it,2016-03,4
600,Rodolfo_Graziani,it,2016-02,5
601,Rodolfo_Graziani,it,2016-01,2
602,Rodolfo_Graziani,it,2015-12,3
603,Rodolfo_Graziani,it,2015-11,3
604,Rodolfo_Graziani,it,2015-10,6
605,Rodolfo_Graziani,it,2015-09,11
606,Rodolfo_Graziani,it,2015-08,5
607,Rodolfo_Graziani,it,2015-07,4
608,Rodolfo_Graziani,it,2015-06,4
609,Rodolfo_Graziani,it,2015-05,1
610,Rodolfo_Graziani,it,2015-04,8
611,Rodolfo_Graziani,it,2015-03,6
612,Rodolfo_Graziani,it,2015-01,1
613,Rodolfo_Graziani,it,2014-12,1
614,Rodolfo_Graziani,it,2014-11,4
615,Rodolfo_Graziani,it,2014-09,1
616,Rodolfo_Graziani,it,2014-08,2
617,Rodolfo_Graziani,it,2014-07,7
618,Rodolfo_Graziani,it,2014-06,6
619,Rodolfo_Graziani,it,2014-05,3
620,Rodolfo_Graziani,it,2014-04,8
621,Rodolfo_Graziani,it,2014-03,2
622,Rodolfo_Graziani,it,2014-02,4
623,Rodolfo_Graziani,it,2014-01,3
624,Rodolfo_Graziani,it,2013-12,2
625,Rodolfo_Graziani,it,2013-11,2
626,Rodolfo_Graziani,it,2013-10,3
627,Rodolfo_Graziani,it,2013-09,2
628,Rodolfo_Graziani,it,2013-08,8
629,Rodolfo_Graziani,it,2013-07,1
630,Rodolfo_Graziani,it,2013-06,1
631,Rodolfo_Graziani,it,2013-05,20
632,Rodolfo_Graziani,it,2013-04,7
633,Rodolfo_Graziani,it,2013-03,4
634,Rodolfo_Graziani,it,2013-02,5
635,Rodolfo_Graziani,it,2012-12,6
636,Rodolfo_Graziani,it,2012-11,9
637,Rodolfo_Graziani,it,2012-10,49
638,Rodolfo_Graziani,it,2012-09,70
639,Rodolfo_Graziani,it,2012-08,26
640,Rodolfo_Graziani,it,2012-06,3
641,Rodolfo_Graziani,it,2012-05,8
642,Rodolfo_Graziani,it,2012-04,3
643,Rodolfo_Graziani,it,2012-03,6
644,Rodolfo_Graziani,it,2012-02,1
645,Rodolfo_Graziani,it,2012-01,2
646,Rodolfo_Graziani,it,2011-12,1
647,Rodolfo_Graziani,it,2011-10,4
648,Rodolfo_Graziani,it,2011-09,2
649,Rodolfo_Graziani,it,2011-08,6
650,Rodolfo_Graziani,it,2011-07,6
651,Rodolfo_Graziani,it,2011-06,1
652,Rodolfo_Graziani,it,2011-05,4
653,Rodolfo_Graziani,it,2011-04,1
654,Rodolfo_Graziani,it,2011-03,7
655,Rodolfo_Graziani,it,2011-02,3
656,Rodolfo_Graziani,it,2011-01,1
657,Rodolfo_Graziani,it,2010-12,6
658,Rodolfo_Graziani,it,2010-11,2
659,Rodolfo_Graziani,it,2010-10,3
660,Rodolfo_Graziani,it,2010-09,4
661,Rodolfo_Graziani,it,2010-08,6
662,Rodolfo_Graziani,it,2010-07,7
663,Rodolfo_Graziani,it,2010-06,3
664,Rodolfo_Graziani,it,2010-05,7
665,Rodolfo_Graziani,it,2010-04,12
666,Rodolfo_Graziani,it,2010-03,14
667,Rodolfo_Graziani,it,2010-02,1
668,Rodolfo_Graziani,it,2010-01,7
669,Rodolfo_Graziani,it,2009-12,18
670,Rodolfo_Graziani,it,2009-11,6
671,Rodolfo_Graziani,it,2009-10,3
672,Rodolfo_Graziani,it,2009-09,3
673,Rodolfo_Graziani,it,2009-08,8
674,Rodolfo_Graziani,it,2009-07,8
675,Rodolfo_Graziani,it,2009-06,5
676,Rodolfo_Graziani,it,2009-05,52
677,Rodolfo_Graziani,it,2009-04,4
678,Rodolfo_Graziani,it,2009-02,29
679,Rodolfo_Graziani,it,2009-01,1
680,Rodolfo_Graziani,it,2008-12,1
681,Rodolfo_Graziani,it,2008-11,1
682,Rodolfo_Graziani,it,2008-10,1
683,Rodolfo_Graziani,it,2008-09,6
684,Rodolfo_Graziani,it,2008-08,2
685,Rodolfo_Graziani,it,2008-07,2
686,Rodolfo_Graziani,it,2008-06,15
687,Rodolfo_Graziani,it,2008-05,2
688,Rodolfo_Graziani,it,2008-04,4
689,Rodolfo_Graziani,it,2008-03,6
690,Rodolfo_Graziani,it,2008-02,4
691,Rodolfo_Graziani,it,2008-01,6
692,Rodolfo_Graziani,it,2007-12,20
693,Rodolfo_Graziani,it,2007-11,3
694,Rodolfo_Graziani,it,2007-10,8
695,Rodolfo_Graziani,it,2007-01,1
696,Rodolfo_Graziani,it,2006-12,5
697,Rodolfo_Graziani,it,2006-11,11
698,Rodolfo_Graziani,it,2006-10,2
699,Ardeatine_massacre,it,2024-05,3
700,Ardeatine_massacre,it,2024-04,2
701,Ardeatine_massacre,it,2024-03,14
702,Ardeatine_massacre,it,2023-12,1
703,Ardeatine_massacre,it,2023-11,3
704,Ardeatine_massacre,it,2023-10,3
705,Ardeatine_massacre,it,2023-09,2
706,Ardeatine_massacre,it,2023-07,8
707,Ardeatine_massacre,it,2023-06,3
708,Ardeatine_massacre,it,2023-05,3
709,Ardeatine_massacre,it,2023-04,11
710,Ardeatine_massacre,it,2023-03,10
711,Ardeatine_massacre,it,2023-01,4
712,Ardeatine_massacre,it,2022-12,2
713,Ardeatine_massacre,it,2022-11,2
714,Ardeatine_massacre,it,2022-07,1
715,Ardeatine_massacre,it,2022-06,1
716,Ardeatine_massacre,it,2022-04,2
717,Ardeatine_massacre,it,2022-03,2
718,Ardeatine_massacre,it,2022-02,3
719,Ardeatine_massacre,it,2022-01,4
720,Ardeatine_massacre,it,2021-11,1
721,Ardeatine_massacre,it,2021-09,2
722,Ardeatine_massacre,it,2021-08,2
723,Ardeatine_massacre,it,2021-06,1
724,Ardeatine_massacre,it,2021-05,5
725,Ardeatine_massacre,it,2021-04,12
726,Ardeatine_massacre,it,2021-03,24
727,Ardeatine_massacre,it,2021-02,1
728,Ardeatine_massacre,it,2021-01,1
729,Ardeatine_massacre,it,2020-12,3
730,Ardeatine_massacre,it,2020-10,2
731,Ardeatine_massacre,it,2020-07,4
732,Ardeatine_massacre,it,2020-06,1
733,Ardeatine_massacre,it,2020-05,1
734,Ardeatine_massacre,it,2020-04,4
735,Ardeatine_massacre,it,2020-03,2
736,Ardeatine_massacre,it,2020-02,3
737,Ardeatine_massacre,it,2020-01,6
738,Ardeatine_massacre,it,2019-10,3
739,Ardeatine_massacre,it,2019-08,1
740,Ardeatine_massacre,it,2019-07,2
741,Ardeatine_massacre,it,2019-06,9
742,Ardeatine_massacre,it,2019-05,4
743,Ardeatine_massacre,it,2019-04,13
744,Ardeatine_massacre,it,2019-03,25
745,Ardeatine_massacre,it,2019-02,4
746,Ardeatine_massacre,it,2019-01,35
747,Ardeatine_massacre,it,2018-12,5
748,Ardeatine_massacre,it,2018-11,8
749,Ardeatine_massacre,it,2018-10,4
750,Ardeatine_massacre,it,2018-08,3
751,Ardeatine_massacre,it,2018-06,3
752,Ardeatine_massacre,it,2018-05,4
753,Ardeatine_massacre,it,2018-04,9
754,Ardeatine_massacre,it,2018-03,14
755,Ardeatine_massacre,it,2018-02,13
756,Ardeatine_massacre,it,2017-12,1
757,Ardeatine_massacre,it,2017-11,3
758,Ardeatine_massacre,it,2017-10,1
759,Ardeatine_massacre,it,2017-08,1
760,Ardeatine_massacre,it,2017-07,2
761,Ardeatine_massacre,it,2017-05,1
762,Ardeatine_massacre,it,2017-04,3
763,Ardeatine_massacre,it,2017-03,12
764,Ardeatine_massacre,it,2017-02,10
765,Ardeatine_massacre,it,2017-01,5
766,Ardeatine_massacre,it,2016-12,2
767,Ardeatine_massacre,it,2016-09,2
768,Ardeatine_massacre,it,2016-07,2
769,Ardeatine_massacre,it,2016-06,5
770,Ardeatine_massacre,it,2016-05,8
771,Ardeatine_massacre,it,2016-04,11
772,Ardeatine_massacre,it,2016-03,3
773,Ardeatine_massacre,it,2016-02,1
774,Ardeatine_massacre,it,2016-01,9
775,Ardeatine_massacre,it,2015-11,1
776,Ardeatine_massacre,it,2015-10,1
777,Ardeatine_massacre,it,2015-09,6
778,Ardeatine_massacre,it,2015-08,3
779,Ardeatine_massacre,it,2015-07,8
780,Ardeatine_massacre,it,2015-06,2
781,Ardeatine_massacre,it,2015-05,7
782,Ardeatine_massacre,it,2015-04,9
783,Ardeatine_massacre,it,2015-03,9
784,Ardeatine_massacre,it,2015-02,3
785,Ardeatine_massacre,it,2015-01,3
786,Ardeatine_massacre,it,2014-12,1
787,Ardeatine_massacre,it,2014-10,1
788,Ardeatine_massacre,it,2014-09,3
789,Ardeatine_massacre,it,2014-08,4
790,Ardeatine_massacre,it,2014-07,2
791,Ardeatine_massacre,it,2014-06,5
792,Ardeatine_massacre,it,2014-05,9
793,Ardeatine_massacre,it,2014-04,9
794,Ardeatine_massacre,it,2014-03,64
795,Ardeatine_massacre,it,2014-02,2
796,Ardeatine_massacre,it,2014-01,1
797,Ardeatine_massacre,it,2013-12,3
798,Ardeatine_massacre,it,2013-11,8
799,Ardeatine_massacre,it,2013-10,46
800,Ardeatine_massacre,it,2013-08,17
801,Ardeatine_massacre,it,2013-07,11
802,Ardeatine_massacre,it,2013-06,3
803,Ardeatine_massacre,it,2013-04,3
804,Ardeatine_massacre,it,2013-03,13
805,Ardeatine_massacre,it,2013-02,5
806,Ardeatine_massacre,it,2013-01,2
807,Ardeatine_massacre,it,2012-11,16
808,Ardeatine_massacre,it,2012-10,1
809,Ardeatine_massacre,it,2012-08,4
810,Ardeatine_massacre,it,2012-07,7
811,Ardeatine_massacre,it,2012-06,3
812,Ardeatine_massacre,it,2012-05,8
813,Ardeatine_massacre,it,2012-04,15
814,Ardeatine_massacre,it,2012-03,10
815,Ardeatine_massacre,it,2012-02,2
816,Ardeatine_massacre,it,2012-01,8
817,Ardeatine_massacre,it,2011-12,4
818,Ardeatine_massacre,it,2011-11,6
819,Ardeatine_massacre,it,2011-09,1
820,Ardeatine_massacre,it,2011-08,1
821,Ardeatine_massacre,it,2011-07,1
822,Ardeatine_massacre,it,2011-06,3
823,Ardeatine_massacre,it,2011-05,7
824,Ardeatine_massacre,it,2011-04,16
825,Ardeatine_massacre,it,2011-03,16
826,Ardeatine_massacre,it,2011-02,3
827,Ardeatine_massacre,it,2011-01,1
828,Ardeatine_massacre,it,2010-12,2
829,Ardeatine_massacre,it,2010-11,11
830,Ardeatine_massacre,it,2010-10,9
831,Ardeatine_massacre,it,2010-09,4
832,Ardeatine_massacre,it,2010-08,3
833,Ardeatine_massacre,it,2010-07,2
834,Ardeatine_massacre,it,2010-06,3
835,Ardeatine_massacre,it,2010-05,10
836,Ardeatine_massacre,it,2010-04,12
837,Ardeatine_massacre,it,2010-03,8
838,Ardeatine_massacre,it,2010-02,5
839,Ardeatine_massacre,it,2010-01,3
840,Ardeatine_massacre,it,2009-11,9
841,Ardeatine_massacre,it,2009-10,4
842,Ardeatine_massacre,it,2009-09,12
843,Ardeatine_massacre,it,2009-08,2
844,Ardeatine_massacre,it,2009-07,4
845,Ardeatine_massacre,it,2009-06,1
846,Ardeatine_massacre,it,2009-05,3
847,Ardeatine_massacre,it,2009-04,4
848,Ardeatine_massacre,it,2009-03,11
849,Ardeatine_massacre,it,2009-02,13
850,Ardeatine_massacre,it,2009-01,6
851,Ardeatine_massacre,it,2008-12,1
852,Ardeatine_massacre,it,2008-11,12
853,Ardeatine_massacre,it,2008-10,4
854,Ardeatine_massacre,it,2008-09,7
855,Ardeatine_massacre,it,2008-08,7
856,Ardeatine_massacre,it,2008-07,12
857,Ardeatine_massacre,it,2008-06,4
858,Ardeatine_massacre,it,2008-05,4
859,Ardeatine_massacre,it,2008-04,16
860,Ardeatine_massacre,it,2008-03,29
861,Ardeatine_massacre,it,2008-02,14
862,Ardeatine_massacre,it,2008-01,12
863,Ardeatine_massacre,it,2007-12,6
864,Ardeatine_massacre,it,2007-11,2
865,Ardeatine_massacre,it,2007-10,4
866,Ardeatine_massacre,it,2007-09,4
867,Ardeatine_massacre,it,2007-08,40
868,Ardeatine_massacre,it,2007-07,5
869,Ardeatine_massacre,it,2007-06,22
870,Ardeatine_massacre,it,2007-05,3
871,Ardeatine_massacre,it,2007-04,8
872,Ardeatine_massacre,it,2007-03,2
873,Ardeatine_massacre,it,2007-02,13
874,Ardeatine_massacre,it,2007-01,3
875,Ardeatine_massacre,it,2006-12,8
876,Sant%27Anna_di_Stazzema_massacre,it,2024-05,4
877,Sant%27Anna_di_Stazzema_massacre,it,2024-04,3
878,Sant%27Anna_di_Stazzema_massacre,it,2024-02,4
879,Sant%27Anna_di_Stazzema_massacre,it,2024-01,4
880,Sant%27Anna_di_Stazzema_massacre,it,2023-12,2
881,Sant%27Anna_di_Stazzema_massacre,it,2023-11,1
882,Sant%27Anna_di_Stazzema_massacre,it,2023-09,1
883,Sant%27Anna_di_Stazzema_massacre,it,2023-08,28
884,Sant%27Anna_di_Stazzema_massacre,it,2023-07,5
885,Sant%27Anna_di_Stazzema_massacre,it,2023-06,2
886,Sant%27Anna_di_Stazzema_massacre,it,2023-05,8
887,Sant%27Anna_di_Stazzema_massacre,it,2023-04,2
888,Sant%27Anna_di_Stazzema_massacre,it,2023-03,4
889,Sant%27Anna_di_Stazzema_massacre,it,2023-01,3
890,Sant%27Anna_di_Stazzema_massacre,it,2022-11,5
891,Sant%27Anna_di_Stazzema_massacre,it,2022-09,1
892,Sant%27Anna_di_Stazzema_massacre,it,2022-08,2
893,Sant%27Anna_di_Stazzema_massacre,it,2022-05,4
894,Sant%27Anna_di_Stazzema_massacre,it,2022-01,2
895,Sant%27Anna_di_Stazzema_massacre,it,2021-12,4
896,Sant%27Anna_di_Stazzema_massacre,it,2021-08,1
897,Sant%27Anna_di_Stazzema_massacre,it,2021-07,4
898,Sant%27Anna_di_Stazzema_massacre,it,2021-06,19
899,Sant%27Anna_di_Stazzema_massacre,it,2021-05,5
900,Sant%27Anna_di_Stazzema_massacre,it,2021-02,1
901,Sant%27Anna_di_Stazzema_massacre,it,2020-12,1
902,Sant%27Anna_di_Stazzema_massacre,it,2020-09,1
903,Sant%27Anna_di_Stazzema_massacre,it,2020-08,8
904,Sant%27Anna_di_Stazzema_massacre,it,2020-07,8
905,Sant%27Anna_di_Stazzema_massacre,it,2020-06,5
906,Sant%27Anna_di_Stazzema_massacre,it,2020-05,7
907,Sant%27Anna_di_Stazzema_massacre,it,2020-04,2
908,Sant%27Anna_di_Stazzema_massacre,it,2020-03,1
909,Sant%27Anna_di_Stazzema_massacre,it,2020-02,3
910,Sant%27Anna_di_Stazzema_massacre,it,2020-01,4
911,Sant%27Anna_di_Stazzema_massacre,it,2019-12,3
912,Sant%27Anna_di_Stazzema_massacre,it,2019-10,4
913,Sant%27Anna_di_Stazzema_massacre,it,2019-09,2
914,Sant%27Anna_di_Stazzema_massacre,it,2019-08,9
915,Sant%27Anna_di_Stazzema_massacre,it,2019-06,5
916,Sant%27Anna_di_Stazzema_massacre,it,2019-05,4
917,Sant%27Anna_di_Stazzema_massacre,it,2019-04,9
918,Sant%27Anna_di_Stazzema_massacre,it,2019-03,6
919,Sant%27Anna_di_Stazzema_massacre,it,2019-02,5
920,Sant%27Anna_di_Stazzema_massacre,it,2018-11,4
921,Sant%27Anna_di_Stazzema_massacre,it,2018-10,1
922,Sant%27Anna_di_Stazzema_massacre,it,2018-09,3
923,Sant%27Anna_di_Stazzema_massacre,it,2018-08,5
924,Sant%27Anna_di_Stazzema_massacre,it,2018-07,7
925,Sant%27Anna_di_Stazzema_massacre,it,2018-06,2
926,Sant%27Anna_di_Stazzema_massacre,it,2018-05,2
927,Sant%27Anna_di_Stazzema_massacre,it,2018-04,6
928,Sant%27Anna_di_Stazzema_massacre,it,2018-03,3
929,Sant%27Anna_di_Stazzema_massacre,it,2018-02,2
930,Sant%27Anna_di_Stazzema_massacre,it,2017-12,1
931,Sant%27Anna_di_Stazzema_massacre,it,2017-11,1
932,Sant%27Anna_di_Stazzema_massacre,it,2017-10,5
933,Sant%27Anna_di_Stazzema_massacre,it,2017-09,5
934,Sant%27Anna_di_Stazzema_massacre,it,2017-08,4
935,Sant%27Anna_di_Stazzema_massacre,it,2017-07,1
936,Sant%27Anna_di_Stazzema_massacre,it,2017-06,8
937,Sant%27Anna_di_Stazzema_massacre,it,2017-04,8
938,Sant%27Anna_di_Stazzema_massacre,it,2017-01,2
939,Sant%27Anna_di_Stazzema_massacre,it,2016-09,3
940,Sant%27Anna_di_Stazzema_massacre,it,2016-08,2
941,Sant%27Anna_di_Stazzema_massacre,it,2016-07,5
942,Sant%27Anna_di_Stazzema_massacre,it,2016-06,1
943,Sant%27Anna_di_Stazzema_massacre,it,2016-05,8
944,Sant%27Anna_di_Stazzema_massacre,it,2016-04,1
945,Sant%27Anna_di_Stazzema_massacre,it,2016-03,8
946,Sant%27Anna_di_Stazzema_massacre,it,2016-01,2
947,Sant%27Anna_di_Stazzema_massacre,it,2015-12,14
948,Sant%27Anna_di_Stazzema_massacre,it,2015-11,72
949,Sant%27Anna_di_Stazzema_massacre,it,2015-10,83
950,Sant%27Anna_di_Stazzema_massacre,it,2015-09,190
951,Sant%27Anna_di_Stazzema_massacre,it,2015-08,132
952,Sant%27Anna_di_Stazzema_massacre,it,2015-06,2
953,Sant%27Anna_di_Stazzema_massacre,it,2015-05,6
954,Sant%27Anna_di_Stazzema_massacre,it,2015-04,4
955,Sant%27Anna_di_Stazzema_massacre,it,2015-03,1
956,Sant%27Anna_di_Stazzema_massacre,it,2015-02,1
957,Sant%27Anna_di_Stazzema_massacre,it,2015-01,1
958,Sant%27Anna_di_Stazzema_massacre,it,2014-12,2
959,Sant%27Anna_di_Stazzema_massacre,it,2014-10,3
960,Sant%27Anna_di_Stazzema_massacre,it,2014-09,1
961,Sant%27Anna_di_Stazzema_massacre,it,2014-08,3
962,Sant%27Anna_di_Stazzema_massacre,it,2014-05,1
963,Sant%27Anna_di_Stazzema_massacre,it,2014-04,3
964,Sant%27Anna_di_Stazzema_massacre,it,2014-03,2
965,Sant%27Anna_di_Stazzema_massacre,it,2014-02,4
966,Sant%27Anna_di_Stazzema_massacre,it,2014-01,1
967,Sant%27Anna_di_Stazzema_massacre,it,2013-10,1
968,Sant%27Anna_di_Stazzema_massacre,it,2013-09,1
969,Sant%27Anna_di_Stazzema_massacre,it,2013-08,5
970,Sant%27Anna_di_Stazzema_massacre,it,2013-07,3
971,Sant%27Anna_di_Stazzema_massacre,it,2013-05,4
972,Sant%27Anna_di_Stazzema_massacre,it,2013-04,5
973,Sant%27Anna_di_Stazzema_massacre,it,2013-03,4
974,Sant%27Anna_di_Stazzema_massacre,it,2013-02,2
975,Sant%27Anna_di_Stazzema_massacre,it,2013-01,4
976,Sant%27Anna_di_Stazzema_massacre,it,2012-12,1
977,Sant%27Anna_di_Stazzema_massacre,it,2012-11,4
978,Sant%27Anna_di_Stazzema_massacre,it,2012-10,27
979,Sant%27Anna_di_Stazzema_massacre,it,2012-08,4
980,Sant%27Anna_di_Stazzema_massacre,it,2012-07,2
981,Sant%27Anna_di_Stazzema_massacre,it,2012-06,4
982,Sant%27Anna_di_Stazzema_massacre,it,2012-05,1
983,Sant%27Anna_di_Stazzema_massacre,it,2012-04,1
984,Sant%27Anna_di_Stazzema_massacre,it,2012-03,1
985,Sant%27Anna_di_Stazzema_massacre,it,2012-02,1
986,Sant%27Anna_di_Stazzema_massacre,it,2012-01,1
987,Sant%27Anna_di_Stazzema_massacre,it,2011-12,1
988,Sant%27Anna_di_Stazzema_massacre,it,2011-11,2
989,Sant%27Anna_di_Stazzema_massacre,it,2011-10,1
990,Sant%27Anna_di_Stazzema_massacre,it,2011-08,2
991,Sant%27Anna_di_Stazzema_massacre,it,2011-07,1
992,Sant%27Anna_di_Stazzema_massacre,it,2011-06,2
993,Sant%27Anna_di_Stazzema_massacre,it,2011-05,2
994,Sant%27Anna_di_Stazzema_massacre,it,2011-03,2
995,Sant%27Anna_di_Stazzema_massacre,it,2011-01,3
996,Sant%27Anna_di_Stazzema_massacre,it,2010-11,6
997,Sant%27Anna_di_Stazzema_massacre,it,2010-10,1
998,Sant%27Anna_di_Stazzema_massacre,it,2010-09,2
999,Sant%27Anna_di_Stazzema_massacre,it,2010-08,5
1000,Sant%27Anna_di_Stazzema_massacre,it,2010-05,12
1001,Sant%27Anna_di_Stazzema_massacre,it,2010-02,7
1002,Sant%27Anna_di_Stazzema_massacre,it,2009-12,1
1003,Sant%27Anna_di_Stazzema_massacre,it,2009-10,1
1004,Sant%27Anna_di_Stazzema_massacre,it,2009-09,1
1005,Sant%27Anna_di_Stazzema_massacre,it,2009-08,2
1006,Sant%27Anna_di_Stazzema_massacre,it,2009-07,2
1007,Sant%27Anna_di_Stazzema_massacre,it,2009-04,2
1008,Sant%27Anna_di_Stazzema_massacre,it,2009-03,2
1009,Sant%27Anna_di_Stazzema_massacre,it,2009-02,4
1010,Sant%27Anna_di_Stazzema_massacre,it,2009-01,6
1011,Sant%27Anna_di_Stazzema_massacre,it,2008-12,1
1012,Sant%27Anna_di_Stazzema_massacre,it,2008-11,5
1013,Sant%27Anna_di_Stazzema_massacre,it,2008-10,17
1014,Sant%27Anna_di_Stazzema_massacre,it,2008-09,14
1015,Sant%27Anna_di_Stazzema_massacre,it,2008-08,1
1016,Sant%27Anna_di_Stazzema_massacre,it,2008-07,3
1017,Sant%27Anna_di_Stazzema_massacre,it,2008-06,9
1018,Sant%27Anna_di_Stazzema_massacre,it,2008-05,4
1019,Sant%27Anna_di_Stazzema_massacre,it,2008-03,7
1020,Sant%27Anna_di_Stazzema_massacre,it,2008-02,5
1021,Sant%27Anna_di_Stazzema_massacre,it,2008-01,4
1022,Sant%27Anna_di_Stazzema_massacre,it,2007-12,1
1023,Sant%27Anna_di_Stazzema_massacre,it,2007-11,6
1024,Sant%27Anna_di_Stazzema_massacre,it,2007-10,2
1025,Sant%27Anna_di_Stazzema_massacre,it,2007-09,8
1026,Sant%27Anna_di_Stazzema_massacre,it,2007-08,2
1027,Sant%27Anna_di_Stazzema_massacre,it,2007-07,6
1028,Sant%27Anna_di_Stazzema_massacre,it,2007-05,1
1029,Sant%27Anna_di_Stazzema_massacre,it,2007-03,1
1030,Sant%27Anna_di_Stazzema_massacre,it,2007-01,2
1031,Sant%27Anna_di_Stazzema_massacre,it,2006-12,1
1032,Sant%27Anna_di_Stazzema_massacre,it,2006-09,2
1033,Istrian-Dalmatian_exodus,it,2024-05,4
1034,Istrian-Dalmatian_exodus,it,2024-04,3
1035,Istrian-Dalmatian_exodus,it,2024-02,4
1036,Istrian-Dalmatian_exodus,it,2024-01,4
1037,Istrian-Dalmatian_exodus,it,2023-12,2
1038,Istrian-Dalmatian_exodus,it,2023-11,1
1039,Istrian-Dalmatian_exodus,it,2023-09,1
1040,Istrian-Dalmatian_exodus,it,2023-08,28
1041,Istrian-Dalmatian_exodus,it,2023-07,5
1042,Istrian-Dalmatian_exodus,it,2023-06,2
1043,Istrian-Dalmatian_exodus,it,2023-05,8
1044,Istrian-Dalmatian_exodus,it,2023-04,2
1045,Istrian-Dalmatian_exodus,it,2023-03,4
1046,Istrian-Dalmatian_exodus,it,2023-01,3
1047,Istrian-Dalmatian_exodus,it,2022-11,5
1048,Istrian-Dalmatian_exodus,it,2022-09,1
1049,Istrian-Dalmatian_exodus,it,2022-08,2
1050,Istrian-Dalmatian_exodus,it,2022-05,4
1051,Istrian-Dalmatian_exodus,it,2022-01,2
1052,Istrian-Dalmatian_exodus,it,2021-12,4
1053,Istrian-Dalmatian_exodus,it,2021-08,1
1054,Istrian-Dalmatian_exodus,it,2021-07,4
1055,Istrian-Dalmatian_exodus,it,2021-06,19
1056,Istrian-Dalmatian_exodus,it,2021-05,5
1057,Istrian-Dalmatian_exodus,it,2021-02,1
1058,Istrian-Dalmatian_exodus,it,2020-12,1
1059,Istrian-Dalmatian_exodus,it,2020-09,1
1060,Istrian-Dalmatian_exodus,it,2020-08,8
1061,Istrian-Dalmatian_exodus,it,2020-07,8
1062,Istrian-Dalmatian_exodus,it,2020-06,5
1063,Istrian-Dalmatian_exodus,it,2020-05,7
1064,Istrian-Dalmatian_exodus,it,2020-04,2
1065,Istrian-Dalmatian_exodus,it,2020-03,1
1066,Istrian-Dalmatian_exodus,it,2020-02,3
1067,Istrian-Dalmatian_exodus,it,2020-01,4
1068,Istrian-Dalmatian_exodus,it,2019-12,3
1069,Istrian-Dalmatian_exodus,it,2019-10,4
1070,Istrian-Dalmatian_exodus,it,2019-09,2
1071,Istrian-Dalmatian_exodus,it,2019-08,9
1072,Istrian-Dalmatian_exodus,it,2019-06,5
1073,Istrian-Dalmatian_exodus,it,2019-05,4
1074,Istrian-Dalmatian_exodus,it,2019-04,9
1075,Istrian-Dalmatian_exodus,it,2019-03,6
1076,Istrian-Dalmatian_exodus,it,2019-02,5
1077,Istrian-Dalmatian_exodus,it,2018-11,4
1078,Istrian-Dalmatian_exodus,it,2018-10,1
1079,Istrian-Dalmatian_exodus,it,2018-09,3
1080,Istrian-Dalmatian_exodus,it,2018-08,5
1081,Istrian-Dalmatian_exodus,it,2018-07,7
1082,Istrian-Dalmatian_exodus,it,2018-06,2
1083,Istrian-Dalmatian_exodus,it,2018-05,2
1084,Istrian-Dalmatian_exodus,it,2018-04,6
1085,Istrian-Dalmatian_exodus,it,2018-03,3
1086,Istrian-Dalmatian_exodus,it,2018-02,2
1087,Istrian-Dalmatian_exodus,it,2017-12,1
1088,Istrian-Dalmatian_exodus,it,2017-11,1
1089,Istrian-Dalmatian_exodus,it,2017-10,5
1090,Istrian-Dalmatian_exodus,it,2017-09,5
1091,Istrian-Dalmatian_exodus,it,2017-08,4
1092,Istrian-Dalmatian_exodus,it,2017-07,1
1093,Istrian-Dalmatian_exodus,it,2017-06,8
1094,Istrian-Dalmatian_exodus,it,2017-04,8
1095,Istrian-Dalmatian_exodus,it,2017-01,2
1096,Istrian-Dalmatian_exodus,it,2016-09,3
1097,Istrian-Dalmatian_exodus,it,2016-08,2
1098,Istrian-Dalmatian_exodus,it,2016-07,5
1099,Istrian-Dalmatian_exodus,it,2016-06,1
1100,Istrian-Dalmatian_exodus,it,2016-05,8
1101,Istrian-Dalmatian_exodus,it,2016-04,1
1102,Istrian-Dalmatian_exodus,it,2016-03,8
1103,Istrian-Dalmatian_exodus,it,2016-01,2
1104,Istrian-Dalmatian_exodus,it,2015-12,14
1105,Istrian-Dalmatian_exodus,it,2015-11,72
1106,Istrian-Dalmatian_exodus,it,2015-10,83
1107,Istrian-Dalmatian_exodus,it,2015-09,190
1108,Istrian-Dalmatian_exodus,it,2015-08,132
1109,Istrian-Dalmatian_exodus,it,2015-06,2
