,Article,Language,Month,Count
493,Deir_Yassin_massacre,en,2018-02,3.0
494,Deir_Yassin_massacre,en,2018-01,2.0
495,Deir_Yassin_massacre,de,2024-02,1.0
496,Deir_Yassin_massacre,de,2023-11,1.0
497,Deir_Yassin_massacre,de,2023-05,1.0
498,Deir_Yassin_massacre,de,2023-02,1.0
499,Deir_Yassin_massacre,de,2023-01,1.0
500,Deir_Yassin_massacre,de,2022-07,1.0
501,Deir_Yassin_massacre,de,2021-06,1.0
502,Deir_Yassin_massacre,de,2021-05,2.0
503,Deir_Yassin_massacre,de,2020-02,1.0
504,Deir_Yassin_massacre,de,2019-08,1.0
505,Deir_Yassin_massacre,de,2019-05,1.0
506,Deir_Yassin_massacre,de,2018-12,14.0
507,Deir_Yassin_massacre,de,2018-09,4.0
508,Deir_Yassin_massacre,de,2018-07,5.0
509,Deir_Yassin_massacre,de,2018-06,1.0
510,Deir_Yassin_massacre,de,2018-05,1.0
511,Deir_Yassin_massacre,ar,2023-11,3.0
512,Deir_Yassin_massacre,ar,2023-10,2.0
513,Deir_Yassin_massacre,ar,2023-08,1.0
514,Deir_Yassin_massacre,ar,2023-05,1.0
515,Deir_Yassin_massacre,ar,2023-01,1.0
516,Deir_Yassin_massacre,ar,2022-11,1.0
517,Deir_Yassin_massacre,ar,2022-07,1.0
518,Deir_Yassin_massacre,ar,2022-05,1.0
519,Deir_Yassin_massacre,ar,2022-04,1.0
520,Deir_Yassin_massacre,ar,2021-01,1.0
521,Deir_Yassin_massacre,ar,2018-06,1.0
522,Menachem_Begin,en,2024-04,1.0
523,Menachem_Begin,en,2023-10,1.0
524,Menachem_Begin,en,2023-05,2.0
525,Menachem_Begin,en,2023-02,1.0
526,Menachem_Begin,en,2022-12,1.0
527,Menachem_Begin,en,2022-06,1.0
528,Menachem_Begin,en,2022-01,1.0
529,Menachem_Begin,en,2020-12,2.0
530,Menachem_Begin,en,2019-05,1.0
531,Menachem_Begin,de,2024-03,1.0
532,Menachem_Begin,de,2023-10,2.0
533,Menachem_Begin,de,2021-08,2.0
534,Menachem_Begin,de,2020-04,1.0
535,Menachem_Begin,de,2019-11,1.0
536,Menachem_Begin,de,2019-07,1.0
537,Menachem_Begin,de,2019-03,1.0
538,Menachem_Begin,de,2019-01,2.0
539,Menachem_Begin,de,2018-12,1.0
540,Menachem_Begin,de,2018-07,1.0
541,Menachem_Begin,ar,2024-04,1.0
542,Menachem_Begin,ar,2021-11,1.0
543,Kfar_Etzion_massacre,en,2024-05,2.0
544,Kfar_Etzion_massacre,en,2024-02,1.0
545,Kfar_Etzion_massacre,en,2021-10,1.0
546,Kfar_Etzion_massacre,en,2021-07,1.0
547,Kfar_Etzion_massacre,en,2020-08,1.0
548,Kfar_Etzion_massacre,en,2020-07,1.0
549,Kfar_Etzion_massacre,en,2019-12,1.0
550,Kfar_Etzion_massacre,en,2019-11,1.0
551,Kfar_Etzion_massacre,en,2018-05,1.0
552,Kfar_Etzion_massacre,de,,
553,Kfar_Etzion_massacre,ar,2023-10,1.0
554,Hebrew_language,en,2024-04,4.0
555,Hebrew_language,en,2023-12,11.0
556,Hebrew_language,en,2023-11,5.0
557,Hebrew_language,en,2023-10,8.0
558,Hebrew_language,en,2023-08,3.0
559,Hebrew_language,en,2023-07,1.0
560,Hebrew_language,en,2023-06,4.0
561,Hebrew_language,en,2023-05,2.0
562,Hebrew_language,en,2023-04,5.0
563,Hebrew_language,en,2023-03,3.0
564,Hebrew_language,en,2023-02,3.0
565,Hebrew_language,en,2023-01,3.0
566,Hebrew_language,en,2022-12,3.0
567,Hebrew_language,en,2022-11,4.0
568,Hebrew_language,en,2022-10,2.0
569,Hebrew_language,en,2022-09,1.0
570,Hebrew_language,en,2022-08,2.0
571,Hebrew_language,en,2022-07,1.0
572,Hebrew_language,en,2022-06,1.0
573,Hebrew_language,en,2022-05,1.0
574,Hebrew_language,en,2022-04,2.0
575,Hebrew_language,en,2022-03,1.0
576,Hebrew_language,en,2022-02,1.0
577,Hebrew_language,en,2022-01,1.0
578,Hebrew_language,en,2021-12,3.0
579,Hebrew_language,en,2021-11,2.0
580,Hebrew_language,en,2021-10,4.0
581,Hebrew_language,en,2021-09,1.0
582,Hebrew_language,en,2021-08,5.0
583,Hebrew_language,en,2021-07,1.0
584,Hebrew_language,en,2021-06,1.0
585,Hebrew_language,en,2021-05,12.0
586,Hebrew_language,en,2021-04,6.0
587,Hebrew_language,en,2021-03,6.0
588,Hebrew_language,en,2021-02,6.0
589,Hebrew_language,en,2021-01,6.0
590,Hebrew_language,en,2020-12,4.0
591,Hebrew_language,en,2020-11,3.0
592,Hebrew_language,en,2020-10,4.0
593,Hebrew_language,en,2020-09,2.0
594,Hebrew_language,en,2020-08,4.0
595,Hebrew_language,en,2020-07,6.0
596,Hebrew_language,en,2020-06,6.0
597,Hebrew_language,en,2020-05,1.0
598,Hebrew_language,en,2020-03,5.0
599,Hebrew_language,en,2020-02,2.0
600,Hebrew_language,en,2020-01,5.0
601,Hebrew_language,en,2019-12,2.0
602,Hebrew_language,en,2019-11,2.0
603,Hebrew_language,en,2019-10,7.0
604,Hebrew_language,en,2019-09,4.0
605,Hebrew_language,en,2019-08,5.0
606,Hebrew_language,en,2019-07,1.0
607,Hebrew_language,en,2019-06,2.0
608,Hebrew_language,en,2019-05,7.0
609,Hebrew_language,en,2019-04,5.0
610,Hebrew_language,en,2019-03,6.0
611,Hebrew_language,en,2019-02,2.0
612,Hebrew_language,en,2019-01,4.0
613,Hebrew_language,en,2018-12,4.0
614,Hebrew_language,en,2018-11,1.0
615,Hebrew_language,en,2018-10,6.0
616,Hebrew_language,en,2018-09,4.0
617,Hebrew_language,en,2018-08,5.0
618,Hebrew_language,en,2018-06,5.0
619,Hebrew_language,en,2018-05,7.0
620,Hebrew_language,en,2018-04,3.0
621,Hebrew_language,en,2018-03,3.0
622,Hebrew_language,en,2018-02,4.0
623,Hebrew_language,en,2018-01,7.0
624,Hebrew_language,en,2017-12,6.0
625,Hebrew_language,de,2024-04,1.0
626,Hebrew_language,de,2023-10,2.0
627,Hebrew_language,de,2022-05,1.0
628,Hebrew_language,de,2021-10,1.0
629,Hebrew_language,de,2021-07,1.0
630,Hebrew_language,de,2021-05,1.0
631,Hebrew_language,de,2021-02,1.0
632,Hebrew_language,de,2020-12,1.0
633,Hebrew_language,de,2020-11,1.0
634,Hebrew_language,de,2020-06,2.0
635,Hebrew_language,de,2019-08,1.0
636,Hebrew_language,de,2019-03,1.0
637,Hebrew_language,de,2018-07,1.0
638,Hebrew_language,de,2018-06,1.0
639,Hebrew_language,de,2018-05,1.0
640,Hebrew_language,ar,2024-02,1.0
641,Hebrew_language,ar,2023-12,1.0
642,Hebrew_language,ar,2023-11,4.0
643,Hebrew_language,ar,2023-10,3.0
644,Hebrew_language,ar,2023-07,1.0
645,Hebrew_language,ar,2023-05,2.0
646,Hebrew_language,ar,2023-03,2.0
647,Hebrew_language,ar,2022-12,1.0
648,Hebrew_language,ar,2022-11,1.0
649,Hebrew_language,ar,2022-10,1.0
650,Hebrew_language,ar,2022-09,1.0
651,Hebrew_language,ar,2022-07,1.0
652,Hebrew_language,ar,2022-06,1.0
653,Hebrew_language,ar,2022-04,3.0
654,Hebrew_language,ar,2022-02,2.0
655,Hebrew_language,ar,2022-01,1.0
656,Hebrew_language,ar,2021-12,3.0
657,Hebrew_language,ar,2021-10,1.0
658,Hebrew_language,ar,2021-09,2.0
659,Hebrew_language,ar,2021-07,2.0
660,Hebrew_language,ar,2021-05,7.0
661,Hebrew_language,ar,2021-04,1.0
662,Hebrew_language,ar,2021-02,2.0
663,Hebrew_language,ar,2021-01,1.0
664,Hebrew_language,ar,2020-08,2.0
665,Hebrew_language,ar,2020-04,1.0
666,Hebrew_language,ar,2020-01,1.0
667,Hebrew_language,ar,2019-12,2.0
668,Hebrew_language,ar,2019-01,1.0
669,Hebrew_language,ar,2018-05,1.0
670,Hebrew_language,ar,2018-03,1.0
671,Hebrew_language,ar,2018-02,2.0
672,Hebrew_language,ar,2018-01,1.0
673,Hebrew_language,ar,2017-12,2.0
674,Suez_Crisis,en,2024-03,1.0
675,Suez_Crisis,en,2024-01,1.0
676,Suez_Crisis,en,2023-12,2.0
677,Suez_Crisis,en,2023-10,2.0
678,Suez_Crisis,en,2023-09,1.0
679,Suez_Crisis,en,2023-06,1.0
680,Suez_Crisis,en,2023-03,1.0
681,Suez_Crisis,en,2023-02,1.0
682,Suez_Crisis,en,2022-07,2.0
683,Suez_Crisis,en,2022-03,1.0
684,Suez_Crisis,en,2021-07,8.0
685,Suez_Crisis,en,2021-04,1.0
686,Suez_Crisis,en,2020-08,1.0
687,Suez_Crisis,de,2023-11,2.0
688,Suez_Crisis,de,2022-09,2.0
689,Suez_Crisis,de,2022-03,1.0
690,Suez_Crisis,de,2021-11,2.0
691,Suez_Crisis,de,2021-06,1.0
692,Suez_Crisis,de,2021-04,1.0
693,Suez_Crisis,de,2021-03,4.0
694,Suez_Crisis,de,2019-04,1.0
695,Suez_Crisis,de,2018-01,1.0
696,Suez_Crisis,ar,2024-05,1.0
697,Suez_Crisis,ar,2024-04,1.0
698,Suez_Crisis,ar,2024-02,1.0
699,Suez_Crisis,ar,2024-01,1.0
700,Suez_Crisis,ar,2023-11,2.0
701,Suez_Crisis,ar,2023-09,2.0
702,Suez_Crisis,ar,2023-07,1.0
703,Suez_Crisis,ar,2023-05,1.0
704,Suez_Crisis,ar,2023-03,1.0
705,Suez_Crisis,ar,2022-12,2.0
706,Suez_Crisis,ar,2022-02,2.0
707,Suez_Crisis,ar,2021-09,1.0
708,Suez_Crisis,ar,2021-07,1.0
709,Suez_Crisis,ar,2021-04,1.0
710,Suez_Crisis,ar,2020-12,1.0
711,Suez_Crisis,ar,2020-11,2.0
712,Suez_Crisis,ar,2020-08,1.0
713,Suez_Crisis,ar,2020-05,1.0
714,Suez_Crisis,ar,2019-09,1.0
715,Suez_Crisis,ar,2019-01,1.0
716,Suez_Crisis,ar,2018-02,1.0
717,Suez_Crisis,ar,2018-01,3.0
718,Six-Day_War,en,2024-05,1.0
719,Six-Day_War,en,2024-02,1.0
720,Six-Day_War,en,2023-11,3.0
721,Six-Day_War,en,2023-10,4.0
722,Six-Day_War,en,2023-07,2.0
723,Six-Day_War,en,2023-01,9.0
724,Six-Day_War,en,2022-06,2.0
725,Six-Day_War,en,2022-05,5.0
726,Six-Day_War,en,2021-11,3.0
727,Six-Day_War,en,2021-09,1.0
728,Six-Day_War,en,2021-07,5.0
729,Six-Day_War,en,2021-01,3.0
730,Six-Day_War,en,2020-08,2.0
731,Six-Day_War,en,2020-05,1.0
732,Six-Day_War,en,2020-01,1.0
733,Six-Day_War,en,2019-11,2.0
734,Six-Day_War,en,2019-10,1.0
735,Six-Day_War,en,2018-11,1.0
736,Six-Day_War,en,2018-07,1.0
737,Six-Day_War,en,2018-05,2.0
738,Six-Day_War,en,2018-04,1.0
739,Six-Day_War,en,2018-02,1.0
740,Six-Day_War,de,2024-04,1.0
741,Six-Day_War,de,2024-01,1.0
742,Six-Day_War,de,2023-12,1.0
743,Six-Day_War,de,2023-11,2.0
744,Six-Day_War,de,2023-10,2.0
745,Six-Day_War,de,2023-09,4.0
746,Six-Day_War,de,2023-05,1.0
747,Six-Day_War,de,2023-03,1.0
748,Six-Day_War,de,2022-12,1.0
749,Six-Day_War,de,2021-12,1.0
750,Six-Day_War,de,2021-09,2.0
751,Six-Day_War,de,2021-07,1.0
752,Six-Day_War,de,2021-05,1.0
753,Six-Day_War,de,2021-03,1.0
754,Six-Day_War,de,2021-01,1.0
755,Six-Day_War,de,2020-07,1.0
756,Six-Day_War,de,2020-06,1.0
757,Six-Day_War,de,2020-03,1.0
758,Six-Day_War,de,2020-01,1.0
759,Six-Day_War,de,2019-11,1.0
760,Six-Day_War,de,2019-05,1.0
761,Six-Day_War,de,2019-03,4.0
762,Six-Day_War,de,2019-01,1.0
763,Six-Day_War,de,2018-12,1.0
764,Six-Day_War,de,2018-09,1.0
765,Six-Day_War,de,2018-08,1.0
766,Six-Day_War,de,2018-07,1.0
767,Six-Day_War,de,2018-01,1.0
768,Six-Day_War,ar,2024-04,3.0
769,Six-Day_War,ar,2024-02,3.0
770,Six-Day_War,ar,2023-12,4.0
771,Six-Day_War,ar,2023-11,9.0
772,Six-Day_War,ar,2023-10,7.0
773,Six-Day_War,ar,2023-09,1.0
774,Six-Day_War,ar,2023-07,1.0
775,Six-Day_War,ar,2023-06,2.0
776,Six-Day_War,ar,2023-04,1.0
777,Six-Day_War,ar,2022-10,1.0
778,Six-Day_War,ar,2022-09,1.0
779,Six-Day_War,ar,2022-08,1.0
780,Six-Day_War,ar,2022-07,5.0
781,Six-Day_War,ar,2022-06,1.0
782,Six-Day_War,ar,2022-05,1.0
783,Six-Day_War,ar,2022-02,3.0
784,Six-Day_War,ar,2022-01,2.0
785,Six-Day_War,ar,2021-11,2.0
786,Six-Day_War,ar,2021-09,1.0
787,Six-Day_War,ar,2021-08,4.0
788,Six-Day_War,ar,2021-07,1.0
789,Six-Day_War,ar,2021-06,4.0
790,Six-Day_War,ar,2021-05,3.0
791,Six-Day_War,ar,2020-10,5.0
792,Six-Day_War,ar,2020-08,1.0
793,Six-Day_War,ar,2020-06,1.0
794,Six-Day_War,ar,2020-02,1.0
795,Six-Day_War,ar,2019-08,1.0
796,Six-Day_War,ar,2019-05,1.0
797,Six-Day_War,ar,2018-03,4.0
798,Six-Day_War,ar,2018-02,2.0
799,Egypt–Israel_peace_treaty,en,2021-07,1.0
800,Egypt–Israel_peace_treaty,de,,
801,Egypt–Israel_peace_treaty,ar,2024-02,2.0
802,Egypt–Israel_peace_treaty,ar,2024-01,1.0
803,Egypt–Israel_peace_treaty,ar,2023-11,1.0
804,Egypt–Israel_peace_treaty,ar,2023-04,3.0
805,Egypt–Israel_peace_treaty,ar,2023-01,1.0
806,Egypt–Israel_peace_treaty,ar,2022-12,1.0
807,Egypt–Israel_peace_treaty,ar,2022-01,1.0
808,Egypt–Israel_peace_treaty,ar,2021-09,1.0
809,Egypt–Israel_peace_treaty,ar,2021-06,1.0
810,Egypt–Israel_peace_treaty,ar,2021-05,3.0
811,Egypt–Israel_peace_treaty,ar,2021-03,1.0
812,Egypt–Israel_peace_treaty,ar,2020-12,1.0
813,Egypt–Israel_peace_treaty,ar,2020-11,1.0
814,Egypt–Israel_peace_treaty,ar,2020-08,4.0
815,Egypt–Israel_peace_treaty,ar,2020-05,1.0
816,Egypt–Israel_peace_treaty,ar,2019-04,1.0
817,Egypt–Israel_peace_treaty,ar,2019-01,2.0
818,Palestinian_Arabic,en,2024-03,2.0
819,Palestinian_Arabic,en,2024-02,1.0
820,Palestinian_Arabic,en,2023-12,2.0
821,Palestinian_Arabic,en,2023-11,3.0
822,Palestinian_Arabic,en,2023-10,3.0
823,Palestinian_Arabic,en,2023-08,1.0
824,Palestinian_Arabic,en,2023-06,1.0
825,Palestinian_Arabic,en,2023-03,1.0
826,Palestinian_Arabic,en,2023-01,1.0
827,Palestinian_Arabic,en,2022-12,1.0
828,Palestinian_Arabic,en,2022-11,1.0
829,Palestinian_Arabic,en,2022-06,1.0
830,Palestinian_Arabic,en,2022-05,2.0
831,Palestinian_Arabic,en,2022-02,1.0
832,Palestinian_Arabic,en,2021-08,2.0
833,Palestinian_Arabic,en,2021-07,2.0
834,Palestinian_Arabic,en,2021-06,1.0
835,Palestinian_Arabic,en,2021-05,1.0
836,Palestinian_Arabic,en,2020-04,1.0
837,Palestinian_Arabic,en,2020-02,1.0
838,Palestinian_Arabic,en,2019-11,1.0
839,Palestinian_Arabic,en,2019-05,1.0
840,Palestinian_Arabic,en,2019-01,1.0
841,Palestinian_Arabic,en,2018-12,1.0
842,Palestinian_Arabic,en,2018-09,2.0
843,Palestinian_Arabic,de,2018-10,2.0
844,Palestinian_Arabic,de,2018-07,3.0
845,Palestinian_Arabic,ar,2023-08,1.0
846,Palestinian_Arabic,ar,2023-05,2.0
847,Palestinian_Arabic,ar,2022-12,1.0
848,Palestinian_Arabic,ar,2022-08,2.0
849,Palestinian_Arabic,ar,2022-06,1.0
850,Palestinian_Arabic,ar,2022-01,1.0
851,Palestinian_Arabic,ar,2021-05,1.0
852,Palestinian_Arabic,ar,2021-02,1.0
853,Palestinian_Arabic,ar,2020-12,1.0
854,Palestinian_Arabic,ar,2020-09,1.0
855,Palestinian_Arabic,ar,2020-06,1.0
856,Palestinian_Arabic,ar,2019-10,1.0
857,Palestinian_Arabic,ar,2019-05,1.0
858,Palestinian_Arabic,ar,2018-09,1.0
859,Palestinian_Arabic,ar,2017-12,2.0
860,Culture_of_Palestine,en,2024-05,5.0
861,Culture_of_Palestine,en,2024-03,2.0
862,Culture_of_Palestine,en,2023-02,1.0
863,Culture_of_Palestine,en,2022-09,1.0
864,Culture_of_Palestine,en,2022-08,1.0
865,Culture_of_Palestine,en,2022-03,1.0
866,Culture_of_Palestine,en,2022-02,1.0
867,Culture_of_Palestine,en,2021-10,1.0
868,Culture_of_Palestine,en,2021-08,1.0
869,Culture_of_Palestine,en,2021-07,1.0
870,Culture_of_Palestine,en,2021-06,1.0
871,Culture_of_Palestine,en,2020-11,1.0
872,Culture_of_Palestine,en,2019-04,1.0
873,Culture_of_Palestine,en,2019-01,3.0
874,Culture_of_Palestine,en,2018-04,2.0
875,Culture_of_Palestine,en,2017-12,1.0
876,Culture_of_Palestine,de,,
877,Culture_of_Palestine,ar,2024-05,3.0
878,Culture_of_Palestine,ar,2024-02,1.0
879,Culture_of_Palestine,ar,2022-12,1.0
880,Culture_of_Palestine,ar,2018-12,1.0
881,Culture_of_Palestine,ar,2018-11,1.0
882,Palestinian_cuisine,en,2021-07,1.0
883,Palestinian_cuisine,en,2021-06,3.0
884,Palestinian_cuisine,en,2021-04,1.0
885,Palestinian_cuisine,en,2021-02,1.0
886,Palestinian_cuisine,en,2020-12,1.0
887,Palestinian_cuisine,en,2020-06,1.0
888,Palestinian_cuisine,en,2020-03,1.0
889,Palestinian_cuisine,en,2019-11,1.0
890,Palestinian_cuisine,en,2019-07,1.0
891,Palestinian_cuisine,en,2019-02,1.0
892,Palestinian_cuisine,de,,
893,Palestinian_cuisine,ar,2024-03,1.0
894,Palestinian_cuisine,ar,2023-01,1.0
895,Palestinian_cuisine,ar,2022-12,1.0
896,Palestinian_cuisine,ar,2022-08,1.0
897,Palestinian_cuisine,ar,2022-04,1.0
898,Palestinian_cuisine,ar,2021-07,2.0
899,Palestinian_cuisine,ar,2021-06,1.0
900,Palestinian_cuisine,ar,2021-02,1.0
901,Palestinian_cuisine,ar,2021-01,1.0
902,Palestinian_cuisine,ar,2020-09,1.0
903,Palestinian_cuisine,ar,2020-06,1.0
904,Palestinian_cuisine,ar,2020-05,1.0
905,Palestinian_cuisine,ar,2019-04,1.0
906,Samih_al-Qasim,en,2024-02,1.0
907,Samih_al-Qasim,en,2022-07,1.0
908,Samih_al-Qasim,en,2022-05,1.0
909,Samih_al-Qasim,en,2021-08,3.0
910,Samih_al-Qasim,en,2020-11,1.0
911,Samih_al-Qasim,en,2020-09,1.0
912,Samih_al-Qasim,en,2020-05,1.0
913,Samih_al-Qasim,en,2019-03,2.0
914,Samih_al-Qasim,de,,
915,Samih_al-Qasim,ar,2024-02,1.0
916,Samih_al-Qasim,ar,2023-05,1.0
917,Samih_al-Qasim,ar,2023-02,1.0
918,Samih_al-Qasim,ar,2022-03,1.0
919,Samih_al-Qasim,ar,2021-04,1.0
920,Samih_al-Qasim,ar,2020-10,1.0
921,Samih_al-Qasim,ar,2020-08,1.0
922,Samih_al-Qasim,ar,2020-03,1.0
923,Samih_al-Qasim,ar,2020-02,1.0
924,Samih_al-Qasim,ar,2019-03,1.0
925,Samih_al-Qasim,ar,2019-02,1.0
926,Samih_al-Qasim,ar,2018-12,1.0
927,Samih_al-Qasim,ar,2018-11,1.0
928,Samih_al-Qasim,ar,2018-10,1.0
929,Samih_al-Qasim,ar,2018-02,1.0
930,Mahmoud_Darwish,en,2024-05,1.0
931,Mahmoud_Darwish,en,2024-04,2.0
932,Mahmoud_Darwish,en,2024-01,1.0
933,Mahmoud_Darwish,en,2023-12,1.0
934,Mahmoud_Darwish,en,2023-11,4.0
935,Mahmoud_Darwish,en,2023-10,3.0
936,Mahmoud_Darwish,en,2023-07,2.0
937,Mahmoud_Darwish,en,2023-06,2.0
938,Mahmoud_Darwish,en,2023-04,2.0
939,Mahmoud_Darwish,en,2023-01,1.0
940,Mahmoud_Darwish,en,2022-10,1.0
941,Mahmoud_Darwish,en,2022-06,1.0
942,Mahmoud_Darwish,en,2022-05,2.0
943,Mahmoud_Darwish,en,2022-01,2.0
944,Mahmoud_Darwish,en,2021-11,2.0
945,Mahmoud_Darwish,en,2021-07,1.0
946,Mahmoud_Darwish,en,2021-05,5.0
947,Mahmoud_Darwish,en,2021-04,1.0
948,Mahmoud_Darwish,en,2021-02,1.0
949,Mahmoud_Darwish,en,2020-11,1.0
950,Mahmoud_Darwish,en,2020-05,2.0
951,Mahmoud_Darwish,en,2020-04,1.0
952,Mahmoud_Darwish,en,2020-02,1.0
953,Mahmoud_Darwish,en,2020-01,1.0
954,Mahmoud_Darwish,en,2019-12,2.0
955,Mahmoud_Darwish,en,2019-11,3.0
956,Mahmoud_Darwish,en,2019-10,1.0
957,Mahmoud_Darwish,en,2019-09,1.0
958,Mahmoud_Darwish,en,2019-07,1.0
959,Mahmoud_Darwish,en,2019-04,1.0
960,Mahmoud_Darwish,en,2019-03,1.0
961,Mahmoud_Darwish,en,2018-11,1.0
962,Mahmoud_Darwish,en,2018-08,1.0
963,Mahmoud_Darwish,en,2018-03,1.0
964,Mahmoud_Darwish,en,2018-02,2.0
965,Mahmoud_Darwish,en,2018-01,1.0
966,Mahmoud_Darwish,de,2023-03,1.0
967,Mahmoud_Darwish,de,2022-11,1.0
968,Mahmoud_Darwish,de,2022-06,1.0
969,Mahmoud_Darwish,de,2020-02,1.0
970,Mahmoud_Darwish,ar,2024-05,1.0
971,Mahmoud_Darwish,ar,2024-02,3.0
972,Mahmoud_Darwish,ar,2023-12,2.0
973,Mahmoud_Darwish,ar,2023-11,2.0
974,Mahmoud_Darwish,ar,2023-10,4.0
975,Mahmoud_Darwish,ar,2023-09,1.0
976,Mahmoud_Darwish,ar,2023-08,1.0
977,Mahmoud_Darwish,ar,2023-07,1.0
978,Mahmoud_Darwish,ar,2023-05,1.0
979,Mahmoud_Darwish,ar,2023-04,2.0
980,Mahmoud_Darwish,ar,2023-03,5.0
981,Mahmoud_Darwish,ar,2023-02,2.0
982,Mahmoud_Darwish,ar,2023-01,1.0
983,Mahmoud_Darwish,ar,2022-12,1.0
984,Mahmoud_Darwish,ar,2022-11,1.0
985,Mahmoud_Darwish,ar,2022-10,2.0
986,Mahmoud_Darwish,ar,2022-09,1.0
987,Mahmoud_Darwish,ar,2022-07,2.0
988,Mahmoud_Darwish,ar,2022-06,3.0
989,Mahmoud_Darwish,ar,2022-04,1.0
990,Mahmoud_Darwish,ar,2022-03,1.0
991,Mahmoud_Darwish,ar,2022-01,1.0
992,Mahmoud_Darwish,ar,2021-11,3.0
993,Mahmoud_Darwish,ar,2021-10,1.0
994,Mahmoud_Darwish,ar,2021-08,1.0
995,Mahmoud_Darwish,ar,2021-07,2.0
996,Mahmoud_Darwish,ar,2021-06,2.0
997,Mahmoud_Darwish,ar,2021-04,2.0
998,Mahmoud_Darwish,ar,2021-02,1.0
999,Mahmoud_Darwish,ar,2020-11,1.0
1000,Mahmoud_Darwish,ar,2020-10,1.0
1001,Mahmoud_Darwish,ar,2020-08,1.0
1002,Mahmoud_Darwish,ar,2020-07,2.0
1003,Mahmoud_Darwish,ar,2020-06,1.0
1004,Mahmoud_Darwish,ar,2020-04,1.0
1005,Mahmoud_Darwish,ar,2020-02,3.0
1006,Mahmoud_Darwish,ar,2020-01,1.0
1007,Mahmoud_Darwish,ar,2019-12,1.0
1008,Mahmoud_Darwish,ar,2019-11,1.0
1009,Mahmoud_Darwish,ar,2019-10,1.0
1010,Mahmoud_Darwish,ar,2019-05,1.0
1011,Mahmoud_Darwish,ar,2019-04,3.0
1012,Mahmoud_Darwish,ar,2019-03,4.0
1013,Mahmoud_Darwish,ar,2019-02,4.0
1014,Mahmoud_Darwish,ar,2019-01,2.0
1015,Mahmoud_Darwish,ar,2018-12,1.0
1016,Mahmoud_Darwish,ar,2018-05,1.0
1017,Mahmoud_Darwish,ar,2018-02,4.0
1018,Origin_of_the_Palestinians,en,2024-05,2.0
1019,Origin_of_the_Palestinians,en,2024-03,1.0
1020,Origin_of_the_Palestinians,en,2024-02,6.0
1021,Origin_of_the_Palestinians,en,2023-10,4.0
1022,Origin_of_the_Palestinians,en,2023-09,1.0
1023,Origin_of_the_Palestinians,en,2023-08,1.0
1024,Origin_of_the_Palestinians,en,2023-07,1.0
1025,Origin_of_the_Palestinians,de,,
1026,Origin_of_the_Palestinians,ar,2023-12,2.0
