,Article,Language,Month,Count
377,Flight_and_expulsion_of_Germans_(1944–1950),de,2007-02,18.0
378,Flight_and_expulsion_of_Germans_(1944–1950),de,2007-01,1.0
379,Flight_and_expulsion_of_Germans_(1944–1950),de,2006-11,1.0
380,Flight_and_expulsion_of_Germans_(1944–1950),de,2006-10,1.0
381,Flight_and_expulsion_of_Germans_(1944–1950),cz,,
382,Flight_and_expulsion_of_Germans_(1944–1950),pl,2024-04,1.0
383,Flight_and_expulsion_of_Germans_(1944–1950),pl,2024-03,1.0
384,Flight_and_expulsion_of_Germans_(1944–1950),pl,2023-10,1.0
385,Flight_and_expulsion_of_Germans_(1944–1950),pl,2023-06,1.0
386,Flight_and_expulsion_of_Germans_(1944–1950),pl,2023-05,4.0
387,Flight_and_expulsion_of_Germans_(1944–1950),pl,2023-04,6.0
388,Flight_and_expulsion_of_Germans_(1944–1950),pl,2022-09,1.0
389,Flight_and_expulsion_of_Germans_(1944–1950),pl,2022-07,1.0
390,Flight_and_expulsion_of_Germans_(1944–1950),pl,2022-05,1.0
391,Flight_and_expulsion_of_Germans_(1944–1950),pl,2022-03,1.0
392,Flight_and_expulsion_of_Germans_(1944–1950),pl,2022-02,3.0
393,Flight_and_expulsion_of_Germans_(1944–1950),pl,2022-01,2.0
394,Flight_and_expulsion_of_Germans_(1944–1950),pl,2021-11,1.0
395,Flight_and_expulsion_of_Germans_(1944–1950),pl,2021-10,2.0
396,Flight_and_expulsion_of_Germans_(1944–1950),pl,2021-06,1.0
397,Flight_and_expulsion_of_Germans_(1944–1950),pl,2021-05,1.0
398,Flight_and_expulsion_of_Germans_(1944–1950),pl,2021-04,2.0
399,Flight_and_expulsion_of_Germans_(1944–1950),pl,2021-02,1.0
400,Flight_and_expulsion_of_Germans_(1944–1950),pl,2021-01,1.0
401,Flight_and_expulsion_of_Germans_(1944–1950),pl,2020-12,1.0
402,Flight_and_expulsion_of_Germans_(1944–1950),pl,2020-11,1.0
403,Flight_and_expulsion_of_Germans_(1944–1950),pl,2020-10,1.0
404,Flight_and_expulsion_of_Germans_(1944–1950),pl,2020-09,1.0
405,Flight_and_expulsion_of_Germans_(1944–1950),pl,2020-05,1.0
406,Flight_and_expulsion_of_Germans_(1944–1950),pl,2020-04,1.0
407,Flight_and_expulsion_of_Germans_(1944–1950),pl,2020-03,3.0
408,Flight_and_expulsion_of_Germans_(1944–1950),pl,2020-02,4.0
409,Flight_and_expulsion_of_Germans_(1944–1950),pl,2019-12,8.0
410,Flight_and_expulsion_of_Germans_(1944–1950),pl,2019-10,1.0
411,Flight_and_expulsion_of_Germans_(1944–1950),pl,2019-04,3.0
412,Flight_and_expulsion_of_Germans_(1944–1950),pl,2019-02,2.0
413,Flight_and_expulsion_of_Germans_(1944–1950),pl,2018-08,15.0
414,Flight_and_expulsion_of_Germans_(1944–1950),pl,2018-05,2.0
415,Flight_and_expulsion_of_Germans_(1944–1950),pl,2018-01,1.0
416,Flight_and_expulsion_of_Germans_(1944–1950),pl,2017-12,1.0
417,Flight_and_expulsion_of_Germans_(1944–1950),pl,2017-11,4.0
418,Flight_and_expulsion_of_Germans_(1944–1950),pl,2017-07,1.0
419,Flight_and_expulsion_of_Germans_(1944–1950),pl,2017-01,1.0
420,Flight_and_expulsion_of_Germans_(1944–1950),pl,2016-12,2.0
421,Flight_and_expulsion_of_Germans_(1944–1950),pl,2016-11,2.0
422,Flight_and_expulsion_of_Germans_(1944–1950),pl,2016-10,2.0
423,Flight_and_expulsion_of_Germans_(1944–1950),pl,2016-03,2.0
424,Flight_and_expulsion_of_Germans_(1944–1950),pl,2016-01,3.0
425,Flight_and_expulsion_of_Germans_(1944–1950),pl,2015-12,10.0
426,Flight_and_expulsion_of_Germans_(1944–1950),pl,2015-11,6.0
427,Flight_and_expulsion_of_Germans_(1944–1950),pl,2015-06,1.0
428,Flight_and_expulsion_of_Germans_(1944–1950),pl,2015-05,1.0
429,Flight_and_expulsion_of_Germans_(1944–1950),pl,2014-09,2.0
430,Flight_and_expulsion_of_Germans_(1944–1950),pl,2014-03,1.0
431,Flight_and_expulsion_of_Germans_(1944–1950),pl,2014-02,5.0
432,Flight_and_expulsion_of_Germans_(1944–1950),pl,2014-01,1.0
433,Flight_and_expulsion_of_Germans_(1944–1950),pl,2013-12,1.0
434,Flight_and_expulsion_of_Germans_(1944–1950),pl,2013-10,1.0
435,Flight_and_expulsion_of_Germans_(1944–1950),pl,2013-04,3.0
436,Flight_and_expulsion_of_Germans_(1944–1950),pl,2013-03,2.0
437,Flight_and_expulsion_of_Germans_(1944–1950),pl,2012-12,6.0
438,Flight_and_expulsion_of_Germans_(1944–1950),pl,2011-12,1.0
439,Flight_and_expulsion_of_Germans_(1944–1950),pl,2011-09,1.0
440,Flight_and_expulsion_of_Germans_(1944–1950),pl,2011-08,2.0
441,Flight_and_expulsion_of_Germans_(1944–1950),pl,2011-03,1.0
442,Flight_and_expulsion_of_Germans_(1944–1950),pl,2011-01,3.0
443,Flight_and_expulsion_of_Germans_(1944–1950),pl,2010-12,1.0
444,Flight_and_expulsion_of_Germans_(1944–1950),pl,2010-10,2.0
445,Flight_and_expulsion_of_Germans_(1944–1950),pl,2010-08,2.0
446,Flight_and_expulsion_of_Germans_(1944–1950),pl,2010-07,2.0
447,Flight_and_expulsion_of_Germans_(1944–1950),pl,2010-05,3.0
448,Flight_and_expulsion_of_Germans_(1944–1950),pl,2010-04,2.0
449,Flight_and_expulsion_of_Germans_(1944–1950),pl,2010-03,1.0
450,Flight_and_expulsion_of_Germans_(1944–1950),pl,2010-02,1.0
451,Flight_and_expulsion_of_Germans_(1944–1950),pl,2010-01,2.0
452,Flight_and_expulsion_of_Germans_(1944–1950),pl,2009-11,2.0
453,Flight_and_expulsion_of_Germans_(1944–1950),pl,2009-09,7.0
454,Flight_and_expulsion_of_Germans_(1944–1950),pl,2009-08,1.0
455,Flight_and_expulsion_of_Germans_(1944–1950),pl,2009-06,4.0
456,Flight_and_expulsion_of_Germans_(1944–1950),pl,2009-05,2.0
457,Flight_and_expulsion_of_Germans_(1944–1950),pl,2009-04,1.0
458,Flight_and_expulsion_of_Germans_(1944–1950),pl,2009-03,6.0
459,Flight_and_expulsion_of_Germans_(1944–1950),pl,2009-02,5.0
460,Flight_and_expulsion_of_Germans_(1944–1950),pl,2009-01,4.0
461,Flight_and_expulsion_of_Germans_(1944–1950),pl,2008-12,1.0
462,Flight_and_expulsion_of_Germans_(1944–1950),pl,2008-10,2.0
463,Flight_and_expulsion_of_Germans_(1944–1950),pl,2008-09,2.0
464,Flight_and_expulsion_of_Germans_(1944–1950),pl,2008-08,1.0
465,Flight_and_expulsion_of_Germans_(1944–1950),pl,2008-06,1.0
466,Flight_and_expulsion_of_Germans_(1944–1950),pl,2008-05,1.0
467,Flight_and_expulsion_of_Germans_(1944–1950),pl,2008-04,3.0
468,Flight_and_expulsion_of_Germans_(1944–1950),pl,2008-03,1.0
469,Flight_and_expulsion_of_Germans_(1944–1950),pl,2008-01,1.0
470,Flight_and_expulsion_of_Germans_(1944–1950),pl,2007-12,1.0
471,Flight_and_expulsion_of_Germans_(1944–1950),pl,2007-11,4.0
472,Flight_and_expulsion_of_Germans_(1944–1950),pl,2007-10,2.0
473,Flight_and_expulsion_of_Germans_(1944–1950),pl,2007-05,8.0
474,Flight_and_expulsion_of_Germans_(1944–1950),pl,2007-03,6.0
475,Flight_and_expulsion_of_Germans_(1944–1950),pl,2007-02,4.0
476,Flight_and_expulsion_of_Germans_(1944–1950),pl,2007-01,2.0
477,Flight_and_expulsion_of_Germans_(1944–1950),pl,2006-12,9.0
478,Expulsion_of_Germans_from_Czechoslovakia,en,2024-04,4.0
479,Expulsion_of_Germans_from_Czechoslovakia,en,2024-03,4.0
480,Expulsion_of_Germans_from_Czechoslovakia,en,2024-01,1.0
481,Expulsion_of_Germans_from_Czechoslovakia,en,2023-12,1.0
482,Expulsion_of_Germans_from_Czechoslovakia,en,2023-11,1.0
483,Expulsion_of_Germans_from_Czechoslovakia,en,2023-10,1.0
484,Expulsion_of_Germans_from_Czechoslovakia,en,2023-09,2.0
485,Expulsion_of_Germans_from_Czechoslovakia,en,2023-08,4.0
486,Expulsion_of_Germans_from_Czechoslovakia,en,2023-07,2.0
487,Expulsion_of_Germans_from_Czechoslovakia,en,2023-06,2.0
488,Expulsion_of_Germans_from_Czechoslovakia,en,2023-03,2.0
489,Expulsion_of_Germans_from_Czechoslovakia,en,2022-09,1.0
490,Expulsion_of_Germans_from_Czechoslovakia,en,2022-07,7.0
491,Expulsion_of_Germans_from_Czechoslovakia,en,2022-05,1.0
492,Expulsion_of_Germans_from_Czechoslovakia,en,2022-03,5.0
493,Expulsion_of_Germans_from_Czechoslovakia,en,2022-02,2.0
494,Expulsion_of_Germans_from_Czechoslovakia,en,2022-01,3.0
495,Expulsion_of_Germans_from_Czechoslovakia,en,2021-12,5.0
496,Expulsion_of_Germans_from_Czechoslovakia,en,2021-11,1.0
497,Expulsion_of_Germans_from_Czechoslovakia,en,2021-09,1.0
498,Expulsion_of_Germans_from_Czechoslovakia,en,2021-07,2.0
499,Expulsion_of_Germans_from_Czechoslovakia,en,2021-06,2.0
500,Expulsion_of_Germans_from_Czechoslovakia,en,2021-04,1.0
501,Expulsion_of_Germans_from_Czechoslovakia,en,2021-03,8.0
502,Expulsion_of_Germans_from_Czechoslovakia,en,2021-01,6.0
503,Expulsion_of_Germans_from_Czechoslovakia,en,2020-12,4.0
504,Expulsion_of_Germans_from_Czechoslovakia,en,2020-11,1.0
505,Expulsion_of_Germans_from_Czechoslovakia,en,2020-10,4.0
506,Expulsion_of_Germans_from_Czechoslovakia,en,2020-09,1.0
507,Expulsion_of_Germans_from_Czechoslovakia,en,2020-08,1.0
508,Expulsion_of_Germans_from_Czechoslovakia,en,2020-07,4.0
509,Expulsion_of_Germans_from_Czechoslovakia,en,2020-06,23.0
510,Expulsion_of_Germans_from_Czechoslovakia,en,2020-05,36.0
511,Expulsion_of_Germans_from_Czechoslovakia,en,2020-04,34.0
512,Expulsion_of_Germans_from_Czechoslovakia,en,2020-02,1.0
513,Expulsion_of_Germans_from_Czechoslovakia,en,2020-01,9.0
514,Expulsion_of_Germans_from_Czechoslovakia,en,2019-12,5.0
515,Expulsion_of_Germans_from_Czechoslovakia,en,2019-11,4.0
516,Expulsion_of_Germans_from_Czechoslovakia,en,2019-10,1.0
517,Expulsion_of_Germans_from_Czechoslovakia,en,2019-09,3.0
518,Expulsion_of_Germans_from_Czechoslovakia,en,2019-08,1.0
519,Expulsion_of_Germans_from_Czechoslovakia,en,2019-07,10.0
520,Expulsion_of_Germans_from_Czechoslovakia,en,2019-06,1.0
521,Expulsion_of_Germans_from_Czechoslovakia,en,2019-05,1.0
522,Expulsion_of_Germans_from_Czechoslovakia,en,2019-04,7.0
523,Expulsion_of_Germans_from_Czechoslovakia,en,2019-03,4.0
524,Expulsion_of_Germans_from_Czechoslovakia,en,2019-01,9.0
525,Expulsion_of_Germans_from_Czechoslovakia,en,2018-12,19.0
526,Expulsion_of_Germans_from_Czechoslovakia,en,2018-11,3.0
527,Expulsion_of_Germans_from_Czechoslovakia,en,2018-10,2.0
528,Expulsion_of_Germans_from_Czechoslovakia,en,2018-09,2.0
529,Expulsion_of_Germans_from_Czechoslovakia,en,2018-08,3.0
530,Expulsion_of_Germans_from_Czechoslovakia,en,2018-07,1.0
531,Expulsion_of_Germans_from_Czechoslovakia,en,2018-06,17.0
532,Expulsion_of_Germans_from_Czechoslovakia,en,2018-05,11.0
533,Expulsion_of_Germans_from_Czechoslovakia,en,2018-04,4.0
534,Expulsion_of_Germans_from_Czechoslovakia,en,2018-02,1.0
535,Expulsion_of_Germans_from_Czechoslovakia,en,2018-01,4.0
536,Expulsion_of_Germans_from_Czechoslovakia,en,2017-12,1.0
537,Expulsion_of_Germans_from_Czechoslovakia,en,2017-10,1.0
538,Expulsion_of_Germans_from_Czechoslovakia,en,2017-09,5.0
539,Expulsion_of_Germans_from_Czechoslovakia,en,2017-08,2.0
540,Expulsion_of_Germans_from_Czechoslovakia,en,2017-07,4.0
541,Expulsion_of_Germans_from_Czechoslovakia,en,2017-06,2.0
542,Expulsion_of_Germans_from_Czechoslovakia,en,2017-05,1.0
543,Expulsion_of_Germans_from_Czechoslovakia,en,2017-04,3.0
544,Expulsion_of_Germans_from_Czechoslovakia,en,2017-03,1.0
545,Expulsion_of_Germans_from_Czechoslovakia,en,2016-12,11.0
546,Expulsion_of_Germans_from_Czechoslovakia,en,2016-11,1.0
547,Expulsion_of_Germans_from_Czechoslovakia,en,2016-10,1.0
548,Expulsion_of_Germans_from_Czechoslovakia,en,2016-09,1.0
549,Expulsion_of_Germans_from_Czechoslovakia,en,2016-08,6.0
550,Expulsion_of_Germans_from_Czechoslovakia,en,2016-05,4.0
551,Expulsion_of_Germans_from_Czechoslovakia,en,2016-04,11.0
552,Expulsion_of_Germans_from_Czechoslovakia,en,2016-03,3.0
553,Expulsion_of_Germans_from_Czechoslovakia,en,2016-02,8.0
554,Expulsion_of_Germans_from_Czechoslovakia,en,2016-01,1.0
555,Expulsion_of_Germans_from_Czechoslovakia,en,2015-12,4.0
556,Expulsion_of_Germans_from_Czechoslovakia,en,2015-11,15.0
557,Expulsion_of_Germans_from_Czechoslovakia,en,2015-10,3.0
558,Expulsion_of_Germans_from_Czechoslovakia,en,2015-09,7.0
559,Expulsion_of_Germans_from_Czechoslovakia,en,2015-08,30.0
560,Expulsion_of_Germans_from_Czechoslovakia,en,2015-07,3.0
561,Expulsion_of_Germans_from_Czechoslovakia,en,2015-06,5.0
562,Expulsion_of_Germans_from_Czechoslovakia,en,2015-05,12.0
563,Expulsion_of_Germans_from_Czechoslovakia,en,2015-04,14.0
564,Expulsion_of_Germans_from_Czechoslovakia,en,2015-02,1.0
565,Expulsion_of_Germans_from_Czechoslovakia,en,2015-01,5.0
566,Expulsion_of_Germans_from_Czechoslovakia,en,2014-12,6.0
567,Expulsion_of_Germans_from_Czechoslovakia,en,2014-11,8.0
568,Expulsion_of_Germans_from_Czechoslovakia,en,2014-10,3.0
569,Expulsion_of_Germans_from_Czechoslovakia,en,2014-05,2.0
570,Expulsion_of_Germans_from_Czechoslovakia,en,2014-04,3.0
571,Expulsion_of_Germans_from_Czechoslovakia,en,2013-12,3.0
572,Expulsion_of_Germans_from_Czechoslovakia,en,2013-11,2.0
573,Expulsion_of_Germans_from_Czechoslovakia,en,2013-09,3.0
574,Expulsion_of_Germans_from_Czechoslovakia,en,2013-08,3.0
575,Expulsion_of_Germans_from_Czechoslovakia,en,2013-07,1.0
576,Expulsion_of_Germans_from_Czechoslovakia,en,2013-04,1.0
577,Expulsion_of_Germans_from_Czechoslovakia,en,2013-03,5.0
578,Expulsion_of_Germans_from_Czechoslovakia,en,2013-02,1.0
579,Expulsion_of_Germans_from_Czechoslovakia,en,2013-01,2.0
580,Expulsion_of_Germans_from_Czechoslovakia,en,2012-12,4.0
581,Expulsion_of_Germans_from_Czechoslovakia,en,2012-11,1.0
582,Expulsion_of_Germans_from_Czechoslovakia,en,2012-10,2.0
583,Expulsion_of_Germans_from_Czechoslovakia,en,2012-09,3.0
584,Expulsion_of_Germans_from_Czechoslovakia,en,2012-08,2.0
585,Expulsion_of_Germans_from_Czechoslovakia,en,2012-07,2.0
586,Expulsion_of_Germans_from_Czechoslovakia,en,2012-06,1.0
587,Expulsion_of_Germans_from_Czechoslovakia,en,2012-05,1.0
588,Expulsion_of_Germans_from_Czechoslovakia,en,2012-03,5.0
589,Expulsion_of_Germans_from_Czechoslovakia,en,2012-02,2.0
590,Expulsion_of_Germans_from_Czechoslovakia,en,2012-01,1.0
591,Expulsion_of_Germans_from_Czechoslovakia,en,2011-12,2.0
592,Expulsion_of_Germans_from_Czechoslovakia,en,2011-11,3.0
593,Expulsion_of_Germans_from_Czechoslovakia,en,2011-10,30.0
594,Expulsion_of_Germans_from_Czechoslovakia,en,2011-09,6.0
595,Expulsion_of_Germans_from_Czechoslovakia,en,2011-08,1.0
596,Expulsion_of_Germans_from_Czechoslovakia,en,2011-07,1.0
597,Expulsion_of_Germans_from_Czechoslovakia,en,2011-05,3.0
598,Expulsion_of_Germans_from_Czechoslovakia,en,2011-04,5.0
599,Expulsion_of_Germans_from_Czechoslovakia,en,2011-03,4.0
600,Expulsion_of_Germans_from_Czechoslovakia,en,2011-02,2.0
601,Expulsion_of_Germans_from_Czechoslovakia,en,2011-01,1.0
602,Expulsion_of_Germans_from_Czechoslovakia,en,2010-12,5.0
603,Expulsion_of_Germans_from_Czechoslovakia,en,2010-11,2.0
604,Expulsion_of_Germans_from_Czechoslovakia,en,2010-10,2.0
605,Expulsion_of_Germans_from_Czechoslovakia,en,2010-08,14.0
606,Expulsion_of_Germans_from_Czechoslovakia,en,2010-07,7.0
607,Expulsion_of_Germans_from_Czechoslovakia,en,2010-06,9.0
608,Expulsion_of_Germans_from_Czechoslovakia,en,2010-05,5.0
609,Expulsion_of_Germans_from_Czechoslovakia,en,2010-04,4.0
610,Expulsion_of_Germans_from_Czechoslovakia,en,2010-03,5.0
611,Expulsion_of_Germans_from_Czechoslovakia,en,2010-02,7.0
612,Expulsion_of_Germans_from_Czechoslovakia,en,2009-12,12.0
613,Expulsion_of_Germans_from_Czechoslovakia,en,2009-11,1.0
614,Expulsion_of_Germans_from_Czechoslovakia,en,2009-10,3.0
615,Expulsion_of_Germans_from_Czechoslovakia,en,2009-09,6.0
616,Expulsion_of_Germans_from_Czechoslovakia,en,2009-08,1.0
617,Expulsion_of_Germans_from_Czechoslovakia,en,2009-07,13.0
618,Expulsion_of_Germans_from_Czechoslovakia,en,2009-06,5.0
619,Expulsion_of_Germans_from_Czechoslovakia,en,2009-05,2.0
620,Expulsion_of_Germans_from_Czechoslovakia,en,2009-04,3.0
621,Expulsion_of_Germans_from_Czechoslovakia,en,2009-03,1.0
622,Expulsion_of_Germans_from_Czechoslovakia,en,2009-01,1.0
623,Expulsion_of_Germans_from_Czechoslovakia,en,2008-10,2.0
624,Expulsion_of_Germans_from_Czechoslovakia,en,2008-09,11.0
625,Expulsion_of_Germans_from_Czechoslovakia,en,2008-08,3.0
626,Expulsion_of_Germans_from_Czechoslovakia,en,2008-07,2.0
627,Expulsion_of_Germans_from_Czechoslovakia,en,2008-06,1.0
628,Expulsion_of_Germans_from_Czechoslovakia,en,2008-05,8.0
629,Expulsion_of_Germans_from_Czechoslovakia,en,2008-04,3.0
630,Expulsion_of_Germans_from_Czechoslovakia,en,2008-03,9.0
631,Expulsion_of_Germans_from_Czechoslovakia,en,2008-02,2.0
632,Expulsion_of_Germans_from_Czechoslovakia,en,2008-01,2.0
633,Expulsion_of_Germans_from_Czechoslovakia,en,2007-12,4.0
634,Expulsion_of_Germans_from_Czechoslovakia,en,2007-11,3.0
635,Expulsion_of_Germans_from_Czechoslovakia,en,2007-08,6.0
636,Expulsion_of_Germans_from_Czechoslovakia,en,2007-07,15.0
637,Expulsion_of_Germans_from_Czechoslovakia,en,2007-06,6.0
638,Expulsion_of_Germans_from_Czechoslovakia,en,2007-05,5.0
639,Expulsion_of_Germans_from_Czechoslovakia,en,2007-04,37.0
640,Expulsion_of_Germans_from_Czechoslovakia,en,2007-03,40.0
641,Expulsion_of_Germans_from_Czechoslovakia,de,2024-05,1.0
642,Expulsion_of_Germans_from_Czechoslovakia,de,2024-04,3.0
643,Expulsion_of_Germans_from_Czechoslovakia,de,2024-03,7.0
644,Expulsion_of_Germans_from_Czechoslovakia,de,2024-02,6.0
645,Expulsion_of_Germans_from_Czechoslovakia,de,2024-01,2.0
646,Expulsion_of_Germans_from_Czechoslovakia,de,2023-12,4.0
647,Expulsion_of_Germans_from_Czechoslovakia,de,2023-11,2.0
648,Expulsion_of_Germans_from_Czechoslovakia,de,2023-10,2.0
649,Expulsion_of_Germans_from_Czechoslovakia,de,2023-09,1.0
650,Expulsion_of_Germans_from_Czechoslovakia,de,2023-08,3.0
651,Expulsion_of_Germans_from_Czechoslovakia,de,2023-07,1.0
652,Expulsion_of_Germans_from_Czechoslovakia,de,2023-06,9.0
653,Expulsion_of_Germans_from_Czechoslovakia,de,2023-05,1.0
654,Expulsion_of_Germans_from_Czechoslovakia,de,2023-04,1.0
655,Expulsion_of_Germans_from_Czechoslovakia,de,2023-03,3.0
656,Expulsion_of_Germans_from_Czechoslovakia,de,2023-02,2.0
657,Expulsion_of_Germans_from_Czechoslovakia,de,2023-01,1.0
658,Expulsion_of_Germans_from_Czechoslovakia,de,2022-12,5.0
659,Expulsion_of_Germans_from_Czechoslovakia,de,2022-11,1.0
660,Expulsion_of_Germans_from_Czechoslovakia,de,2022-09,1.0
661,Expulsion_of_Germans_from_Czechoslovakia,de,2022-08,6.0
662,Expulsion_of_Germans_from_Czechoslovakia,de,2022-07,2.0
663,Expulsion_of_Germans_from_Czechoslovakia,de,2022-04,1.0
664,Expulsion_of_Germans_from_Czechoslovakia,de,2022-03,5.0
665,Expulsion_of_Germans_from_Czechoslovakia,de,2022-01,3.0
666,Expulsion_of_Germans_from_Czechoslovakia,de,2021-12,2.0
667,Expulsion_of_Germans_from_Czechoslovakia,de,2021-11,1.0
668,Expulsion_of_Germans_from_Czechoslovakia,de,2021-10,1.0
669,Expulsion_of_Germans_from_Czechoslovakia,de,2021-08,1.0
670,Expulsion_of_Germans_from_Czechoslovakia,de,2021-07,2.0
671,Expulsion_of_Germans_from_Czechoslovakia,de,2021-06,5.0
672,Expulsion_of_Germans_from_Czechoslovakia,de,2021-04,4.0
673,Expulsion_of_Germans_from_Czechoslovakia,de,2021-03,1.0
674,Expulsion_of_Germans_from_Czechoslovakia,de,2021-02,4.0
675,Expulsion_of_Germans_from_Czechoslovakia,de,2020-12,6.0
676,Expulsion_of_Germans_from_Czechoslovakia,de,2020-11,5.0
677,Expulsion_of_Germans_from_Czechoslovakia,de,2020-10,3.0
678,Expulsion_of_Germans_from_Czechoslovakia,de,2020-09,2.0
679,Expulsion_of_Germans_from_Czechoslovakia,de,2020-08,2.0
680,Expulsion_of_Germans_from_Czechoslovakia,de,2020-06,8.0
681,Expulsion_of_Germans_from_Czechoslovakia,de,2020-05,1.0
682,Expulsion_of_Germans_from_Czechoslovakia,de,2020-04,1.0
683,Expulsion_of_Germans_from_Czechoslovakia,de,2020-03,5.0
684,Expulsion_of_Germans_from_Czechoslovakia,de,2020-02,5.0
685,Expulsion_of_Germans_from_Czechoslovakia,de,2020-01,20.0
686,Expulsion_of_Germans_from_Czechoslovakia,de,2019-11,5.0
687,Expulsion_of_Germans_from_Czechoslovakia,de,2019-10,3.0
688,Expulsion_of_Germans_from_Czechoslovakia,de,2019-08,1.0
689,Expulsion_of_Germans_from_Czechoslovakia,de,2019-06,3.0
690,Expulsion_of_Germans_from_Czechoslovakia,de,2019-05,1.0
691,Expulsion_of_Germans_from_Czechoslovakia,de,2019-04,2.0
692,Expulsion_of_Germans_from_Czechoslovakia,de,2019-02,2.0
693,Expulsion_of_Germans_from_Czechoslovakia,de,2018-11,1.0
694,Expulsion_of_Germans_from_Czechoslovakia,de,2018-10,2.0
695,Expulsion_of_Germans_from_Czechoslovakia,de,2018-09,3.0
696,Expulsion_of_Germans_from_Czechoslovakia,de,2018-08,2.0
697,Expulsion_of_Germans_from_Czechoslovakia,de,2018-07,2.0
698,Expulsion_of_Germans_from_Czechoslovakia,de,2018-05,1.0
699,Expulsion_of_Germans_from_Czechoslovakia,de,2018-04,4.0
700,Expulsion_of_Germans_from_Czechoslovakia,de,2018-02,1.0
701,Expulsion_of_Germans_from_Czechoslovakia,de,2018-01,4.0
702,Expulsion_of_Germans_from_Czechoslovakia,de,2017-12,4.0
703,Expulsion_of_Germans_from_Czechoslovakia,de,2017-11,4.0
704,Expulsion_of_Germans_from_Czechoslovakia,de,2017-08,1.0
705,Expulsion_of_Germans_from_Czechoslovakia,de,2017-07,1.0
706,Expulsion_of_Germans_from_Czechoslovakia,de,2017-06,6.0
707,Expulsion_of_Germans_from_Czechoslovakia,de,2017-05,2.0
708,Expulsion_of_Germans_from_Czechoslovakia,de,2017-02,7.0
709,Expulsion_of_Germans_from_Czechoslovakia,de,2017-01,2.0
710,Expulsion_of_Germans_from_Czechoslovakia,de,2016-12,3.0
711,Expulsion_of_Germans_from_Czechoslovakia,de,2016-11,2.0
712,Expulsion_of_Germans_from_Czechoslovakia,de,2016-10,1.0
713,Expulsion_of_Germans_from_Czechoslovakia,de,2016-07,2.0
714,Expulsion_of_Germans_from_Czechoslovakia,de,2016-06,3.0
715,Expulsion_of_Germans_from_Czechoslovakia,de,2016-05,4.0
716,Expulsion_of_Germans_from_Czechoslovakia,de,2016-04,3.0
717,Expulsion_of_Germans_from_Czechoslovakia,de,2016-03,11.0
718,Expulsion_of_Germans_from_Czechoslovakia,de,2016-02,2.0
719,Expulsion_of_Germans_from_Czechoslovakia,de,2016-01,1.0
720,Expulsion_of_Germans_from_Czechoslovakia,de,2015-11,8.0
721,Expulsion_of_Germans_from_Czechoslovakia,de,2015-10,4.0
722,Expulsion_of_Germans_from_Czechoslovakia,de,2015-09,2.0
723,Expulsion_of_Germans_from_Czechoslovakia,de,2015-08,14.0
724,Expulsion_of_Germans_from_Czechoslovakia,de,2015-07,8.0
725,Expulsion_of_Germans_from_Czechoslovakia,de,2015-06,17.0
726,Expulsion_of_Germans_from_Czechoslovakia,de,2015-05,3.0
727,Expulsion_of_Germans_from_Czechoslovakia,de,2015-04,2.0
728,Expulsion_of_Germans_from_Czechoslovakia,de,2015-02,6.0
729,Expulsion_of_Germans_from_Czechoslovakia,de,2015-01,3.0
730,Expulsion_of_Germans_from_Czechoslovakia,de,2014-12,1.0
731,Expulsion_of_Germans_from_Czechoslovakia,de,2014-11,8.0
732,Expulsion_of_Germans_from_Czechoslovakia,de,2014-10,2.0
733,Expulsion_of_Germans_from_Czechoslovakia,de,2014-09,6.0
734,Expulsion_of_Germans_from_Czechoslovakia,de,2014-08,4.0
735,Expulsion_of_Germans_from_Czechoslovakia,de,2014-06,6.0
736,Expulsion_of_Germans_from_Czechoslovakia,de,2014-05,4.0
737,Expulsion_of_Germans_from_Czechoslovakia,de,2014-03,5.0
738,Expulsion_of_Germans_from_Czechoslovakia,de,2014-01,7.0
739,Expulsion_of_Germans_from_Czechoslovakia,de,2013-12,13.0
740,Expulsion_of_Germans_from_Czechoslovakia,de,2013-11,26.0
741,Expulsion_of_Germans_from_Czechoslovakia,de,2013-10,2.0
742,Expulsion_of_Germans_from_Czechoslovakia,de,2013-09,2.0
743,Expulsion_of_Germans_from_Czechoslovakia,de,2013-08,5.0
744,Expulsion_of_Germans_from_Czechoslovakia,de,2013-07,2.0
745,Expulsion_of_Germans_from_Czechoslovakia,de,2013-05,4.0
746,Expulsion_of_Germans_from_Czechoslovakia,de,2013-04,9.0
747,Expulsion_of_Germans_from_Czechoslovakia,de,2013-03,8.0
748,Expulsion_of_Germans_from_Czechoslovakia,de,2013-02,1.0
749,Expulsion_of_Germans_from_Czechoslovakia,de,2013-01,1.0
750,Expulsion_of_Germans_from_Czechoslovakia,de,2012-12,12.0
751,Expulsion_of_Germans_from_Czechoslovakia,de,2012-11,3.0
752,Expulsion_of_Germans_from_Czechoslovakia,de,2012-09,4.0
753,Expulsion_of_Germans_from_Czechoslovakia,de,2012-08,16.0
754,Expulsion_of_Germans_from_Czechoslovakia,de,2012-07,2.0
755,Expulsion_of_Germans_from_Czechoslovakia,de,2012-06,5.0
756,Expulsion_of_Germans_from_Czechoslovakia,de,2012-05,20.0
757,Expulsion_of_Germans_from_Czechoslovakia,de,2012-04,9.0
758,Expulsion_of_Germans_from_Czechoslovakia,de,2012-03,8.0
759,Expulsion_of_Germans_from_Czechoslovakia,de,2012-01,7.0
