,Article,Language,Month,Count
1769,Yom_Kippur_War,ar,2012-01,5.0
1770,Yom_Kippur_War,ar,2011-12,6.0
1771,Yom_Kippur_War,ar,2011-11,7.0
1772,Yom_Kippur_War,ar,2011-10,29.0
1773,Yom_Kippur_War,ar,2011-09,14.0
1774,Yom_Kippur_War,ar,2011-08,19.0
1775,Yom_Kippur_War,ar,2011-07,55.0
1776,Yom_Kippur_War,ar,2011-06,67.0
1777,Yom_Kippur_War,ar,2011-05,39.0
1778,Yom_Kippur_War,ar,2011-04,19.0
1779,Yom_Kippur_War,ar,2011-03,5.0
1780,Yom_Kippur_War,ar,2011-02,27.0
1781,Yom_Kippur_War,ar,2011-01,7.0
1782,Yom_Kippur_War,ar,2010-12,19.0
1783,Yom_Kippur_War,ar,2010-11,16.0
1784,Yom_Kippur_War,ar,2010-10,88.0
1785,Yom_Kippur_War,ar,2010-09,14.0
1786,Yom_Kippur_War,ar,2010-08,51.0
1787,Yom_Kippur_War,ar,2010-07,32.0
1788,Yom_Kippur_War,ar,2010-06,12.0
1789,Yom_Kippur_War,ar,2010-05,13.0
1790,Yom_Kippur_War,ar,2010-04,21.0
1791,Yom_Kippur_War,ar,2010-03,22.0
1792,Yom_Kippur_War,ar,2010-02,32.0
1793,Yom_Kippur_War,ar,2010-01,14.0
1794,Yom_Kippur_War,ar,2009-12,31.0
1795,Yom_Kippur_War,ar,2009-11,26.0
1796,Yom_Kippur_War,ar,2009-10,56.0
1797,Yom_Kippur_War,ar,2009-09,18.0
1798,Yom_Kippur_War,ar,2009-08,16.0
1799,Yom_Kippur_War,ar,2009-07,26.0
1800,Yom_Kippur_War,ar,2009-06,14.0
1801,Yom_Kippur_War,ar,2009-05,15.0
1802,Yom_Kippur_War,ar,2009-04,39.0
1803,Yom_Kippur_War,ar,2009-03,65.0
1804,Yom_Kippur_War,ar,2009-02,19.0
1805,Yom_Kippur_War,ar,2009-01,40.0
1806,Yom_Kippur_War,ar,2008-12,10.0
1807,Yom_Kippur_War,ar,2008-11,37.0
1808,Yom_Kippur_War,ar,2008-10,73.0
1809,Yom_Kippur_War,ar,2008-09,30.0
1810,Yom_Kippur_War,ar,2008-08,12.0
1811,Yom_Kippur_War,ar,2008-07,18.0
1812,Yom_Kippur_War,ar,2008-06,8.0
1813,Yom_Kippur_War,ar,2008-05,20.0
1814,Yom_Kippur_War,ar,2008-04,14.0
1815,Yom_Kippur_War,ar,2008-03,24.0
1816,Yom_Kippur_War,ar,2008-02,19.0
1817,Yom_Kippur_War,ar,2008-01,24.0
1818,Yom_Kippur_War,ar,2007-12,7.0
1819,Yom_Kippur_War,ar,2007-11,12.0
1820,Yom_Kippur_War,ar,2007-10,63.0
1821,Yom_Kippur_War,ar,2007-09,8.0
1822,Yom_Kippur_War,ar,2007-08,23.0
1823,Yom_Kippur_War,ar,2007-07,2.0
1824,Yom_Kippur_War,ar,2007-06,4.0
1825,Yom_Kippur_War,ar,2007-05,18.0
1826,Yom_Kippur_War,ar,2007-04,6.0
1827,Yom_Kippur_War,ar,2007-03,12.0
1828,Yom_Kippur_War,ar,2007-02,2.0
1829,Yom_Kippur_War,ar,2007-01,4.0
1830,Yom_Kippur_War,ar,2006-12,10.0
1831,Yom_Kippur_War,ar,2006-11,1.0
1832,Yom_Kippur_War,de,2024-04,4.0
1833,Yom_Kippur_War,de,2024-02,1.0
1834,Yom_Kippur_War,de,2024-01,6.0
1835,Yom_Kippur_War,de,2023-12,4.0
1836,Yom_Kippur_War,de,2023-11,12.0
1837,Yom_Kippur_War,de,2023-10,42.0
1838,Yom_Kippur_War,de,2023-08,1.0
1839,Yom_Kippur_War,de,2023-06,2.0
1840,Yom_Kippur_War,de,2023-02,1.0
1841,Yom_Kippur_War,de,2023-01,1.0
1842,Yom_Kippur_War,de,2022-09,4.0
1843,Yom_Kippur_War,de,2022-08,1.0
1844,Yom_Kippur_War,de,2022-04,1.0
1845,Yom_Kippur_War,de,2022-03,1.0
1846,Yom_Kippur_War,de,2021-11,3.0
1847,Yom_Kippur_War,de,2021-09,2.0
1848,Yom_Kippur_War,de,2021-08,2.0
1849,Yom_Kippur_War,de,2021-03,1.0
1850,Yom_Kippur_War,de,2020-12,1.0
1851,Yom_Kippur_War,de,2020-10,1.0
1852,Yom_Kippur_War,de,2020-08,6.0
1853,Yom_Kippur_War,de,2020-05,5.0
1854,Yom_Kippur_War,de,2020-02,1.0
1855,Yom_Kippur_War,de,2019-12,1.0
1856,Yom_Kippur_War,de,2019-10,3.0
1857,Yom_Kippur_War,de,2019-08,1.0
1858,Yom_Kippur_War,de,2019-07,4.0
1859,Yom_Kippur_War,de,2019-06,1.0
1860,Yom_Kippur_War,de,2019-05,2.0
1861,Yom_Kippur_War,de,2019-04,2.0
1862,Yom_Kippur_War,de,2019-01,1.0
1863,Yom_Kippur_War,de,2018-12,3.0
1864,Yom_Kippur_War,de,2018-10,4.0
1865,Yom_Kippur_War,de,2018-09,3.0
1866,Yom_Kippur_War,de,2018-08,4.0
1867,Yom_Kippur_War,de,2018-07,2.0
1868,Yom_Kippur_War,de,2018-06,5.0
1869,Yom_Kippur_War,de,2018-05,3.0
1870,Yom_Kippur_War,de,2018-03,2.0
1871,Yom_Kippur_War,de,2017-10,2.0
1872,Yom_Kippur_War,de,2017-09,3.0
1873,Yom_Kippur_War,de,2017-07,5.0
1874,Yom_Kippur_War,de,2017-06,4.0
1875,Yom_Kippur_War,de,2017-04,3.0
1876,Yom_Kippur_War,de,2017-03,2.0
1877,Yom_Kippur_War,de,2017-01,2.0
1878,Yom_Kippur_War,de,2016-12,1.0
1879,Yom_Kippur_War,de,2016-10,6.0
1880,Yom_Kippur_War,de,2016-08,1.0
1881,Yom_Kippur_War,de,2016-07,1.0
1882,Yom_Kippur_War,de,2016-04,1.0
1883,Yom_Kippur_War,de,2016-03,3.0
1884,Yom_Kippur_War,de,2015-12,8.0
1885,Yom_Kippur_War,de,2015-11,2.0
1886,Yom_Kippur_War,de,2015-09,2.0
1887,Yom_Kippur_War,de,2015-06,1.0
1888,Yom_Kippur_War,de,2015-04,2.0
1889,Yom_Kippur_War,de,2015-01,3.0
1890,Yom_Kippur_War,de,2014-12,1.0
1891,Yom_Kippur_War,de,2014-11,8.0
1892,Yom_Kippur_War,de,2014-10,1.0
1893,Yom_Kippur_War,de,2014-08,1.0
1894,Yom_Kippur_War,de,2014-07,7.0
1895,Yom_Kippur_War,de,2014-06,6.0
1896,Yom_Kippur_War,de,2014-05,1.0
1897,Yom_Kippur_War,de,2014-04,1.0
1898,Yom_Kippur_War,de,2014-03,2.0
1899,Yom_Kippur_War,de,2014-01,2.0
1900,Yom_Kippur_War,de,2013-12,1.0
1901,Yom_Kippur_War,de,2013-11,4.0
1902,Yom_Kippur_War,de,2013-10,14.0
1903,Yom_Kippur_War,de,2013-09,9.0
1904,Yom_Kippur_War,de,2013-08,2.0
1905,Yom_Kippur_War,de,2013-06,4.0
1906,Yom_Kippur_War,de,2013-05,6.0
1907,Yom_Kippur_War,de,2013-04,5.0
1908,Yom_Kippur_War,de,2013-03,1.0
1909,Yom_Kippur_War,de,2013-02,2.0
1910,Yom_Kippur_War,de,2013-01,8.0
1911,Yom_Kippur_War,de,2012-12,2.0
1912,Yom_Kippur_War,de,2012-11,12.0
1913,Yom_Kippur_War,de,2012-10,4.0
1914,Yom_Kippur_War,de,2012-09,6.0
1915,Yom_Kippur_War,de,2012-08,5.0
1916,Yom_Kippur_War,de,2012-07,10.0
1917,Yom_Kippur_War,de,2012-06,8.0
1918,Yom_Kippur_War,de,2012-05,5.0
1919,Yom_Kippur_War,de,2012-03,2.0
1920,Yom_Kippur_War,de,2012-02,8.0
1921,Yom_Kippur_War,de,2012-01,6.0
1922,Yom_Kippur_War,de,2011-12,7.0
1923,Yom_Kippur_War,de,2011-11,3.0
1924,Yom_Kippur_War,de,2011-10,4.0
1925,Yom_Kippur_War,de,2011-09,1.0
1926,Yom_Kippur_War,de,2011-08,3.0
1927,Yom_Kippur_War,de,2011-07,6.0
1928,Yom_Kippur_War,de,2011-06,5.0
1929,Yom_Kippur_War,de,2011-05,2.0
1930,Yom_Kippur_War,de,2011-04,6.0
1931,Yom_Kippur_War,de,2011-03,2.0
1932,Yom_Kippur_War,de,2011-02,9.0
1933,Yom_Kippur_War,de,2011-01,10.0
1934,Yom_Kippur_War,de,2010-12,3.0
1935,Yom_Kippur_War,de,2010-11,1.0
1936,Yom_Kippur_War,de,2010-10,7.0
1937,Yom_Kippur_War,de,2010-09,7.0
1938,Yom_Kippur_War,de,2010-08,12.0
1939,Yom_Kippur_War,de,2010-07,1.0
1940,Yom_Kippur_War,de,2010-06,5.0
1941,Yom_Kippur_War,de,2010-05,5.0
1942,Yom_Kippur_War,de,2010-04,2.0
1943,Yom_Kippur_War,de,2010-03,7.0
1944,Yom_Kippur_War,de,2010-02,2.0
1945,Yom_Kippur_War,de,2010-01,5.0
1946,Yom_Kippur_War,de,2009-12,2.0
1947,Yom_Kippur_War,de,2009-11,6.0
1948,Yom_Kippur_War,de,2009-10,3.0
1949,Yom_Kippur_War,de,2009-09,1.0
1950,Yom_Kippur_War,de,2009-08,4.0
1951,Yom_Kippur_War,de,2009-07,4.0
1952,Yom_Kippur_War,de,2009-06,3.0
1953,Yom_Kippur_War,de,2009-05,4.0
1954,Yom_Kippur_War,de,2009-04,4.0
1955,Yom_Kippur_War,de,2009-03,5.0
1956,Yom_Kippur_War,de,2009-02,8.0
1957,Yom_Kippur_War,de,2009-01,12.0
1958,Yom_Kippur_War,de,2008-12,2.0
1959,Yom_Kippur_War,de,2008-11,1.0
1960,Yom_Kippur_War,de,2008-10,18.0
1961,Yom_Kippur_War,de,2008-09,1.0
1962,Yom_Kippur_War,de,2008-08,1.0
1963,Yom_Kippur_War,de,2008-07,4.0
1964,Yom_Kippur_War,de,2008-05,4.0
1965,Yom_Kippur_War,de,2008-04,3.0
1966,Yom_Kippur_War,de,2008-03,1.0
1967,Yom_Kippur_War,de,2008-02,21.0
1968,Yom_Kippur_War,de,2008-01,2.0
1969,Yom_Kippur_War,de,2007-12,1.0
1970,Yom_Kippur_War,de,2007-11,6.0
1971,Yom_Kippur_War,de,2007-09,3.0
1972,Yom_Kippur_War,de,2007-08,4.0
1973,Yom_Kippur_War,de,2007-07,9.0
1974,Yom_Kippur_War,de,2007-06,12.0
1975,Yom_Kippur_War,de,2007-05,7.0
1976,Yom_Kippur_War,de,2007-04,2.0
1977,Yom_Kippur_War,de,2007-03,4.0
1978,Yom_Kippur_War,de,2007-02,15.0
1979,Yom_Kippur_War,de,2007-01,3.0
1980,Yom_Kippur_War,de,2006-12,7.0
1981,Yom_Kippur_War,de,2006-11,7.0
1982,Yom_Kippur_War,de,2006-10,1.0
1983,Hummus,ar,2023-11,2.0
1984,Hummus,ar,2023-07,5.0
1985,Hummus,ar,2023-06,4.0
1986,Hummus,ar,2023-01,7.0
1987,Hummus,ar,2022-12,1.0
1988,Hummus,ar,2022-05,4.0
1989,Hummus,ar,2021-10,2.0
1990,Hummus,ar,2021-04,1.0
1991,Hummus,ar,2021-03,1.0
1992,Hummus,ar,2021-01,10.0
1993,Hummus,ar,2020-11,3.0
1994,Hummus,ar,2020-08,4.0
1995,Hummus,ar,2020-06,4.0
1996,Hummus,ar,2020-05,5.0
1997,Hummus,ar,2020-04,1.0
1998,Hummus,ar,2020-03,2.0
1999,Hummus,ar,2020-02,1.0
2000,Hummus,ar,2020-01,2.0
2001,Hummus,ar,2019-09,1.0
2002,Hummus,ar,2019-08,7.0
2003,Hummus,ar,2019-06,1.0
2004,Hummus,ar,2019-05,3.0
2005,Hummus,ar,2019-03,3.0
2006,Hummus,ar,2019-02,1.0
2007,Hummus,ar,2019-01,8.0
2008,Hummus,ar,2018-11,2.0
2009,Hummus,ar,2018-06,2.0
2010,Hummus,ar,2018-03,1.0
2011,Hummus,ar,2018-01,4.0
2012,Hummus,ar,2017-12,1.0
2013,Hummus,ar,2017-10,2.0
2014,Hummus,ar,2017-09,2.0
2015,Hummus,ar,2017-08,3.0
2016,Hummus,ar,2017-01,1.0
2017,Hummus,ar,2016-11,2.0
2018,Hummus,ar,2016-08,2.0
2019,Hummus,ar,2016-06,4.0
2020,Hummus,ar,2016-03,3.0
2021,Hummus,ar,2015-11,3.0
2022,Hummus,ar,2015-09,2.0
2023,Hummus,ar,2015-06,2.0
2024,Hummus,ar,2015-05,1.0
2025,Hummus,ar,2015-04,2.0
2026,Hummus,ar,2015-03,2.0
2027,Hummus,ar,2015-02,1.0
2028,Hummus,ar,2014-09,2.0
2029,Hummus,ar,2014-08,1.0
2030,Hummus,ar,2014-06,4.0
2031,Hummus,ar,2013-12,2.0
2032,Hummus,ar,2013-09,1.0
2033,Hummus,ar,2013-03,1.0
2034,Hummus,ar,2013-02,1.0
2035,Hummus,ar,2012-12,1.0
2036,Hummus,ar,2012-11,1.0
2037,Hummus,ar,2012-09,1.0
2038,Hummus,ar,2012-06,2.0
2039,Hummus,ar,2012-05,1.0
2040,Hummus,ar,2012-02,3.0
2041,Hummus,ar,2011-12,1.0
2042,Hummus,ar,2011-11,2.0
2043,Hummus,ar,2011-06,2.0
2044,Hummus,ar,2011-05,1.0
2045,Hummus,ar,2011-04,1.0
2046,Hummus,ar,2011-01,3.0
2047,Hummus,ar,2010-12,2.0
2048,Hummus,ar,2010-10,1.0
2049,Hummus,ar,2010-07,1.0
2050,Hummus,ar,2010-05,2.0
2051,Hummus,ar,2010-02,1.0
2052,Hummus,ar,2010-01,4.0
2053,Hummus,ar,2009-12,3.0
2054,Hummus,ar,2009-11,6.0
2055,Hummus,ar,2009-09,1.0
2056,Hummus,ar,2009-07,1.0
2057,Hummus,ar,2009-05,1.0
2058,Hummus,ar,2009-04,1.0
2059,Hummus,ar,2009-03,1.0
2060,Hummus,ar,2009-02,1.0
2061,Hummus,ar,2009-01,2.0
2062,Hummus,ar,2008-12,2.0
2063,Hummus,ar,2008-11,2.0
2064,Hummus,ar,2008-10,1.0
2065,Hummus,ar,2008-09,2.0
2066,Hummus,ar,2008-07,1.0
2067,Hummus,ar,2008-03,1.0
2068,Hummus,ar,2008-02,1.0
2069,Hummus,ar,2007-12,4.0
2070,Hummus,ar,2007-11,1.0
2071,Hummus,ar,2007-10,3.0
2072,Hummus,ar,2007-09,1.0
2073,Hummus,ar,2007-06,1.0
2074,Hummus,ar,2007-02,2.0
2075,Hummus,ar,2007-01,5.0
2076,Hummus,de,2024-04,6.0
2077,Hummus,de,2024-03,1.0
2078,Hummus,de,2023-12,2.0
2079,Hummus,de,2023-11,1.0
2080,Hummus,de,2023-08,3.0
2081,Hummus,de,2023-05,2.0
2082,Hummus,de,2023-01,2.0
2083,Hummus,de,2022-12,1.0
2084,Hummus,de,2022-10,3.0
2085,Hummus,de,2022-07,2.0
2086,Hummus,de,2022-06,1.0
2087,Hummus,de,2022-04,3.0
2088,Hummus,de,2021-10,2.0
2089,Hummus,de,2021-07,2.0
2090,Hummus,de,2021-06,2.0
2091,Hummus,de,2021-05,2.0
2092,Hummus,de,2021-02,1.0
2093,Hummus,de,2020-10,2.0
2094,Hummus,de,2020-07,2.0
2095,Hummus,de,2020-05,2.0
2096,Hummus,de,2020-04,1.0
2097,Hummus,de,2019-12,1.0
2098,Hummus,de,2019-09,1.0
2099,Hummus,de,2019-07,1.0
2100,Hummus,de,2019-02,2.0
2101,Hummus,de,2019-01,9.0
2102,Hummus,de,2018-12,2.0
2103,Hummus,de,2018-10,1.0
2104,Hummus,de,2018-09,2.0
2105,Hummus,de,2017-10,1.0
2106,Hummus,de,2017-09,4.0
2107,Hummus,de,2017-07,1.0
2108,Hummus,de,2017-04,15.0
2109,Hummus,de,2016-12,2.0
2110,Hummus,de,2016-11,5.0
2111,Hummus,de,2016-07,2.0
2112,Hummus,de,2016-06,3.0
2113,Hummus,de,2016-01,1.0
2114,Hummus,de,2015-12,1.0
2115,Hummus,de,2015-09,2.0
2116,Hummus,de,2015-06,2.0
2117,Hummus,de,2015-04,1.0
2118,Hummus,de,2014-10,2.0
2119,Hummus,de,2014-09,1.0
2120,Hummus,de,2014-06,2.0
2121,Hummus,de,2014-02,4.0
2122,Hummus,de,2013-12,1.0
2123,Hummus,de,2013-09,4.0
2124,Hummus,de,2013-08,1.0
2125,Hummus,de,2013-05,3.0
2126,Hummus,de,2013-04,2.0
2127,Hummus,de,2013-01,2.0
2128,Hummus,de,2012-12,1.0
2129,Hummus,de,2012-11,4.0
2130,Hummus,de,2012-08,1.0
2131,Hummus,de,2012-05,2.0
2132,Hummus,de,2012-03,2.0
2133,Hummus,de,2012-02,2.0
2134,Hummus,de,2012-01,1.0
2135,Hummus,de,2011-12,3.0
2136,Hummus,de,2011-11,1.0
2137,Hummus,de,2011-09,1.0
2138,Hummus,de,2011-07,1.0
2139,Hummus,de,2011-06,2.0
2140,Hummus,de,2011-05,2.0
2141,Hummus,de,2011-04,1.0
2142,Hummus,de,2011-01,2.0
2143,Hummus,de,2010-12,1.0
2144,Hummus,de,2010-10,4.0
2145,Hummus,de,2010-05,7.0
2146,Hummus,de,2010-04,1.0
2147,Hummus,de,2010-02,2.0
2148,Hummus,de,2009-10,3.0
2149,Hummus,de,2009-09,4.0
2150,Hummus,de,2009-08,2.0
2151,Hummus,de,2009-06,1.0
2152,Hummus,de,2009-05,1.0
2153,Hummus,de,2009-03,1.0
2154,Hummus,de,2009-02,4.0
2155,Hummus,de,2009-01,7.0
2156,Hummus,de,2008-12,1.0
2157,Hummus,de,2008-11,3.0
2158,Hummus,de,2008-10,5.0
2159,Hummus,de,2008-09,5.0
2160,Hummus,de,2008-08,10.0
2161,Hummus,de,2008-07,2.0
2162,Hummus,de,2008-06,3.0
2163,Hummus,de,2008-05,1.0
2164,Hummus,de,2008-03,1.0
2165,Hummus,de,2008-02,3.0
2166,Hummus,de,2008-01,3.0
2167,Hummus,de,2007-12,3.0
2168,Hummus,de,2007-11,6.0
2169,Hummus,de,2007-10,3.0
2170,Hummus,de,2007-08,4.0
2171,Hummus,de,2007-06,1.0
2172,Hummus,de,2007-04,1.0
2173,Hummus,de,2007-03,1.0
2174,Hummus,de,2007-02,4.0
2175,Hummus,de,2007-01,4.0
2176,Hummus,de,2006-12,5.0
2177,Hummus,de,2006-11,3.0
2178,Falafel,ar,2024-05,2.0
2179,Falafel,ar,2024-04,2.0
2180,Falafel,ar,2024-01,2.0
2181,Falafel,ar,2023-10,3.0
2182,Falafel,ar,2023-09,10.0
2183,Falafel,ar,2023-08,17.0
2184,Falafel,ar,2023-07,16.0
2185,Falafel,ar,2023-06,7.0
2186,Falafel,ar,2023-05,5.0
2187,Falafel,ar,2023-04,11.0
2188,Falafel,ar,2023-03,4.0
2189,Falafel,ar,2023-01,7.0
2190,Falafel,ar,2022-12,5.0
2191,Falafel,ar,2022-11,12.0
2192,Falafel,ar,2022-09,1.0
2193,Falafel,ar,2022-07,4.0
2194,Falafel,ar,2022-06,6.0
2195,Falafel,ar,2022-05,1.0
2196,Falafel,ar,2022-04,3.0
2197,Falafel,ar,2022-03,2.0
2198,Falafel,ar,2022-02,3.0
2199,Falafel,ar,2022-01,6.0
2200,Falafel,ar,2021-12,2.0
2201,Falafel,ar,2021-08,1.0
2202,Falafel,ar,2021-07,2.0
2203,Falafel,ar,2021-06,11.0
2204,Falafel,ar,2021-04,10.0
2205,Falafel,ar,2021-03,7.0
2206,Falafel,ar,2021-02,7.0
2207,Falafel,ar,2021-01,2.0
2208,Falafel,ar,2020-12,5.0
2209,Falafel,ar,2020-11,2.0
2210,Falafel,ar,2020-10,3.0
2211,Falafel,ar,2020-09,2.0
2212,Falafel,ar,2020-08,6.0
2213,Falafel,ar,2020-07,1.0
2214,Falafel,ar,2020-06,2.0
2215,Falafel,ar,2020-05,9.0
2216,Falafel,ar,2020-04,2.0
2217,Falafel,ar,2020-03,1.0
2218,Falafel,ar,2019-12,5.0
2219,Falafel,ar,2019-11,5.0
2220,Falafel,ar,2019-10,4.0
2221,Falafel,ar,2019-09,2.0
2222,Falafel,ar,2019-07,3.0
2223,Falafel,ar,2019-06,36.0
2224,Falafel,ar,2019-05,2.0
2225,Falafel,ar,2019-04,1.0
2226,Falafel,ar,2019-03,2.0
2227,Falafel,ar,2019-02,3.0
2228,Falafel,ar,2019-01,1.0
2229,Falafel,ar,2018-11,11.0
2230,Falafel,ar,2018-08,2.0
2231,Falafel,ar,2018-07,2.0
2232,Falafel,ar,2018-06,1.0
2233,Falafel,ar,2018-04,8.0
2234,Falafel,ar,2018-03,15.0
2235,Falafel,ar,2018-02,3.0
2236,Falafel,ar,2018-01,7.0
2237,Falafel,ar,2017-12,6.0
2238,Falafel,ar,2017-11,1.0
2239,Falafel,ar,2017-10,2.0
2240,Falafel,ar,2017-09,2.0
2241,Falafel,ar,2017-08,6.0
2242,Falafel,ar,2017-07,1.0
2243,Falafel,ar,2017-06,1.0
2244,Falafel,ar,2017-05,5.0
2245,Falafel,ar,2017-04,3.0
2246,Falafel,ar,2017-03,4.0
2247,Falafel,ar,2017-01,1.0
2248,Falafel,ar,2016-11,2.0
2249,Falafel,ar,2016-10,3.0
2250,Falafel,ar,2016-09,1.0
2251,Falafel,ar,2016-08,7.0
2252,Falafel,ar,2016-07,8.0
2253,Falafel,ar,2016-06,1.0
2254,Falafel,ar,2016-05,3.0
2255,Falafel,ar,2016-04,6.0
2256,Falafel,ar,2016-03,5.0
2257,Falafel,ar,2016-01,1.0
2258,Falafel,ar,2015-12,2.0
2259,Falafel,ar,2015-09,2.0
2260,Falafel,ar,2015-08,6.0
2261,Falafel,ar,2015-07,12.0
2262,Falafel,ar,2015-05,8.0
2263,Falafel,ar,2015-04,6.0
2264,Falafel,ar,2015-03,9.0
2265,Falafel,ar,2015-01,7.0
2266,Falafel,ar,2014-11,1.0
2267,Falafel,ar,2014-10,3.0
2268,Falafel,ar,2014-09,8.0
2269,Falafel,ar,2014-08,1.0
2270,Falafel,ar,2014-07,2.0
2271,Falafel,ar,2014-06,1.0
2272,Falafel,ar,2014-05,1.0
2273,Falafel,ar,2014-04,5.0
2274,Falafel,ar,2014-02,1.0
2275,Falafel,ar,2014-01,4.0
2276,Falafel,ar,2013-10,4.0
2277,Falafel,ar,2013-08,2.0
2278,Falafel,ar,2013-07,3.0
2279,Falafel,ar,2013-06,1.0
2280,Falafel,ar,2013-05,3.0
2281,Falafel,ar,2013-04,4.0
2282,Falafel,ar,2013-03,4.0
2283,Falafel,ar,2013-01,1.0
2284,Falafel,ar,2012-11,3.0
2285,Falafel,ar,2012-10,1.0
2286,Falafel,ar,2012-09,2.0
2287,Falafel,ar,2012-08,6.0
2288,Falafel,ar,2012-07,2.0
2289,Falafel,ar,2012-06,4.0
2290,Falafel,ar,2012-05,3.0
2291,Falafel,ar,2012-04,3.0
2292,Falafel,ar,2012-02,7.0
2293,Falafel,ar,2012-01,3.0
2294,Falafel,ar,2011-12,1.0
2295,Falafel,ar,2011-11,2.0
2296,Falafel,ar,2011-10,2.0
2297,Falafel,ar,2011-09,2.0
2298,Falafel,ar,2011-08,3.0
2299,Falafel,ar,2011-07,4.0
2300,Falafel,ar,2011-06,1.0
2301,Falafel,ar,2011-05,5.0
2302,Falafel,ar,2011-04,7.0
2303,Falafel,ar,2011-03,1.0
2304,Falafel,ar,2011-02,2.0
2305,Falafel,ar,2011-01,1.0
2306,Falafel,ar,2010-12,4.0
2307,Falafel,ar,2010-11,7.0
2308,Falafel,ar,2010-06,1.0
2309,Falafel,ar,2010-05,3.0
2310,Falafel,ar,2010-04,8.0
2311,Falafel,ar,2010-03,1.0
2312,Falafel,ar,2010-02,6.0
2313,Falafel,ar,2010-01,2.0
2314,Falafel,ar,2009-12,6.0
2315,Falafel,ar,2009-11,1.0
2316,Falafel,ar,2009-10,5.0
2317,Falafel,ar,2009-09,4.0
2318,Falafel,ar,2009-08,2.0
2319,Falafel,ar,2009-07,4.0
2320,Falafel,ar,2009-06,2.0
2321,Falafel,ar,2009-05,13.0
2322,Falafel,ar,2009-04,3.0
2323,Falafel,ar,2009-03,7.0
2324,Falafel,ar,2009-02,1.0
2325,Falafel,ar,2008-12,1.0
2326,Falafel,ar,2008-10,2.0
2327,Falafel,ar,2008-09,6.0
2328,Falafel,ar,2008-08,1.0
2329,Falafel,ar,2008-07,3.0
2330,Falafel,ar,2008-05,2.0
2331,Falafel,ar,2008-03,2.0
2332,Falafel,ar,2008-02,7.0
2333,Falafel,ar,2007-12,3.0
2334,Falafel,ar,2007-11,1.0
2335,Falafel,ar,2007-10,1.0
2336,Falafel,ar,2007-09,2.0
2337,Falafel,ar,2007-07,19.0
2338,Falafel,ar,2007-06,1.0
2339,Falafel,ar,2007-04,4.0
2340,Falafel,ar,2007-03,4.0
2341,Falafel,ar,2007-02,2.0
2342,Falafel,ar,2007-01,7.0
2343,Falafel,ar,2006-12,10.0
2344,Falafel,ar,2006-11,3.0
2345,Falafel,ar,2006-06,2.0
2346,Falafel,ar,2006-05,1.0
2347,Falafel,ar,2006-04,4.0
2348,Falafel,de,2024-04,5.0
2349,Falafel,de,2023-12,3.0
2350,Falafel,de,2023-11,2.0
2351,Falafel,de,2023-09,4.0
2352,Falafel,de,2023-05,2.0
2353,Falafel,de,2023-03,2.0
2354,Falafel,de,2023-02,2.0
2355,Falafel,de,2022-11,2.0
2356,Falafel,de,2022-07,2.0
2357,Falafel,de,2022-06,1.0
2358,Falafel,de,2022-04,1.0
2359,Falafel,de,2022-03,1.0
2360,Falafel,de,2022-01,2.0
2361,Falafel,de,2021-12,2.0
2362,Falafel,de,2021-10,5.0
2363,Falafel,de,2021-09,2.0
2364,Falafel,de,2021-06,3.0
2365,Falafel,de,2021-05,4.0
2366,Falafel,de,2021-02,2.0
2367,Falafel,de,2020-11,2.0
2368,Falafel,de,2020-09,2.0
2369,Falafel,de,2020-07,1.0
2370,Falafel,de,2020-06,2.0
2371,Falafel,de,2019-12,2.0
2372,Falafel,de,2019-11,13.0
2373,Falafel,de,2019-09,1.0
2374,Falafel,de,2019-06,6.0
2375,Falafel,de,2019-05,2.0
2376,Falafel,de,2019-04,2.0
2377,Falafel,de,2019-03,1.0
2378,Falafel,de,2018-11,16.0
2379,Falafel,de,2018-10,2.0
2380,Falafel,de,2018-09,1.0
2381,Falafel,de,2018-07,2.0
2382,Falafel,de,2018-06,1.0
2383,Falafel,de,2018-05,2.0
2384,Falafel,de,2018-04,1.0
2385,Falafel,de,2017-12,3.0
2386,Falafel,de,2017-11,1.0
2387,Falafel,de,2017-07,2.0
2388,Falafel,de,2017-06,1.0
2389,Falafel,de,2017-03,5.0
2390,Falafel,de,2017-02,2.0
2391,Falafel,de,2017-01,7.0
2392,Falafel,de,2016-12,7.0
2393,Falafel,de,2016-11,4.0
2394,Falafel,de,2016-10,1.0
2395,Falafel,de,2016-08,3.0
2396,Falafel,de,2016-07,8.0
2397,Falafel,de,2016-06,7.0
2398,Falafel,de,2016-03,2.0
2399,Falafel,de,2016-02,2.0
2400,Falafel,de,2016-01,1.0
2401,Falafel,de,2015-07,1.0
2402,Falafel,de,2014-09,1.0
2403,Falafel,de,2014-08,2.0
2404,Falafel,de,2014-06,2.0
2405,Falafel,de,2014-03,1.0
2406,Falafel,de,2014-01,2.0
2407,Falafel,de,2013-11,3.0
2408,Falafel,de,2013-10,2.0
2409,Falafel,de,2013-08,2.0
2410,Falafel,de,2013-07,6.0
2411,Falafel,de,2013-05,7.0
2412,Falafel,de,2013-04,1.0
2413,Falafel,de,2013-03,2.0
2414,Falafel,de,2013-02,1.0
2415,Falafel,de,2012-10,1.0
2416,Falafel,de,2012-09,3.0
2417,Falafel,de,2012-08,3.0
2418,Falafel,de,2012-07,2.0
2419,Falafel,de,2012-01,1.0
