,Article,Language,Month,Count
2592,Cossacks,ru,2006-10,8
2593,Cossacks,ru,2006-09,5
2594,Cossacks,de,2024-04,2
2595,Cossacks,de,2024-03,1
2596,Cossacks,de,2024-02,2
2597,Cossacks,de,2024-01,2
2598,Cossacks,de,2023-09,2
2599,Cossacks,de,2023-08,1
2600,Cossacks,de,2023-07,1
2601,Cossacks,de,2023-05,2
2602,Cossacks,de,2023-02,2
2603,Cossacks,de,2023-01,4
2604,Cossacks,de,2022-12,1
2605,Cossacks,de,2022-11,5
2606,Cossacks,de,2022-08,5
2607,Cossacks,de,2022-06,5
2608,Cossacks,de,2022-05,3
2609,Cossacks,de,2022-03,9
2610,Cossacks,de,2022-02,1
2611,Cossacks,de,2022-01,1
2612,Cossacks,de,2021-12,2
2613,Cossacks,de,2021-07,3
2614,Cossacks,de,2021-05,4
2615,Cossacks,de,2021-03,2
2616,Cossacks,de,2021-02,1
2617,Cossacks,de,2021-01,3
2618,Cossacks,de,2020-11,3
2619,Cossacks,de,2020-10,1
2620,Cossacks,de,2020-08,5
2621,Cossacks,de,2020-05,1
2622,Cossacks,de,2020-04,1
2623,Cossacks,de,2020-01,2
2624,Cossacks,de,2019-11,2
2625,Cossacks,de,2019-08,4
2626,Cossacks,de,2019-06,2
2627,Cossacks,de,2019-05,2
2628,Cossacks,de,2019-04,2
2629,Cossacks,de,2019-03,1
2630,Cossacks,de,2019-02,2
2631,Cossacks,de,2019-01,6
2632,Cossacks,de,2018-12,2
2633,Cossacks,de,2018-10,2
2634,Cossacks,de,2018-09,2
2635,Cossacks,de,2018-08,13
2636,Cossacks,de,2018-05,3
2637,Cossacks,de,2018-04,11
2638,Cossacks,de,2018-03,1
2639,Cossacks,de,2018-02,1
2640,Cossacks,de,2018-01,3
2641,Cossacks,de,2017-12,11
2642,Cossacks,de,2017-11,1
2643,Cossacks,de,2017-08,1
2644,Cossacks,de,2017-02,5
2645,Cossacks,de,2017-01,1
2646,Cossacks,de,2016-11,1
2647,Cossacks,de,2016-08,1
2648,Cossacks,de,2016-07,4
2649,Cossacks,de,2016-03,4
2650,Cossacks,de,2016-02,1
2651,Cossacks,de,2016-01,3
2652,Cossacks,de,2015-12,1
2653,Cossacks,de,2015-10,1
2654,Cossacks,de,2015-08,1
2655,Cossacks,de,2015-07,2
2656,Cossacks,de,2015-06,2
2657,Cossacks,de,2015-04,4
2658,Cossacks,de,2015-03,1
2659,Cossacks,de,2015-02,2
2660,Cossacks,de,2015-01,1
2661,Cossacks,de,2014-12,3
2662,Cossacks,de,2014-11,3
2663,Cossacks,de,2014-09,1
2664,Cossacks,de,2014-08,4
2665,Cossacks,de,2014-06,3
2666,Cossacks,de,2014-04,10
2667,Cossacks,de,2014-03,5
2668,Cossacks,de,2014-02,14
2669,Cossacks,de,2014-01,5
2670,Cossacks,de,2013-12,1
2671,Cossacks,de,2013-11,3
2672,Cossacks,de,2013-09,1
2673,Cossacks,de,2013-08,1
2674,Cossacks,de,2013-07,5
2675,Cossacks,de,2013-05,2
2676,Cossacks,de,2013-04,12
2677,Cossacks,de,2013-03,1
2678,Cossacks,de,2013-01,3
2679,Cossacks,de,2012-12,11
2680,Cossacks,de,2012-11,17
2681,Cossacks,de,2012-10,21
2682,Cossacks,de,2012-09,2
2683,Cossacks,de,2012-08,4
2684,Cossacks,de,2012-07,3
2685,Cossacks,de,2012-06,21
2686,Cossacks,de,2012-05,2
2687,Cossacks,de,2012-03,2
2688,Cossacks,de,2012-02,3
2689,Cossacks,de,2012-01,3
2690,Cossacks,de,2011-12,11
2691,Cossacks,de,2011-11,4
2692,Cossacks,de,2011-10,6
2693,Cossacks,de,2011-09,2
2694,Cossacks,de,2011-08,8
2695,Cossacks,de,2011-07,2
2696,Cossacks,de,2011-06,1
2697,Cossacks,de,2011-05,3
2698,Cossacks,de,2011-04,3
2699,Cossacks,de,2011-03,7
2700,Cossacks,de,2011-02,4
2701,Cossacks,de,2011-01,1
2702,Cossacks,de,2010-12,6
2703,Cossacks,de,2010-11,3
2704,Cossacks,de,2010-10,1
2705,Cossacks,de,2010-09,2
2706,Cossacks,de,2010-08,5
2707,Cossacks,de,2010-07,1
2708,Cossacks,de,2010-06,26
2709,Cossacks,de,2010-05,2
2710,Cossacks,de,2010-04,4
2711,Cossacks,de,2010-03,1
2712,Cossacks,de,2010-02,5
2713,Cossacks,de,2010-01,1
2714,Cossacks,de,2009-12,3
2715,Cossacks,de,2009-11,3
2716,Cossacks,de,2009-10,8
2717,Cossacks,de,2009-09,7
2718,Cossacks,de,2009-08,3
2719,Cossacks,de,2009-07,2
2720,Cossacks,de,2009-06,5
2721,Cossacks,de,2009-05,2
2722,Cossacks,de,2009-04,4
2723,Cossacks,de,2009-03,5
2724,Cossacks,de,2009-02,4
2725,Cossacks,de,2009-01,6
2726,Cossacks,de,2008-12,19
2727,Cossacks,de,2008-11,3
2728,Cossacks,de,2008-10,12
2729,Cossacks,de,2008-09,3
2730,Cossacks,de,2008-08,6
2731,Cossacks,de,2008-07,5
2732,Cossacks,de,2008-06,5
2733,Cossacks,de,2008-05,5
2734,Cossacks,de,2008-04,6
2735,Cossacks,de,2008-03,1
2736,Cossacks,de,2008-02,2
2737,Cossacks,de,2008-01,13
2738,Cossacks,de,2007-12,19
2739,Cossacks,de,2007-11,8
2740,Cossacks,de,2007-10,5
2741,Cossacks,de,2007-09,8
2742,Cossacks,de,2007-08,5
2743,Cossacks,de,2007-07,16
2744,Cossacks,de,2007-06,1
2745,Cossacks,de,2007-05,2
2746,Cossacks,de,2007-04,6
2747,Cossacks,de,2007-03,6
2748,Cossacks,de,2007-02,8
2749,Cossacks,de,2007-01,9
2750,Cossacks,de,2006-12,6
2751,Cossacks,de,2006-11,10
2752,Ukrainian_language,uk,2024-05,1
2753,Ukrainian_language,uk,2024-01,3
2754,Ukrainian_language,uk,2023-12,15
2755,Ukrainian_language,uk,2023-11,5
2756,Ukrainian_language,uk,2023-10,4
2757,Ukrainian_language,uk,2023-09,2
2758,Ukrainian_language,uk,2023-08,6
2759,Ukrainian_language,uk,2023-07,1
2760,Ukrainian_language,uk,2023-06,2
2761,Ukrainian_language,uk,2023-05,5
2762,Ukrainian_language,uk,2023-04,7
2763,Ukrainian_language,uk,2023-03,3
2764,Ukrainian_language,uk,2023-02,1
2765,Ukrainian_language,uk,2023-01,8
2766,Ukrainian_language,uk,2022-12,5
2767,Ukrainian_language,uk,2022-11,5
2768,Ukrainian_language,uk,2022-10,3
2769,Ukrainian_language,uk,2022-09,3
2770,Ukrainian_language,uk,2022-08,1
2771,Ukrainian_language,uk,2022-07,1
2772,Ukrainian_language,uk,2022-06,4
2773,Ukrainian_language,uk,2022-05,2
2774,Ukrainian_language,uk,2022-04,5
2775,Ukrainian_language,uk,2022-03,1
2776,Ukrainian_language,uk,2022-02,11
2777,Ukrainian_language,uk,2022-01,2
2778,Ukrainian_language,uk,2021-12,3
2779,Ukrainian_language,uk,2021-11,4
2780,Ukrainian_language,uk,2021-10,9
2781,Ukrainian_language,uk,2021-09,3
2782,Ukrainian_language,uk,2021-08,5
2783,Ukrainian_language,uk,2021-07,2
2784,Ukrainian_language,uk,2021-06,9
2785,Ukrainian_language,uk,2021-05,11
2786,Ukrainian_language,uk,2021-04,4
2787,Ukrainian_language,uk,2021-03,2
2788,Ukrainian_language,uk,2021-02,8
2789,Ukrainian_language,uk,2021-01,3
2790,Ukrainian_language,uk,2020-12,6
2791,Ukrainian_language,uk,2020-11,6
2792,Ukrainian_language,uk,2020-10,8
2793,Ukrainian_language,uk,2020-08,1
2794,Ukrainian_language,uk,2020-06,3
2795,Ukrainian_language,uk,2020-05,3
2796,Ukrainian_language,uk,2020-04,1
2797,Ukrainian_language,uk,2020-02,1
2798,Ukrainian_language,uk,2020-01,2
2799,Ukrainian_language,uk,2019-12,3
2800,Ukrainian_language,uk,2019-11,2
2801,Ukrainian_language,uk,2019-10,2
2802,Ukrainian_language,uk,2019-09,1
2803,Ukrainian_language,uk,2019-07,7
2804,Ukrainian_language,uk,2019-06,4
2805,Ukrainian_language,uk,2019-05,8
2806,Ukrainian_language,uk,2019-04,2
2807,Ukrainian_language,uk,2019-03,10
2808,Ukrainian_language,uk,2019-02,1
2809,Ukrainian_language,uk,2019-01,2
2810,Ukrainian_language,uk,2018-12,9
2811,Ukrainian_language,uk,2018-11,2
2812,Ukrainian_language,uk,2018-08,1
2813,Ukrainian_language,uk,2018-06,1
2814,Ukrainian_language,uk,2018-03,5
2815,Ukrainian_language,uk,2018-02,3
2816,Ukrainian_language,uk,2017-12,4
2817,Ukrainian_language,uk,2017-11,1
2818,Ukrainian_language,uk,2017-09,9
2819,Ukrainian_language,uk,2017-07,1
2820,Ukrainian_language,uk,2017-06,6
2821,Ukrainian_language,uk,2017-04,3
2822,Ukrainian_language,uk,2017-03,13
2823,Ukrainian_language,uk,2017-02,3
2824,Ukrainian_language,uk,2017-01,3
2825,Ukrainian_language,uk,2016-11,5
2826,Ukrainian_language,uk,2016-10,1
2827,Ukrainian_language,uk,2016-09,5
2828,Ukrainian_language,uk,2016-08,1
2829,Ukrainian_language,uk,2016-06,1
2830,Ukrainian_language,uk,2016-05,3
2831,Ukrainian_language,uk,2016-03,7
2832,Ukrainian_language,uk,2016-02,13
2833,Ukrainian_language,uk,2016-01,1
2834,Ukrainian_language,uk,2015-12,5
2835,Ukrainian_language,uk,2015-11,5
2836,Ukrainian_language,uk,2015-09,1
2837,Ukrainian_language,uk,2015-07,1
2838,Ukrainian_language,uk,2015-05,6
2839,Ukrainian_language,uk,2015-04,1
2840,Ukrainian_language,uk,2015-02,2
2841,Ukrainian_language,uk,2015-01,7
2842,Ukrainian_language,uk,2014-12,2
2843,Ukrainian_language,uk,2014-11,3
2844,Ukrainian_language,uk,2014-10,1
2845,Ukrainian_language,uk,2014-09,2
2846,Ukrainian_language,uk,2014-08,3
2847,Ukrainian_language,uk,2014-07,2
2848,Ukrainian_language,uk,2014-06,7
2849,Ukrainian_language,uk,2014-05,5
2850,Ukrainian_language,uk,2014-04,1
2851,Ukrainian_language,uk,2014-03,11
2852,Ukrainian_language,uk,2014-02,2
2853,Ukrainian_language,uk,2013-12,1
2854,Ukrainian_language,uk,2013-11,7
2855,Ukrainian_language,uk,2013-10,4
2856,Ukrainian_language,uk,2013-09,5
2857,Ukrainian_language,uk,2013-08,3
2858,Ukrainian_language,uk,2013-07,3
2859,Ukrainian_language,uk,2013-06,12
2860,Ukrainian_language,uk,2013-05,5
2861,Ukrainian_language,uk,2013-04,6
2862,Ukrainian_language,uk,2013-03,19
2863,Ukrainian_language,uk,2013-02,24
2864,Ukrainian_language,uk,2013-01,19
2865,Ukrainian_language,uk,2012-12,5
2866,Ukrainian_language,uk,2012-11,1
2867,Ukrainian_language,uk,2012-10,21
2868,Ukrainian_language,uk,2012-09,6
2869,Ukrainian_language,uk,2012-08,24
2870,Ukrainian_language,uk,2012-07,6
2871,Ukrainian_language,uk,2012-06,18
2872,Ukrainian_language,uk,2012-05,5
2873,Ukrainian_language,uk,2012-04,9
2874,Ukrainian_language,uk,2012-03,20
2875,Ukrainian_language,uk,2012-02,15
2876,Ukrainian_language,uk,2012-01,20
2877,Ukrainian_language,uk,2011-12,14
2878,Ukrainian_language,uk,2011-11,11
2879,Ukrainian_language,uk,2011-10,9
2880,Ukrainian_language,uk,2011-09,231
2881,Ukrainian_language,uk,2011-08,6
2882,Ukrainian_language,uk,2011-06,18
2883,Ukrainian_language,uk,2011-05,25
2884,Ukrainian_language,uk,2011-04,10
2885,Ukrainian_language,uk,2011-03,5
2886,Ukrainian_language,uk,2011-02,18
2887,Ukrainian_language,uk,2011-01,14
2888,Ukrainian_language,uk,2010-12,73
2889,Ukrainian_language,uk,2010-11,205
2890,Ukrainian_language,uk,2010-10,207
2891,Ukrainian_language,uk,2010-09,109
2892,Ukrainian_language,uk,2010-08,16
2893,Ukrainian_language,uk,2010-07,11
2894,Ukrainian_language,uk,2010-06,43
2895,Ukrainian_language,uk,2010-05,56
2896,Ukrainian_language,uk,2010-04,8
2897,Ukrainian_language,uk,2010-03,81
2898,Ukrainian_language,uk,2010-02,170
2899,Ukrainian_language,uk,2010-01,62
2900,Ukrainian_language,uk,2009-12,4
2901,Ukrainian_language,uk,2009-11,3
2902,Ukrainian_language,uk,2009-10,2
2903,Ukrainian_language,uk,2009-09,11
2904,Ukrainian_language,uk,2009-08,12
2905,Ukrainian_language,uk,2009-07,5
2906,Ukrainian_language,uk,2009-06,6
2907,Ukrainian_language,uk,2009-05,24
2908,Ukrainian_language,uk,2009-04,23
2909,Ukrainian_language,uk,2009-03,16
2910,Ukrainian_language,uk,2009-02,5
2911,Ukrainian_language,uk,2009-01,2
2912,Ukrainian_language,uk,2008-12,8
2913,Ukrainian_language,uk,2008-11,8
2914,Ukrainian_language,uk,2008-10,5
2915,Ukrainian_language,uk,2008-09,4
2916,Ukrainian_language,uk,2008-08,7
2917,Ukrainian_language,uk,2008-07,19
2918,Ukrainian_language,uk,2008-06,5
2919,Ukrainian_language,uk,2008-05,15
2920,Ukrainian_language,uk,2008-04,14
2921,Ukrainian_language,uk,2008-03,8
2922,Ukrainian_language,uk,2008-02,17
2923,Ukrainian_language,uk,2008-01,9
2924,Ukrainian_language,uk,2007-12,8
2925,Ukrainian_language,uk,2007-11,15
2926,Ukrainian_language,uk,2007-10,7
2927,Ukrainian_language,uk,2007-09,3
2928,Ukrainian_language,uk,2007-08,19
2929,Ukrainian_language,uk,2007-07,7
2930,Ukrainian_language,uk,2007-06,11
2931,Ukrainian_language,uk,2007-05,3
2932,Ukrainian_language,uk,2007-04,11
2933,Ukrainian_language,uk,2007-03,14
2934,Ukrainian_language,uk,2007-02,15
2935,Ukrainian_language,uk,2007-01,12
2936,Ukrainian_language,uk,2006-12,7
2937,Ukrainian_language,uk,2006-11,4
2938,Ukrainian_language,uk,2006-10,2
2939,Ukrainian_language,ru,2024-05,5
2940,Ukrainian_language,ru,2024-04,8
2941,Ukrainian_language,ru,2024-03,1
2942,Ukrainian_language,ru,2024-02,4
2943,Ukrainian_language,ru,2024-01,59
2944,Ukrainian_language,ru,2023-12,19
2945,Ukrainian_language,ru,2023-11,8
2946,Ukrainian_language,ru,2023-10,2
2947,Ukrainian_language,ru,2023-09,1
2948,Ukrainian_language,ru,2023-08,4
2949,Ukrainian_language,ru,2023-07,1
2950,Ukrainian_language,ru,2023-06,3
2951,Ukrainian_language,ru,2023-05,1
2952,Ukrainian_language,ru,2023-03,1
2953,Ukrainian_language,ru,2023-02,1
2954,Ukrainian_language,ru,2023-01,2
2955,Ukrainian_language,ru,2022-12,5
2956,Ukrainian_language,ru,2022-11,3
2957,Ukrainian_language,ru,2022-10,3
2958,Ukrainian_language,ru,2022-09,2
2959,Ukrainian_language,ru,2022-08,7
2960,Ukrainian_language,ru,2022-06,2
2961,Ukrainian_language,ru,2022-05,6
2962,Ukrainian_language,ru,2022-04,1
2963,Ukrainian_language,ru,2022-03,1
2964,Ukrainian_language,ru,2022-02,2
2965,Ukrainian_language,ru,2022-01,3
2966,Ukrainian_language,ru,2021-12,2
2967,Ukrainian_language,ru,2021-10,4
2968,Ukrainian_language,ru,2021-09,3
2969,Ukrainian_language,ru,2021-08,2
2970,Ukrainian_language,ru,2021-07,2
2971,Ukrainian_language,ru,2021-06,5
2972,Ukrainian_language,ru,2021-05,2
2973,Ukrainian_language,ru,2021-03,3
2974,Ukrainian_language,ru,2021-02,2
2975,Ukrainian_language,ru,2021-01,3
2976,Ukrainian_language,ru,2020-11,3
2977,Ukrainian_language,ru,2020-10,3
2978,Ukrainian_language,ru,2020-07,1
2979,Ukrainian_language,ru,2020-06,2
2980,Ukrainian_language,ru,2020-05,1
2981,Ukrainian_language,ru,2020-04,1
2982,Ukrainian_language,ru,2020-03,19
2983,Ukrainian_language,ru,2020-02,4
2984,Ukrainian_language,ru,2020-01,2
2985,Ukrainian_language,ru,2019-12,1
2986,Ukrainian_language,ru,2019-09,1
2987,Ukrainian_language,ru,2019-07,1
2988,Ukrainian_language,ru,2019-06,4
2989,Ukrainian_language,ru,2019-05,1
2990,Ukrainian_language,ru,2019-04,1
2991,Ukrainian_language,ru,2019-03,1
2992,Ukrainian_language,ru,2019-01,4
2993,Ukrainian_language,ru,2018-12,5
2994,Ukrainian_language,ru,2018-10,1
2995,Ukrainian_language,ru,2018-06,2
2996,Ukrainian_language,ru,2018-04,1
2997,Ukrainian_language,ru,2018-03,9
2998,Ukrainian_language,ru,2017-12,1
2999,Ukrainian_language,ru,2017-11,3
3000,Ukrainian_language,ru,2017-10,4
3001,Ukrainian_language,ru,2017-09,3
3002,Ukrainian_language,ru,2017-08,15
3003,Ukrainian_language,ru,2017-05,4
3004,Ukrainian_language,ru,2017-02,1
3005,Ukrainian_language,ru,2017-01,1
3006,Ukrainian_language,ru,2016-12,4
3007,Ukrainian_language,ru,2016-11,2
3008,Ukrainian_language,ru,2016-09,1
3009,Ukrainian_language,ru,2016-08,4
3010,Ukrainian_language,ru,2016-07,1
3011,Ukrainian_language,ru,2016-06,11
3012,Ukrainian_language,ru,2016-05,4
3013,Ukrainian_language,ru,2016-04,6
3014,Ukrainian_language,ru,2016-03,17
3015,Ukrainian_language,ru,2016-02,7
3016,Ukrainian_language,ru,2016-01,3
3017,Ukrainian_language,ru,2015-12,3
3018,Ukrainian_language,ru,2015-11,2
3019,Ukrainian_language,ru,2015-10,22
3020,Ukrainian_language,ru,2015-09,1
3021,Ukrainian_language,ru,2015-08,3
3022,Ukrainian_language,ru,2015-07,69
3023,Ukrainian_language,ru,2015-06,1
3024,Ukrainian_language,ru,2015-05,2
3025,Ukrainian_language,ru,2015-04,13
3026,Ukrainian_language,ru,2015-03,54
3027,Ukrainian_language,ru,2015-02,5
3028,Ukrainian_language,ru,2015-01,5
3029,Ukrainian_language,ru,2014-12,4
3030,Ukrainian_language,ru,2014-11,1
3031,Ukrainian_language,ru,2014-10,18
3032,Ukrainian_language,ru,2014-09,1
3033,Ukrainian_language,ru,2014-08,29
3034,Ukrainian_language,ru,2014-07,12
3035,Ukrainian_language,ru,2014-06,5
3036,Ukrainian_language,ru,2014-05,3
3037,Ukrainian_language,ru,2014-04,6
3038,Ukrainian_language,ru,2014-03,17
3039,Ukrainian_language,ru,2014-02,3
3040,Ukrainian_language,ru,2014-01,6
3041,Ukrainian_language,ru,2013-12,28
3042,Ukrainian_language,ru,2013-11,2
3043,Ukrainian_language,ru,2013-10,3
3044,Ukrainian_language,ru,2013-09,5
3045,Ukrainian_language,ru,2013-08,10
3046,Ukrainian_language,ru,2013-07,12
3047,Ukrainian_language,ru,2013-06,3
3048,Ukrainian_language,ru,2013-05,18
3049,Ukrainian_language,ru,2013-04,1
3050,Ukrainian_language,ru,2013-03,2
3051,Ukrainian_language,ru,2013-02,2
3052,Ukrainian_language,ru,2013-01,7
3053,Ukrainian_language,ru,2012-12,12
3054,Ukrainian_language,ru,2012-11,3
3055,Ukrainian_language,ru,2012-10,9
3056,Ukrainian_language,ru,2012-09,14
3057,Ukrainian_language,ru,2012-08,241
3058,Ukrainian_language,ru,2012-07,29
3059,Ukrainian_language,ru,2012-06,94
3060,Ukrainian_language,ru,2012-05,39
3061,Ukrainian_language,ru,2012-04,27
3062,Ukrainian_language,ru,2012-03,32
3063,Ukrainian_language,ru,2012-02,33
3064,Ukrainian_language,ru,2012-01,3
3065,Ukrainian_language,ru,2011-12,11
3066,Ukrainian_language,ru,2011-11,19
3067,Ukrainian_language,ru,2011-10,21
3068,Ukrainian_language,ru,2011-09,10
3069,Ukrainian_language,ru,2011-07,22
3070,Ukrainian_language,ru,2011-06,6
3071,Ukrainian_language,ru,2011-05,10
3072,Ukrainian_language,ru,2011-04,13
3073,Ukrainian_language,ru,2011-03,11
3074,Ukrainian_language,ru,2011-02,5
3075,Ukrainian_language,ru,2011-01,8
3076,Ukrainian_language,ru,2010-12,18
3077,Ukrainian_language,ru,2010-11,13
3078,Ukrainian_language,ru,2010-10,15
3079,Ukrainian_language,ru,2010-09,3
3080,Ukrainian_language,ru,2010-08,8
3081,Ukrainian_language,ru,2010-07,11
3082,Ukrainian_language,ru,2010-06,12
3083,Ukrainian_language,ru,2010-05,10
3084,Ukrainian_language,ru,2010-04,2
3085,Ukrainian_language,ru,2010-03,8
3086,Ukrainian_language,ru,2010-02,8
3087,Ukrainian_language,ru,2010-01,17
3088,Ukrainian_language,ru,2009-12,17
3089,Ukrainian_language,ru,2009-11,29
3090,Ukrainian_language,ru,2009-10,12
3091,Ukrainian_language,ru,2009-09,17
3092,Ukrainian_language,ru,2009-08,11
3093,Ukrainian_language,ru,2009-07,26
3094,Ukrainian_language,ru,2009-06,24
3095,Ukrainian_language,ru,2009-05,17
3096,Ukrainian_language,ru,2009-04,4
3097,Ukrainian_language,ru,2009-03,9
3098,Ukrainian_language,ru,2009-02,8
3099,Ukrainian_language,ru,2009-01,8
3100,Ukrainian_language,ru,2008-12,6
3101,Ukrainian_language,ru,2008-11,1
3102,Ukrainian_language,ru,2008-10,3
3103,Ukrainian_language,ru,2008-09,6
3104,Ukrainian_language,ru,2008-08,6
3105,Ukrainian_language,ru,2008-07,13
3106,Ukrainian_language,ru,2008-06,6
3107,Ukrainian_language,ru,2008-05,4
3108,Ukrainian_language,ru,2008-04,5
3109,Ukrainian_language,ru,2008-03,12
3110,Ukrainian_language,ru,2008-02,3
3111,Ukrainian_language,ru,2008-01,4
3112,Ukrainian_language,ru,2007-12,3
3113,Ukrainian_language,ru,2007-10,1
3114,Ukrainian_language,ru,2007-08,6
3115,Ukrainian_language,ru,2007-07,4
3116,Ukrainian_language,ru,2007-06,3
3117,Ukrainian_language,ru,2007-05,5
3118,Ukrainian_language,ru,2007-04,6
3119,Ukrainian_language,ru,2007-03,15
3120,Ukrainian_language,ru,2007-02,12
3121,Ukrainian_language,ru,2007-01,31
3122,Ukrainian_language,ru,2006-12,5
3123,Ukrainian_language,de,2024-03,4
3124,Ukrainian_language,de,2024-02,4
3125,Ukrainian_language,de,2023-12,5
3126,Ukrainian_language,de,2023-09,7
3127,Ukrainian_language,de,2023-08,2
3128,Ukrainian_language,de,2023-07,4
3129,Ukrainian_language,de,2023-06,1
3130,Ukrainian_language,de,2023-05,2
3131,Ukrainian_language,de,2023-04,2
3132,Ukrainian_language,de,2023-03,6
3133,Ukrainian_language,de,2023-02,1
3134,Ukrainian_language,de,2023-01,2
3135,Ukrainian_language,de,2022-12,4
3136,Ukrainian_language,de,2022-11,1
3137,Ukrainian_language,de,2022-10,4
3138,Ukrainian_language,de,2022-09,8
3139,Ukrainian_language,de,2022-08,10
3140,Ukrainian_language,de,2022-07,5
3141,Ukrainian_language,de,2022-06,4
3142,Ukrainian_language,de,2022-05,2
3143,Ukrainian_language,de,2022-04,9
3144,Ukrainian_language,de,2022-03,13
3145,Ukrainian_language,de,2022-02,4
3146,Ukrainian_language,de,2021-11,3
3147,Ukrainian_language,de,2021-10,3
3148,Ukrainian_language,de,2021-08,1
3149,Ukrainian_language,de,2021-04,2
3150,Ukrainian_language,de,2021-02,2
3151,Ukrainian_language,de,2020-11,1
3152,Ukrainian_language,de,2020-07,1
3153,Ukrainian_language,de,2020-06,2
3154,Ukrainian_language,de,2019-12,7
3155,Ukrainian_language,de,2019-08,3
3156,Ukrainian_language,de,2019-06,2
3157,Ukrainian_language,de,2019-05,1
3158,Ukrainian_language,de,2019-04,1
3159,Ukrainian_language,de,2019-03,2
3160,Ukrainian_language,de,2019-01,1
3161,Ukrainian_language,de,2018-12,10
3162,Ukrainian_language,de,2018-06,2
3163,Ukrainian_language,de,2018-04,2
3164,Ukrainian_language,de,2018-02,3
3165,Ukrainian_language,de,2017-11,1
3166,Ukrainian_language,de,2017-09,1
3167,Ukrainian_language,de,2017-06,2
3168,Ukrainian_language,de,2017-05,2
3169,Ukrainian_language,de,2017-04,2
3170,Ukrainian_language,de,2017-03,1
3171,Ukrainian_language,de,2017-02,9
3172,Ukrainian_language,de,2017-01,8
3173,Ukrainian_language,de,2016-12,1
3174,Ukrainian_language,de,2016-11,1
3175,Ukrainian_language,de,2016-10,4
3176,Ukrainian_language,de,2016-07,3
3177,Ukrainian_language,de,2016-03,1
3178,Ukrainian_language,de,2016-02,6
3179,Ukrainian_language,de,2015-12,3
3180,Ukrainian_language,de,2015-10,1
3181,Ukrainian_language,de,2015-09,3
3182,Ukrainian_language,de,2015-07,1
3183,Ukrainian_language,de,2015-05,7
3184,Ukrainian_language,de,2015-03,3
3185,Ukrainian_language,de,2015-01,1
3186,Ukrainian_language,de,2014-12,4
3187,Ukrainian_language,de,2014-11,2
3188,Ukrainian_language,de,2014-10,1
3189,Ukrainian_language,de,2014-09,9
3190,Ukrainian_language,de,2014-08,2
3191,Ukrainian_language,de,2014-06,6
3192,Ukrainian_language,de,2014-05,1
3193,Ukrainian_language,de,2014-04,4
3194,Ukrainian_language,de,2014-03,9
3195,Ukrainian_language,de,2014-02,5
3196,Ukrainian_language,de,2014-01,6
3197,Ukrainian_language,de,2013-12,2
3198,Ukrainian_language,de,2013-10,3
3199,Ukrainian_language,de,2013-08,1
3200,Ukrainian_language,de,2013-07,2
3201,Ukrainian_language,de,2013-06,7
3202,Ukrainian_language,de,2013-04,2
3203,Ukrainian_language,de,2013-03,6
3204,Ukrainian_language,de,2013-02,1
3205,Ukrainian_language,de,2013-01,5
3206,Ukrainian_language,de,2012-12,3
3207,Ukrainian_language,de,2012-11,2
3208,Ukrainian_language,de,2012-10,2
3209,Ukrainian_language,de,2012-09,3
3210,Ukrainian_language,de,2012-08,2
3211,Ukrainian_language,de,2012-07,3
3212,Ukrainian_language,de,2012-06,7
3213,Ukrainian_language,de,2012-05,4
3214,Ukrainian_language,de,2012-03,2
3215,Ukrainian_language,de,2012-02,3
3216,Ukrainian_language,de,2012-01,6
3217,Ukrainian_language,de,2011-12,6
3218,Ukrainian_language,de,2011-11,3
3219,Ukrainian_language,de,2011-10,5
3220,Ukrainian_language,de,2011-09,6
3221,Ukrainian_language,de,2011-06,1
3222,Ukrainian_language,de,2011-05,3
3223,Ukrainian_language,de,2011-04,2
3224,Ukrainian_language,de,2011-03,2
3225,Ukrainian_language,de,2011-02,1
3226,Ukrainian_language,de,2011-01,4
3227,Ukrainian_language,de,2010-12,2
3228,Ukrainian_language,de,2010-11,3
3229,Ukrainian_language,de,2010-10,4
3230,Ukrainian_language,de,2010-09,3
3231,Ukrainian_language,de,2010-08,4
3232,Ukrainian_language,de,2010-07,3
3233,Ukrainian_language,de,2010-06,3
3234,Ukrainian_language,de,2010-05,3
3235,Ukrainian_language,de,2010-04,4
3236,Ukrainian_language,de,2010-03,2
3237,Ukrainian_language,de,2010-02,7
3238,Ukrainian_language,de,2010-01,3
3239,Ukrainian_language,de,2009-12,7
3240,Ukrainian_language,de,2009-11,9
3241,Ukrainian_language,de,2009-10,1
3242,Ukrainian_language,de,2009-08,2
3243,Ukrainian_language,de,2009-07,5
3244,Ukrainian_language,de,2009-06,5
3245,Ukrainian_language,de,2009-05,3
3246,Ukrainian_language,de,2009-04,1
3247,Ukrainian_language,de,2009-03,6
3248,Ukrainian_language,de,2009-02,4
3249,Ukrainian_language,de,2009-01,1
3250,Ukrainian_language,de,2008-12,8
3251,Ukrainian_language,de,2008-11,1
3252,Ukrainian_language,de,2008-09,2
3253,Ukrainian_language,de,2008-08,3
3254,Ukrainian_language,de,2008-07,6
3255,Ukrainian_language,de,2008-06,4
3256,Ukrainian_language,de,2008-05,4
3257,Ukrainian_language,de,2008-04,3
3258,Ukrainian_language,de,2008-03,3
3259,Ukrainian_language,de,2008-02,1
3260,Ukrainian_language,de,2008-01,2
3261,Ukrainian_language,de,2007-12,7
3262,Ukrainian_language,de,2007-11,4
