,Article,Language,Month,Count
1095,Mykhailo_Hrushevsky,ru,2017-01,1.0
1096,Mykhailo_Hrushevsky,ru,2016-12,3.0
1097,Mykhailo_Hrushevsky,ru,2016-11,5.0
1098,Mykhailo_Hrushevsky,ru,2016-10,7.0
1099,Mykhailo_Hrushevsky,ru,2016-09,6.0
1100,Mykhailo_Hrushevsky,ru,2016-07,4.0
1101,Mykhailo_Hrushevsky,ru,2016-05,4.0
1102,Mykhailo_Hrushevsky,ru,2016-04,1.0
1103,Mykhailo_Hrushevsky,ru,2016-03,2.0
1104,Mykhailo_Hrushevsky,ru,2016-02,6.0
1105,Mykhailo_Hrushevsky,ru,2016-01,1.0
1106,Mykhailo_Hrushevsky,ru,2015-11,1.0
1107,Mykhailo_Hrushevsky,ru,2015-10,7.0
1108,Mykhailo_Hrushevsky,ru,2015-09,7.0
1109,Mykhailo_Hrushevsky,ru,2015-08,4.0
1110,Mykhailo_Hrushevsky,ru,2015-07,40.0
1111,Mykhailo_Hrushevsky,ru,2015-06,5.0
1112,Mykhailo_Hrushevsky,ru,2015-05,29.0
1113,Mykhailo_Hrushevsky,ru,2015-04,34.0
1114,Mykhailo_Hrushevsky,ru,2015-03,33.0
1115,Mykhailo_Hrushevsky,ru,2015-02,6.0
1116,Mykhailo_Hrushevsky,ru,2015-01,5.0
1117,Mykhailo_Hrushevsky,ru,2014-12,6.0
1118,Mykhailo_Hrushevsky,ru,2014-11,7.0
1119,Mykhailo_Hrushevsky,ru,2014-10,3.0
1120,Mykhailo_Hrushevsky,ru,2014-09,2.0
1121,Mykhailo_Hrushevsky,ru,2014-08,5.0
1122,Mykhailo_Hrushevsky,ru,2014-07,4.0
1123,Mykhailo_Hrushevsky,ru,2014-06,6.0
1124,Mykhailo_Hrushevsky,ru,2014-04,2.0
1125,Mykhailo_Hrushevsky,ru,2014-03,1.0
1126,Mykhailo_Hrushevsky,ru,2014-02,5.0
1127,Mykhailo_Hrushevsky,ru,2014-01,2.0
1128,Mykhailo_Hrushevsky,ru,2013-12,6.0
1129,Mykhailo_Hrushevsky,ru,2013-10,5.0
1130,Mykhailo_Hrushevsky,ru,2013-09,4.0
1131,Mykhailo_Hrushevsky,ru,2013-08,3.0
1132,Mykhailo_Hrushevsky,ru,2013-07,4.0
1133,Mykhailo_Hrushevsky,ru,2013-06,1.0
1134,Mykhailo_Hrushevsky,ru,2013-05,3.0
1135,Mykhailo_Hrushevsky,ru,2013-04,2.0
1136,Mykhailo_Hrushevsky,ru,2013-03,9.0
1137,Mykhailo_Hrushevsky,ru,2013-02,10.0
1138,Mykhailo_Hrushevsky,ru,2013-01,3.0
1139,Mykhailo_Hrushevsky,ru,2012-12,21.0
1140,Mykhailo_Hrushevsky,ru,2012-11,10.0
1141,Mykhailo_Hrushevsky,ru,2012-10,5.0
1142,Mykhailo_Hrushevsky,ru,2012-09,3.0
1143,Mykhailo_Hrushevsky,ru,2012-08,20.0
1144,Mykhailo_Hrushevsky,ru,2012-07,3.0
1145,Mykhailo_Hrushevsky,ru,2012-06,2.0
1146,Mykhailo_Hrushevsky,ru,2012-05,2.0
1147,Mykhailo_Hrushevsky,ru,2012-03,1.0
1148,Mykhailo_Hrushevsky,ru,2012-02,3.0
1149,Mykhailo_Hrushevsky,ru,2012-01,7.0
1150,Mykhailo_Hrushevsky,ru,2011-09,1.0
1151,Mykhailo_Hrushevsky,ru,2011-08,4.0
1152,Mykhailo_Hrushevsky,ru,2011-07,2.0
1153,Mykhailo_Hrushevsky,ru,2011-06,1.0
1154,Mykhailo_Hrushevsky,ru,2011-05,4.0
1155,Mykhailo_Hrushevsky,ru,2011-04,2.0
1156,Mykhailo_Hrushevsky,ru,2011-03,3.0
1157,Mykhailo_Hrushevsky,ru,2011-02,2.0
1158,Mykhailo_Hrushevsky,ru,2011-01,3.0
1159,Mykhailo_Hrushevsky,ru,2010-12,8.0
1160,Mykhailo_Hrushevsky,ru,2010-11,7.0
1161,Mykhailo_Hrushevsky,ru,2010-10,2.0
1162,Mykhailo_Hrushevsky,ru,2010-09,1.0
1163,Mykhailo_Hrushevsky,ru,2010-08,3.0
1164,Mykhailo_Hrushevsky,ru,2010-06,3.0
1165,Mykhailo_Hrushevsky,ru,2010-05,1.0
1166,Mykhailo_Hrushevsky,ru,2010-04,10.0
1167,Mykhailo_Hrushevsky,ru,2010-03,5.0
1168,Mykhailo_Hrushevsky,ru,2010-02,13.0
1169,Mykhailo_Hrushevsky,ru,2010-01,1.0
1170,Mykhailo_Hrushevsky,ru,2009-12,30.0
1171,Mykhailo_Hrushevsky,ru,2009-11,3.0
1172,Mykhailo_Hrushevsky,ru,2009-10,4.0
1173,Mykhailo_Hrushevsky,ru,2009-09,8.0
1174,Mykhailo_Hrushevsky,ru,2009-08,46.0
1175,Mykhailo_Hrushevsky,ru,2009-07,5.0
1176,Mykhailo_Hrushevsky,ru,2009-06,6.0
1177,Mykhailo_Hrushevsky,ru,2009-05,5.0
1178,Mykhailo_Hrushevsky,ru,2009-04,1.0
1179,Mykhailo_Hrushevsky,ru,2009-03,4.0
1180,Mykhailo_Hrushevsky,ru,2009-02,2.0
1181,Mykhailo_Hrushevsky,ru,2009-01,1.0
1182,Mykhailo_Hrushevsky,ru,2008-12,2.0
1183,Mykhailo_Hrushevsky,ru,2008-11,1.0
1184,Mykhailo_Hrushevsky,ru,2008-10,1.0
1185,Mykhailo_Hrushevsky,ru,2008-09,3.0
1186,Mykhailo_Hrushevsky,ru,2008-08,7.0
1187,Mykhailo_Hrushevsky,ru,2008-07,3.0
1188,Mykhailo_Hrushevsky,ru,2008-06,1.0
1189,Mykhailo_Hrushevsky,ru,2008-05,2.0
1190,Mykhailo_Hrushevsky,ru,2008-04,11.0
1191,Mykhailo_Hrushevsky,ru,2008-03,4.0
1192,Mykhailo_Hrushevsky,ru,2008-02,1.0
1193,Mykhailo_Hrushevsky,ru,2007-11,1.0
1194,Mykhailo_Hrushevsky,ru,2007-10,3.0
1195,Mykhailo_Hrushevsky,ru,2007-08,1.0
1196,Mykhailo_Hrushevsky,ru,2007-07,2.0
1197,Mykhailo_Hrushevsky,ru,2007-06,1.0
1198,Mykhailo_Hrushevsky,ru,2007-05,3.0
1199,Mykhailo_Hrushevsky,ru,2007-04,1.0
1200,Mykhailo_Hrushevsky,ru,2007-03,6.0
1201,Mykhailo_Hrushevsky,ru,2007-02,2.0
1202,Mykhailo_Hrushevsky,ru,2007-01,4.0
1203,Mykhailo_Hrushevsky,ru,2006-11,3.0
1204,Mykhailo_Hrushevsky,ru,2006-10,3.0
1205,Mykhailo_Hrushevsky,ru,2006-09,1.0
1206,Mykhailo_Hrushevsky,ru,2006-06,1.0
1207,Mykhailo_Hrushevsky,ru,2006-05,2.0
1208,Mykhailo_Hrushevsky,ru,2006-04,1.0
1209,Mykhailo_Hrushevsky,de,2024-03,2.0
1210,Mykhailo_Hrushevsky,de,2024-01,1.0
1211,Mykhailo_Hrushevsky,de,2023-05,1.0
1212,Mykhailo_Hrushevsky,de,2022-06,1.0
1213,Mykhailo_Hrushevsky,de,2022-03,2.0
1214,Mykhailo_Hrushevsky,de,2022-02,3.0
1215,Mykhailo_Hrushevsky,de,2021-08,2.0
1216,Mykhailo_Hrushevsky,de,2020-07,4.0
1217,Mykhailo_Hrushevsky,de,2019-11,1.0
1218,Mykhailo_Hrushevsky,de,2019-10,1.0
1219,Mykhailo_Hrushevsky,de,2019-08,3.0
1220,Mykhailo_Hrushevsky,de,2019-05,5.0
1221,Mykhailo_Hrushevsky,de,2019-02,1.0
1222,Mykhailo_Hrushevsky,de,2018-08,1.0
1223,Mykhailo_Hrushevsky,de,2018-01,1.0
1224,Mykhailo_Hrushevsky,de,2017-05,1.0
1225,Mykhailo_Hrushevsky,de,2016-11,3.0
1226,Mykhailo_Hrushevsky,de,2015-03,1.0
1227,Mykhailo_Hrushevsky,de,2015-02,2.0
1228,Mykhailo_Hrushevsky,de,2015-01,1.0
1229,Mykhailo_Hrushevsky,de,2014-12,1.0
1230,Mykhailo_Hrushevsky,de,2014-11,1.0
1231,Mykhailo_Hrushevsky,de,2014-05,1.0
1232,Mykhailo_Hrushevsky,de,2014-02,2.0
1233,Mykhailo_Hrushevsky,de,2014-01,1.0
1234,Mykhailo_Hrushevsky,de,2013-12,1.0
1235,Mykhailo_Hrushevsky,de,2013-09,1.0
1236,Mykhailo_Hrushevsky,de,2013-03,1.0
1237,Mykhailo_Hrushevsky,de,2012-10,2.0
1238,Mykhailo_Hrushevsky,de,2012-09,2.0
1239,Mykhailo_Hrushevsky,de,2012-07,2.0
1240,Mykhailo_Hrushevsky,de,2012-06,2.0
1241,Mykhailo_Hrushevsky,de,2012-05,3.0
1242,Mykhailo_Hrushevsky,de,2012-02,3.0
1243,Mykhailo_Hrushevsky,de,2011-11,1.0
1244,Mykhailo_Hrushevsky,de,2011-02,1.0
1245,Mykhailo_Hrushevsky,de,2011-01,2.0
1246,Mykhailo_Hrushevsky,de,2010-11,1.0
1247,Mykhailo_Hrushevsky,de,2010-10,2.0
1248,Mykhailo_Hrushevsky,de,2010-06,2.0
1249,Mykhailo_Hrushevsky,de,2010-03,1.0
1250,Mykhailo_Hrushevsky,de,2010-02,1.0
1251,Mykhailo_Hrushevsky,de,2009-09,1.0
1252,Mykhailo_Hrushevsky,de,2009-08,1.0
1253,Mykhailo_Hrushevsky,de,2009-05,1.0
1254,Mykhailo_Hrushevsky,de,2009-02,1.0
1255,Mykhailo_Hrushevsky,de,2008-12,1.0
1256,Mykhailo_Hrushevsky,de,2008-09,2.0
1257,Mykhailo_Hrushevsky,de,2008-08,1.0
1258,Mykhailo_Hrushevsky,de,2008-06,3.0
1259,Mykhailo_Hrushevsky,de,2008-05,3.0
1260,Mykhailo_Hrushevsky,de,2008-02,2.0
1261,Mykhailo_Hrushevsky,de,2007-10,2.0
1262,Mykhailo_Hrushevsky,de,2007-09,1.0
1263,Mykhailo_Hrushevsky,de,2007-05,1.0
1264,Mykhailo_Hrushevsky,de,2007-04,1.0
1265,Mykhailo_Hrushevsky,de,2007-02,1.0
1266,Mykhailo_Hrushevsky,de,2007-01,1.0
1267,Mykhailo_Hrushevsky,de,2006-12,4.0
1268,Mykhailo_Hrushevsky,de,2006-06,1.0
1269,Mykhailo_Hrushevsky,de,2006-05,1.0
1270,Nikolai_Gogol,en,2024-05,21.0
1271,Nikolai_Gogol,en,2024-03,4.0
1272,Nikolai_Gogol,en,2024-02,2.0
1273,Nikolai_Gogol,en,2024-01,7.0
1274,Nikolai_Gogol,en,2023-12,1.0
1275,Nikolai_Gogol,en,2023-11,4.0
1276,Nikolai_Gogol,en,2023-10,2.0
1277,Nikolai_Gogol,en,2023-09,4.0
1278,Nikolai_Gogol,en,2023-08,2.0
1279,Nikolai_Gogol,en,2023-06,2.0
1280,Nikolai_Gogol,en,2023-05,1.0
1281,Nikolai_Gogol,en,2023-04,4.0
1282,Nikolai_Gogol,en,2023-03,12.0
1283,Nikolai_Gogol,en,2023-02,6.0
1284,Nikolai_Gogol,en,2023-01,2.0
1285,Nikolai_Gogol,en,2022-12,2.0
1286,Nikolai_Gogol,en,2022-11,1.0
1287,Nikolai_Gogol,en,2022-10,51.0
1288,Nikolai_Gogol,en,2022-09,26.0
1289,Nikolai_Gogol,en,2022-08,15.0
1290,Nikolai_Gogol,en,2022-06,3.0
1291,Nikolai_Gogol,en,2022-05,8.0
1292,Nikolai_Gogol,en,2022-03,17.0
1293,Nikolai_Gogol,en,2022-02,31.0
1294,Nikolai_Gogol,en,2022-01,28.0
1295,Nikolai_Gogol,en,2021-12,4.0
1296,Nikolai_Gogol,en,2021-11,43.0
1297,Nikolai_Gogol,en,2021-10,8.0
1298,Nikolai_Gogol,en,2021-09,5.0
1299,Nikolai_Gogol,en,2021-08,5.0
1300,Nikolai_Gogol,en,2021-07,2.0
1301,Nikolai_Gogol,en,2021-06,3.0
1302,Nikolai_Gogol,en,2021-05,6.0
1303,Nikolai_Gogol,en,2021-04,20.0
1304,Nikolai_Gogol,en,2021-03,3.0
1305,Nikolai_Gogol,en,2021-02,12.0
1306,Nikolai_Gogol,en,2021-01,19.0
1307,Nikolai_Gogol,en,2020-12,20.0
1308,Nikolai_Gogol,en,2020-11,4.0
1309,Nikolai_Gogol,en,2020-10,3.0
1310,Nikolai_Gogol,en,2020-09,7.0
1311,Nikolai_Gogol,en,2020-08,8.0
1312,Nikolai_Gogol,en,2020-07,2.0
1313,Nikolai_Gogol,en,2020-06,2.0
1314,Nikolai_Gogol,en,2020-05,21.0
1315,Nikolai_Gogol,en,2020-04,11.0
1316,Nikolai_Gogol,en,2020-03,15.0
1317,Nikolai_Gogol,en,2020-02,3.0
1318,Nikolai_Gogol,en,2020-01,3.0
1319,Nikolai_Gogol,en,2019-12,11.0
1320,Nikolai_Gogol,en,2019-11,8.0
1321,Nikolai_Gogol,en,2019-10,8.0
1322,Nikolai_Gogol,en,2019-09,10.0
1323,Nikolai_Gogol,en,2019-08,15.0
1324,Nikolai_Gogol,en,2019-07,13.0
1325,Nikolai_Gogol,en,2019-06,4.0
1326,Nikolai_Gogol,en,2019-05,3.0
1327,Nikolai_Gogol,en,2019-04,8.0
1328,Nikolai_Gogol,en,2019-03,11.0
1329,Nikolai_Gogol,en,2019-02,7.0
1330,Nikolai_Gogol,en,2019-01,7.0
1331,Nikolai_Gogol,en,2018-12,5.0
1332,Nikolai_Gogol,en,2018-11,3.0
1333,Nikolai_Gogol,en,2018-10,6.0
1334,Nikolai_Gogol,en,2018-09,5.0
1335,Nikolai_Gogol,en,2018-08,3.0
1336,Nikolai_Gogol,en,2018-07,2.0
1337,Nikolai_Gogol,en,2018-06,6.0
1338,Nikolai_Gogol,en,2018-05,3.0
1339,Nikolai_Gogol,en,2018-04,3.0
1340,Nikolai_Gogol,en,2018-03,3.0
1341,Nikolai_Gogol,en,2018-02,8.0
1342,Nikolai_Gogol,en,2018-01,6.0
1343,Nikolai_Gogol,en,2017-12,11.0
1344,Nikolai_Gogol,en,2017-11,4.0
1345,Nikolai_Gogol,en,2017-10,6.0
1346,Nikolai_Gogol,en,2017-09,4.0
1347,Nikolai_Gogol,en,2017-08,2.0
1348,Nikolai_Gogol,en,2017-07,15.0
1349,Nikolai_Gogol,en,2017-06,6.0
1350,Nikolai_Gogol,en,2017-05,7.0
1351,Nikolai_Gogol,en,2017-04,9.0
1352,Nikolai_Gogol,en,2017-03,9.0
1353,Nikolai_Gogol,en,2017-02,10.0
1354,Nikolai_Gogol,en,2017-01,10.0
1355,Nikolai_Gogol,en,2016-12,11.0
1356,Nikolai_Gogol,en,2016-11,9.0
1357,Nikolai_Gogol,en,2016-10,7.0
1358,Nikolai_Gogol,en,2016-09,8.0
1359,Nikolai_Gogol,en,2016-08,38.0
1360,Nikolai_Gogol,en,2016-07,5.0
1361,Nikolai_Gogol,en,2016-06,1.0
1362,Nikolai_Gogol,en,2016-05,4.0
1363,Nikolai_Gogol,en,2016-04,6.0
1364,Nikolai_Gogol,en,2016-03,19.0
1365,Nikolai_Gogol,en,2016-02,6.0
1366,Nikolai_Gogol,en,2016-01,4.0
1367,Nikolai_Gogol,en,2015-12,9.0
1368,Nikolai_Gogol,en,2015-11,12.0
1369,Nikolai_Gogol,en,2015-10,1.0
1370,Nikolai_Gogol,en,2015-08,6.0
1371,Nikolai_Gogol,en,2015-07,1.0
1372,Nikolai_Gogol,en,2015-06,21.0
1373,Nikolai_Gogol,en,2015-05,5.0
1374,Nikolai_Gogol,en,2015-04,4.0
1375,Nikolai_Gogol,en,2015-03,10.0
1376,Nikolai_Gogol,en,2015-02,8.0
1377,Nikolai_Gogol,en,2015-01,19.0
1378,Nikolai_Gogol,en,2014-12,45.0
1379,Nikolai_Gogol,en,2014-11,10.0
1380,Nikolai_Gogol,en,2014-10,6.0
1381,Nikolai_Gogol,en,2014-09,3.0
1382,Nikolai_Gogol,en,2014-08,3.0
1383,Nikolai_Gogol,en,2014-07,16.0
1384,Nikolai_Gogol,en,2014-06,7.0
1385,Nikolai_Gogol,en,2014-05,11.0
1386,Nikolai_Gogol,en,2014-04,3.0
1387,Nikolai_Gogol,en,2014-03,10.0
1388,Nikolai_Gogol,en,2014-02,18.0
1389,Nikolai_Gogol,en,2014-01,16.0
1390,Nikolai_Gogol,en,2013-12,5.0
1391,Nikolai_Gogol,en,2013-11,5.0
1392,Nikolai_Gogol,en,2013-10,2.0
1393,Nikolai_Gogol,en,2013-09,12.0
1394,Nikolai_Gogol,en,2013-07,1.0
1395,Nikolai_Gogol,en,2013-06,7.0
1396,Nikolai_Gogol,en,2013-05,11.0
1397,Nikolai_Gogol,en,2013-04,3.0
1398,Nikolai_Gogol,en,2013-03,2.0
1399,Nikolai_Gogol,en,2013-02,11.0
1400,Nikolai_Gogol,en,2013-01,17.0
1401,Nikolai_Gogol,en,2012-12,15.0
1402,Nikolai_Gogol,en,2012-11,5.0
1403,Nikolai_Gogol,en,2012-10,8.0
1404,Nikolai_Gogol,en,2012-09,4.0
1405,Nikolai_Gogol,en,2012-08,3.0
1406,Nikolai_Gogol,en,2012-07,12.0
1407,Nikolai_Gogol,en,2012-06,3.0
1408,Nikolai_Gogol,en,2012-05,2.0
1409,Nikolai_Gogol,en,2012-04,7.0
1410,Nikolai_Gogol,en,2012-03,17.0
1411,Nikolai_Gogol,en,2012-02,12.0
1412,Nikolai_Gogol,en,2012-01,17.0
1413,Nikolai_Gogol,en,2011-12,7.0
1414,Nikolai_Gogol,en,2011-11,9.0
1415,Nikolai_Gogol,en,2011-10,18.0
1416,Nikolai_Gogol,en,2011-09,2.0
1417,Nikolai_Gogol,en,2011-08,7.0
1418,Nikolai_Gogol,en,2011-07,2.0
1419,Nikolai_Gogol,en,2011-06,59.0
1420,Nikolai_Gogol,en,2011-05,20.0
1421,Nikolai_Gogol,en,2011-04,4.0
1422,Nikolai_Gogol,en,2011-03,5.0
1423,Nikolai_Gogol,en,2011-02,13.0
1424,Nikolai_Gogol,en,2011-01,17.0
1425,Nikolai_Gogol,en,2010-12,24.0
1426,Nikolai_Gogol,en,2010-11,5.0
1427,Nikolai_Gogol,en,2010-10,3.0
1428,Nikolai_Gogol,en,2010-09,9.0
1429,Nikolai_Gogol,en,2010-08,10.0
1430,Nikolai_Gogol,en,2010-07,20.0
1431,Nikolai_Gogol,en,2010-06,9.0
1432,Nikolai_Gogol,en,2010-05,7.0
1433,Nikolai_Gogol,en,2010-04,24.0
1434,Nikolai_Gogol,en,2010-03,16.0
1435,Nikolai_Gogol,en,2010-02,11.0
1436,Nikolai_Gogol,en,2010-01,19.0
1437,Nikolai_Gogol,en,2009-12,20.0
1438,Nikolai_Gogol,en,2009-11,8.0
1439,Nikolai_Gogol,en,2009-10,10.0
1440,Nikolai_Gogol,en,2009-09,10.0
1441,Nikolai_Gogol,en,2009-08,4.0
1442,Nikolai_Gogol,en,2009-07,18.0
1443,Nikolai_Gogol,en,2009-06,16.0
1444,Nikolai_Gogol,en,2009-05,18.0
1445,Nikolai_Gogol,en,2009-04,72.0
1446,Nikolai_Gogol,en,2009-03,27.0
1447,Nikolai_Gogol,en,2009-02,11.0
1448,Nikolai_Gogol,en,2009-01,23.0
1449,Nikolai_Gogol,en,2008-12,18.0
1450,Nikolai_Gogol,en,2008-11,6.0
1451,Nikolai_Gogol,en,2008-10,8.0
1452,Nikolai_Gogol,en,2008-09,23.0
1453,Nikolai_Gogol,en,2008-08,12.0
1454,Nikolai_Gogol,en,2008-07,7.0
1455,Nikolai_Gogol,en,2008-06,34.0
1456,Nikolai_Gogol,en,2008-05,35.0
1457,Nikolai_Gogol,en,2008-04,22.0
1458,Nikolai_Gogol,en,2008-03,32.0
1459,Nikolai_Gogol,en,2008-02,16.0
1460,Nikolai_Gogol,en,2008-01,17.0
1461,Nikolai_Gogol,en,2007-12,20.0
1462,Nikolai_Gogol,en,2007-11,10.0
1463,Nikolai_Gogol,en,2007-10,16.0
1464,Nikolai_Gogol,en,2007-09,8.0
1465,Nikolai_Gogol,en,2007-08,7.0
1466,Nikolai_Gogol,en,2007-07,5.0
1467,Nikolai_Gogol,en,2007-06,7.0
1468,Nikolai_Gogol,en,2007-05,21.0
1469,Nikolai_Gogol,en,2007-04,2.0
1470,Nikolai_Gogol,en,2007-03,18.0
1471,Nikolai_Gogol,en,2007-02,14.0
1472,Nikolai_Gogol,en,2007-01,25.0
1473,Nikolai_Gogol,en,2006-12,1.0
1474,Nikolai_Gogol,uk,2024-04,4.0
1475,Nikolai_Gogol,uk,2024-03,3.0
1476,Nikolai_Gogol,uk,2024-02,6.0
1477,Nikolai_Gogol,uk,2024-01,17.0
1478,Nikolai_Gogol,uk,2023-12,1.0
1479,Nikolai_Gogol,uk,2023-11,2.0
1480,Nikolai_Gogol,uk,2023-10,1.0
1481,Nikolai_Gogol,uk,2023-09,2.0
1482,Nikolai_Gogol,uk,2023-08,8.0
1483,Nikolai_Gogol,uk,2023-05,4.0
1484,Nikolai_Gogol,uk,2023-04,4.0
1485,Nikolai_Gogol,uk,2023-03,6.0
1486,Nikolai_Gogol,uk,2023-02,2.0
1487,Nikolai_Gogol,uk,2023-01,2.0
1488,Nikolai_Gogol,uk,2022-11,11.0
1489,Nikolai_Gogol,uk,2022-10,8.0
1490,Nikolai_Gogol,uk,2022-09,5.0
1491,Nikolai_Gogol,uk,2022-08,1.0
1492,Nikolai_Gogol,uk,2022-07,6.0
1493,Nikolai_Gogol,uk,2022-06,4.0
1494,Nikolai_Gogol,uk,2022-05,10.0
1495,Nikolai_Gogol,uk,2022-04,17.0
1496,Nikolai_Gogol,uk,2022-03,1.0
1497,Nikolai_Gogol,uk,2022-02,4.0
1498,Nikolai_Gogol,uk,2022-01,2.0
1499,Nikolai_Gogol,uk,2021-12,8.0
1500,Nikolai_Gogol,uk,2021-11,1.0
1501,Nikolai_Gogol,uk,2021-10,1.0
1502,Nikolai_Gogol,uk,2021-09,2.0
1503,Nikolai_Gogol,uk,2021-08,2.0
1504,Nikolai_Gogol,uk,2021-06,2.0
1505,Nikolai_Gogol,uk,2021-05,1.0
1506,Nikolai_Gogol,uk,2021-04,10.0
1507,Nikolai_Gogol,uk,2021-01,6.0
1508,Nikolai_Gogol,uk,2020-12,3.0
1509,Nikolai_Gogol,uk,2020-11,28.0
1510,Nikolai_Gogol,uk,2020-10,19.0
1511,Nikolai_Gogol,uk,2020-09,1.0
1512,Nikolai_Gogol,uk,2020-08,4.0
1513,Nikolai_Gogol,uk,2020-07,16.0
1514,Nikolai_Gogol,uk,2020-06,4.0
1515,Nikolai_Gogol,uk,2020-05,8.0
1516,Nikolai_Gogol,uk,2020-04,19.0
1517,Nikolai_Gogol,uk,2020-03,21.0
1518,Nikolai_Gogol,uk,2020-02,84.0
1519,Nikolai_Gogol,uk,2020-01,6.0
1520,Nikolai_Gogol,uk,2019-12,11.0
1521,Nikolai_Gogol,uk,2019-11,10.0
1522,Nikolai_Gogol,uk,2019-10,8.0
1523,Nikolai_Gogol,uk,2019-09,6.0
1524,Nikolai_Gogol,uk,2019-08,2.0
1525,Nikolai_Gogol,uk,2019-07,3.0
1526,Nikolai_Gogol,uk,2019-06,29.0
1527,Nikolai_Gogol,uk,2019-05,5.0
1528,Nikolai_Gogol,uk,2019-04,4.0
1529,Nikolai_Gogol,uk,2019-03,10.0
1530,Nikolai_Gogol,uk,2019-02,11.0
1531,Nikolai_Gogol,uk,2019-01,15.0
1532,Nikolai_Gogol,uk,2018-12,7.0
1533,Nikolai_Gogol,uk,2018-11,8.0
1534,Nikolai_Gogol,uk,2018-10,6.0
1535,Nikolai_Gogol,uk,2018-08,2.0
1536,Nikolai_Gogol,uk,2018-07,6.0
1537,Nikolai_Gogol,uk,2018-06,2.0
1538,Nikolai_Gogol,uk,2018-05,7.0
1539,Nikolai_Gogol,uk,2018-02,2.0
1540,Nikolai_Gogol,uk,2018-01,9.0
1541,Nikolai_Gogol,uk,2017-12,2.0
1542,Nikolai_Gogol,uk,2017-10,1.0
1543,Nikolai_Gogol,uk,2017-07,2.0
1544,Nikolai_Gogol,uk,2017-05,6.0
1545,Nikolai_Gogol,uk,2017-04,1.0
1546,Nikolai_Gogol,uk,2017-02,14.0
1547,Nikolai_Gogol,uk,2017-01,78.0
1548,Nikolai_Gogol,uk,2016-12,3.0
1549,Nikolai_Gogol,uk,2016-11,6.0
1550,Nikolai_Gogol,uk,2016-10,1.0
1551,Nikolai_Gogol,uk,2016-09,8.0
1552,Nikolai_Gogol,uk,2016-08,3.0
1553,Nikolai_Gogol,uk,2016-06,1.0
1554,Nikolai_Gogol,uk,2016-05,1.0
1555,Nikolai_Gogol,uk,2016-04,2.0
1556,Nikolai_Gogol,uk,2016-03,3.0
1557,Nikolai_Gogol,uk,2016-02,1.0
1558,Nikolai_Gogol,uk,2016-01,4.0
1559,Nikolai_Gogol,uk,2015-12,5.0
1560,Nikolai_Gogol,uk,2015-11,16.0
1561,Nikolai_Gogol,uk,2015-10,1.0
1562,Nikolai_Gogol,uk,2015-09,1.0
1563,Nikolai_Gogol,uk,2015-08,1.0
1564,Nikolai_Gogol,uk,2015-07,4.0
1565,Nikolai_Gogol,uk,2015-06,1.0
1566,Nikolai_Gogol,uk,2015-05,1.0
1567,Nikolai_Gogol,uk,2015-04,8.0
1568,Nikolai_Gogol,uk,2015-03,3.0
1569,Nikolai_Gogol,uk,2015-01,5.0
1570,Nikolai_Gogol,uk,2014-12,1.0
1571,Nikolai_Gogol,uk,2014-10,1.0
1572,Nikolai_Gogol,uk,2014-08,6.0
1573,Nikolai_Gogol,uk,2014-07,1.0
1574,Nikolai_Gogol,uk,2014-06,1.0
1575,Nikolai_Gogol,uk,2014-04,1.0
1576,Nikolai_Gogol,uk,2014-02,1.0
1577,Nikolai_Gogol,uk,2014-01,4.0
1578,Nikolai_Gogol,uk,2013-11,7.0
1579,Nikolai_Gogol,uk,2013-10,3.0
1580,Nikolai_Gogol,uk,2013-09,1.0
1581,Nikolai_Gogol,uk,2013-08,3.0
1582,Nikolai_Gogol,uk,2013-07,4.0
1583,Nikolai_Gogol,uk,2013-05,2.0
1584,Nikolai_Gogol,uk,2013-03,2.0
1585,Nikolai_Gogol,uk,2013-02,2.0
1586,Nikolai_Gogol,uk,2013-01,2.0
1587,Nikolai_Gogol,uk,2012-12,6.0
1588,Nikolai_Gogol,uk,2012-10,1.0
1589,Nikolai_Gogol,uk,2012-08,1.0
1590,Nikolai_Gogol,uk,2012-07,8.0
1591,Nikolai_Gogol,uk,2012-06,4.0
1592,Nikolai_Gogol,uk,2012-04,18.0
1593,Nikolai_Gogol,uk,2012-03,4.0
1594,Nikolai_Gogol,uk,2012-02,2.0
1595,Nikolai_Gogol,uk,2012-01,8.0
1596,Nikolai_Gogol,uk,2011-12,21.0
1597,Nikolai_Gogol,uk,2011-11,5.0
1598,Nikolai_Gogol,uk,2011-10,3.0
1599,Nikolai_Gogol,uk,2011-09,1.0
1600,Nikolai_Gogol,uk,2011-07,3.0
1601,Nikolai_Gogol,uk,2011-06,4.0
1602,Nikolai_Gogol,uk,2011-05,2.0
1603,Nikolai_Gogol,uk,2011-03,3.0
1604,Nikolai_Gogol,uk,2011-02,4.0
1605,Nikolai_Gogol,uk,2011-01,4.0
1606,Nikolai_Gogol,uk,2010-12,6.0
1607,Nikolai_Gogol,uk,2010-11,1.0
1608,Nikolai_Gogol,uk,2010-10,2.0
1609,Nikolai_Gogol,uk,2010-09,1.0
1610,Nikolai_Gogol,uk,2010-08,2.0
1611,Nikolai_Gogol,uk,2010-06,3.0
1612,Nikolai_Gogol,uk,2010-05,4.0
1613,Nikolai_Gogol,uk,2010-04,2.0
1614,Nikolai_Gogol,uk,2010-03,4.0
1615,Nikolai_Gogol,uk,2009-12,1.0
