,Article,Language,Month,Count
570,Jozef_Tiso,sk,2015-02,5.0
571,Jozef_Tiso,sk,2015-01,1.0
572,Jozef_Tiso,sk,2014-12,4.0
573,Jozef_Tiso,sk,2014-11,6.0
574,Jozef_Tiso,sk,2014-10,3.0
575,Jozef_Tiso,sk,2014-08,7.0
576,Jozef_Tiso,sk,2014-07,6.0
577,Jozef_Tiso,sk,2014-02,3.0
578,Jozef_Tiso,sk,2014-01,2.0
579,Jozef_Tiso,sk,2013-11,1.0
580,Jozef_Tiso,sk,2013-10,11.0
581,Jozef_Tiso,sk,2013-08,1.0
582,Jozef_Tiso,sk,2013-07,7.0
583,Jozef_Tiso,sk,2013-05,1.0
584,Jozef_Tiso,sk,2013-04,2.0
585,Jozef_Tiso,sk,2013-03,5.0
586,Jozef_Tiso,sk,2013-02,2.0
587,Jozef_Tiso,sk,2013-01,1.0
588,Jozef_Tiso,sk,2012-12,4.0
589,Jozef_Tiso,sk,2012-11,1.0
590,Jozef_Tiso,sk,2012-09,2.0
591,Jozef_Tiso,sk,2012-08,2.0
592,Jozef_Tiso,sk,2012-07,37.0
593,Jozef_Tiso,sk,2012-06,17.0
594,Jozef_Tiso,sk,2012-05,14.0
595,Jozef_Tiso,sk,2012-04,2.0
596,Jozef_Tiso,sk,2012-03,18.0
597,Jozef_Tiso,sk,2012-02,1.0
598,Jozef_Tiso,sk,2011-12,2.0
599,Jozef_Tiso,sk,2011-11,5.0
600,Jozef_Tiso,sk,2011-08,2.0
601,Jozef_Tiso,sk,2011-06,2.0
602,Jozef_Tiso,sk,2011-05,4.0
603,Jozef_Tiso,sk,2011-04,9.0
604,Jozef_Tiso,sk,2010-10,27.0
605,Jozef_Tiso,sk,2010-04,3.0
606,Jozef_Tiso,sk,2010-03,32.0
607,Jozef_Tiso,sk,2010-02,4.0
608,Jozef_Tiso,sk,2010-01,4.0
609,Jozef_Tiso,sk,2009-11,1.0
610,Jozef_Tiso,sk,2009-10,3.0
611,Jozef_Tiso,sk,2009-09,1.0
612,Jozef_Tiso,sk,2009-08,2.0
613,Jozef_Tiso,sk,2009-07,3.0
614,Jozef_Tiso,sk,2009-06,10.0
615,Jozef_Tiso,sk,2009-05,2.0
616,Jozef_Tiso,sk,2009-03,1.0
617,Jozef_Tiso,sk,2009-02,4.0
618,Jozef_Tiso,sk,2009-01,5.0
619,Jozef_Tiso,sk,2008-11,1.0
620,Jozef_Tiso,sk,2008-10,3.0
621,Jozef_Tiso,sk,2008-08,2.0
622,Jozef_Tiso,sk,2008-07,1.0
623,Jozef_Tiso,sk,2008-06,3.0
624,Jozef_Tiso,sk,2008-04,5.0
625,Jozef_Tiso,sk,2008-03,5.0
626,Jozef_Tiso,sk,2008-02,5.0
627,Jozef_Tiso,sk,2008-01,9.0
628,Jozef_Tiso,sk,2007-12,1.0
629,Jozef_Tiso,sk,2007-11,1.0
630,Jozef_Tiso,sk,2007-10,16.0
631,Jozef_Tiso,sk,2007-09,6.0
632,Jozef_Tiso,sk,2007-08,2.0
633,Jozef_Tiso,sk,2007-07,9.0
634,Jozef_Tiso,sk,2007-06,9.0
635,Jozef_Tiso,sk,2007-05,4.0
636,Jozef_Tiso,sk,2007-04,17.0
637,Jozef_Tiso,sk,2007-03,15.0
638,Jozef_Tiso,sk,2007-02,29.0
639,Jozef_Tiso,sk,2007-01,2.0
640,Jozef_Tiso,sk,2006-12,2.0
641,Jozef_Tiso,sk,2006-11,1.0
642,Jozef_Tiso,sk,2006-10,5.0
643,Jozef_Tiso,sk,2006-09,2.0
644,Slovak_Republic_(1939-1945),en,2016-09,1.0
645,Slovak_Republic_(1939-1945),en,2013-07,2.0
646,Slovak_Republic_(1939-1945),en,2013-06,1.0
647,Slovak_Republic_(1939-1945),en,2010-02,1.0
648,Slovak_Republic_(1939-1945),en,2007-04,1.0
649,Slovak_Republic_(1939-1945),sk,,
650,Slovak_People%27s_Party,en,2024-05,1.0
651,Slovak_People%27s_Party,en,2024-04,1.0
652,Slovak_People%27s_Party,en,2024-03,1.0
653,Slovak_People%27s_Party,en,2024-02,3.0
654,Slovak_People%27s_Party,en,2023-11,1.0
655,Slovak_People%27s_Party,en,2023-10,1.0
656,Slovak_People%27s_Party,en,2023-08,1.0
657,Slovak_People%27s_Party,en,2023-07,1.0
658,Slovak_People%27s_Party,en,2023-03,3.0
659,Slovak_People%27s_Party,en,2023-01,1.0
660,Slovak_People%27s_Party,en,2022-12,1.0
661,Slovak_People%27s_Party,en,2022-11,2.0
662,Slovak_People%27s_Party,en,2022-10,2.0
663,Slovak_People%27s_Party,en,2022-09,3.0
664,Slovak_People%27s_Party,en,2022-08,5.0
665,Slovak_People%27s_Party,en,2022-07,4.0
666,Slovak_People%27s_Party,en,2022-06,3.0
667,Slovak_People%27s_Party,en,2022-05,1.0
668,Slovak_People%27s_Party,en,2022-04,4.0
669,Slovak_People%27s_Party,en,2022-02,2.0
670,Slovak_People%27s_Party,en,2021-11,1.0
671,Slovak_People%27s_Party,en,2021-10,1.0
672,Slovak_People%27s_Party,en,2021-08,2.0
673,Slovak_People%27s_Party,en,2021-07,1.0
674,Slovak_People%27s_Party,en,2021-03,7.0
675,Slovak_People%27s_Party,en,2021-02,1.0
676,Slovak_People%27s_Party,en,2021-01,2.0
677,Slovak_People%27s_Party,en,2020-12,3.0
678,Slovak_People%27s_Party,en,2020-09,2.0
679,Slovak_People%27s_Party,en,2020-08,49.0
680,Slovak_People%27s_Party,en,2020-07,13.0
681,Slovak_People%27s_Party,en,2020-06,4.0
682,Slovak_People%27s_Party,en,2020-05,1.0
683,Slovak_People%27s_Party,en,2020-04,6.0
684,Slovak_People%27s_Party,en,2020-03,4.0
685,Slovak_People%27s_Party,en,2020-02,1.0
686,Slovak_People%27s_Party,en,2020-01,3.0
687,Slovak_People%27s_Party,en,2019-12,7.0
688,Slovak_People%27s_Party,en,2019-11,15.0
689,Slovak_People%27s_Party,en,2019-10,3.0
690,Slovak_People%27s_Party,en,2019-09,5.0
691,Slovak_People%27s_Party,en,2019-08,2.0
692,Slovak_People%27s_Party,en,2019-06,4.0
693,Slovak_People%27s_Party,en,2019-05,1.0
694,Slovak_People%27s_Party,en,2019-04,3.0
695,Slovak_People%27s_Party,en,2019-01,1.0
696,Slovak_People%27s_Party,en,2018-12,5.0
697,Slovak_People%27s_Party,en,2018-10,2.0
698,Slovak_People%27s_Party,en,2018-09,1.0
699,Slovak_People%27s_Party,en,2018-08,2.0
700,Slovak_People%27s_Party,en,2018-06,1.0
701,Slovak_People%27s_Party,en,2018-05,4.0
702,Slovak_People%27s_Party,en,2018-02,3.0
703,Slovak_People%27s_Party,en,2017-11,2.0
704,Slovak_People%27s_Party,en,2017-09,1.0
705,Slovak_People%27s_Party,en,2017-08,1.0
706,Slovak_People%27s_Party,en,2017-05,5.0
707,Slovak_People%27s_Party,en,2017-04,2.0
708,Slovak_People%27s_Party,en,2017-03,2.0
709,Slovak_People%27s_Party,en,2016-12,6.0
710,Slovak_People%27s_Party,en,2016-11,1.0
711,Slovak_People%27s_Party,en,2016-10,1.0
712,Slovak_People%27s_Party,en,2016-09,4.0
713,Slovak_People%27s_Party,en,2016-08,1.0
714,Slovak_People%27s_Party,en,2016-06,1.0
715,Slovak_People%27s_Party,en,2016-05,1.0
716,Slovak_People%27s_Party,en,2016-03,14.0
717,Slovak_People%27s_Party,en,2016-02,3.0
718,Slovak_People%27s_Party,en,2016-01,1.0
719,Slovak_People%27s_Party,en,2015-12,2.0
720,Slovak_People%27s_Party,en,2015-11,6.0
721,Slovak_People%27s_Party,en,2015-10,1.0
722,Slovak_People%27s_Party,en,2015-09,2.0
723,Slovak_People%27s_Party,en,2015-08,1.0
724,Slovak_People%27s_Party,en,2015-06,12.0
725,Slovak_People%27s_Party,en,2015-05,1.0
726,Slovak_People%27s_Party,en,2015-04,5.0
727,Slovak_People%27s_Party,en,2015-03,7.0
728,Slovak_People%27s_Party,en,2014-11,3.0
729,Slovak_People%27s_Party,en,2014-10,2.0
730,Slovak_People%27s_Party,en,2013-08,2.0
731,Slovak_People%27s_Party,en,2013-07,1.0
732,Slovak_People%27s_Party,en,2013-06,2.0
733,Slovak_People%27s_Party,en,2013-04,2.0
734,Slovak_People%27s_Party,en,2013-02,1.0
735,Slovak_People%27s_Party,en,2013-01,1.0
736,Slovak_People%27s_Party,en,2012-12,3.0
737,Slovak_People%27s_Party,en,2012-11,2.0
738,Slovak_People%27s_Party,en,2012-10,6.0
739,Slovak_People%27s_Party,en,2012-08,3.0
740,Slovak_People%27s_Party,en,2012-07,2.0
741,Slovak_People%27s_Party,en,2012-05,1.0
742,Slovak_People%27s_Party,en,2012-02,1.0
743,Slovak_People%27s_Party,en,2011-11,1.0
744,Slovak_People%27s_Party,en,2011-10,2.0
745,Slovak_People%27s_Party,en,2011-07,1.0
746,Slovak_People%27s_Party,en,2011-04,3.0
747,Slovak_People%27s_Party,en,2011-02,1.0
748,Slovak_People%27s_Party,en,2010-11,3.0
749,Slovak_People%27s_Party,en,2010-10,5.0
750,Slovak_People%27s_Party,en,2010-01,1.0
751,Slovak_People%27s_Party,en,2009-12,1.0
752,Slovak_People%27s_Party,en,2009-09,2.0
753,Slovak_People%27s_Party,en,2009-08,1.0
754,Slovak_People%27s_Party,en,2009-07,1.0
755,Slovak_People%27s_Party,en,2009-06,2.0
756,Slovak_People%27s_Party,en,2009-04,1.0
757,Slovak_People%27s_Party,en,2009-01,1.0
758,Slovak_People%27s_Party,en,2008-11,1.0
759,Slovak_People%27s_Party,en,2008-07,1.0
760,Slovak_People%27s_Party,en,2007-11,1.0
761,Slovak_People%27s_Party,en,2007-05,1.0
762,Slovak_People%27s_Party,en,2007-03,1.0
763,Slovak_People%27s_Party,en,2007-02,1.0
764,Slovak_People%27s_Party,en,2006-12,3.0
765,Slovak_People%27s_Party,en,2006-11,2.0
766,Slovak_People%27s_Party,en,2006-09,1.0
767,Slovak_People%27s_Party,en,2006-08,1.0
768,Slovak_People%27s_Party,en,2006-06,1.0
769,Slovak_People%27s_Party,en,2006-05,1.0
770,Slovak_People%27s_Party,en,2006-03,1.0
771,Slovak_People%27s_Party,en,2006-01,1.0
772,Slovak_People%27s_Party,en,2005-12,1.0
773,Slovak_People%27s_Party,sk,2023-12,1.0
774,Slovak_People%27s_Party,sk,2023-11,3.0
775,Slovak_People%27s_Party,sk,2023-10,1.0
776,Slovak_People%27s_Party,sk,2023-08,1.0
777,Slovak_People%27s_Party,sk,2023-06,2.0
778,Slovak_People%27s_Party,sk,2023-05,1.0
779,Slovak_People%27s_Party,sk,2022-09,1.0
780,Slovak_People%27s_Party,sk,2022-07,1.0
781,Slovak_People%27s_Party,sk,2021-11,1.0
782,Slovak_People%27s_Party,sk,2021-09,2.0
783,Slovak_People%27s_Party,sk,2021-08,7.0
784,Slovak_People%27s_Party,sk,2021-06,1.0
785,Slovak_People%27s_Party,sk,2021-03,2.0
786,Slovak_People%27s_Party,sk,2021-02,4.0
787,Slovak_People%27s_Party,sk,2021-01,2.0
788,Slovak_People%27s_Party,sk,2020-02,4.0
789,Slovak_People%27s_Party,sk,2019-11,1.0
790,Slovak_People%27s_Party,sk,2019-09,2.0
791,Slovak_People%27s_Party,sk,2019-07,2.0
792,Slovak_People%27s_Party,sk,2019-06,1.0
793,Slovak_People%27s_Party,sk,2019-04,2.0
794,Slovak_People%27s_Party,sk,2019-03,3.0
795,Slovak_People%27s_Party,sk,2019-01,3.0
796,Slovak_People%27s_Party,sk,2018-11,1.0
797,Slovak_People%27s_Party,sk,2018-03,1.0
798,Slovak_People%27s_Party,sk,2017-10,2.0
799,Slovak_People%27s_Party,sk,2017-08,2.0
800,Slovak_People%27s_Party,sk,2017-07,2.0
801,Slovak_People%27s_Party,sk,2017-06,1.0
802,Slovak_People%27s_Party,sk,2017-03,2.0
803,Slovak_People%27s_Party,sk,2017-01,3.0
804,Slovak_People%27s_Party,sk,2015-05,1.0
805,Slovak_People%27s_Party,sk,2015-03,1.0
806,Slovak_People%27s_Party,sk,2014-11,4.0
807,Slovak_People%27s_Party,sk,2014-07,1.0
808,Slovak_People%27s_Party,sk,2014-03,1.0
809,Slovak_People%27s_Party,sk,2013-12,15.0
810,Slovak_People%27s_Party,sk,2013-09,1.0
811,Slovak_People%27s_Party,sk,2013-04,1.0
812,Slovak_People%27s_Party,sk,2013-03,1.0
813,Slovak_People%27s_Party,sk,2012-07,1.0
814,Slovak_People%27s_Party,sk,2012-06,1.0
815,Slovak_People%27s_Party,sk,2012-03,2.0
816,Slovak_People%27s_Party,sk,2011-11,1.0
817,Slovak_People%27s_Party,sk,2011-10,1.0
818,Slovak_People%27s_Party,sk,2011-04,1.0
819,Slovak_People%27s_Party,sk,2011-02,1.0
820,Slovak_People%27s_Party,sk,2010-03,3.0
821,Slovak_People%27s_Party,sk,2009-09,2.0
822,Slovak_People%27s_Party,sk,2009-01,2.0
823,Slovak_People%27s_Party,sk,2008-06,1.0
824,Slovak_People%27s_Party,sk,2007-11,1.0
825,Slovak_People%27s_Party,sk,2007-09,1.0
826,Slovak_People%27s_Party,sk,2007-07,1.0
827,Slovak_People%27s_Party,sk,2007-05,1.0
828,Slovak_People%27s_Party,sk,2007-04,1.0
829,Slovak_People%27s_Party,sk,2006-12,1.0
830,Slovak_People%27s_Party,sk,2006-10,1.0
831,Slovak_People%27s_Party,sk,2006-06,1.0
832,Slovak_People%27s_Party,sk,2006-04,1.0
833,Slovak_People%27s_Party,sk,2006-03,3.0
834,Slovak_People%27s_Party,sk,2006-02,4.0
835,Ján_Vojtaššák,en,2022-12,1.0
836,Ján_Vojtaššák,en,2022-01,1.0
837,Ján_Vojtaššák,en,2021-03,1.0
838,Ján_Vojtaššák,en,2021-02,3.0
839,Ján_Vojtaššák,en,2020-11,1.0
840,Ján_Vojtaššák,en,2020-06,17.0
841,Ján_Vojtaššák,en,2020-05,13.0
842,Ján_Vojtaššák,en,2020-02,7.0
843,Ján_Vojtaššák,sk,2024-05,2.0
844,Ján_Vojtaššák,sk,2024-02,1.0
845,Ján_Vojtaššák,sk,2023-11,2.0
846,Ján_Vojtaššák,sk,2023-10,2.0
847,Ján_Vojtaššák,sk,2023-01,2.0
848,Ján_Vojtaššák,sk,2022-12,2.0
849,Ján_Vojtaššák,sk,2022-10,3.0
850,Ján_Vojtaššák,sk,2022-09,2.0
851,Ján_Vojtaššák,sk,2022-02,1.0
852,Ján_Vojtaššák,sk,2021-07,1.0
853,Ján_Vojtaššák,sk,2021-05,2.0
854,Ján_Vojtaššák,sk,2021-02,1.0
855,Ján_Vojtaššák,sk,2020-07,1.0
856,Ján_Vojtaššák,sk,2019-07,1.0
857,Ján_Vojtaššák,sk,2019-04,2.0
858,Ján_Vojtaššák,sk,2018-11,1.0
859,Ján_Vojtaššák,sk,2017-11,2.0
860,Ján_Vojtaššák,sk,2017-10,1.0
861,Ján_Vojtaššák,sk,2017-09,1.0
862,Ján_Vojtaššák,sk,2017-07,2.0
863,Ján_Vojtaššák,sk,2017-06,1.0
864,Ján_Vojtaššák,sk,2017-03,2.0
865,Ján_Vojtaššák,sk,2017-01,1.0
866,Ján_Vojtaššák,sk,2016-07,5.0
867,Ján_Vojtaššák,sk,2016-01,2.0
868,Ján_Vojtaššák,sk,2015-10,1.0
869,Ján_Vojtaššák,sk,2015-09,1.0
870,Ján_Vojtaššák,sk,2015-05,2.0
871,Ján_Vojtaššák,sk,2015-04,1.0
872,Ján_Vojtaššák,sk,2015-03,2.0
873,Ján_Vojtaššák,sk,2014-11,2.0
874,Ján_Vojtaššák,sk,2014-08,2.0
875,Ján_Vojtaššák,sk,2014-07,2.0
876,Ján_Vojtaššák,sk,2013-12,1.0
877,Ján_Vojtaššák,sk,2013-04,1.0
878,Ján_Vojtaššák,sk,2013-03,5.0
879,Ján_Vojtaššák,sk,2012-11,2.0
880,Ján_Vojtaššák,sk,2012-10,3.0
881,Ján_Vojtaššák,sk,2012-08,1.0
882,Ján_Vojtaššák,sk,2012-05,3.0
883,Ján_Vojtaššák,sk,2012-04,1.0
884,Ján_Vojtaššák,sk,2012-02,2.0
885,Ján_Vojtaššák,sk,2012-01,4.0
886,Ján_Vojtaššák,sk,2011-11,14.0
887,Ján_Vojtaššák,sk,2011-10,2.0
888,Ján_Vojtaššák,sk,2011-03,1.0
889,Ján_Vojtaššák,sk,2011-02,1.0
890,Ján_Vojtaššák,sk,2011-01,2.0
891,Ján_Vojtaššák,sk,2010-12,4.0
892,Ján_Vojtaššák,sk,2010-11,2.0
893,Ján_Vojtaššák,sk,2010-09,2.0
894,Ján_Vojtaššák,sk,2010-08,2.0
895,Ján_Vojtaššák,sk,2010-05,2.0
896,Ján_Vojtaššák,sk,2010-04,2.0
897,Ján_Vojtaššák,sk,2009-11,1.0
898,Ján_Vojtaššák,sk,2009-03,3.0
899,Ján_Vojtaššák,sk,2009-02,2.0
900,Ján_Vojtaššák,sk,2009-01,11.0
901,Ján_Vojtaššák,sk,2008-12,13.0
902,Ján_Vojtaššák,sk,2008-07,10.0
903,Ján_Vojtaššák,sk,2008-06,1.0
904,Ján_Vojtaššák,sk,2008-05,1.0
905,Ján_Vojtaššák,sk,2008-03,2.0
906,Ján_Vojtaššák,sk,2008-02,1.0
907,Ján_Vojtaššák,sk,2008-01,11.0
908,Ján_Vojtaššák,sk,2007-09,4.0
909,Ján_Vojtaššák,sk,2007-08,1.0
910,Ján_Vojtaššák,sk,2007-05,2.0
911,Ján_Vojtaššák,sk,2007-01,5.0
912,Ján_Vojtaššák,sk,2006-10,3.0
913,Ján_Vojtaššák,sk,2006-09,3.0
914,Ján_Vojtaššák,sk,2006-08,1.0
915,Ján_Vojtaššák,sk,2006-03,2.0
916,Ján_Vojtaššák,sk,2006-02,2.0
917,Ján_Vojtaššák,sk,2005-11,2.0
918,Ján_Vojtaššák,sk,2005-10,3.0
919,Ján_Vojtaššák,sk,2005-09,1.0
920,Ján_Vojtaššák,sk,2005-08,2.0
921,Alexander_Mach,en,2023-12,2.0
922,Alexander_Mach,en,2023-10,1.0
923,Alexander_Mach,en,2023-09,2.0
924,Alexander_Mach,en,2023-04,1.0
925,Alexander_Mach,en,2023-01,1.0
926,Alexander_Mach,en,2022-11,1.0
927,Alexander_Mach,en,2022-10,2.0
928,Alexander_Mach,en,2022-07,1.0
929,Alexander_Mach,en,2022-01,1.0
930,Alexander_Mach,en,2021-07,1.0
931,Alexander_Mach,en,2021-03,1.0
932,Alexander_Mach,en,2021-02,2.0
933,Alexander_Mach,en,2020-12,1.0
934,Alexander_Mach,en,2019-12,1.0
935,Alexander_Mach,en,2018-08,2.0
936,Alexander_Mach,en,2018-07,1.0
937,Alexander_Mach,en,2017-03,2.0
938,Alexander_Mach,en,2016-11,1.0
939,Alexander_Mach,en,2016-04,1.0
940,Alexander_Mach,en,2016-03,1.0
941,Alexander_Mach,en,2015-10,1.0
942,Alexander_Mach,en,2015-09,1.0
943,Alexander_Mach,en,2015-06,2.0
944,Alexander_Mach,en,2015-04,1.0
945,Alexander_Mach,en,2014-10,1.0
946,Alexander_Mach,en,2014-06,1.0
947,Alexander_Mach,en,2014-05,1.0
948,Alexander_Mach,en,2013-11,2.0
949,Alexander_Mach,en,2013-03,1.0
950,Alexander_Mach,en,2013-02,1.0
951,Alexander_Mach,en,2012-12,1.0
952,Alexander_Mach,en,2012-11,2.0
953,Alexander_Mach,en,2012-02,2.0
954,Alexander_Mach,en,2011-08,1.0
955,Alexander_Mach,en,2011-06,1.0
956,Alexander_Mach,en,2011-05,1.0
957,Alexander_Mach,en,2011-01,1.0
958,Alexander_Mach,en,2010-10,1.0
959,Alexander_Mach,en,2010-09,1.0
960,Alexander_Mach,en,2010-08,1.0
961,Alexander_Mach,en,2010-04,1.0
962,Alexander_Mach,en,2010-03,2.0
963,Alexander_Mach,en,2009-08,1.0
964,Alexander_Mach,en,2009-06,2.0
965,Alexander_Mach,sk,2023-10,1.0
966,Alexander_Mach,sk,2023-04,2.0
967,Alexander_Mach,sk,2022-10,1.0
968,Alexander_Mach,sk,2021-06,1.0
969,Alexander_Mach,sk,2020-09,3.0
970,Alexander_Mach,sk,2020-03,1.0
971,Alexander_Mach,sk,2019-05,2.0
972,Alexander_Mach,sk,2019-03,1.0
973,Alexander_Mach,sk,2019-01,2.0
974,Alexander_Mach,sk,2018-11,2.0
975,Alexander_Mach,sk,2018-09,2.0
976,Alexander_Mach,sk,2018-05,1.0
977,Alexander_Mach,sk,2018-02,1.0
978,Alexander_Mach,sk,2017-12,1.0
979,Alexander_Mach,sk,2017-08,1.0
980,Alexander_Mach,sk,2017-04,2.0
981,Alexander_Mach,sk,2017-03,9.0
982,Alexander_Mach,sk,2017-02,3.0
983,Alexander_Mach,sk,2016-12,1.0
984,Alexander_Mach,sk,2016-09,1.0
985,Alexander_Mach,sk,2016-08,3.0
986,Alexander_Mach,sk,2016-07,1.0
987,Alexander_Mach,sk,2016-04,1.0
988,Alexander_Mach,sk,2016-03,2.0
989,Alexander_Mach,sk,2015-10,7.0
990,Alexander_Mach,sk,2015-03,3.0
991,Alexander_Mach,sk,2014-08,1.0
992,Alexander_Mach,sk,2014-05,3.0
993,Alexander_Mach,sk,2013-03,1.0
994,Alexander_Mach,sk,2012-11,1.0
995,Alexander_Mach,sk,2012-06,3.0
996,Alexander_Mach,sk,2012-03,2.0
997,Alexander_Mach,sk,2011-11,2.0
998,Alexander_Mach,sk,2011-06,1.0
999,Alexander_Mach,sk,2011-05,1.0
1000,Alexander_Mach,sk,2011-04,2.0
1001,Alexander_Mach,sk,2011-03,1.0
1002,Alexander_Mach,sk,2011-02,1.0
1003,Alexander_Mach,sk,2011-01,1.0
1004,Alexander_Mach,sk,2009-06,1.0
1005,Alexander_Mach,sk,2009-02,2.0
1006,Alexander_Mach,sk,2009-01,2.0
1007,Alexander_Mach,sk,2008-12,5.0
1008,Alexander_Mach,sk,2008-09,1.0
1009,Alexander_Mach,sk,2008-04,1.0
1010,Alexander_Mach,sk,2008-03,5.0
1011,Alexander_Mach,sk,2008-01,1.0
1012,Alexander_Mach,sk,2007-06,1.0
1013,Alexander_Mach,sk,2007-05,1.0
1014,Alexander_Mach,sk,2007-02,1.0
1015,Alexander_Mach,sk,2006-11,1.0
1016,Alexander_Mach,sk,2006-10,3.0
1017,Andrej_Hlinka,en,2024-04,1.0
1018,Andrej_Hlinka,en,2024-03,1.0
1019,Andrej_Hlinka,en,2023-11,3.0
1020,Andrej_Hlinka,en,2023-10,1.0
1021,Andrej_Hlinka,en,2023-07,1.0
1022,Andrej_Hlinka,en,2023-03,1.0
1023,Andrej_Hlinka,en,2023-02,1.0
1024,Andrej_Hlinka,en,2023-01,2.0
1025,Andrej_Hlinka,en,2022-12,1.0
1026,Andrej_Hlinka,en,2022-11,1.0
1027,Andrej_Hlinka,en,2022-10,1.0
1028,Andrej_Hlinka,en,2022-09,1.0
1029,Andrej_Hlinka,en,2022-07,3.0
1030,Andrej_Hlinka,en,2022-01,1.0
1031,Andrej_Hlinka,en,2021-12,1.0
1032,Andrej_Hlinka,en,2021-11,1.0
1033,Andrej_Hlinka,en,2021-09,3.0
1034,Andrej_Hlinka,en,2021-07,1.0
1035,Andrej_Hlinka,en,2021-05,1.0
1036,Andrej_Hlinka,en,2021-04,2.0
1037,Andrej_Hlinka,en,2021-03,1.0
1038,Andrej_Hlinka,en,2021-02,1.0
1039,Andrej_Hlinka,en,2021-01,2.0
1040,Andrej_Hlinka,en,2020-12,2.0
1041,Andrej_Hlinka,en,2020-11,1.0
1042,Andrej_Hlinka,en,2020-09,2.0
1043,Andrej_Hlinka,en,2020-08,1.0
1044,Andrej_Hlinka,en,2020-05,2.0
1045,Andrej_Hlinka,en,2020-04,1.0
1046,Andrej_Hlinka,en,2020-02,1.0
1047,Andrej_Hlinka,en,2020-01,1.0
1048,Andrej_Hlinka,en,2019-09,1.0
1049,Andrej_Hlinka,en,2019-07,2.0
1050,Andrej_Hlinka,en,2019-03,1.0
1051,Andrej_Hlinka,en,2019-01,5.0
1052,Andrej_Hlinka,en,2018-11,1.0
1053,Andrej_Hlinka,en,2018-10,2.0
1054,Andrej_Hlinka,en,2018-09,1.0
1055,Andrej_Hlinka,en,2018-08,1.0
1056,Andrej_Hlinka,en,2018-07,1.0
1057,Andrej_Hlinka,en,2018-04,1.0
1058,Andrej_Hlinka,en,2017-10,1.0
1059,Andrej_Hlinka,en,2017-08,1.0
1060,Andrej_Hlinka,en,2017-07,1.0
1061,Andrej_Hlinka,en,2017-06,1.0
1062,Andrej_Hlinka,en,2017-05,2.0
1063,Andrej_Hlinka,en,2016-12,2.0
1064,Andrej_Hlinka,en,2016-11,1.0
1065,Andrej_Hlinka,en,2016-02,1.0
1066,Andrej_Hlinka,en,2016-01,1.0
1067,Andrej_Hlinka,en,2015-09,1.0
1068,Andrej_Hlinka,en,2015-08,3.0
1069,Andrej_Hlinka,en,2015-07,4.0
1070,Andrej_Hlinka,en,2015-05,2.0
1071,Andrej_Hlinka,en,2015-04,5.0
1072,Andrej_Hlinka,en,2014-06,2.0
1073,Andrej_Hlinka,en,2014-05,2.0
1074,Andrej_Hlinka,en,2013-11,1.0
1075,Andrej_Hlinka,en,2013-04,1.0
1076,Andrej_Hlinka,en,2013-02,2.0
1077,Andrej_Hlinka,en,2012-11,1.0
1078,Andrej_Hlinka,en,2012-06,1.0
1079,Andrej_Hlinka,en,2012-05,1.0
1080,Andrej_Hlinka,en,2012-04,2.0
1081,Andrej_Hlinka,en,2012-03,1.0
1082,Andrej_Hlinka,en,2012-01,3.0
1083,Andrej_Hlinka,en,2011-02,1.0
1084,Andrej_Hlinka,en,2011-01,4.0
1085,Andrej_Hlinka,en,2010-11,1.0
1086,Andrej_Hlinka,en,2010-10,4.0
1087,Andrej_Hlinka,en,2010-09,2.0
1088,Andrej_Hlinka,en,2010-08,1.0
1089,Andrej_Hlinka,en,2010-07,1.0
1090,Andrej_Hlinka,en,2010-04,3.0
1091,Andrej_Hlinka,en,2010-03,1.0
1092,Andrej_Hlinka,en,2009-12,1.0
1093,Andrej_Hlinka,en,2009-11,1.0
1094,Andrej_Hlinka,en,2009-10,3.0
1095,Andrej_Hlinka,en,2009-09,2.0
1096,Andrej_Hlinka,en,2009-08,8.0
1097,Andrej_Hlinka,en,2009-07,4.0
1098,Andrej_Hlinka,en,2009-06,2.0
1099,Andrej_Hlinka,en,2009-05,1.0
1100,Andrej_Hlinka,en,2009-04,1.0
1101,Andrej_Hlinka,en,2009-03,2.0
1102,Andrej_Hlinka,en,2009-02,14.0
1103,Andrej_Hlinka,en,2008-12,2.0
1104,Andrej_Hlinka,en,2008-10,2.0
1105,Andrej_Hlinka,en,2008-09,6.0
1106,Andrej_Hlinka,en,2008-08,1.0
1107,Andrej_Hlinka,en,2008-07,1.0
1108,Andrej_Hlinka,en,2008-06,2.0
1109,Andrej_Hlinka,en,2008-05,3.0
1110,Andrej_Hlinka,en,2008-04,4.0
1111,Andrej_Hlinka,en,2008-03,2.0
1112,Andrej_Hlinka,en,2007-12,2.0
1113,Andrej_Hlinka,en,2007-11,3.0
1114,Andrej_Hlinka,en,2007-10,3.0
1115,Andrej_Hlinka,en,2007-08,1.0
1116,Andrej_Hlinka,en,2007-07,1.0
1117,Andrej_Hlinka,en,2007-05,4.0
1118,Andrej_Hlinka,en,2007-03,4.0
1119,Andrej_Hlinka,en,2007-02,2.0
1120,Andrej_Hlinka,en,2007-01,3.0
1121,Andrej_Hlinka,en,2006-12,2.0
1122,Andrej_Hlinka,en,2006-09,13.0
1123,Andrej_Hlinka,sk,2024-01,4.0
1124,Andrej_Hlinka,sk,2023-12,1.0
1125,Andrej_Hlinka,sk,2023-10,3.0
1126,Andrej_Hlinka,sk,2023-08,1.0
