,Article,Language,Month,Count
4115,William_Lloyd_Garrison,en,2014-10,5.0
4116,William_Lloyd_Garrison,en,2014-09,12.0
4117,William_Lloyd_Garrison,en,2014-08,8.0
4118,William_Lloyd_Garrison,en,2014-07,3.0
4119,William_Lloyd_Garrison,en,2014-06,6.0
4120,William_Lloyd_Garrison,en,2014-05,16.0
4121,William_Lloyd_Garrison,en,2014-04,40.0
4122,William_Lloyd_Garrison,en,2014-03,24.0
4123,William_Lloyd_Garrison,en,2014-02,22.0
4124,William_Lloyd_Garrison,en,2014-01,6.0
4125,William_Lloyd_Garrison,en,2013-12,5.0
4126,William_Lloyd_Garrison,en,2013-11,11.0
4127,William_Lloyd_Garrison,en,2013-10,4.0
4128,William_Lloyd_Garrison,en,2013-09,11.0
4129,William_Lloyd_Garrison,en,2013-08,4.0
4130,William_Lloyd_Garrison,en,2013-07,8.0
4131,William_Lloyd_Garrison,en,2013-06,2.0
4132,William_Lloyd_Garrison,en,2013-05,32.0
4133,William_Lloyd_Garrison,en,2013-04,38.0
4134,William_Lloyd_Garrison,en,2013-03,39.0
4135,William_Lloyd_Garrison,en,2013-02,19.0
4136,William_Lloyd_Garrison,en,2013-01,16.0
4137,William_Lloyd_Garrison,en,2012-12,11.0
4138,William_Lloyd_Garrison,en,2012-11,20.0
4139,William_Lloyd_Garrison,en,2012-10,14.0
4140,William_Lloyd_Garrison,en,2012-09,31.0
4141,William_Lloyd_Garrison,en,2012-08,2.0
4142,William_Lloyd_Garrison,en,2012-06,3.0
4143,William_Lloyd_Garrison,en,2012-05,28.0
4144,William_Lloyd_Garrison,en,2012-04,52.0
4145,William_Lloyd_Garrison,en,2012-03,30.0
4146,William_Lloyd_Garrison,en,2012-02,44.0
4147,William_Lloyd_Garrison,en,2012-01,24.0
4148,William_Lloyd_Garrison,en,2011-12,28.0
4149,William_Lloyd_Garrison,en,2011-11,39.0
4150,William_Lloyd_Garrison,en,2011-10,9.0
4151,William_Lloyd_Garrison,en,2011-09,8.0
4152,William_Lloyd_Garrison,en,2011-08,8.0
4153,William_Lloyd_Garrison,en,2011-07,2.0
4154,William_Lloyd_Garrison,en,2011-06,1.0
4155,William_Lloyd_Garrison,en,2011-05,4.0
4156,William_Lloyd_Garrison,en,2011-04,17.0
4157,William_Lloyd_Garrison,en,2011-03,24.0
4158,William_Lloyd_Garrison,en,2011-02,8.0
4159,William_Lloyd_Garrison,en,2011-01,14.0
4160,William_Lloyd_Garrison,en,2010-12,10.0
4161,William_Lloyd_Garrison,en,2010-11,41.0
4162,William_Lloyd_Garrison,en,2010-10,7.0
4163,William_Lloyd_Garrison,en,2010-09,7.0
4164,William_Lloyd_Garrison,en,2010-08,4.0
4165,William_Lloyd_Garrison,en,2010-07,3.0
4166,William_Lloyd_Garrison,en,2010-06,10.0
4167,William_Lloyd_Garrison,en,2010-05,46.0
4168,William_Lloyd_Garrison,en,2010-04,75.0
4169,William_Lloyd_Garrison,en,2010-03,37.0
4170,William_Lloyd_Garrison,en,2010-02,39.0
4171,William_Lloyd_Garrison,en,2010-01,24.0
4172,William_Lloyd_Garrison,en,2009-12,22.0
4173,William_Lloyd_Garrison,en,2009-11,24.0
4174,William_Lloyd_Garrison,en,2009-10,15.0
4175,William_Lloyd_Garrison,en,2009-09,11.0
4176,William_Lloyd_Garrison,en,2009-08,7.0
4177,William_Lloyd_Garrison,en,2009-07,4.0
4178,William_Lloyd_Garrison,en,2009-06,8.0
4179,William_Lloyd_Garrison,en,2009-05,38.0
4180,William_Lloyd_Garrison,en,2009-04,90.0
4181,William_Lloyd_Garrison,en,2009-03,66.0
4182,William_Lloyd_Garrison,en,2009-02,24.0
4183,William_Lloyd_Garrison,en,2009-01,26.0
4184,William_Lloyd_Garrison,en,2008-12,35.0
4185,William_Lloyd_Garrison,en,2008-11,38.0
4186,William_Lloyd_Garrison,en,2008-10,21.0
4187,William_Lloyd_Garrison,en,2008-09,29.0
4188,William_Lloyd_Garrison,en,2008-08,5.0
4189,William_Lloyd_Garrison,en,2008-07,2.0
4190,William_Lloyd_Garrison,en,2008-06,12.0
4191,William_Lloyd_Garrison,en,2008-05,36.0
4192,William_Lloyd_Garrison,en,2008-04,126.0
4193,William_Lloyd_Garrison,en,2008-03,39.0
4194,William_Lloyd_Garrison,en,2008-02,38.0
4195,William_Lloyd_Garrison,en,2008-01,32.0
4196,William_Lloyd_Garrison,en,2007-12,21.0
4197,William_Lloyd_Garrison,en,2007-11,47.0
4198,William_Lloyd_Garrison,en,2007-10,19.0
4199,William_Lloyd_Garrison,en,2007-09,18.0
4200,William_Lloyd_Garrison,en,2007-07,3.0
4201,William_Lloyd_Garrison,en,2007-06,8.0
4202,William_Lloyd_Garrison,en,2007-05,36.0
4203,William_Lloyd_Garrison,en,2007-04,47.0
4204,William_Lloyd_Garrison,en,2007-03,43.0
4205,William_Lloyd_Garrison,en,2007-02,37.0
4206,William_Lloyd_Garrison,en,2007-01,20.0
4207,William_Lloyd_Garrison,en,2006-12,5.0
4208,William_Lloyd_Garrison,de,2024-01,2.0
4209,William_Lloyd_Garrison,de,2023-12,1.0
4210,William_Lloyd_Garrison,de,2023-08,2.0
4211,William_Lloyd_Garrison,de,2022-11,2.0
4212,William_Lloyd_Garrison,de,2022-03,1.0
4213,William_Lloyd_Garrison,de,2020-02,4.0
4214,William_Lloyd_Garrison,de,2019-08,1.0
4215,William_Lloyd_Garrison,de,2018-08,2.0
4216,William_Lloyd_Garrison,de,2018-02,1.0
4217,William_Lloyd_Garrison,de,2017-10,7.0
4218,William_Lloyd_Garrison,de,2017-09,1.0
4219,William_Lloyd_Garrison,de,2017-02,4.0
4220,William_Lloyd_Garrison,de,2016-10,1.0
4221,William_Lloyd_Garrison,de,2016-01,1.0
4222,William_Lloyd_Garrison,de,2015-12,3.0
4223,William_Lloyd_Garrison,de,2015-10,1.0
4224,William_Lloyd_Garrison,de,2015-06,3.0
4225,William_Lloyd_Garrison,de,2015-04,2.0
4226,William_Lloyd_Garrison,de,2014-09,1.0
4227,William_Lloyd_Garrison,de,2014-07,1.0
4228,William_Lloyd_Garrison,de,2014-02,1.0
4229,William_Lloyd_Garrison,de,2013-08,5.0
4230,William_Lloyd_Garrison,de,2013-04,1.0
4231,William_Lloyd_Garrison,de,2012-07,1.0
4232,William_Lloyd_Garrison,de,2012-03,4.0
4233,William_Lloyd_Garrison,de,2012-01,1.0
4234,William_Lloyd_Garrison,de,2011-07,1.0
4235,William_Lloyd_Garrison,de,2011-05,1.0
4236,William_Lloyd_Garrison,de,2011-04,1.0
4237,William_Lloyd_Garrison,de,2010-11,3.0
4238,William_Lloyd_Garrison,de,2010-10,1.0
4239,William_Lloyd_Garrison,de,2010-08,1.0
4240,William_Lloyd_Garrison,de,2010-07,1.0
4241,William_Lloyd_Garrison,de,2009-09,2.0
4242,William_Lloyd_Garrison,de,2009-08,1.0
4243,William_Lloyd_Garrison,de,2009-06,1.0
4244,William_Lloyd_Garrison,de,2009-05,3.0
4245,William_Lloyd_Garrison,de,2009-03,1.0
4246,William_Lloyd_Garrison,de,2009-02,1.0
4247,William_Lloyd_Garrison,de,2008-12,1.0
4248,William_Lloyd_Garrison,de,2008-10,1.0
4249,William_Lloyd_Garrison,de,2008-04,1.0
4250,William_Lloyd_Garrison,de,2007-11,2.0
4251,William_Lloyd_Garrison,de,2007-10,2.0
4252,William_Lloyd_Garrison,de,2007-07,1.0
4253,William_Lloyd_Garrison,de,2007-05,1.0
4254,William_Lloyd_Garrison,de,2007-04,1.0
4255,William_Lloyd_Garrison,de,2006-12,1.0
4256,William_Lloyd_Garrison,de,2006-11,3.0
4257,William_Lloyd_Garrison,de,2006-10,2.0
4258,William_Lloyd_Garrison,de,2006-08,2.0
4259,William_Lloyd_Garrison,de,2006-07,1.0
4260,William_Lloyd_Garrison,de,2006-05,1.0
4261,William_Lloyd_Garrison,de,2005-12,2.0
4262,William_Lloyd_Garrison,de,2005-11,1.0
4263,William_Lloyd_Garrison,de,2005-09,5.0
4264,Frederick_Douglass,en,2024-06,2.0
4265,Frederick_Douglass,en,2024-05,15.0
4266,Frederick_Douglass,en,2024-04,11.0
4267,Frederick_Douglass,en,2024-03,8.0
4268,Frederick_Douglass,en,2024-02,15.0
4269,Frederick_Douglass,en,2024-01,8.0
4270,Frederick_Douglass,en,2023-12,9.0
4271,Frederick_Douglass,en,2023-11,19.0
4272,Frederick_Douglass,en,2023-10,10.0
4273,Frederick_Douglass,en,2023-09,35.0
4274,Frederick_Douglass,en,2023-08,47.0
4275,Frederick_Douglass,en,2023-07,33.0
4276,Frederick_Douglass,en,2023-06,6.0
4277,Frederick_Douglass,en,2023-05,4.0
4278,Frederick_Douglass,en,2023-04,1.0
4279,Frederick_Douglass,en,2023-03,14.0
4280,Frederick_Douglass,en,2023-02,62.0
4281,Frederick_Douglass,en,2023-01,6.0
4282,Frederick_Douglass,en,2022-12,5.0
4283,Frederick_Douglass,en,2022-11,20.0
4284,Frederick_Douglass,en,2022-10,15.0
4285,Frederick_Douglass,en,2022-09,5.0
4286,Frederick_Douglass,en,2022-08,3.0
4287,Frederick_Douglass,en,2022-07,4.0
4288,Frederick_Douglass,en,2022-06,7.0
4289,Frederick_Douglass,en,2022-05,19.0
4290,Frederick_Douglass,en,2022-04,23.0
4291,Frederick_Douglass,en,2022-03,20.0
4292,Frederick_Douglass,en,2022-02,7.0
4293,Frederick_Douglass,en,2022-01,49.0
4294,Frederick_Douglass,en,2021-12,30.0
4295,Frederick_Douglass,en,2021-11,9.0
4296,Frederick_Douglass,en,2021-10,9.0
4297,Frederick_Douglass,en,2021-09,12.0
4298,Frederick_Douglass,en,2021-08,12.0
4299,Frederick_Douglass,en,2021-07,27.0
4300,Frederick_Douglass,en,2021-06,31.0
4301,Frederick_Douglass,en,2021-05,26.0
4302,Frederick_Douglass,en,2021-04,24.0
4303,Frederick_Douglass,en,2021-03,44.0
4304,Frederick_Douglass,en,2021-02,41.0
4305,Frederick_Douglass,en,2021-01,5.0
4306,Frederick_Douglass,en,2020-12,11.0
4307,Frederick_Douglass,en,2020-11,19.0
4308,Frederick_Douglass,en,2020-10,19.0
4309,Frederick_Douglass,en,2020-09,16.0
4310,Frederick_Douglass,en,2020-08,12.0
4311,Frederick_Douglass,en,2020-07,26.0
4312,Frederick_Douglass,en,2020-06,11.0
4313,Frederick_Douglass,en,2020-05,9.0
4314,Frederick_Douglass,en,2020-04,5.0
4315,Frederick_Douglass,en,2020-03,16.0
4316,Frederick_Douglass,en,2020-02,10.0
4317,Frederick_Douglass,en,2020-01,4.0
4318,Frederick_Douglass,en,2019-12,5.0
4319,Frederick_Douglass,en,2019-11,3.0
4320,Frederick_Douglass,en,2019-10,5.0
4321,Frederick_Douglass,en,2019-09,7.0
4322,Frederick_Douglass,en,2019-08,32.0
4323,Frederick_Douglass,en,2019-07,16.0
4324,Frederick_Douglass,en,2019-06,6.0
4325,Frederick_Douglass,en,2019-05,13.0
4326,Frederick_Douglass,en,2019-04,9.0
4327,Frederick_Douglass,en,2019-03,9.0
4328,Frederick_Douglass,en,2019-02,10.0
4329,Frederick_Douglass,en,2019-01,6.0
4330,Frederick_Douglass,en,2018-12,6.0
4331,Frederick_Douglass,en,2018-11,7.0
4332,Frederick_Douglass,en,2018-10,17.0
4333,Frederick_Douglass,en,2018-09,2.0
4334,Frederick_Douglass,en,2018-08,6.0
4335,Frederick_Douglass,en,2018-07,10.0
4336,Frederick_Douglass,en,2018-06,8.0
4337,Frederick_Douglass,en,2018-05,6.0
4338,Frederick_Douglass,en,2018-04,6.0
4339,Frederick_Douglass,en,2018-03,14.0
4340,Frederick_Douglass,en,2018-02,22.0
4341,Frederick_Douglass,en,2018-01,5.0
4342,Frederick_Douglass,en,2017-12,8.0
4343,Frederick_Douglass,en,2017-11,8.0
4344,Frederick_Douglass,en,2017-10,8.0
4345,Frederick_Douglass,en,2017-09,17.0
4346,Frederick_Douglass,en,2017-08,9.0
4347,Frederick_Douglass,en,2017-07,5.0
4348,Frederick_Douglass,en,2017-06,10.0
4349,Frederick_Douglass,en,2017-05,18.0
4350,Frederick_Douglass,en,2017-04,8.0
4351,Frederick_Douglass,en,2017-03,3.0
4352,Frederick_Douglass,en,2017-02,19.0
4353,Frederick_Douglass,en,2017-01,13.0
4354,Frederick_Douglass,en,2016-12,16.0
4355,Frederick_Douglass,en,2016-11,5.0
4356,Frederick_Douglass,en,2016-10,9.0
4357,Frederick_Douglass,en,2016-09,3.0
4358,Frederick_Douglass,en,2016-08,8.0
4359,Frederick_Douglass,en,2016-07,2.0
4360,Frederick_Douglass,en,2016-06,4.0
4361,Frederick_Douglass,en,2016-05,3.0
4362,Frederick_Douglass,en,2016-04,10.0
4363,Frederick_Douglass,en,2016-03,29.0
4364,Frederick_Douglass,en,2016-02,28.0
4365,Frederick_Douglass,en,2016-01,16.0
4366,Frederick_Douglass,en,2015-12,5.0
4367,Frederick_Douglass,en,2015-11,3.0
4368,Frederick_Douglass,en,2015-10,6.0
4369,Frederick_Douglass,en,2015-09,6.0
4370,Frederick_Douglass,en,2015-08,8.0
4371,Frederick_Douglass,en,2015-07,13.0
4372,Frederick_Douglass,en,2015-06,2.0
4373,Frederick_Douglass,en,2015-05,8.0
4374,Frederick_Douglass,en,2015-04,5.0
4375,Frederick_Douglass,en,2015-03,4.0
4376,Frederick_Douglass,en,2015-02,9.0
4377,Frederick_Douglass,en,2015-01,8.0
4378,Frederick_Douglass,en,2014-12,1.0
4379,Frederick_Douglass,en,2014-11,1.0
4380,Frederick_Douglass,en,2014-10,8.0
4381,Frederick_Douglass,en,2014-09,7.0
4382,Frederick_Douglass,en,2014-08,7.0
4383,Frederick_Douglass,en,2014-07,32.0
4384,Frederick_Douglass,en,2014-06,16.0
4385,Frederick_Douglass,en,2014-05,3.0
4386,Frederick_Douglass,en,2014-04,4.0
4387,Frederick_Douglass,en,2014-03,12.0
4388,Frederick_Douglass,en,2014-02,67.0
4389,Frederick_Douglass,en,2014-01,4.0
4390,Frederick_Douglass,en,2013-12,5.0
4391,Frederick_Douglass,en,2013-11,4.0
4392,Frederick_Douglass,en,2013-09,11.0
4393,Frederick_Douglass,en,2013-08,4.0
4394,Frederick_Douglass,en,2013-07,5.0
4395,Frederick_Douglass,en,2013-06,14.0
4396,Frederick_Douglass,en,2013-05,11.0
4397,Frederick_Douglass,en,2013-04,4.0
4398,Frederick_Douglass,en,2013-03,7.0
4399,Frederick_Douglass,en,2013-02,26.0
4400,Frederick_Douglass,en,2013-01,16.0
4401,Frederick_Douglass,en,2012-12,49.0
4402,Frederick_Douglass,en,2012-11,45.0
4403,Frederick_Douglass,en,2012-10,7.0
4404,Frederick_Douglass,en,2012-09,6.0
4405,Frederick_Douglass,en,2012-08,3.0
4406,Frederick_Douglass,en,2012-06,14.0
4407,Frederick_Douglass,en,2012-05,5.0
4408,Frederick_Douglass,en,2012-04,51.0
4409,Frederick_Douglass,en,2012-03,102.0
4410,Frederick_Douglass,en,2012-02,9.0
4411,Frederick_Douglass,en,2012-01,20.0
4412,Frederick_Douglass,en,2011-12,9.0
4413,Frederick_Douglass,en,2011-11,92.0
4414,Frederick_Douglass,en,2011-10,69.0
4415,Frederick_Douglass,en,2011-09,35.0
4416,Frederick_Douglass,en,2011-08,6.0
4417,Frederick_Douglass,en,2011-07,8.0
4418,Frederick_Douglass,en,2011-06,50.0
4419,Frederick_Douglass,en,2011-05,64.0
4420,Frederick_Douglass,en,2011-04,27.0
4421,Frederick_Douglass,en,2011-03,82.0
4422,Frederick_Douglass,en,2011-02,187.0
4423,Frederick_Douglass,en,2011-01,45.0
4424,Frederick_Douglass,en,2010-12,7.0
4425,Frederick_Douglass,en,2010-11,11.0
4426,Frederick_Douglass,en,2010-10,78.0
4427,Frederick_Douglass,en,2010-09,62.0
4428,Frederick_Douglass,en,2010-08,29.0
4429,Frederick_Douglass,en,2010-07,31.0
4430,Frederick_Douglass,en,2010-06,14.0
4431,Frederick_Douglass,en,2010-05,14.0
4432,Frederick_Douglass,en,2010-04,12.0
4433,Frederick_Douglass,en,2010-03,25.0
4434,Frederick_Douglass,en,2010-02,14.0
4435,Frederick_Douglass,en,2010-01,11.0
4436,Frederick_Douglass,en,2009-12,11.0
4437,Frederick_Douglass,en,2009-11,1.0
4438,Frederick_Douglass,en,2009-10,6.0
4439,Frederick_Douglass,en,2009-09,8.0
4440,Frederick_Douglass,en,2009-08,4.0
4441,Frederick_Douglass,en,2009-07,3.0
4442,Frederick_Douglass,en,2009-06,4.0
4443,Frederick_Douglass,en,2009-05,6.0
4444,Frederick_Douglass,en,2009-04,16.0
4445,Frederick_Douglass,en,2009-03,18.0
4446,Frederick_Douglass,en,2009-02,22.0
4447,Frederick_Douglass,en,2009-01,15.0
4448,Frederick_Douglass,en,2008-12,7.0
4449,Frederick_Douglass,en,2008-11,118.0
4450,Frederick_Douglass,en,2008-10,91.0
4451,Frederick_Douglass,en,2008-09,10.0
4452,Frederick_Douglass,en,2008-08,8.0
4453,Frederick_Douglass,en,2008-07,20.0
4454,Frederick_Douglass,en,2008-06,2.0
4455,Frederick_Douglass,en,2008-05,41.0
4456,Frederick_Douglass,en,2008-04,12.0
4457,Frederick_Douglass,en,2008-03,24.0
4458,Frederick_Douglass,en,2008-02,22.0
4459,Frederick_Douglass,en,2008-01,18.0
4460,Frederick_Douglass,en,2007-12,5.0
4461,Frederick_Douglass,en,2007-11,8.0
4462,Frederick_Douglass,en,2007-10,20.0
4463,Frederick_Douglass,en,2007-09,5.0
4464,Frederick_Douglass,en,2007-08,8.0
4465,Frederick_Douglass,en,2007-07,21.0
4466,Frederick_Douglass,en,2007-06,10.0
4467,Frederick_Douglass,en,2007-05,29.0
4468,Frederick_Douglass,en,2007-04,12.0
4469,Frederick_Douglass,en,2007-03,10.0
4470,Frederick_Douglass,en,2007-02,31.0
4471,Frederick_Douglass,en,2007-01,12.0
4472,Frederick_Douglass,en,2006-12,4.0
4473,Frederick_Douglass,de,2024-05,3.0
4474,Frederick_Douglass,de,2024-03,10.0
4475,Frederick_Douglass,de,2024-02,3.0
4476,Frederick_Douglass,de,2023-09,1.0
4477,Frederick_Douglass,de,2023-08,4.0
4478,Frederick_Douglass,de,2023-05,2.0
4479,Frederick_Douglass,de,2023-03,1.0
4480,Frederick_Douglass,de,2023-02,1.0
4481,Frederick_Douglass,de,2022-12,4.0
4482,Frederick_Douglass,de,2022-10,1.0
4483,Frederick_Douglass,de,2022-09,5.0
4484,Frederick_Douglass,de,2022-08,1.0
4485,Frederick_Douglass,de,2022-07,9.0
4486,Frederick_Douglass,de,2022-06,2.0
4487,Frederick_Douglass,de,2022-03,1.0
4488,Frederick_Douglass,de,2022-02,1.0
4489,Frederick_Douglass,de,2022-01,1.0
4490,Frederick_Douglass,de,2021-12,1.0
4491,Frederick_Douglass,de,2021-06,6.0
4492,Frederick_Douglass,de,2021-03,4.0
4493,Frederick_Douglass,de,2021-02,2.0
4494,Frederick_Douglass,de,2021-01,2.0
4495,Frederick_Douglass,de,2020-12,2.0
4496,Frederick_Douglass,de,2020-11,9.0
4497,Frederick_Douglass,de,2020-09,3.0
4498,Frederick_Douglass,de,2020-04,1.0
4499,Frederick_Douglass,de,2020-02,2.0
4500,Frederick_Douglass,de,2019-12,9.0
4501,Frederick_Douglass,de,2019-10,2.0
4502,Frederick_Douglass,de,2019-09,1.0
4503,Frederick_Douglass,de,2019-06,1.0
4504,Frederick_Douglass,de,2019-04,4.0
4505,Frederick_Douglass,de,2019-03,1.0
4506,Frederick_Douglass,de,2019-02,3.0
4507,Frederick_Douglass,de,2019-01,3.0
4508,Frederick_Douglass,de,2018-12,1.0
4509,Frederick_Douglass,de,2018-10,2.0
4510,Frederick_Douglass,de,2018-08,1.0
4511,Frederick_Douglass,de,2018-06,2.0
4512,Frederick_Douglass,de,2018-05,1.0
4513,Frederick_Douglass,de,2018-04,2.0
4514,Frederick_Douglass,de,2018-02,2.0
4515,Frederick_Douglass,de,2017-11,1.0
4516,Frederick_Douglass,de,2017-09,1.0
4517,Frederick_Douglass,de,2017-05,2.0
4518,Frederick_Douglass,de,2017-04,1.0
4519,Frederick_Douglass,de,2017-02,3.0
4520,Frederick_Douglass,de,2017-01,1.0
4521,Frederick_Douglass,de,2016-11,3.0
4522,Frederick_Douglass,de,2016-10,3.0
4523,Frederick_Douglass,de,2016-08,1.0
4524,Frederick_Douglass,de,2016-06,6.0
4525,Frederick_Douglass,de,2016-03,1.0
4526,Frederick_Douglass,de,2016-02,2.0
4527,Frederick_Douglass,de,2015-12,1.0
4528,Frederick_Douglass,de,2015-08,1.0
4529,Frederick_Douglass,de,2015-05,4.0
4530,Frederick_Douglass,de,2015-04,2.0
4531,Frederick_Douglass,de,2015-02,1.0
4532,Frederick_Douglass,de,2014-12,1.0
4533,Frederick_Douglass,de,2014-09,1.0
4534,Frederick_Douglass,de,2014-07,3.0
4535,Frederick_Douglass,de,2014-04,3.0
4536,Frederick_Douglass,de,2014-03,1.0
4537,Frederick_Douglass,de,2014-01,1.0
4538,Frederick_Douglass,de,2013-12,6.0
4539,Frederick_Douglass,de,2013-11,4.0
4540,Frederick_Douglass,de,2013-10,1.0
4541,Frederick_Douglass,de,2013-09,2.0
4542,Frederick_Douglass,de,2013-08,4.0
4543,Frederick_Douglass,de,2013-07,2.0
4544,Frederick_Douglass,de,2013-05,4.0
4545,Frederick_Douglass,de,2013-04,2.0
4546,Frederick_Douglass,de,2013-03,3.0
4547,Frederick_Douglass,de,2013-02,2.0
4548,Frederick_Douglass,de,2013-01,3.0
4549,Frederick_Douglass,de,2012-12,1.0
4550,Frederick_Douglass,de,2012-11,3.0
4551,Frederick_Douglass,de,2012-10,14.0
4552,Frederick_Douglass,de,2012-09,1.0
4553,Frederick_Douglass,de,2012-08,1.0
4554,Frederick_Douglass,de,2012-07,1.0
4555,Frederick_Douglass,de,2012-06,2.0
4556,Frederick_Douglass,de,2012-05,1.0
4557,Frederick_Douglass,de,2012-04,1.0
4558,Frederick_Douglass,de,2012-03,5.0
4559,Frederick_Douglass,de,2011-12,4.0
4560,Frederick_Douglass,de,2011-11,3.0
4561,Frederick_Douglass,de,2011-10,2.0
4562,Frederick_Douglass,de,2011-08,3.0
4563,Frederick_Douglass,de,2011-05,2.0
4564,Frederick_Douglass,de,2011-04,3.0
4565,Frederick_Douglass,de,2011-01,4.0
4566,Frederick_Douglass,de,2010-12,1.0
4567,Frederick_Douglass,de,2010-08,2.0
4568,Frederick_Douglass,de,2010-06,5.0
4569,Frederick_Douglass,de,2010-05,1.0
4570,Frederick_Douglass,de,2010-04,5.0
4571,Frederick_Douglass,de,2010-03,2.0
4572,Frederick_Douglass,de,2010-02,18.0
4573,Frederick_Douglass,de,2009-10,1.0
4574,Frederick_Douglass,de,2009-07,1.0
4575,Frederick_Douglass,de,2009-06,2.0
4576,Frederick_Douglass,de,2009-05,5.0
4577,Frederick_Douglass,de,2009-04,2.0
4578,Frederick_Douglass,de,2009-03,1.0
4579,Frederick_Douglass,de,2009-01,2.0
4580,Frederick_Douglass,de,2008-12,2.0
4581,Frederick_Douglass,de,2008-11,2.0
4582,Frederick_Douglass,de,2008-08,2.0
4583,Frederick_Douglass,de,2008-07,2.0
4584,Frederick_Douglass,de,2008-06,1.0
4585,Frederick_Douglass,de,2008-05,1.0
4586,Frederick_Douglass,de,2008-04,3.0
4587,Frederick_Douglass,de,2008-03,1.0
4588,Frederick_Douglass,de,2008-02,3.0
4589,Frederick_Douglass,de,2007-11,2.0
4590,Frederick_Douglass,de,2007-10,1.0
4591,Frederick_Douglass,de,2007-07,3.0
4592,Frederick_Douglass,de,2007-05,4.0
4593,Frederick_Douglass,de,2007-04,2.0
4594,Frederick_Douglass,de,2007-03,1.0
4595,Frederick_Douglass,de,2007-02,3.0
4596,Frederick_Douglass,de,2007-01,1.0
4597,Frederick_Douglass,de,2006-12,2.0
4598,Frederick_Douglass,de,2006-11,4.0
4599,Frederick_Douglass,de,2006-10,4.0
4600,Frederick_Douglass,de,2006-08,1.0
4601,Frederick_Douglass,de,2006-07,1.0
4602,Frederick_Douglass,de,2006-06,1.0
4603,Thaddeus_Stevens,en,2024-05,1.0
4604,Thaddeus_Stevens,en,2024-04,4.0
4605,Thaddeus_Stevens,en,2024-03,2.0
4606,Thaddeus_Stevens,en,2024-02,3.0
4607,Thaddeus_Stevens,en,2024-01,1.0
4608,Thaddeus_Stevens,en,2023-12,2.0
4609,Thaddeus_Stevens,en,2023-11,3.0
4610,Thaddeus_Stevens,en,2023-10,3.0
4611,Thaddeus_Stevens,en,2023-09,7.0
4612,Thaddeus_Stevens,en,2023-08,32.0
4613,Thaddeus_Stevens,en,2023-07,4.0
4614,Thaddeus_Stevens,en,2023-06,1.0
4615,Thaddeus_Stevens,en,2023-05,1.0
4616,Thaddeus_Stevens,en,2023-04,2.0
4617,Thaddeus_Stevens,en,2023-03,1.0
4618,Thaddeus_Stevens,en,2023-01,14.0
4619,Thaddeus_Stevens,en,2022-12,6.0
4620,Thaddeus_Stevens,en,2022-11,5.0
4621,Thaddeus_Stevens,en,2022-09,5.0
4622,Thaddeus_Stevens,en,2022-08,12.0
4623,Thaddeus_Stevens,en,2022-07,20.0
4624,Thaddeus_Stevens,en,2022-06,5.0
4625,Thaddeus_Stevens,en,2022-05,14.0
4626,Thaddeus_Stevens,en,2022-04,13.0
4627,Thaddeus_Stevens,en,2022-03,12.0
4628,Thaddeus_Stevens,en,2022-01,1.0
4629,Thaddeus_Stevens,en,2021-12,2.0
4630,Thaddeus_Stevens,en,2021-11,5.0
4631,Thaddeus_Stevens,en,2021-10,2.0
4632,Thaddeus_Stevens,en,2021-09,1.0
4633,Thaddeus_Stevens,en,2021-08,1.0
4634,Thaddeus_Stevens,en,2021-07,2.0
4635,Thaddeus_Stevens,en,2021-06,20.0
4636,Thaddeus_Stevens,en,2021-05,33.0
4637,Thaddeus_Stevens,en,2021-04,4.0
4638,Thaddeus_Stevens,en,2021-03,17.0
4639,Thaddeus_Stevens,en,2021-02,8.0
4640,Thaddeus_Stevens,en,2021-01,6.0
4641,Thaddeus_Stevens,en,2020-12,2.0
4642,Thaddeus_Stevens,en,2020-11,17.0
4643,Thaddeus_Stevens,en,2020-10,11.0
4644,Thaddeus_Stevens,en,2020-09,3.0
4645,Thaddeus_Stevens,en,2020-08,5.0
4646,Thaddeus_Stevens,en,2020-07,3.0
4647,Thaddeus_Stevens,en,2020-06,3.0
4648,Thaddeus_Stevens,en,2020-05,4.0
4649,Thaddeus_Stevens,en,2020-04,4.0
4650,Thaddeus_Stevens,en,2020-03,7.0
4651,Thaddeus_Stevens,en,2020-02,1.0
4652,Thaddeus_Stevens,en,2019-12,7.0
4653,Thaddeus_Stevens,en,2019-11,6.0
4654,Thaddeus_Stevens,en,2019-10,3.0
4655,Thaddeus_Stevens,en,2019-09,5.0
4656,Thaddeus_Stevens,en,2019-08,1.0
4657,Thaddeus_Stevens,en,2019-07,13.0
4658,Thaddeus_Stevens,en,2019-06,6.0
4659,Thaddeus_Stevens,en,2019-05,2.0
4660,Thaddeus_Stevens,en,2019-04,4.0
4661,Thaddeus_Stevens,en,2019-02,2.0
4662,Thaddeus_Stevens,en,2019-01,6.0
4663,Thaddeus_Stevens,en,2018-12,3.0
4664,Thaddeus_Stevens,en,2018-11,17.0
