,Article,Language,Month,Count
528,Organisation_of_Ukrainian_Nationalists,en,2023-03,2.0
529,Organisation_of_Ukrainian_Nationalists,en,2023-02,3.0
530,Organisation_of_Ukrainian_Nationalists,en,2023-01,3.0
531,Organisation_of_Ukrainian_Nationalists,en,2022-12,2.0
532,Organisation_of_Ukrainian_Nationalists,en,2022-11,5.0
533,Organisation_of_Ukrainian_Nationalists,en,2022-10,3.0
534,Organisation_of_Ukrainian_Nationalists,en,2022-09,2.0
535,Organisation_of_Ukrainian_Nationalists,en,2022-08,3.0
536,Organisation_of_Ukrainian_Nationalists,en,2022-07,4.0
537,Organisation_of_Ukrainian_Nationalists,en,2022-06,2.0
538,Organisation_of_Ukrainian_Nationalists,en,2022-05,6.0
539,Organisation_of_Ukrainian_Nationalists,en,2022-04,16.0
540,Organisation_of_Ukrainian_Nationalists,en,2022-03,2.0
541,Organisation_of_Ukrainian_Nationalists,en,2021-12,3.0
542,Organisation_of_Ukrainian_Nationalists,en,2021-10,2.0
543,Organisation_of_Ukrainian_Nationalists,en,2021-06,1.0
544,Organisation_of_Ukrainian_Nationalists,en,2021-05,1.0
545,Organisation_of_Ukrainian_Nationalists,en,2021-03,2.0
546,Organisation_of_Ukrainian_Nationalists,en,2021-02,1.0
547,Organisation_of_Ukrainian_Nationalists,en,2021-01,1.0
548,Organisation_of_Ukrainian_Nationalists,en,2020-12,2.0
549,Organisation_of_Ukrainian_Nationalists,en,2020-08,5.0
550,Organisation_of_Ukrainian_Nationalists,en,2020-05,13.0
551,Organisation_of_Ukrainian_Nationalists,en,2020-04,1.0
552,Organisation_of_Ukrainian_Nationalists,en,2019-08,1.0
553,Organisation_of_Ukrainian_Nationalists,en,2019-06,1.0
554,Organisation_of_Ukrainian_Nationalists,en,2019-05,1.0
555,Organisation_of_Ukrainian_Nationalists,en,2018-11,1.0
556,Organisation_of_Ukrainian_Nationalists,en,2018-10,1.0
557,Organisation_of_Ukrainian_Nationalists,en,2018-09,6.0
558,Organisation_of_Ukrainian_Nationalists,en,2018-02,1.0
559,Organisation_of_Ukrainian_Nationalists,uk,2022-11,1.0
560,Organisation_of_Ukrainian_Nationalists,uk,2021-04,1.0
561,Organisation_of_Ukrainian_Nationalists,uk,2021-03,1.0
562,Organisation_of_Ukrainian_Nationalists,uk,2020-07,3.0
563,Organisation_of_Ukrainian_Nationalists,uk,2019-11,1.0
564,Organisation_of_Ukrainian_Nationalists,uk,2019-08,1.0
565,Organisation_of_Ukrainian_Nationalists,uk,2019-07,2.0
566,Organisation_of_Ukrainian_Nationalists,uk,2019-06,2.0
567,Organisation_of_Ukrainian_Nationalists,uk,2019-02,1.0
568,Organisation_of_Ukrainian_Nationalists,uk,2018-08,1.0
569,Organisation_of_Ukrainian_Nationalists,ru,2024-05,3.0
570,Organisation_of_Ukrainian_Nationalists,ru,2024-02,1.0
571,Organisation_of_Ukrainian_Nationalists,ru,2024-01,3.0
572,Organisation_of_Ukrainian_Nationalists,ru,2023-12,1.0
573,Organisation_of_Ukrainian_Nationalists,ru,2023-11,1.0
574,Organisation_of_Ukrainian_Nationalists,ru,2023-09,1.0
575,Organisation_of_Ukrainian_Nationalists,ru,2023-07,1.0
576,Organisation_of_Ukrainian_Nationalists,ru,2023-04,4.0
577,Organisation_of_Ukrainian_Nationalists,ru,2023-03,2.0
578,Organisation_of_Ukrainian_Nationalists,ru,2023-02,1.0
579,Organisation_of_Ukrainian_Nationalists,ru,2022-08,1.0
580,Organisation_of_Ukrainian_Nationalists,ru,2022-07,2.0
581,Organisation_of_Ukrainian_Nationalists,ru,2022-06,3.0
582,Organisation_of_Ukrainian_Nationalists,ru,2022-05,4.0
583,Organisation_of_Ukrainian_Nationalists,ru,2022-03,4.0
584,Organisation_of_Ukrainian_Nationalists,ru,2022-02,1.0
585,Organisation_of_Ukrainian_Nationalists,ru,2021-06,1.0
586,Organisation_of_Ukrainian_Nationalists,ru,2021-04,3.0
587,Organisation_of_Ukrainian_Nationalists,ru,2020-10,3.0
588,Organisation_of_Ukrainian_Nationalists,ru,2020-03,1.0
589,Organisation_of_Ukrainian_Nationalists,ru,2020-01,1.0
590,Organisation_of_Ukrainian_Nationalists,ru,2019-11,1.0
591,Organisation_of_Ukrainian_Nationalists,ru,2019-10,1.0
592,Organisation_of_Ukrainian_Nationalists,ru,2019-09,1.0
593,Organisation_of_Ukrainian_Nationalists,ru,2019-07,1.0
594,Organisation_of_Ukrainian_Nationalists,ru,2019-06,1.0
595,Organisation_of_Ukrainian_Nationalists,ru,2019-05,7.0
596,Organisation_of_Ukrainian_Nationalists,ru,2019-04,1.0
597,Organisation_of_Ukrainian_Nationalists,ru,2019-03,1.0
598,Organisation_of_Ukrainian_Nationalists,ru,2018-05,2.0
599,Organisation_of_Ukrainian_Nationalists,ru,2018-04,3.0
600,Organisation_of_Ukrainian_Nationalists,ru,2018-02,1.0
601,Organisation_of_Ukrainian_Nationalists,de,2023-12,1.0
602,Organisation_of_Ukrainian_Nationalists,de,2023-05,1.0
603,Organisation_of_Ukrainian_Nationalists,de,2021-11,1.0
604,Organisation_of_Ukrainian_Nationalists,de,2018-08,1.0
605,Pierogi,en,2024-05,2.0
606,Pierogi,en,2024-04,3.0
607,Pierogi,en,2024-03,1.0
608,Pierogi,en,2024-02,3.0
609,Pierogi,en,2024-01,6.0
610,Pierogi,en,2023-12,4.0
611,Pierogi,en,2023-11,2.0
612,Pierogi,en,2023-10,1.0
613,Pierogi,en,2023-09,1.0
614,Pierogi,en,2023-08,2.0
615,Pierogi,en,2023-07,7.0
616,Pierogi,en,2023-06,1.0
617,Pierogi,en,2023-05,1.0
618,Pierogi,en,2023-04,5.0
619,Pierogi,en,2023-03,3.0
620,Pierogi,en,2023-02,1.0
621,Pierogi,en,2023-01,2.0
622,Pierogi,en,2022-12,2.0
623,Pierogi,en,2022-11,1.0
624,Pierogi,en,2022-09,2.0
625,Pierogi,en,2022-08,2.0
626,Pierogi,en,2022-07,3.0
627,Pierogi,en,2022-06,3.0
628,Pierogi,en,2022-05,5.0
629,Pierogi,en,2022-04,3.0
630,Pierogi,en,2022-03,2.0
631,Pierogi,en,2022-01,4.0
632,Pierogi,en,2021-11,1.0
633,Pierogi,en,2021-10,2.0
634,Pierogi,en,2021-08,1.0
635,Pierogi,en,2021-07,3.0
636,Pierogi,en,2021-06,4.0
637,Pierogi,en,2021-04,1.0
638,Pierogi,en,2021-03,4.0
639,Pierogi,en,2021-02,2.0
640,Pierogi,en,2021-01,1.0
641,Pierogi,en,2020-12,3.0
642,Pierogi,en,2020-11,2.0
643,Pierogi,en,2020-10,4.0
644,Pierogi,en,2020-09,2.0
645,Pierogi,en,2020-07,1.0
646,Pierogi,en,2020-06,3.0
647,Pierogi,en,2020-05,11.0
648,Pierogi,en,2020-04,3.0
649,Pierogi,en,2020-02,1.0
650,Pierogi,en,2020-01,2.0
651,Pierogi,en,2019-12,1.0
652,Pierogi,en,2019-11,3.0
653,Pierogi,en,2019-10,1.0
654,Pierogi,en,2019-09,1.0
655,Pierogi,en,2019-08,3.0
656,Pierogi,en,2019-07,1.0
657,Pierogi,en,2019-06,4.0
658,Pierogi,en,2019-04,2.0
659,Pierogi,en,2019-03,2.0
660,Pierogi,en,2019-02,2.0
661,Pierogi,en,2019-01,2.0
662,Pierogi,en,2018-10,2.0
663,Pierogi,en,2018-07,1.0
664,Pierogi,en,2018-06,3.0
665,Pierogi,en,2018-04,1.0
666,Pierogi,en,2018-02,2.0
667,Pierogi,en,2018-01,3.0
668,Pierogi,uk,2023-06,1.0
669,Pierogi,ru,2024-02,2.0
670,Pierogi,ru,2024-01,1.0
671,Pierogi,ru,2023-07,1.0
672,Pierogi,ru,2023-06,1.0
673,Pierogi,ru,2023-05,1.0
674,Pierogi,ru,2023-02,2.0
675,Pierogi,ru,2023-01,1.0
676,Pierogi,ru,2022-09,2.0
677,Pierogi,ru,2022-08,2.0
678,Pierogi,ru,2022-07,3.0
679,Pierogi,ru,2020-12,1.0
680,Pierogi,ru,2020-03,3.0
681,Pierogi,de,2024-05,1.0
682,Pierogi,de,2022-12,1.0
683,Pierogi,de,2022-03,1.0
684,Pierogi,de,2021-10,1.0
685,Pierogi,de,2021-06,1.0
686,Pierogi,de,2021-05,1.0
687,Pierogi,de,2020-10,1.0
688,Pierogi,de,2020-05,1.0
689,Pierogi,de,2019-11,1.0
690,Pierogi,de,2018-12,2.0
691,,en,,
692,,uk,,
693,,ru,,
694,,de,,
