,Article,Language,Month,Count
554,Rodolfo_Graziani,en,2018-02,3.0
555,Rodolfo_Graziani,en,2017-12,2.0
556,Rodolfo_Graziani,en,2017-11,1.0
557,Rodolfo_Graziani,en,2017-10,2.0
558,Rodolfo_Graziani,en,2017-09,1.0
559,Rodolfo_Graziani,en,2017-08,1.0
560,Rodolfo_Graziani,en,2017-07,3.0
561,Rodolfo_Graziani,en,2017-06,3.0
562,Rodolfo_Graziani,en,2017-05,3.0
563,Rodolfo_Graziani,en,2017-04,6.0
564,Rodolfo_Graziani,en,2017-03,1.0
565,Rodolfo_Graziani,en,2017-02,2.0
566,Rodolfo_Graziani,en,2016-11,2.0
567,Rodolfo_Graziani,en,2016-10,3.0
568,Rodolfo_Graziani,en,2016-07,2.0
569,Rodolfo_Graziani,en,2016-06,1.0
570,Rodolfo_Graziani,en,2016-05,4.0
571,Rodolfo_Graziani,en,2016-04,7.0
572,Rodolfo_Graziani,en,2016-03,1.0
573,Rodolfo_Graziani,en,2016-02,1.0
574,Rodolfo_Graziani,en,2016-01,7.0
575,Rodolfo_Graziani,en,2015-10,4.0
576,Rodolfo_Graziani,en,2015-09,4.0
577,Rodolfo_Graziani,en,2015-08,6.0
578,Rodolfo_Graziani,en,2015-07,2.0
579,Rodolfo_Graziani,en,2015-06,1.0
580,Rodolfo_Graziani,en,2015-05,10.0
581,Rodolfo_Graziani,en,2015-04,3.0
582,Rodolfo_Graziani,en,2015-03,1.0
583,Rodolfo_Graziani,en,2014-11,1.0
584,Rodolfo_Graziani,en,2014-09,3.0
585,Rodolfo_Graziani,en,2014-07,1.0
586,Rodolfo_Graziani,en,2014-06,1.0
587,Rodolfo_Graziani,en,2014-05,4.0
588,Rodolfo_Graziani,en,2014-03,2.0
589,Rodolfo_Graziani,en,2014-02,3.0
590,Rodolfo_Graziani,en,2014-01,3.0
591,Rodolfo_Graziani,en,2013-12,2.0
592,Rodolfo_Graziani,en,2013-11,4.0
593,Rodolfo_Graziani,en,2013-10,4.0
594,Rodolfo_Graziani,en,2013-08,3.0
595,Rodolfo_Graziani,en,2013-07,4.0
596,Rodolfo_Graziani,en,2013-06,3.0
597,Rodolfo_Graziani,en,2013-05,2.0
598,Rodolfo_Graziani,en,2013-04,10.0
599,Rodolfo_Graziani,en,2013-03,3.0
600,Rodolfo_Graziani,en,2013-02,19.0
601,Rodolfo_Graziani,en,2013-01,5.0
602,Rodolfo_Graziani,en,2012-12,5.0
603,Rodolfo_Graziani,en,2012-11,10.0
604,Rodolfo_Graziani,en,2012-10,4.0
605,Rodolfo_Graziani,en,2012-09,1.0
606,Rodolfo_Graziani,en,2012-08,4.0
607,Rodolfo_Graziani,en,2012-07,1.0
608,Rodolfo_Graziani,en,2012-04,5.0
609,Rodolfo_Graziani,en,2012-03,3.0
610,Rodolfo_Graziani,en,2012-02,3.0
611,Rodolfo_Graziani,en,2012-01,1.0
612,Rodolfo_Graziani,en,2011-12,3.0
613,Rodolfo_Graziani,en,2011-11,8.0
614,Rodolfo_Graziani,en,2011-10,2.0
615,Rodolfo_Graziani,en,2011-09,4.0
616,Rodolfo_Graziani,en,2011-08,9.0
617,Rodolfo_Graziani,en,2011-07,13.0
618,Rodolfo_Graziani,en,2011-06,5.0
619,Rodolfo_Graziani,en,2011-05,8.0
620,Rodolfo_Graziani,en,2011-04,1.0
621,Rodolfo_Graziani,en,2011-03,3.0
622,Rodolfo_Graziani,en,2011-02,3.0
623,Rodolfo_Graziani,en,2011-01,5.0
624,Rodolfo_Graziani,en,2010-11,1.0
625,Rodolfo_Graziani,en,2010-10,2.0
626,Rodolfo_Graziani,en,2010-09,3.0
627,Rodolfo_Graziani,en,2010-08,3.0
628,Rodolfo_Graziani,en,2010-07,3.0
629,Rodolfo_Graziani,en,2010-06,3.0
630,Rodolfo_Graziani,en,2010-05,3.0
631,Rodolfo_Graziani,en,2010-04,5.0
632,Rodolfo_Graziani,en,2010-03,1.0
633,Rodolfo_Graziani,en,2010-01,4.0
634,Rodolfo_Graziani,en,2009-12,7.0
635,Rodolfo_Graziani,en,2009-11,6.0
636,Rodolfo_Graziani,en,2009-10,1.0
637,Rodolfo_Graziani,en,2009-07,1.0
638,Rodolfo_Graziani,en,2009-05,2.0
639,Rodolfo_Graziani,en,2009-04,5.0
640,Rodolfo_Graziani,en,2009-02,9.0
641,Rodolfo_Graziani,en,2009-01,3.0
642,Rodolfo_Graziani,en,2008-12,5.0
643,Rodolfo_Graziani,en,2008-11,1.0
644,Rodolfo_Graziani,en,2008-10,3.0
645,Rodolfo_Graziani,en,2008-09,4.0
646,Rodolfo_Graziani,en,2008-08,34.0
647,Rodolfo_Graziani,en,2008-07,19.0
648,Rodolfo_Graziani,en,2008-06,9.0
649,Rodolfo_Graziani,en,2008-05,6.0
650,Rodolfo_Graziani,en,2008-04,4.0
651,Rodolfo_Graziani,en,2008-03,1.0
652,Rodolfo_Graziani,en,2008-02,1.0
653,Rodolfo_Graziani,en,2008-01,3.0
654,Rodolfo_Graziani,en,2007-12,6.0
655,Rodolfo_Graziani,en,2007-11,1.0
656,Rodolfo_Graziani,en,2007-09,1.0
657,Rodolfo_Graziani,en,2007-08,10.0
658,Rodolfo_Graziani,en,2007-07,3.0
659,Rodolfo_Graziani,en,2007-06,1.0
660,Rodolfo_Graziani,en,2007-05,4.0
661,Rodolfo_Graziani,en,2007-04,1.0
662,Rodolfo_Graziani,en,2007-03,2.0
663,Rodolfo_Graziani,en,2007-02,3.0
664,Rodolfo_Graziani,en,2007-01,1.0
665,Rodolfo_Graziani,en,2006-12,3.0
666,Rodolfo_Graziani,en,2006-11,4.0
667,Rodolfo_Graziani,en,2006-10,1.0
668,Rodolfo_Graziani,it,,
669,Ardeatine_massacre,en,2024-04,1.0
670,Ardeatine_massacre,en,2024-01,3.0
671,Ardeatine_massacre,en,2023-12,1.0
672,Ardeatine_massacre,en,2023-09,8.0
673,Ardeatine_massacre,en,2023-06,5.0
674,Ardeatine_massacre,en,2023-05,1.0
675,Ardeatine_massacre,en,2023-04,2.0
676,Ardeatine_massacre,en,2023-03,3.0
677,Ardeatine_massacre,en,2023-02,2.0
678,Ardeatine_massacre,en,2022-10,3.0
679,Ardeatine_massacre,en,2022-08,3.0
680,Ardeatine_massacre,en,2022-07,1.0
681,Ardeatine_massacre,en,2022-06,13.0
682,Ardeatine_massacre,en,2022-05,1.0
683,Ardeatine_massacre,en,2022-04,1.0
684,Ardeatine_massacre,en,2022-03,2.0
685,Ardeatine_massacre,en,2022-01,1.0
686,Ardeatine_massacre,en,2021-12,2.0
687,Ardeatine_massacre,en,2021-11,1.0
688,Ardeatine_massacre,en,2021-10,3.0
689,Ardeatine_massacre,en,2021-09,1.0
690,Ardeatine_massacre,en,2021-07,1.0
691,Ardeatine_massacre,en,2021-06,3.0
692,Ardeatine_massacre,en,2021-05,1.0
693,Ardeatine_massacre,en,2021-04,1.0
694,Ardeatine_massacre,en,2021-03,4.0
695,Ardeatine_massacre,en,2021-02,2.0
696,Ardeatine_massacre,en,2021-01,1.0
697,Ardeatine_massacre,en,2020-12,11.0
698,Ardeatine_massacre,en,2020-11,2.0
699,Ardeatine_massacre,en,2020-10,4.0
700,Ardeatine_massacre,en,2020-09,5.0
701,Ardeatine_massacre,en,2020-08,5.0
702,Ardeatine_massacre,en,2020-06,1.0
703,Ardeatine_massacre,en,2020-05,4.0
704,Ardeatine_massacre,en,2020-04,2.0
705,Ardeatine_massacre,en,2019-11,2.0
706,Ardeatine_massacre,en,2019-09,11.0
707,Ardeatine_massacre,en,2019-07,1.0
708,Ardeatine_massacre,en,2019-03,4.0
709,Ardeatine_massacre,en,2019-01,1.0
710,Ardeatine_massacre,en,2018-12,2.0
711,Ardeatine_massacre,en,2018-11,3.0
712,Ardeatine_massacre,en,2018-10,3.0
713,Ardeatine_massacre,en,2018-09,8.0
714,Ardeatine_massacre,en,2018-08,3.0
715,Ardeatine_massacre,en,2018-07,3.0
716,Ardeatine_massacre,en,2018-06,1.0
717,Ardeatine_massacre,en,2018-05,1.0
718,Ardeatine_massacre,en,2018-03,4.0
719,Ardeatine_massacre,en,2018-02,4.0
720,Ardeatine_massacre,en,2018-01,2.0
721,Ardeatine_massacre,en,2017-12,1.0
722,Ardeatine_massacre,en,2017-11,1.0
723,Ardeatine_massacre,en,2017-10,4.0
724,Ardeatine_massacre,en,2017-09,1.0
725,Ardeatine_massacre,en,2017-08,1.0
726,Ardeatine_massacre,en,2017-07,16.0
727,Ardeatine_massacre,en,2017-06,2.0
728,Ardeatine_massacre,en,2017-05,3.0
729,Ardeatine_massacre,en,2017-04,2.0
730,Ardeatine_massacre,en,2017-03,2.0
731,Ardeatine_massacre,en,2017-01,2.0
732,Ardeatine_massacre,en,2016-12,1.0
733,Ardeatine_massacre,en,2016-10,2.0
734,Ardeatine_massacre,en,2016-07,1.0
735,Ardeatine_massacre,en,2016-06,1.0
736,Ardeatine_massacre,en,2016-03,2.0
737,Ardeatine_massacre,en,2016-02,2.0
738,Ardeatine_massacre,en,2016-01,6.0
739,Ardeatine_massacre,en,2015-10,2.0
740,Ardeatine_massacre,en,2015-09,1.0
741,Ardeatine_massacre,en,2015-08,1.0
742,Ardeatine_massacre,en,2015-07,1.0
743,Ardeatine_massacre,en,2015-06,5.0
744,Ardeatine_massacre,en,2015-05,3.0
745,Ardeatine_massacre,en,2015-04,3.0
746,Ardeatine_massacre,en,2015-02,1.0
747,Ardeatine_massacre,en,2015-01,14.0
748,Ardeatine_massacre,en,2014-12,8.0
749,Ardeatine_massacre,en,2014-11,2.0
750,Ardeatine_massacre,en,2014-10,2.0
751,Ardeatine_massacre,en,2014-08,1.0
752,Ardeatine_massacre,en,2014-04,2.0
753,Ardeatine_massacre,en,2014-03,8.0
754,Ardeatine_massacre,en,2014-02,1.0
755,Ardeatine_massacre,en,2013-12,6.0
756,Ardeatine_massacre,en,2013-11,3.0
757,Ardeatine_massacre,en,2013-10,18.0
758,Ardeatine_massacre,en,2013-09,4.0
759,Ardeatine_massacre,en,2013-07,3.0
760,Ardeatine_massacre,en,2013-06,7.0
761,Ardeatine_massacre,en,2013-05,17.0
762,Ardeatine_massacre,en,2013-04,1.0
763,Ardeatine_massacre,en,2013-03,1.0
764,Ardeatine_massacre,en,2013-02,2.0
765,Ardeatine_massacre,en,2013-01,2.0
766,Ardeatine_massacre,en,2012-12,3.0
767,Ardeatine_massacre,en,2012-08,2.0
768,Ardeatine_massacre,en,2012-07,1.0
769,Ardeatine_massacre,en,2012-05,1.0
770,Ardeatine_massacre,en,2012-04,2.0
771,Ardeatine_massacre,en,2012-03,4.0
772,Ardeatine_massacre,en,2012-02,9.0
773,Ardeatine_massacre,en,2012-01,15.0
774,Ardeatine_massacre,en,2011-12,22.0
775,Ardeatine_massacre,en,2011-11,3.0
776,Ardeatine_massacre,en,2011-10,2.0
777,Ardeatine_massacre,en,2011-08,2.0
778,Ardeatine_massacre,en,2011-07,3.0
779,Ardeatine_massacre,en,2011-05,1.0
780,Ardeatine_massacre,en,2011-04,2.0
781,Ardeatine_massacre,en,2011-03,5.0
782,Ardeatine_massacre,en,2011-02,3.0
783,Ardeatine_massacre,en,2010-12,2.0
784,Ardeatine_massacre,en,2010-10,1.0
785,Ardeatine_massacre,en,2010-09,3.0
786,Ardeatine_massacre,en,2010-08,2.0
787,Ardeatine_massacre,en,2010-07,1.0
788,Ardeatine_massacre,en,2010-05,1.0
789,Ardeatine_massacre,en,2010-03,4.0
790,Ardeatine_massacre,en,2010-02,1.0
791,Ardeatine_massacre,en,2010-01,3.0
792,Ardeatine_massacre,en,2009-11,7.0
793,Ardeatine_massacre,en,2009-10,4.0
794,Ardeatine_massacre,en,2009-05,2.0
795,Ardeatine_massacre,en,2009-02,5.0
796,Ardeatine_massacre,en,2009-01,3.0
797,Ardeatine_massacre,en,2008-12,6.0
798,Ardeatine_massacre,en,2008-11,1.0
799,Ardeatine_massacre,en,2008-10,3.0
800,Ardeatine_massacre,en,2008-09,27.0
801,Ardeatine_massacre,en,2008-08,2.0
802,Ardeatine_massacre,en,2008-06,4.0
803,Ardeatine_massacre,en,2008-05,4.0
804,Ardeatine_massacre,en,2008-04,1.0
805,Ardeatine_massacre,en,2008-03,24.0
806,Ardeatine_massacre,en,2008-02,3.0
807,Ardeatine_massacre,en,2008-01,4.0
808,Ardeatine_massacre,en,2007-12,6.0
809,Ardeatine_massacre,en,2007-11,1.0
810,Ardeatine_massacre,en,2007-10,27.0
811,Ardeatine_massacre,en,2007-09,7.0
812,Ardeatine_massacre,en,2007-08,10.0
813,Ardeatine_massacre,en,2007-06,2.0
814,Ardeatine_massacre,en,2007-05,4.0
815,Ardeatine_massacre,en,2007-04,5.0
816,Ardeatine_massacre,en,2007-03,4.0
817,Ardeatine_massacre,en,2007-01,2.0
818,Ardeatine_massacre,en,2006-12,7.0
819,Ardeatine_massacre,it,,
820,Sant%27Anna_di_Stazzema_massacre,en,2023-10,1.0
821,Sant%27Anna_di_Stazzema_massacre,en,2023-09,1.0
822,Sant%27Anna_di_Stazzema_massacre,en,2023-08,2.0
823,Sant%27Anna_di_Stazzema_massacre,en,2023-04,1.0
824,Sant%27Anna_di_Stazzema_massacre,en,2022-03,1.0
825,Sant%27Anna_di_Stazzema_massacre,en,2021-11,1.0
826,Sant%27Anna_di_Stazzema_massacre,en,2021-08,7.0
827,Sant%27Anna_di_Stazzema_massacre,en,2021-03,1.0
828,Sant%27Anna_di_Stazzema_massacre,en,2021-02,1.0
829,Sant%27Anna_di_Stazzema_massacre,en,2021-01,2.0
830,Sant%27Anna_di_Stazzema_massacre,en,2020-09,1.0
831,Sant%27Anna_di_Stazzema_massacre,en,2020-07,1.0
832,Sant%27Anna_di_Stazzema_massacre,en,2020-02,1.0
833,Sant%27Anna_di_Stazzema_massacre,en,2019-11,1.0
834,Sant%27Anna_di_Stazzema_massacre,en,2019-09,2.0
835,Sant%27Anna_di_Stazzema_massacre,en,2019-06,1.0
836,Sant%27Anna_di_Stazzema_massacre,en,2019-04,1.0
837,Sant%27Anna_di_Stazzema_massacre,en,2019-01,1.0
838,Sant%27Anna_di_Stazzema_massacre,en,2018-12,7.0
839,Sant%27Anna_di_Stazzema_massacre,en,2018-11,2.0
840,Sant%27Anna_di_Stazzema_massacre,en,2018-09,1.0
841,Sant%27Anna_di_Stazzema_massacre,en,2018-08,2.0
842,Sant%27Anna_di_Stazzema_massacre,en,2018-07,3.0
843,Sant%27Anna_di_Stazzema_massacre,en,2018-06,1.0
844,Sant%27Anna_di_Stazzema_massacre,en,2018-05,1.0
845,Sant%27Anna_di_Stazzema_massacre,en,2018-04,1.0
846,Sant%27Anna_di_Stazzema_massacre,en,2017-12,1.0
847,Sant%27Anna_di_Stazzema_massacre,en,2017-10,1.0
848,Sant%27Anna_di_Stazzema_massacre,en,2017-08,2.0
849,Sant%27Anna_di_Stazzema_massacre,en,2017-06,1.0
850,Sant%27Anna_di_Stazzema_massacre,en,2017-03,1.0
851,Sant%27Anna_di_Stazzema_massacre,en,2017-01,15.0
852,Sant%27Anna_di_Stazzema_massacre,en,2016-12,1.0
853,Sant%27Anna_di_Stazzema_massacre,en,2016-05,1.0
854,Sant%27Anna_di_Stazzema_massacre,en,2016-04,1.0
855,Sant%27Anna_di_Stazzema_massacre,en,2016-03,2.0
856,Sant%27Anna_di_Stazzema_massacre,en,2016-02,3.0
857,Sant%27Anna_di_Stazzema_massacre,en,2015-12,2.0
858,Sant%27Anna_di_Stazzema_massacre,en,2015-08,2.0
859,Sant%27Anna_di_Stazzema_massacre,en,2015-06,1.0
860,Sant%27Anna_di_Stazzema_massacre,en,2015-04,2.0
861,Sant%27Anna_di_Stazzema_massacre,en,2015-03,1.0
862,Sant%27Anna_di_Stazzema_massacre,en,2015-01,1.0
863,Sant%27Anna_di_Stazzema_massacre,en,2014-12,2.0
864,Sant%27Anna_di_Stazzema_massacre,en,2014-08,2.0
865,Sant%27Anna_di_Stazzema_massacre,en,2014-05,3.0
866,Sant%27Anna_di_Stazzema_massacre,en,2014-04,2.0
867,Sant%27Anna_di_Stazzema_massacre,en,2014-02,15.0
868,Sant%27Anna_di_Stazzema_massacre,en,2013-10,2.0
869,Sant%27Anna_di_Stazzema_massacre,en,2013-09,2.0
870,Sant%27Anna_di_Stazzema_massacre,en,2013-07,6.0
871,Sant%27Anna_di_Stazzema_massacre,en,2013-06,1.0
872,Sant%27Anna_di_Stazzema_massacre,en,2013-05,1.0
873,Sant%27Anna_di_Stazzema_massacre,en,2013-04,6.0
874,Sant%27Anna_di_Stazzema_massacre,en,2013-02,14.0
875,Sant%27Anna_di_Stazzema_massacre,en,2013-01,30.0
876,Sant%27Anna_di_Stazzema_massacre,en,2012-12,2.0
877,Sant%27Anna_di_Stazzema_massacre,en,2012-11,4.0
878,Sant%27Anna_di_Stazzema_massacre,en,2012-10,2.0
879,Sant%27Anna_di_Stazzema_massacre,en,2012-08,1.0
880,Sant%27Anna_di_Stazzema_massacre,en,2012-06,1.0
881,Sant%27Anna_di_Stazzema_massacre,en,2012-05,1.0
882,Sant%27Anna_di_Stazzema_massacre,en,2011-12,1.0
883,Sant%27Anna_di_Stazzema_massacre,en,2011-11,3.0
884,Sant%27Anna_di_Stazzema_massacre,en,2011-10,2.0
885,Sant%27Anna_di_Stazzema_massacre,en,2011-08,1.0
886,Sant%27Anna_di_Stazzema_massacre,en,2011-07,2.0
887,Sant%27Anna_di_Stazzema_massacre,en,2011-05,2.0
888,Sant%27Anna_di_Stazzema_massacre,en,2011-02,2.0
889,Sant%27Anna_di_Stazzema_massacre,en,2010-10,5.0
890,Sant%27Anna_di_Stazzema_massacre,en,2010-06,12.0
891,Sant%27Anna_di_Stazzema_massacre,en,2010-03,1.0
892,Sant%27Anna_di_Stazzema_massacre,en,2010-02,1.0
893,Sant%27Anna_di_Stazzema_massacre,en,2009-12,1.0
894,Sant%27Anna_di_Stazzema_massacre,en,2009-10,2.0
895,Sant%27Anna_di_Stazzema_massacre,en,2009-09,1.0
896,Sant%27Anna_di_Stazzema_massacre,en,2009-08,1.0
897,Sant%27Anna_di_Stazzema_massacre,en,2009-05,2.0
898,Sant%27Anna_di_Stazzema_massacre,en,2009-04,2.0
899,Sant%27Anna_di_Stazzema_massacre,en,2009-03,3.0
900,Sant%27Anna_di_Stazzema_massacre,en,2009-02,1.0
901,Sant%27Anna_di_Stazzema_massacre,en,2008-12,1.0
902,Sant%27Anna_di_Stazzema_massacre,en,2008-11,1.0
903,Sant%27Anna_di_Stazzema_massacre,en,2008-10,7.0
904,Sant%27Anna_di_Stazzema_massacre,en,2008-09,6.0
905,Sant%27Anna_di_Stazzema_massacre,en,2008-08,3.0
906,Sant%27Anna_di_Stazzema_massacre,en,2008-06,15.0
907,Sant%27Anna_di_Stazzema_massacre,en,2008-05,1.0
908,Sant%27Anna_di_Stazzema_massacre,en,2008-04,1.0
909,Sant%27Anna_di_Stazzema_massacre,en,2008-03,1.0
910,Sant%27Anna_di_Stazzema_massacre,en,2008-02,2.0
911,Sant%27Anna_di_Stazzema_massacre,en,2008-01,1.0
912,Sant%27Anna_di_Stazzema_massacre,en,2007-12,3.0
913,Sant%27Anna_di_Stazzema_massacre,en,2007-11,5.0
914,Sant%27Anna_di_Stazzema_massacre,it,,
915,Istrian-Dalmatian_exodus,en,2021-09,1.0
916,Istrian-Dalmatian_exodus,it,,
917,Foibe_massacres,en,2024-05,1.0
918,Foibe_massacres,en,2024-04,2.0
919,Foibe_massacres,en,2024-02,2.0
920,Foibe_massacres,en,2024-01,39.0
921,Foibe_massacres,en,2023-12,11.0
922,Foibe_massacres,en,2023-11,6.0
923,Foibe_massacres,en,2023-10,51.0
924,Foibe_massacres,en,2023-09,10.0
925,Foibe_massacres,en,2023-08,3.0
926,Foibe_massacres,en,2023-07,27.0
927,Foibe_massacres,en,2023-06,23.0
928,Foibe_massacres,en,2023-05,16.0
929,Foibe_massacres,en,2023-04,56.0
930,Foibe_massacres,en,2023-03,3.0
931,Foibe_massacres,en,2023-02,9.0
932,Foibe_massacres,en,2023-01,4.0
933,Foibe_massacres,en,2022-12,16.0
934,Foibe_massacres,en,2022-11,24.0
935,Foibe_massacres,en,2022-10,12.0
936,Foibe_massacres,en,2022-08,9.0
937,Foibe_massacres,en,2022-07,79.0
938,Foibe_massacres,en,2022-06,3.0
939,Foibe_massacres,en,2022-05,33.0
940,Foibe_massacres,en,2022-04,2.0
941,Foibe_massacres,en,2022-03,4.0
942,Foibe_massacres,en,2022-02,6.0
943,Foibe_massacres,en,2022-01,1.0
944,Foibe_massacres,en,2021-12,17.0
945,Foibe_massacres,en,2021-11,36.0
946,Foibe_massacres,en,2021-10,14.0
947,Foibe_massacres,en,2021-09,2.0
948,Foibe_massacres,en,2021-08,5.0
949,Foibe_massacres,en,2021-07,2.0
950,Foibe_massacres,en,2021-06,24.0
951,Foibe_massacres,en,2021-05,53.0
952,Foibe_massacres,en,2021-03,3.0
953,Foibe_massacres,en,2021-02,2.0
954,Foibe_massacres,en,2021-01,6.0
955,Foibe_massacres,en,2020-12,8.0
956,Foibe_massacres,en,2020-10,2.0
957,Foibe_massacres,en,2020-09,5.0
958,Foibe_massacres,en,2020-08,4.0
959,Foibe_massacres,en,2020-07,10.0
960,Foibe_massacres,en,2020-06,4.0
961,Foibe_massacres,en,2020-05,5.0
962,Foibe_massacres,en,2020-04,41.0
963,Foibe_massacres,en,2020-03,1.0
964,Foibe_massacres,en,2020-02,3.0
965,Foibe_massacres,en,2020-01,1.0
966,Foibe_massacres,en,2019-12,6.0
967,Foibe_massacres,en,2019-11,2.0
968,Foibe_massacres,en,2019-10,2.0
969,Foibe_massacres,en,2019-09,2.0
970,Foibe_massacres,en,2019-05,2.0
971,Foibe_massacres,en,2019-04,1.0
972,Foibe_massacres,en,2019-03,4.0
973,Foibe_massacres,en,2019-02,6.0
974,Foibe_massacres,en,2019-01,4.0
975,Foibe_massacres,en,2018-12,3.0
976,Foibe_massacres,en,2018-11,4.0
977,Foibe_massacres,en,2018-10,1.0
978,Foibe_massacres,en,2018-09,1.0
979,Foibe_massacres,en,2018-07,2.0
980,Foibe_massacres,en,2018-04,2.0
981,Foibe_massacres,en,2018-02,9.0
982,Foibe_massacres,en,2017-11,1.0
983,Foibe_massacres,en,2017-10,3.0
984,Foibe_massacres,en,2017-08,11.0
985,Foibe_massacres,en,2017-07,1.0
986,Foibe_massacres,en,2017-06,3.0
987,Foibe_massacres,en,2017-02,2.0
988,Foibe_massacres,en,2017-01,1.0
989,Foibe_massacres,en,2016-11,1.0
990,Foibe_massacres,en,2016-09,3.0
991,Foibe_massacres,en,2016-07,3.0
992,Foibe_massacres,en,2016-05,3.0
993,Foibe_massacres,en,2016-04,1.0
994,Foibe_massacres,en,2016-03,18.0
995,Foibe_massacres,en,2016-02,11.0
996,Foibe_massacres,en,2016-01,6.0
997,Foibe_massacres,en,2015-12,15.0
998,Foibe_massacres,en,2015-10,5.0
999,Foibe_massacres,en,2015-09,6.0
1000,Foibe_massacres,en,2015-07,2.0
1001,Foibe_massacres,en,2015-06,12.0
1002,Foibe_massacres,en,2015-05,7.0
1003,Foibe_massacres,en,2015-04,2.0
1004,Foibe_massacres,en,2015-03,5.0
1005,Foibe_massacres,en,2015-02,7.0
1006,Foibe_massacres,en,2014-07,2.0
1007,Foibe_massacres,en,2014-06,3.0
1008,Foibe_massacres,en,2014-05,3.0
1009,Foibe_massacres,en,2014-04,3.0
1010,Foibe_massacres,en,2014-03,2.0
1011,Foibe_massacres,en,2014-02,1.0
1012,Foibe_massacres,en,2014-01,2.0
1013,Foibe_massacres,en,2013-11,3.0
1014,Foibe_massacres,en,2013-10,4.0
1015,Foibe_massacres,en,2013-09,2.0
1016,Foibe_massacres,en,2013-08,2.0
1017,Foibe_massacres,en,2013-07,5.0
1018,Foibe_massacres,en,2013-05,3.0
1019,Foibe_massacres,en,2013-03,7.0
1020,Foibe_massacres,en,2013-02,4.0
1021,Foibe_massacres,en,2012-09,3.0
1022,Foibe_massacres,en,2012-08,3.0
1023,Foibe_massacres,en,2012-07,2.0
1024,Foibe_massacres,en,2012-06,1.0
1025,Foibe_massacres,en,2012-05,8.0
1026,Foibe_massacres,en,2012-04,10.0
1027,Foibe_massacres,en,2012-03,24.0
1028,Foibe_massacres,en,2012-02,2.0
1029,Foibe_massacres,en,2012-01,2.0
1030,Foibe_massacres,en,2011-11,1.0
1031,Foibe_massacres,en,2011-09,2.0
1032,Foibe_massacres,en,2011-08,1.0
1033,Foibe_massacres,en,2011-07,32.0
1034,Foibe_massacres,en,2011-06,1.0
1035,Foibe_massacres,en,2011-05,33.0
1036,Foibe_massacres,en,2011-04,18.0
1037,Foibe_massacres,en,2011-03,16.0
1038,Foibe_massacres,en,2011-02,4.0
1039,Foibe_massacres,en,2011-01,2.0
1040,Foibe_massacres,en,2010-11,1.0
1041,Foibe_massacres,en,2010-10,1.0
1042,Foibe_massacres,en,2010-09,6.0
1043,Foibe_massacres,en,2010-08,5.0
1044,Foibe_massacres,en,2010-07,2.0
1045,Foibe_massacres,en,2010-06,18.0
1046,Foibe_massacres,en,2010-05,30.0
1047,Foibe_massacres,en,2010-04,19.0
1048,Foibe_massacres,en,2010-03,23.0
1049,Foibe_massacres,en,2010-02,6.0
1050,Foibe_massacres,en,2010-01,4.0
1051,Foibe_massacres,en,2009-12,13.0
1052,Foibe_massacres,en,2009-11,7.0
1053,Foibe_massacres,en,2009-10,1.0
1054,Foibe_massacres,en,2009-09,9.0
1055,Foibe_massacres,en,2009-08,16.0
1056,Foibe_massacres,en,2009-07,15.0
1057,Foibe_massacres,en,2009-06,7.0
1058,Foibe_massacres,en,2009-05,52.0
1059,Foibe_massacres,en,2009-04,37.0
1060,Foibe_massacres,en,2009-03,5.0
1061,Foibe_massacres,en,2009-02,4.0
1062,Foibe_massacres,en,2009-01,20.0
1063,Foibe_massacres,en,2008-12,29.0
1064,Foibe_massacres,en,2008-11,2.0
1065,Foibe_massacres,en,2008-10,5.0
1066,Foibe_massacres,en,2008-09,25.0
1067,Foibe_massacres,en,2008-08,6.0
1068,Foibe_massacres,en,2008-07,3.0
1069,Foibe_massacres,en,2008-06,28.0
1070,Foibe_massacres,en,2008-05,25.0
1071,Foibe_massacres,en,2008-04,13.0
1072,Foibe_massacres,en,2008-03,2.0
1073,Foibe_massacres,en,2008-02,4.0
1074,Foibe_massacres,en,2008-01,3.0
1075,Foibe_massacres,en,2007-12,4.0
1076,Foibe_massacres,en,2007-11,6.0
1077,Foibe_massacres,en,2007-10,3.0
1078,Foibe_massacres,en,2007-09,10.0
1079,Foibe_massacres,en,2007-08,2.0
1080,Foibe_massacres,en,2007-07,61.0
1081,Foibe_massacres,en,2007-06,3.0
1082,Foibe_massacres,en,2007-04,5.0
1083,Foibe_massacres,en,2007-03,6.0
1084,Foibe_massacres,en,2007-02,20.0
1085,Foibe_massacres,en,2007-01,5.0
1086,Foibe_massacres,en,2006-12,2.0
1087,Foibe_massacres,en,2006-11,12.0
1088,Foibe_massacres,en,2006-09,4.0
1089,Foibe_massacres,it,,
