,Article,Language,Month,Count
572,Frederick_Douglass,en,2019-08,2.0
573,Frederick_Douglass,en,2019-06,1.0
574,Frederick_Douglass,en,2018-07,1.0
575,Frederick_Douglass,de,2024-02,1.0
576,Frederick_Douglass,de,2023-08,1.0
577,Frederick_Douglass,de,2022-09,3.0
578,Frederick_Douglass,de,2022-07,2.0
579,Frederick_Douglass,de,2021-03,2.0
580,Frederick_Douglass,de,2020-11,1.0
581,Frederick_Douglass,de,2020-09,1.0
582,Frederick_Douglass,de,2020-02,1.0
583,Frederick_Douglass,de,2019-04,1.0
584,Thaddeus_Stevens,en,2024-04,1.0
585,Thaddeus_Stevens,en,2023-09,1.0
586,Thaddeus_Stevens,en,2022-11,1.0
587,Thaddeus_Stevens,en,2022-09,1.0
588,Thaddeus_Stevens,en,2022-06,1.0
589,Thaddeus_Stevens,en,2022-05,5.0
590,Thaddeus_Stevens,en,2022-03,1.0
591,Thaddeus_Stevens,en,2021-07,1.0
592,Thaddeus_Stevens,en,2021-02,2.0
593,Thaddeus_Stevens,en,2021-01,1.0
594,Thaddeus_Stevens,en,2020-11,1.0
595,Thaddeus_Stevens,en,2020-10,3.0
596,Thaddeus_Stevens,en,2020-08,1.0
597,Thaddeus_Stevens,en,2020-06,1.0
598,Thaddeus_Stevens,en,2020-05,1.0
599,Thaddeus_Stevens,en,2019-12,2.0
600,Thaddeus_Stevens,en,2019-11,1.0
601,Thaddeus_Stevens,en,2019-10,1.0
602,Thaddeus_Stevens,en,2019-09,2.0
603,Thaddeus_Stevens,en,2019-01,2.0
604,Thaddeus_Stevens,en,2018-11,5.0
605,Thaddeus_Stevens,en,2018-06,1.0
606,Thaddeus_Stevens,en,2018-05,1.0
607,Thaddeus_Stevens,en,2018-03,5.0
608,Thaddeus_Stevens,en,2018-02,3.0
609,Thaddeus_Stevens,en,2018-01,2.0
610,Thaddeus_Stevens,en,2017-12,2.0
611,Thaddeus_Stevens,de,2022-04,3.0
612,Battle_of_the_Wilderness,en,2023-12,1.0
613,Battle_of_the_Wilderness,en,2023-11,4.0
614,Battle_of_the_Wilderness,en,2023-10,1.0
615,Battle_of_the_Wilderness,en,2023-06,1.0
616,Battle_of_the_Wilderness,en,2023-05,2.0
617,Battle_of_the_Wilderness,en,2023-01,1.0
618,Battle_of_the_Wilderness,en,2022-10,1.0
619,Battle_of_the_Wilderness,en,2022-05,3.0
620,Battle_of_the_Wilderness,en,2021-12,4.0
621,Battle_of_the_Wilderness,en,2021-09,2.0
622,Battle_of_the_Wilderness,en,2021-06,1.0
623,Battle_of_the_Wilderness,en,2020-10,2.0
624,Battle_of_the_Wilderness,en,2020-09,1.0
625,Battle_of_the_Wilderness,en,2020-08,1.0
626,Battle_of_the_Wilderness,en,2020-05,2.0
627,Battle_of_the_Wilderness,en,2019-05,1.0
628,Battle_of_the_Wilderness,en,2019-03,1.0
629,Battle_of_the_Wilderness,en,2019-01,1.0
630,Battle_of_the_Wilderness,en,2018-11,1.0
631,Battle_of_the_Wilderness,en,2018-10,3.0
632,Battle_of_the_Wilderness,en,2018-09,1.0
633,Battle_of_the_Wilderness,en,2018-05,3.0
634,Battle_of_the_Wilderness,en,2018-04,1.0
635,Battle_of_the_Wilderness,en,2018-03,1.0
636,Battle_of_the_Wilderness,en,2018-02,1.0
637,Battle_of_the_Wilderness,de,2020-03,1.0
638,Battle_of_the_Wilderness,de,2019-05,2.0
639,Battle_of_Antietam,en,2024-04,1.0
640,Battle_of_Antietam,en,2024-01,2.0
641,Battle_of_Antietam,en,2023-03,2.0
642,Battle_of_Antietam,en,2023-02,2.0
643,Battle_of_Antietam,en,2022-10,3.0
644,Battle_of_Antietam,en,2022-09,5.0
645,Battle_of_Antietam,en,2022-08,1.0
646,Battle_of_Antietam,en,2022-05,1.0
647,Battle_of_Antietam,en,2020-12,1.0
648,Battle_of_Antietam,en,2020-03,3.0
649,Battle_of_Antietam,en,2018-09,1.0
650,Battle_of_Antietam,en,2018-01,1.0
651,Battle_of_Antietam,de,2022-11,1.0
652,Reconstruction_era,en,2024-05,2.0
653,Reconstruction_era,en,2023-12,2.0
654,Reconstruction_era,en,2023-09,1.0
655,Reconstruction_era,en,2023-07,1.0
656,Reconstruction_era,en,2023-06,1.0
657,Reconstruction_era,en,2023-05,1.0
658,Reconstruction_era,en,2023-04,3.0
659,Reconstruction_era,en,2023-03,4.0
660,Reconstruction_era,en,2023-02,3.0
661,Reconstruction_era,en,2023-01,1.0
662,Reconstruction_era,en,2022-12,2.0
663,Reconstruction_era,en,2022-11,1.0
664,Reconstruction_era,en,2022-10,2.0
665,Reconstruction_era,en,2022-09,1.0
666,Reconstruction_era,en,2022-08,3.0
667,Reconstruction_era,en,2022-07,1.0
668,Reconstruction_era,en,2022-06,1.0
669,Reconstruction_era,en,2022-05,1.0
670,Reconstruction_era,en,2022-04,3.0
671,Reconstruction_era,en,2022-03,1.0
672,Reconstruction_era,en,2022-02,3.0
673,Reconstruction_era,en,2022-01,1.0
674,Reconstruction_era,en,2021-12,5.0
675,Reconstruction_era,en,2021-09,5.0
676,Reconstruction_era,en,2021-06,3.0
677,Reconstruction_era,en,2021-05,10.0
678,Reconstruction_era,en,2021-04,1.0
679,Reconstruction_era,en,2021-03,1.0
680,Reconstruction_era,en,2021-02,2.0
681,Reconstruction_era,en,2021-01,4.0
682,Reconstruction_era,en,2020-11,1.0
683,Reconstruction_era,en,2020-10,2.0
684,Reconstruction_era,en,2020-09,3.0
685,Reconstruction_era,en,2020-08,1.0
686,Reconstruction_era,en,2020-07,1.0
687,Reconstruction_era,en,2020-06,4.0
688,Reconstruction_era,en,2020-05,4.0
689,Reconstruction_era,en,2020-04,9.0
690,Reconstruction_era,en,2020-03,2.0
691,Reconstruction_era,en,2020-02,3.0
692,Reconstruction_era,en,2020-01,12.0
693,Reconstruction_era,en,2019-12,1.0
694,Reconstruction_era,en,2019-11,1.0
695,Reconstruction_era,en,2019-10,4.0
696,Reconstruction_era,en,2019-09,5.0
697,Reconstruction_era,en,2019-08,5.0
698,Reconstruction_era,en,2019-06,2.0
699,Reconstruction_era,en,2019-05,1.0
700,Reconstruction_era,en,2019-04,2.0
701,Reconstruction_era,en,2019-03,4.0
702,Reconstruction_era,en,2019-01,3.0
703,Reconstruction_era,en,2018-11,1.0
704,Reconstruction_era,en,2018-10,7.0
705,Reconstruction_era,en,2018-09,5.0
706,Reconstruction_era,en,2018-08,3.0
707,Reconstruction_era,en,2018-07,1.0
708,Reconstruction_era,en,2018-05,4.0
709,Reconstruction_era,en,2018-04,7.0
710,Reconstruction_era,en,2018-03,7.0
711,Reconstruction_era,en,2018-02,8.0
712,Reconstruction_era,en,2018-01,2.0
713,Reconstruction_era,en,2017-12,1.0
714,Reconstruction_era,de,2021-06,2.0
715,Reconstruction_era,de,2021-05,1.0
716,Reconstruction_era,de,2019-12,1.0
717,Reconstruction_era,de,2019-11,1.0
718,Reconstruction_era,de,2018-02,2.0
719,Reconstruction_era,de,2018-01,1.0
720,Emancipation_Proclamation,en,2022-12,1.0
721,Emancipation_Proclamation,en,2022-04,1.0
722,Emancipation_Proclamation,en,2022-03,4.0
723,Emancipation_Proclamation,en,2019-12,1.0
724,Emancipation_Proclamation,en,2019-01,3.0
725,Emancipation_Proclamation,en,2018-12,1.0
726,Emancipation_Proclamation,en,2018-11,4.0
727,Emancipation_Proclamation,en,2018-10,3.0
728,Emancipation_Proclamation,en,2018-09,3.0
729,Emancipation_Proclamation,en,2018-08,1.0
730,Emancipation_Proclamation,en,2018-06,4.0
731,Emancipation_Proclamation,en,2018-05,12.0
732,Emancipation_Proclamation,en,2018-04,14.0
733,Emancipation_Proclamation,en,2018-03,8.0
734,Emancipation_Proclamation,en,2018-02,10.0
735,Emancipation_Proclamation,en,2018-01,7.0
736,Emancipation_Proclamation,en,2017-12,2.0
737,Emancipation_Proclamation,de,2024-05,1.0
738,Emancipation_Proclamation,de,2022-07,1.0
739,Emancipation_Proclamation,de,2021-08,1.0
740,Emancipation_Proclamation,de,2019-09,3.0
741,Thirteenth_Amendment_to_the_United_States_Constitution,en,2021-08,1.0
742,Thirteenth_Amendment_to_the_United_States_Constitution,en,2021-04,1.0
743,Thirteenth_Amendment_to_the_United_States_Constitution,en,2020-11,3.0
744,Thirteenth_Amendment_to_the_United_States_Constitution,en,2020-10,1.0
745,Thirteenth_Amendment_to_the_United_States_Constitution,en,2020-08,2.0
746,Thirteenth_Amendment_to_the_United_States_Constitution,en,2019-12,1.0
747,Thirteenth_Amendment_to_the_United_States_Constitution,en,2019-02,1.0
748,Thirteenth_Amendment_to_the_United_States_Constitution,en,2018-09,1.0
749,Thirteenth_Amendment_to_the_United_States_Constitution,en,2018-05,1.0
750,Thirteenth_Amendment_to_the_United_States_Constitution,en,2018-01,1.0
751,Thirteenth_Amendment_to_the_United_States_Constitution,de,2021-06,1.0
752,Thirteenth_Amendment_to_the_United_States_Constitution,de,2019-05,1.0
753,Thirteenth_Amendment_to_the_United_States_Constitution,de,2018-02,2.0
754,Slavery_in_the_United_States,en,2024-02,1.0
755,Slavery_in_the_United_States,en,2023-12,2.0
756,Slavery_in_the_United_States,en,2023-11,1.0
757,Slavery_in_the_United_States,en,2023-09,1.0
758,Slavery_in_the_United_States,en,2023-08,3.0
759,Slavery_in_the_United_States,en,2023-06,7.0
760,Slavery_in_the_United_States,en,2023-05,2.0
761,Slavery_in_the_United_States,en,2023-04,1.0
762,Slavery_in_the_United_States,en,2023-02,4.0
763,Slavery_in_the_United_States,en,2022-10,1.0
764,Slavery_in_the_United_States,en,2022-09,2.0
765,Slavery_in_the_United_States,en,2022-08,2.0
766,Slavery_in_the_United_States,en,2022-05,2.0
767,Slavery_in_the_United_States,en,2022-04,3.0
768,Slavery_in_the_United_States,en,2022-03,2.0
769,Slavery_in_the_United_States,en,2022-02,2.0
770,Slavery_in_the_United_States,en,2022-01,3.0
771,Slavery_in_the_United_States,en,2021-11,1.0
772,Slavery_in_the_United_States,en,2021-10,6.0
773,Slavery_in_the_United_States,en,2021-09,1.0
774,Slavery_in_the_United_States,en,2021-08,1.0
775,Slavery_in_the_United_States,en,2021-07,2.0
776,Slavery_in_the_United_States,en,2021-06,15.0
777,Slavery_in_the_United_States,en,2021-05,1.0
778,Slavery_in_the_United_States,en,2021-04,3.0
779,Slavery_in_the_United_States,en,2021-03,2.0
780,Slavery_in_the_United_States,en,2021-02,2.0
781,Slavery_in_the_United_States,en,2020-09,14.0
782,Slavery_in_the_United_States,en,2020-08,15.0
783,Slavery_in_the_United_States,en,2020-07,7.0
784,Slavery_in_the_United_States,en,2020-06,21.0
785,Slavery_in_the_United_States,en,2020-05,9.0
786,Slavery_in_the_United_States,en,2020-04,9.0
787,Slavery_in_the_United_States,en,2020-03,7.0
788,Slavery_in_the_United_States,en,2020-02,5.0
789,Slavery_in_the_United_States,en,2020-01,10.0
790,Slavery_in_the_United_States,en,2019-12,6.0
791,Slavery_in_the_United_States,en,2019-11,6.0
792,Slavery_in_the_United_States,en,2019-10,6.0
793,Slavery_in_the_United_States,en,2019-09,12.0
794,Slavery_in_the_United_States,en,2019-08,4.0
795,Slavery_in_the_United_States,en,2019-07,4.0
796,Slavery_in_the_United_States,en,2019-06,4.0
797,Slavery_in_the_United_States,en,2019-05,5.0
798,Slavery_in_the_United_States,en,2019-04,6.0
799,Slavery_in_the_United_States,en,2019-03,8.0
800,Slavery_in_the_United_States,en,2019-02,10.0
801,Slavery_in_the_United_States,en,2019-01,10.0
802,Slavery_in_the_United_States,en,2018-12,7.0
803,Slavery_in_the_United_States,en,2018-11,11.0
804,Slavery_in_the_United_States,en,2018-10,17.0
805,Slavery_in_the_United_States,en,2018-09,15.0
806,Slavery_in_the_United_States,en,2018-08,4.0
807,Slavery_in_the_United_States,en,2018-07,4.0
808,Slavery_in_the_United_States,en,2018-06,1.0
809,Slavery_in_the_United_States,en,2018-05,10.0
810,Slavery_in_the_United_States,en,2018-04,12.0
811,Slavery_in_the_United_States,en,2018-03,15.0
812,Slavery_in_the_United_States,en,2018-02,11.0
813,Slavery_in_the_United_States,en,2018-01,18.0
814,Slavery_in_the_United_States,de,2024-04,1.0
815,Slavery_in_the_United_States,de,2024-03,1.0
816,Slavery_in_the_United_States,de,2023-12,1.0
817,Slavery_in_the_United_States,de,2023-09,1.0
818,Slavery_in_the_United_States,de,2023-04,1.0
819,Slavery_in_the_United_States,de,2023-02,9.0
820,Slavery_in_the_United_States,de,2022-12,1.0
821,Slavery_in_the_United_States,de,2022-10,1.0
822,Slavery_in_the_United_States,de,2022-04,1.0
823,Slavery_in_the_United_States,de,2022-02,1.0
824,Slavery_in_the_United_States,de,2021-12,1.0
825,Slavery_in_the_United_States,de,2021-11,2.0
826,Slavery_in_the_United_States,de,2021-07,2.0
827,Slavery_in_the_United_States,de,2021-05,1.0
828,Slavery_in_the_United_States,de,2021-04,3.0
829,Slavery_in_the_United_States,de,2021-02,1.0
830,Slavery_in_the_United_States,de,2021-01,2.0
831,Slavery_in_the_United_States,de,2020-11,3.0
832,Slavery_in_the_United_States,de,2020-10,1.0
833,Slavery_in_the_United_States,de,2020-09,1.0
834,Slavery_in_the_United_States,de,2020-05,3.0
835,Slavery_in_the_United_States,de,2020-03,1.0
836,Slavery_in_the_United_States,de,2020-02,1.0
837,Slavery_in_the_United_States,de,2020-01,1.0
838,Slavery_in_the_United_States,de,2019-12,1.0
839,Slavery_in_the_United_States,de,2018-11,4.0
840,Slavery_in_the_United_States,de,2018-09,2.0
841,Slavery_in_the_United_States,de,2018-06,1.0
842,Slavery_in_the_United_States,de,2018-05,2.0
843,Slavery_in_the_United_States,de,2018-03,1.0
844,Slavery_in_the_United_States,de,2018-01,1.0
845,States'_rights,en,2024-04,1.0
846,States'_rights,en,2024-02,1.0
847,States'_rights,en,2024-01,1.0
848,States'_rights,en,2022-12,1.0
849,States'_rights,en,2022-10,1.0
850,States'_rights,en,2022-09,1.0
851,States'_rights,en,2022-08,2.0
852,States'_rights,en,2022-04,2.0
853,States'_rights,en,2021-06,2.0
854,States'_rights,en,2021-05,1.0
855,States'_rights,en,2021-04,1.0
856,States'_rights,en,2021-03,1.0
857,States'_rights,en,2021-02,1.0
858,States'_rights,en,2021-01,1.0
859,States'_rights,en,2020-11,1.0
860,States'_rights,en,2020-10,1.0
861,States'_rights,en,2020-09,1.0
862,States'_rights,en,2020-05,1.0
863,States'_rights,en,2020-04,1.0
864,States'_rights,en,2020-02,1.0
865,States'_rights,en,2020-01,2.0
866,States'_rights,en,2019-11,3.0
867,States'_rights,en,2019-10,1.0
868,States'_rights,en,2019-09,1.0
869,States'_rights,en,2019-08,1.0
870,States'_rights,en,2019-05,2.0
871,States'_rights,en,2019-04,1.0
872,States'_rights,en,2019-02,2.0
873,States'_rights,en,2019-01,1.0
874,States'_rights,en,2018-11,6.0
875,States'_rights,en,2018-10,1.0
876,States'_rights,en,2018-05,2.0
877,States'_rights,en,2018-04,1.0
878,States'_rights,en,2018-03,2.0
879,States'_rights,en,2017-12,2.0
880,States'_rights,de,,
881,Historiographic_issues_about_the_American_Civil_War,en,2022-10,1.0
882,Historiographic_issues_about_the_American_Civil_War,en,2021-07,1.0
883,Historiographic_issues_about_the_American_Civil_War,en,2020-02,2.0
884,Historiographic_issues_about_the_American_Civil_War,en,2019-10,1.0
885,Historiographic_issues_about_the_American_Civil_War,en,2019-06,1.0
886,Historiographic_issues_about_the_American_Civil_War,en,2019-03,1.0
887,Historiographic_issues_about_the_American_Civil_War,en,2019-01,2.0
888,Historiographic_issues_about_the_American_Civil_War,en,2018-12,5.0
889,Historiographic_issues_about_the_American_Civil_War,en,2018-05,2.0
890,Historiographic_issues_about_the_American_Civil_War,en,2018-02,1.0
891,Historiographic_issues_about_the_American_Civil_War,de,,
